%Averages and standard deviations in ng N2O-N/(m2s); n is number of 30 min periods.
%Totals and averages of the daily means
%Year,DOY,mean,stdev,n,
2020.000000,1.000000,-2.715441,3.776514,11.000000,
2020.000000,2.000000,-4.174911,4.446768,12.000000,
2020.000000,3.000000,-0.644283,5.972653,8.000000,
2020.000000,4.000000,0.099762,4.697080,9.000000,
2020.000000,5.000000,5.248125,14.667249,12.000000,
2020.000000,6.000000,5.185086,3.918930,7.000000,
2020.000000,7.000000,-2.196591,1.919690,5.000000,
2020.000000,8.000000,-4.277341,2.236477,6.000000,
2020.000000,9.000000,-4.023221,3.323266,8.000000,
2020.000000,10.000000,-2.614790,8.070226,7.000000,
2020.000000,11.000000,-0.688727,2.441574,6.000000,
2020.000000,12.000000,-11.175029,3.905955,7.000000,
2020.000000,13.000000,-4.289165,4.454548,5.000000,
2020.000000,14.000000,-4.848839,4.038681,7.000000,
2020.000000,15.000000,-4.828723,3.860512,8.000000,
2020.000000,16.000000,-11.406446,13.662205,9.000000,
2020.000000,17.000000,-6.556900,5.817012,7.000000,
2020.000000,18.000000,2.385553,16.765432,12.000000,
2020.000000,19.000000,-3.818322,6.107572,11.000000,
2020.000000,20.000000,-2.164755,2.477358,5.000000,
2020.000000,21.000000,-2.195847,3.904361,9.000000,
2020.000000,22.000000,-3.362461,3.413337,7.000000,
2020.000000,23.000000,-3.290055,3.887164,2.000000,
2020.000000,24.000000,-4.197232,5.439137,10.000000,
2020.000000,25.000000,-4.385411,3.884202,11.000000,
2020.000000,26.000000,-4.266950,3.393415,9.000000,
2020.000000,27.000000,-0.851636,4.833130,12.000000,
2020.000000,28.000000,-3.220180,4.979979,11.000000,
2020.000000,29.000000,-3.233841,3.941577,5.000000,
2020.000000,30.000000,10.107904,0.000000,1.000000,
2020.000000,31.000000,NaN,NaN,0.000000,
2020.000000,32.000000,7.937073,7.991720,6.000000,
2020.000000,33.000000,6.292524,7.067071,6.000000,
2020.000000,34.000000,6.390823,11.918878,7.000000,
2020.000000,35.000000,-3.617573,6.184017,12.000000,
2020.000000,36.000000,-1.012642,3.445885,10.000000,
2020.000000,37.000000,4.811872,23.506153,6.000000,
2020.000000,38.000000,36.049081,43.362717,10.000000,
2020.000000,39.000000,6.753525,7.520035,2.000000,
2020.000000,40.000000,-1.629736,2.801852,5.000000,
2020.000000,41.000000,-3.587552,4.591262,7.000000,
2020.000000,42.000000,-1.382497,2.403238,9.000000,
2020.000000,43.000000,-6.062151,3.137835,9.000000,
2020.000000,44.000000,6.282639,11.705063,5.000000,
2020.000000,45.000000,1.893098,8.129172,3.000000,
2020.000000,46.000000,-0.794511,13.562014,8.000000,
2020.000000,47.000000,-3.333135,4.734345,8.000000,
2020.000000,48.000000,-8.397055,6.101237,5.000000,
2020.000000,49.000000,-12.415772,3.948310,11.000000,
2020.000000,50.000000,-5.033798,4.557078,10.000000,
2020.000000,51.000000,-4.705902,5.196760,5.000000,
2020.000000,52.000000,-12.323887,6.609787,8.000000,
2020.000000,53.000000,-6.516966,6.755849,11.000000,
2020.000000,54.000000,-3.517214,3.968521,8.000000,
2020.000000,55.000000,-1.325792,1.719612,3.000000,
2020.000000,56.000000,-8.835302,5.506157,11.000000,
2020.000000,57.000000,-7.236769,4.648534,7.000000,
2020.000000,58.000000,-9.112054,0.000000,1.000000,
2020.000000,59.000000,112.048756,0.000000,1.000000,
2020.000000,60.000000,2.809471,5.438344,5.000000,
2020.000000,61.000000,-5.675576,3.383456,6.000000,
2020.000000,62.000000,0.478436,4.777987,7.000000,
2020.000000,63.000000,-1.610458,5.460578,2.000000,
2020.000000,64.000000,0.437350,4.361892,12.000000,
2020.000000,65.000000,-9.392730,2.040022,8.000000,
2020.000000,66.000000,-9.425611,6.230698,6.000000,
2020.000000,67.000000,-4.735504,3.372817,7.000000,
2020.000000,68.000000,-7.543992,2.352613,9.000000,
2020.000000,69.000000,-3.674126,0.941846,7.000000,
2020.000000,70.000000,-12.114402,8.205608,7.000000,
2020.000000,71.000000,-4.178485,5.137419,7.000000,
2020.000000,72.000000,-3.267939,4.324658,11.000000,
2020.000000,73.000000,-15.423100,23.125402,11.000000,
2020.000000,74.000000,-17.953760,11.262266,12.000000,
2020.000000,75.000000,-6.038139,6.409041,10.000000,
2020.000000,76.000000,-11.404455,6.981800,9.000000,
2020.000000,77.000000,-6.604324,8.970907,9.000000,
2020.000000,78.000000,-4.482580,10.929042,8.000000,
2020.000000,79.000000,-8.173315,3.554932,9.000000,
2020.000000,80.000000,-3.567065,29.632722,10.000000,
2020.000000,81.000000,-12.715577,6.018751,12.000000,
2020.000000,82.000000,-13.857847,9.495850,11.000000,
2020.000000,83.000000,-7.465600,4.260879,9.000000,
2020.000000,84.000000,-5.904925,3.394306,8.000000,
