%Averages and standard deviations in ng N2O-N/(m2s); n is number of 30 min periods.
%Totals and averages of the daily means
%Year,DOY,mean,stdev,n,
2021.000000,1.000000,-2.064722,4.989960,6.000000,
2021.000000,2.000000,NaN,NaN,0.000000,
2021.000000,3.000000,11.831204,0.000000,1.000000,
2021.000000,4.000000,3.685616,3.999385,3.000000,
2021.000000,5.000000,-0.507353,0.000000,1.000000,
2021.000000,6.000000,0.518650,4.249448,6.000000,
2021.000000,7.000000,0.105784,3.479685,7.000000,
2021.000000,8.000000,2.570114,2.637911,4.000000,
2021.000000,9.000000,0.519604,1.147252,5.000000,
2021.000000,10.000000,-1.862242,2.057266,7.000000,
2021.000000,11.000000,-1.808128,3.194103,7.000000,
2021.000000,12.000000,-0.468800,2.803411,12.000000,
2021.000000,13.000000,-0.322653,6.580648,7.000000,
2021.000000,14.000000,6.461575,3.768730,2.000000,
2021.000000,15.000000,4.931447,4.513221,9.000000,
2021.000000,16.000000,-0.778269,3.455943,8.000000,
2021.000000,17.000000,5.010343,5.268903,9.000000,
2021.000000,18.000000,4.653747,4.302854,3.000000,
2021.000000,19.000000,1.696291,1.780160,4.000000,
2021.000000,20.000000,7.948765,4.719960,6.000000,
2021.000000,21.000000,4.362881,6.391197,12.000000,
2021.000000,22.000000,5.944048,7.008219,8.000000,
2021.000000,23.000000,-4.027348,4.494815,6.000000,
2021.000000,24.000000,1.507241,0.843433,2.000000,
2021.000000,25.000000,-3.610929,5.210719,3.000000,
2021.000000,26.000000,-4.316987,5.108254,8.000000,
2021.000000,27.000000,-0.578456,4.231429,7.000000,
2021.000000,28.000000,-2.045063,5.556990,11.000000,
2021.000000,29.000000,-7.527457,3.983097,4.000000,
2021.000000,30.000000,6.386458,8.257925,3.000000,
2021.000000,31.000000,-1.892317,11.566008,12.000000,
2021.000000,32.000000,1.340431,7.981972,12.000000,
2021.000000,33.000000,6.126163,2.879458,12.000000,
2021.000000,34.000000,3.340328,4.532369,12.000000,
2021.000000,35.000000,4.372048,3.343445,5.000000,
2021.000000,36.000000,3.255976,12.848307,10.000000,
2021.000000,37.000000,3.606106,7.335780,11.000000,
2021.000000,38.000000,0.910537,6.093164,6.000000,
2021.000000,39.000000,2.496512,0.000000,1.000000,
2021.000000,40.000000,-1.555806,0.547295,3.000000,
2021.000000,41.000000,7.755806,0.000000,1.000000,
2021.000000,42.000000,4.892868,3.776168,5.000000,
2021.000000,43.000000,4.012438,5.024093,8.000000,
2021.000000,44.000000,-2.982775,5.929283,10.000000,
2021.000000,45.000000,6.733238,9.081100,2.000000,
2021.000000,46.000000,1.326052,3.798724,4.000000,
2021.000000,47.000000,3.560885,8.870929,6.000000,
2021.000000,48.000000,1.789943,4.064295,2.000000,
2021.000000,49.000000,1.229141,4.307632,11.000000,
2021.000000,50.000000,3.871926,2.687187,7.000000,
2021.000000,51.000000,6.294611,7.568158,5.000000,
2021.000000,52.000000,4.123786,4.012483,3.000000,
2021.000000,53.000000,4.365583,6.627687,8.000000,
2021.000000,54.000000,5.988160,6.756422,11.000000,
2021.000000,55.000000,6.523881,7.079005,9.000000,
2021.000000,56.000000,-0.160756,6.108808,9.000000,
2021.000000,57.000000,3.361258,1.543889,2.000000,
2021.000000,58.000000,4.737078,11.561531,6.000000,
2021.000000,59.000000,1.110046,3.277138,8.000000,
2021.000000,60.000000,4.010759,5.158284,3.000000,
2021.000000,61.000000,0.654809,3.258894,9.000000,
2021.000000,62.000000,0.559979,2.886714,9.000000,
2021.000000,63.000000,1.198845,2.627924,11.000000,
2021.000000,64.000000,1.692853,4.127817,10.000000,
2021.000000,65.000000,2.126193,3.703681,8.000000,
2021.000000,66.000000,-1.569395,3.711475,4.000000,
2021.000000,67.000000,2.411388,2.819352,4.000000,
2021.000000,68.000000,25.445138,0.000000,1.000000,
2021.000000,69.000000,1.315201,1.607975,4.000000,
2021.000000,70.000000,1.822571,5.674450,11.000000,
2021.000000,71.000000,10.435343,7.787550,11.000000,
2021.000000,72.000000,6.366426,8.080513,9.000000,
2021.000000,73.000000,10.060336,7.657852,9.000000,
2021.000000,74.000000,1.879427,6.232811,10.000000,
2021.000000,75.000000,3.573639,5.149716,11.000000,
2021.000000,76.000000,6.292514,4.961810,5.000000,
2021.000000,77.000000,7.109578,5.150164,12.000000,
2021.000000,78.000000,3.689827,4.612104,9.000000,
2021.000000,79.000000,4.208761,4.417961,5.000000,
2021.000000,80.000000,7.835200,1.190682,4.000000,
2021.000000,81.000000,1.161562,6.160993,5.000000,
2021.000000,82.000000,NaN,NaN,0.000000,
2021.000000,83.000000,6.508818,4.804979,4.000000,
2021.000000,84.000000,6.900436,5.264029,8.000000,
