Elora1988						
43	-1.3	-8.8	1.8	3.7	11.916	84.62
44	-8	-12.6	0	3.7	11.952	70.46
45	3.2	-17.4	0	3.7	8.64	79.5
46	2.7	-5.2	0	3.7	7.308	86.08
47	-1.2	-13.7	0	3.7	6.696	78.86
48	0.3	-5.5	0	3.7	10.296	78.17
49	1.2	-11.5	0	3.7	11.16	78.25
50	1.6	-10.3	0	3.7	7.524	90.86
51	0.1	-15	1.9	3.7	8.244	89.23
52	-2.2	-24.9	0	3.7	10.332	74.82
53	5.6	-14	0	3.7	10.152	75.7
54	-4.6	-6.3	0	3.7	15.48	73.86
55	-6.5	-12.8	0	3.7	12.888	63.46
56	-6.9	-15.8	0	3.7	11.088	63.89
57	-4.2	-12.2	0.22	3.7	10.62	70.56
58	-3.8	-6.2	0	3.7	14.976	76.42
59	-0.5	-16	0.06	3.7	15.372	69.26
60	-3.6	-6	0	3.61	13.248	69.79
61	-3.6	-19.8	0	3.61	11.412	62.08
62	3.6	-13	0	3.61	8.244	79.7
63	-5.3	-9.5	0	3.61	12.78	69
64	-3.7	-12.9	0	3.61	15.948	66.97
65	-0.1	-12.6	0	3.61	17.784	64.45
66	2.3	-8.5	0	3.61	11.844	69.58
67	2.9	-1.9	0	3.61	11.304	79.99
68	4.2	-4.4	0	3.61	10.656	86.51
69	4.7	0.5	0.34	3.61	3.204	83.32
70	0.8	-4.4	0	3.61	19.44	73.17
71	4.9	-5.5	0	3.61	16.74	75.96
72	0.4	-5.7	0.3	3.61	4.572	85.87
73	0	-3.4	0.3	3.61	3.852	82.48
74	-6.4	-7.9	0	3.61	9.648	69.18
75	-2.2	-14.3	0	3.61	9.612	82.35
76	-1.9	-4.6	0	3.61	8.136	74.29
77	0.1	-9.5	0	3.61	15.804	70.34
78	-0.1	-5.7	0	3.61	11.016	75.6
79	-2.6	-8.5	0	3.61	11.736	63.45
80	-8.5	-13.1	0.5	3.61	14.724	60.56
81	-9.6	-17.8	0	3.61	14.076	59.29
82	-1.6	-16.1	0.02	3.61	11.772	52.32
83	13.4	-5.7	0.64	3.61	18.756	72.99
84	5.3	-0.8	0.02	3.61	10.224	92.01
85	10.6	1.5	1.14	3.61	4.14	86.38
86	13.3	2.2	0.24	3.61	12.888	84.91
87	-1.3	-2.8	0	3.61	6.444	77.2
88	3.7	-3.7	0.08	3.61	12.132	68.03
89	16	0.1	0.28	3.61	16.344	75.8
90	11.3	1.5	0.02	3.61	9.612	79.1
91	8.9	-3.3	0	3.6	19.08	74.21
92	13.8	1	0	3.6	17.964	76.48
93	9.9	-0.1	0.78	3.6	5.796	87.42
94	14.7	5.7	1.84	3.6	4.968	88.24
95	8.2	6.2	0.06	3.6	1.692	83.46
96	17.9	1.1	0	3.6	18.468	82.44
97	14.7	5.9	0.08	3.6	5.904	79.62
98	7.3	3.4	0.08	3.6	1.728	84.12
99	4.3	0.9	0	3.6	14.148	76.35
100	11.6	-2.3	0	3.6	22.536	71.78
101	14.6	-1.5	0	3.6	21.168	70.52
102	11.6	1.2	0	3.6	22.5	75.92
103	15.8	1.3	0	3.6	21.636	75.08
104	16	3.9	0.26	3.6	19.044	69.08
105	9.2	0	0.64	3.6	7.056	80.39
106	2.2	-3	0	3.6	14.94	72.84
107	3.9	-3	0.02	3.6	9.144	72.53
108	15.3	-2	0.64	3.6	22.464	55.57
109	-0.3	-2.3	0	3.6	7.596	62.88
110	0.7	-4.3	0.02	3.6	12.816	61.2
111	9.9	-4	0.72	3.6	14.652	55.2
112	5.6	-1	0	3.6	18.432	66.59
113	9.5	-2.5	0.66	3.6	26.424	59.95
114	7.4	0.1	0.04	3.6	8.388	82.33
115	5.2	1.3	0	3.6	10.944	76.51
116	11.6	-1.9	0.08	3.6	26.532	63.51
117	9.5	2.5	0.1	3.6	20.556	60.65
118	7.7	1.1	0.44	3.6	7.74	80.14
119	8.3	1.6	0.1	3.6	9.108	80.73
120	7.4	3	0.26	3.6	4.176	84.85
121	13.9	2.1	0	3.13	21.096	77.91
122	16.9	3.5	0	3.13	26.64	70.14
123	13.7	4.2	0	3.13	15.516	71.61
124	13	2.1	0	3.13	23.796	64.92
125	17.3	0.4	0	3.13	24.84	48.06
126	18.4	4.4	0	3.13	10.836	56.22
127	22.8	7.4	0	3.13	27.504	54.26
128	17.1	3.8	0	3.13	27.792	51.82
129	24	3.1	0	3.13	24.66	45.13
130	19.3	13.7	1.06	3.13	12.06	58.56
131	15.6	9	0.1	3.13	4.248	79.83
132	13.9	4.2	0	3.13	29.052	66.14
133	19.1	3.5	0.12	3.13	15.768	49.41
134	11.4	6.4	0.34	3.13	18.828	53.72
135	16.1	-1.4	0	3.13	29.088	51.88
136	23	4	2.24	3.13	20.124	62.29
137	20.4	7.5	0	3.13	11.376	76.31
138	16.8	8.2	0	3.13	18.324	82.83
139	20.5	6.4	0.04	3.13	28.98	74.96
140	14.9	10.6	0.16	3.13	4.644	79.89
141	19.3	12.3	0.06	3.13	6.552	82.93
142	19.2	12.3	0.06	3.13	9.252	81.86
143	23.7	12.1	0	3.13	20.304	75.11
144	23.7	11.1	0	3.13	21.312	71.27
145	16.8	9.3	0	3.13	28.116	57.08
146	12.2	1.5	0	3.13	22.932	61.26
147	20.6	1	0	3.13	26.82	49.1
148	26.2	9.4	0	3.13	26.82	37.6
149	27.6	9.1	0	3.13	28.404	43.09
150	28.7	11.7	0	3.13	24.912	44.01
151	29.6	14.6	0	3.13	28.584	47.66
152	28.9	14.5	0	2.61	24.588	57.93
153	24.9	15.4	0	2.61	15.012	68.85
154	16.9	3.9	0	2.61	28.548	45.03
155	16.8	5.1	0.02	2.61	20.988	44.99
156	21	3.8	0	2.61	25.884	37.56
157	25.7	9.3	0	2.61	25.596	46.02
158	28.7	10.1	0.02	2.61	27.396	56.66
159	18.6	11.7	0.44	2.61	10.008	77.64
160	13.6	6.5	0	2.61	4.824	52.1
161	13.7	3.4	0	2.61	25.596	49.04
162	17.6	3.7	0	2.61	30.096	51.06
163	25.2	4.9	0	2.61	28.548	46.01
164	29.4	11.3	0	2.61	27.648	36.18
165	31.4	11	0	2.61	28.08	35.35
166	33	13.5	0	2.61	27	37.1
167	32.2	14.4	0.38	2.61	23.688	40.63
168	21.4	10	0	2.61	27.576	54.83
169	22.4	6.4	0	2.61	32.04	48.94
170	26.4	5.5	0	2.61	27.108	48.07
171	30.9	12.2	0	2.61	23.364	40.88
172	31.8	17.2	0	2.61	23.22	42.71
173	30.6	11.8	0.78	2.61	27.252	45.62
174	28.9	17.4	0.16	2.61	9.36	69.73
175	19	9.3	0	2.61	31.68	63.28
176	23.5	6.5	0	2.61	26.352	46.85
177	35.2	12.7	0	2.61	23.652	51.18
178	20.2	11.3	0	2.61	24.012	65.99
179	22.6	7.6	0	2.61	32.472	49.03
180	23.9	6.9	0.46	2.61	19.764	57.05
181	17.6	2.1	0	2.61	29.88	54.28
182	16.8	6.5	0	2.4	25.38	53.12
183	20.4	7.8	0	2.4	23.76	58.25
184	23.9	8.3	0	2.4	27.108	48.98
185	27.8	6.8	0	2.4	29.124	42.31
186	29.7	9.8	0	2.4	29.736	37.99
187	32.9	12.3	0	2.4	27.9	35.2
188	35.1	14.1	0	2.4	26.928	35.25
189	35.1	17.4	0	2.4	22.716	40.04
190	34.7	18.3	0	2.4	22.14	48.37
191	34.3	17	0	2.4	23.724	51.19
192	32.6	16.7	0.68	2.4	16.812	47.28
193	27.4	19.3	0.15	2.4	21.96	62.99
194	26.7	15	0	2.4	22.392	62.9
195	28.4	10.5	0.02	2.4	26.568	51.18
196	29.5	20.8	0.13	2.4	20.124	56.74
197	26.9	11.1	2.31	2.4	18.288	53.07
198	32.3	17.7	1.03	2.4	20.016	67.62
199	28	19.6	0.02	2.4	27.072	78.86
200	28.4	14.2	0	2.4	16.92	67
201	27.8	19.3	0	2.4	23.904	74.51
202	24.4	12.5	0	2.4	11.988	57.54
203	25.5	17.5	0.06	2.4	18.432	58.59
204	26	14.3	0.24	2.4	20.412	58.73
205	20.3	14.6	1.5	2.4	3.096	67.14
206	24.1	15.2	1.12	2.4	14.796	71.65
207	26.9	12.6	0.2	2.4	15.192	74.96
208	25.6	15.4	0.06	2.4	17.1	77.13
209	26.2	12.9	0	2.4	22.824	70.85
210	29.1	12.8	0.02	2.4	23.832	65.81
211	31.7	16	0	2.4	24.12	53.15
212	26.8	18.7	1.96	2.4	7.02	64.01
213	26.6	13.8	0.62	2.19	26.712	57.72
214	28.8	14.6	0	2.19	16.848	68.48
215	33.8	18.4	0	2.19	19.872	79.74
216	31.5	20.4	0	2.19	20.196	78.62
217	31	20.3	0.43	2.19	16.704	81.81
218	29.1	19.4	0.31	2.19	15.804	81.19
219	26	15.2	0.02	2.19	20.304	69.35
220	25.1	15.7	0	2.19	18.648	71.59
221	29.6	10.3	0	2.19	20.268	66.64
222	28.2	18.1	1.23	2.19	10.692	73.39
223	26.4	18.5	0.02	2.19	19.908	73.85
224	25.3	15.2	0.17	2.19	12.276	81.24
225	30.1	15.7	0	2.19	16.632	77.6
226	31.7	18.1	0.16	2.19	19.692	82.15
227	30.5	21.7	0.42	2.19	15.12	80.3
228	24.5	19.6	0.02	2.19	17.388	72.78
229	28.3	13.1	0.94	2.19	17.64	67.85
230	28	16.7	0	2.19	12.672	79.44
231	21.1	13.4	0	2.19	18.216	69.18
232	22.5	8.7	0	2.19	22.428	57.54
233	24.2	8.1	0	2.19	20.376	58.67
234	20.6	8.6	0	2.19	20.448	59.26
235	21.3	5.5	0	2.19	20.952	55.89
236	16.6	10	0.36	2.19	1.8	75.43
237	23	14.3	0.09	2.19	11.664	76.66
238	23	11.4	0.77	2.19	12.168	70.61
239	20.2	11.5	0.13	2.19	14.832	70.86
240	22.5	7.8	0.1	2.19	24.768	72
241	21.7	15.3	0.02	2.19	24.192	81.26
242	21.1	10	0	2.19	11.808	63.17
243	19.1	5	0.02	2.19	16.524	65.3
244	22.6	5.2	0	2.5	17.388	63.38
245	26.5	8.8	0	2.5	22.752	53.47
246	26	9.4	1.24	2.5	14.436	55.13
247	19.9	16.3	1.16	2.5	3.312	81.74
248	19	16.3	2.24	2.5	4.176	89.16
249	12.6	8	0.02	2.5	12.852	71.39
250	14.5	3.3	0.04	2.5	16.956	70.12
251	18.2	4.5	0	2.5	20.556	66.8
252	20.5	4.1	0	2.5	21.852	63.74
253	22.4	10.4	0.02	2.5	15.192	61.25
254	20.4	6.3	0	2.5	19.476	50.68
255	18.2	3.9	0	2.5	15.588	56.02
256	24.5	5.8	0.2	2.5	16.596	65.81
257	16.1	12.8	0.02	2.5	18.072	79.25
258	19.4	2.8	0	2.5	18.612	65.04
259	17.9	2.5	0	2.5	20.592	58.34
260	17.9	4.9	1.04	2.5	17.712	54.09
261	23.5	11.5	0.02	2.5	7.92	81.45
262	25.4	15.4	0.45	2.5	15.48	78.64
263	23.4	15.4	0.3	2.5	4.284	77.93
264	17.8	13.3	0.22	2.5	3.168	76.02
265	14.3	11	0	2.5	9.216	75.33
266	17.2	10.5	0.94	2.5	4.608	73.99
267	17	12.6	0	2.5	12.204	69.59
268	17.9	3.9	0	2.5	18.864	67.31
269	19.5	4.1	0	2.5	15.48	69.4
270	17.7	6.5	0	2.5	16.992	68.35
271	23.9	6.9	0.82	2.5	11.664	66.58
272	12.5	5.6	0	2.5	17.892	63.13
273	14.8	3.6	0	2.5	15.768	61.86
274	23.6	4.9	0.32	2.87	11.196	69.17
275	24.4	14.2	0	2.87	8.46	69.71
276	12.9	11.3	1.96	2.87	1.8	84.4
277	12.2	5.6	0	2.87	10.296	77.19
278	11.2	3.4	0.3	2.87	10.836	75.15
279	8.8	-0.2	0.08	2.87	9.612	85.1
280	10.5	0.5	0.04	2.87	9.936	80.09
281	9.5	0.7	0.02	2.87	9.468	73.69
282	9.7	-2.2	0.1	2.87	12.276	72.57
283	9.6	0.6	0.06	2.87	11.412	80.79
284	10.5	0.1	1.5	2.87	1.152	80.79
285	6.5	2.9	0.14	2.87	10.332	74.25
286	4.6	-2.1	0.02	2.87	9.828	71.35
287	4.9	-2	0	2.87	6.264	73.14
288	14.3	-2.4	0	2.87	15.264	52.21
289	17.9	2.9	0	2.87	12.636	54.23
290	18.7	8.5	0.28	2.87	10.008	40.8
291	16.1	11.1	1.5	2.87	6.552	67.3
292	9	7.1	0.02	2.87	4.032	82.91
293	8.6	-0.6	0	2.87	8.676	75.19
294	8.9	-4.2	0	2.87	9.792	71.71
295	8.6	0.8	0.78	2.87	3.816	84.83
296	5.5	2	0	2.87	2.628	84.65
297	8.9	1.2	0.62	2.87	4.68	78.49
298	4.3	1.9	0.8	2.87	3.204	82.11
299	4.9	2.2	0.8	2.87	4.176	81.28
300	5.6	0.3	0	2.87	4.824	78.11
301	7.5	0.8	0.6	2.87	6.732	73.05
302	3.4	1.4	0.04	2.87	1.944	73.08
303	2	-0.4	0	2.87	5.976	69.36
304	1.5	-1.5	0	2.87	5.652	68.21
305	5.6	-6.1	0	3.27	10.872	70.9
306	6.2	-2.1	0.08	3.27	4.392	80.17
307	3.3	0	0	3.27	2.952	82.15
308	8.3	-0.8	0.7	3.27	10.656	71.4
309	13.8	2.1	0	3.27	3.492	82.15
310	12.4	8.6	0	3.27	3.096	83.47
311	3.8	0.7	1.42	3.27	3.564	79.41
312	4.6	-1.4	0	3.27	6.48	79.64
313	4.8	2.1	0	3.27	3.456	81.84
314	11.6	2.6	2	3.27	4.572	78.09
315	12.4	3.6	0	3.27	3.276	84.06
316	1.3	0.5	0.2	3.27	4.464	77.09
317	5.2	-1.2	0	3.27	5.04	75.94
318	7.2	1.2	1.84	3.27	0.612	81.9
319	9.1	1.4	0	3.27	6.264	76.96
320	8.8	-2.9	0	3.27	6.444	78.91
321	15.6	2.3	0.2	3.27	3.456	79.41
322	3	0.4	0	3.27	2.844	70.97
323	4.3	-1.1	0	3.27	7.992	71.58
324	3.3	-2.9	0	3.27	3.924	79.19
325	4.7	1.2	1.92	3.27	2.268	90.18
326	2.2	0.4	0	3.27	4.176	75.77
327	1.5	-2.8	0	3.27	3.924	75.97
328	4.1	-1.2	0	3.27	6.804	75.42
329	4.9	-2.2	0	3.27	8.856	77.39
330	8.2	-2.5	0	3.27	7.812	81.27
331	11.5	0.8	0	3.27	3.636	83.71
332	11.1	7.3	0.48	3.27	4.104	80.28
333	1.4	-0.8	0	3.27	3.24	77.24
334	2.2	-1.2	0	3.27	2.736	73
335	2.3	-1.2	0.38	3.7	1.548	78.92
336	-1	-4	0	3.7	2.772	74.18
337	-0.8	-6.1	0	3.7	2.628	70.13
338	3.7	-2	0	3.7	4.212	69.85
339	0.6	-8	0	3.7	5.508	61.23
340	1.1	-3.3	0	3.7	3.852	70.84
341	7.3	-0.9	0	3.7	8.388	71.71
342	3.1	0.4	0	3.7	4.176	78.22
343	-2.7	-7.4	0	3.7	4.824	69.85
344	-5.1	-6.8	0	3.7	3.96	65.8
345	-7.4	-12.7	0	3.7	4.752	47.84
346	-15.1	-20.5	0.02	3.7	6.336	57.15
347	-6.7	-25.5	0	3.7	5.508	62.34
348	-2.5	-10.1	0	3.7	4.176	68.63
349	2	-9.5	0	3.7	2.412	83.07
350	-8.3	-10.8	0	3.7	5.868	81.47
351	-9.2	-14.3	0	3.7	5.796	71.54
352	-7.6	-14.3	0	3.7	5.328	82.74
353	-4.9	-15.2	0	3.7	3.204	78.62
354	5.6	-8.8	0	3.7	7.236	79.78
355	8.8	-4	0	3.7	3.168	76.92
356	0.2	-2.6	0	3.7	3.708	78.05
357	0.6	-8.1	0	3.7	5.148	69.14
358	5.3	-4.7	0	3.7	6.228	82.83
359	0.5	-2.8	0	3.7	1.692	90.87
360	-2.6	-6.2	0	3.7	2.628	72.76
361	-3.8	-7.8	0	3.7	5.688	62.04
362	2.8	-8.2	0	3.7	2.124	83.11
363	-1.2	-4.4	0	3.7	4.032	78.64
364	-7.2	-7.9	0	3.7	5.148	67.98
365	-2.3	-13.6	0	3.7	7.92	73.94
366	-1.9	-5.9	0	3.7	5.112	77.62
