Elora2002						
48	-2.4	-12.3	0.00	5.87	25.9	80.3
49	-2.2	-18.8	0.00	2.44	25.7	82.3
50	3.1	-7.6	1.32	2.32	12.2	80.8
51	5.2	1.0	1.20	4.60	2.4	97.3
52	4.8	-0.4	0.00	4.39	6.2	96.6
53	-0.9	-8.8	0.00	5.09	24.6	85.4
54	0.2	-10.5	0.00	1.82	27.1	80.4
55	7.4	-2.7	0.00	3.86	24.5	73.4
56	10.5	1.8	1.22	3.96	17.9	68.2
57	3.1	-4.0	0.64	4.56	4.6	96.1
58	-4.3	-9.6	0.02	7.23	17.6	85.6
59	-4.3	-12.1	0.00	5.60	25.5	79.7
60	-2.8	-7.5	0.00	6.17	21.3	79.2
61	6.8	-8.0	1.26	6.08	14.0	80.0
62	4.7	-9.0	0.20	7.94	8.1	91.9
63	-9.8	-12.8	0.02	6.03	33.4	81.8
64	-5.6	-14.3	0.18	4.56	23.7	79.5
65	-0.1	-5.9	0.02	2.16	12.8	91.1
66	-1.2	-5.1	0.00	2.94	16.0	83.1
67	9.0	-2.2	0.66	3.89	12.2	91.6
68	6.2	-2.6	1.06	7.49	11.5	90.0
69	-4.0	-9.0	0.30	12.02	25.2	91.4
70	-1.4	-9.0	0.00	4.84	24.8	80.0
71	5.3	-2.3	0.00	2.50	27.5	74.9
72	11.4	-0.8	0.00	2.99	23.5	86.5
73	5.8	-1.4	0.00	4.09	23.1	78.6
74	13.6	-0.4	0.00	6.50	18.3	79.8
75	2.4	-7.3	0.00	4.77	35.1	73.5
76	0.8	-4.7	0.04	6.94	14.1	75.4
77	1.3	-0.9	0.00	5.39	4.6	93.0
78	5.3	-2.1	0.02	3.61	26.8	78.5
79	3.0	-0.8	0.24	4.81	9.2	91.6
80	0.3	-10.6	0.30	7.08	19.5	90.5
81	-7.2	-12.0	0.10	7.53	37.3	84.4
82	0.1	-8.6	0.00	7.64	26.0	79.3
83	-0.2	-9.1	0.00	3.37	30.9	78.1
84	-5.1	-12.9	0.00	5.58	18.0	60.4
85	-2.3	-5.4	0.80	6.07	9.3	84.7
86	2.7	-4.4	0.00	4.57	40.9	79.2
87	5.8	-7.3	0.00	2.42	37.4	71.7
88	9.9	0.7	1.00	3.02	17.8	81.1
89	7.8	0.3	0.04	5.85	18.3	90.2
90	9.3	-2.1	0.02	2.78	35.5	73.3
91	3.8	-1.4	0.04	4.70	10.6	84.0
92	-0.1	-1.4	0.76	2.99	7.7	95.2
93	0.7	-4.1	0.02	5.82	26.9	96.0
94	-1.4	-4.5	0.00	3.99	28.2	86.3
95	0.6	-5.5	0.02	3.25	34.9	83.8
96	0.4	-6.0	0.00	3.44	36.0	69.9
97	3.6	-5.9	0.14	3.69	13.5	72.6
98	10.3	3.1	1.62	3.83	8.3	91.1
99	13.2	0.8	0.48	7.23	9.8	94.6
100	10.8	-2.4	0.00	1.88	42.4	75.2
101	17.9	4.1	0.00	5.00	40.8	65.9
102	13.8	9.1	2.78	4.73	6.1	80.9
103	11.8	8.0	0.08	2.14	8.9	94.5
104	11.2	8.5	0.02	2.87	8.7	99.8
105	20.0	10.7	0.00	3.33	12.0	96.8
106	27.6	11.0	0.04	3.88	39.8	83.6
107	25.2	13.6	0.80	3.89	31.4	82.5
108	25.9	11.1	0.02	3.66	41.8	78.7
109	19.8	5.4	0.48	5.76	33.2	82.3
110	9.6	0.4	0.00	4.01	40.7	70.2
111	4.2	-1.4	0.00	4.57	21.9	62.9
112	1.7	-2.0	0.06	5.50	13.4	79.9
113	8.9	-3.2	0.02	3.84	47.4	66.7
114	13.4	-2.7	0.00	3.86	46.7	65.1
115	7.6	0.9	0.26	6.48	35.0	77.6
116	4.4	-1.8	0.06	4.21	24.3	75.7
117	8.5	-4.0	0.08	2.26	32.5	64.1
118	3.8	0.1	2.00	7.94	3.6	97.0
119	7.1	-0.2	0.00	4.54	29.1	75.5
120	9.5	1.6	0.20	5.90	29.2	78.2
121	12.6	-1.3	0.08	2.67	18.3	73.9
122	8.2	1.6	1.34	6.25	4.2	92.5
123	7.2	0.3	0.02	5.85	21.0	83.4
124	14.7	-1.9	0.02	2.12	28.5	66.5
125	19.8	1.1	0.00	2.84	23.5	67.7
126	20.0	10.6	0.04	5.25	15.8	78.9
127	15.4	4.9	0.00	4.23	14.0	92.1
128	7.3	2.5	0.00	6.48	13.8	75.8
129	19.0	6.1	2.08	6.66	7.2	84.9
130	11.0	2.2	0.00	8.52	24.4	63.5
131	11.9	-1.6	0.24	2.15	20.6	73.2
132	6.7	4.7	1.50	5.82	2.7	95.7
133	6.6	4.8	0.16	4.32	2.8	96.2
134	11.3	3.6	0.20	7.92	17.7	76.7
135	13.9	1.6	0.00	4.76	28.4	74.2
136	16.6	4.6	1.56	5.14	3.4	88.8
137	8.2	2.0	0.00	4.54	20.6	78.3
138	5.4	0.8	0.00	4.66	13.3	71.9
139	6.3	-2.6	0.02	4.14	20.0	75.7
140	4.9	-2.4	0.04	3.26	14.5	79.0
141	9.7	-1.0	0.02	3.70	18.4	72.7
142	15.9	0.9	0.00	4.01	29.4	65.6
143	20.2	3.2	0.00	5.53	28.0	65.1
144	16.6	4.3	0.14	5.34	26.5	76.4
145	11.9	1.0	0.28	4.50	19.8	74.5
146	16.8	4.2	0.00	4.82	24.8	81.0
147	22.5	5.9	0.00	2.03	24.4	59.3
148	24.1	9.4	0.00	3.10	27.8	60.7
149	23.6	11.0	0.02	3.04	16.7	75.9
150	25.4	14.9	0.28	3.77	19.4	86.9
151	21.9	12.3	0.94	6.17	20.7	82.5
152	24.1	11.3	0.26	4.43	26.2	68.5
153	15.1	7.2	0.00	5.29	30.1	70.1
154	13.8	5.6	0.00	2.15	15.4	70.2
155	12.2	7.0	0.64	3.03	6.5	88.4
156	20.5	11.7	0.52	3.45	8.6	96.2
157	16.5	9.6	0.00	3.53	15.9	80.6
158	20.8	6.6	0.00	1.92	29.7	72.6
159	23.8	7.9	0.00	2.41	23.0	79.3
160	26.0	15.1	0.00	2.14	25.1	74.5
161	23.2	14.4	0.00	3.32	25.7	72.3
162	28.0	14.5	0.48	4.38	22.3	82.5
163	20.0	13.6	0.18	3.09	4.8	98.3
164	20.5	13.5	0.00	2.81	16.2	82.4
165	19.5	13.3	0.80	3.45	9.0	90.1
166	16.5	11.9	2.86	2.56	12.9	94.7
167	13.4	11.2	0.16	4.91	9.6	94.8
168	17.2	10.5	0.06	4.74	20.6	84.3
169	21.5	7.6	0.00	1.78	28.4	75.2
170	24.0	9.3	0.00	2.54	30.4	67.5
171	27.9	10.0	0.00	2.90	29.0	67.4
172	27.4	16.8	0.08	2.17	15.1	82.4
173	24.8	17.7	0.66	1.72	12.1	91.9
174	28.4	16.4	0.02	3.17	25.5	83.8
175	21.4	17.1	0.08	2.52	12.6	90.9
176	29.0	15.2	0.00	2.84	27.3	79.7
177	27.0	18.4	0.94	3.26	18.0	87.2
178	23.1	17.5	0.66	3.98	17.9	93.9
179	25.9	13.1	0.02	2.40	28.2	76.1
180	27.3	12.7	0.00	2.06	23.2	81.4
181	28.7	15.3	0.00	2.20	26.1	79.4
182	31.3	18.9	0.00	2.38	24.8	81.8
183	30.3	20.8	0.02	3.09	26.0	83.4
184	29.6	19.4	0.00	2.87	25.3	83.4
185	27.3	15.5	0.00	3.74	29.3	70.3
186	22.2	11.9	0.00	3.79	30.0	71.8
187	25.2	12.9	0.00	2.93	27.4	69.3
188	26.8	9.8	0.00	2.34	26.6	72.0
189	29.3	16.1	0.00	2.76	25.3	70.0
190	25.8	17.8	1.46	3.43	17.6	83.8
191	20.8	12.3	0.02	4.33	30.4	63.6
192	22.0	10.9	0.00	2.97	30.3	62.6
193	25.0	15.0	0.00	2.40	9.8	51.7
194	26.9	8.8	0.00	1.63	29.6	59.5
195	28.3	12.2	0.00	2.14	27.1	69.7
196	28.1	16.0	0.00	3.72	26.6	74.6
197	29.8	13.4	0.00	2.31	26.9	78.4
198	30.4	19.1	0.00	3.85	25.8	74.2
199	26.9	18.0	0.00	2.26	15.6	88.0
200	25.4	15.4	0.00	2.66	21.2	76.4
201	27.0	15.0	0.00	2.47	25.7	68.8
202	27.7	13.6	0.00	2.85	16.4	78.3
203	30.4	20.5	2.32	3.73	14.9	89.0
204	21.0	13.5	0.48	3.68	26.6	81.8
205	21.3	12.1	0.00	3.11	24.0	69.9
206	21.4	11.0	0.00	2.75	22.9	77.3
207	25.0	14.0	0.60	2.03	10.6	92.6
208	28.4	14.6	0.02	2.23	21.7	86.7
209	28.6	20.8	1.06	4.46	17.0	91.8
210	30.1	20.4	1.52	3.29	17.5	91.9
211	28.0	18.5	0.02	3.34	25.3	82.2
212	28.9	16.6	0.28	2.04	19.2	86.9
213	31.8	18.7	0.00	2.57	25.3	78.0
214	25.8	14.9	0.00	3.60	25.0	77.1
215	26.9	10.1	0.00	1.23	27.4	74.9
216	27.2	12.7	0.02	1.94	16.1	82.5
217	25.0	15.7	0.00	3.95	26.6	77.0
218	19.5	9.5	0.00	4.12	27.3	73.5
219	21.7	9.5	0.00	3.35	27.6	70.9
220	23.5	9.7	0.00	2.38	27.1	72.4
221	25.3	9.3	0.00	1.95	26.5	72.9
222	28.5	9.5	0.00	2.07	26.2	68.7
223	29.6	12.8	0.00	2.55	21.6	76.3
224	31.1	16.2	0.00	2.31	21.5	79.6
225	30.0	17.7	0.80	2.74	18.2	83.7
226	27.0	20.2	1.46	4.44	10.7	88.7
227	26.5	19.1	0.02	3.27	19.0	88.5
228	25.7	17.5	0.08	4.39	9.4	90.9
229	28.1	14.8	0.02	4.09	15.8	90.3
230	22.7	14.2	0.00	4.39	24.7	75.9
231	16.3	8.8	0.28	1.85	3.3	96.8
232	23.7	9.2	0.02	1.54	21.6	79.4
233	25.0	10.3	0.00	2.57	23.6	75.4
234	23.5	16.0	0.66	3.63	4.4	94.7
235	21.7	14.0	0.00	3.36	20.1	80.0
236	22.1	14.2	0.02	2.75	12.1	84.1
237	24.0	14.1	0.02	2.50	20.2	84.0
238	26.4	9.8	0.02	2.13	21.6	82.2
239	22.5	11.2	0.00	3.84	23.1	76.3
240	23.9	9.9	0.00	3.34	23.1	79.4
241	24.6	12.8	0.00	1.88	15.2	87.5
242	26.5	10.1	0.02	1.70	22.3	77.3
243	27.0	13.8	0.00	2.78	21.6	74.3
244	25.1	13.3	0.00	2.82	21.1	80.7
245	26.9	13.1	0.02	3.40	16.7	86.0
246	26.9	15.2	0.00	4.08	16.0	76.5
247	22.8	10.2	0.06	4.04	19.5	81.4
248	23.6	10.5	0.02	2.29	20.9	74.5
249	26.9	10.2	0.00	1.65	19.3	72.3
250	30.3	11.7	0.00	2.24	21.1	67.1
251	32.5	14.5	0.00	1.49	19.4	65.6
252	32.8	15.3	0.00	1.57	19.6	68.0
253	30.9	15.3	0.04	4.21	18.3	76.7
254	18.6	9.1	0.00	6.30	15.8	75.5
255	23.0	5.0	0.02	3.12	18.6	74.9
256	25.5	10.7	0.00	3.76	19.1	69.5
257	27.6	12.2	2.34	3.92	15.9	82.1
258	19.5	14.9	0.22	2.52	5.8	93.9
259	22.1	9.6	0.04	2.10	19.5	76.1
260	24.9	7.9	0.00	1.47	19.7	76.9
261	24.7	10.4	0.00	2.70	15.9	83.8
262	26.8	14.7	0.02	3.52	13.3	88.6
263	25.5	19.8	2.32	4.99	10.2	93.0
264	22.7	14.9	0.26	4.17	10.5	87.4
265	21.4	8.4	0.08	3.05	11.1	94.7
266	16.3	5.1	0.02	2.34	16.9	80.5
267	16.4	4.9	0.00	3.10	18.2	81.6
268	17.7	4.8	0.04	1.78	17.4	81.2
269	20.8	7.4	0.02	2.26	14.4	88.6
270	14.8	12.1	1.38	3.20	3.0	97.8
271	18.1	7.1	0.00	2.34	18.0	77.9
272	20.6	5.6	0.02	2.34	9.6	90.3
273	25.0	12.2	0.04	3.81	12.9	86.4
274	26.9	17.2	0.18	4.97	13.9	84.9
275	22.2	14.5	0.08	3.24	6.8	90.9
276	15.2	10.8	0.24	3.33	8.4	90.9
277	24.6	11.7	0.68	5.49	5.4	94.0
278	15.7	5.3	0.04	5.80	10.8	82.3
279	16.5	3.8	0.02	4.10	12.1	84.2
280	15.8	1.8	0.18	6.01	10.4	83.1
281	10.5	0.1	0.00	2.34	9.2	83.6
282	16.9	5.9	0.02	2.66	12.1	79.9
283	18.4	4.1	0.02	2.10	13.8	86.5
284	14.5	6.3	0.02	3.38	4.5	97.7
285	14.8	11.7	0.02	3.54	3.8	97.5
286	13.8	0.4	0.32	5.92	10.2	82.2
287	9.3	-1.8	0.00	1.90	15.2	72.6
288	13.5	0.8	0.02	3.23	12.5	85.1
289	9.4	3.9	0.00	4.58	2.9	93.3
290	5.0	-2.0	0.02	3.25	9.0	84.1
291	8.1	-1.3	0.56	2.51	5.0	94.7
292	9.6	4.3	0.82	6.07	4.0	91.3
293	7.3	-0.6	0.02	3.89	7.2	88.0
294	7.5	-1.5	0.00	1.45	9.6	81.7
295	4.3	2.8	0.88	2.25	1.2	96.1
296	3.8	-2.2	0.00	3.49	11.3	82.5
297	3.5	-3.2	0.00	1.78	6.9	77.1
298	5.1	-3.5	0.66	4.73	6.6	85.7
299	7.0	3.0	0.20	2.92	4.2	96.2
300	6.2	2.5	0.02	4.50	4.1	86.9
301	4.4	-1.8	0.00	2.75	9.0	83.5
302	1.8	-2.5	0.00	4.57	3.8	82.6
303	5.1	-3.8	0.00	3.88	10.9	73.0
304	3.2	-5.4	0.44	2.29	3.5	95.5
305	1.4	-2.4	0.04	4.23	6.4	92.2
306	1.8	-2.6	0.06	4.36	4.1	91.7
307	1.8	-1.5	0.00	2.07	3.3	87.1
308	5.6	-0.8	0.00	4.26	3.9	88.3
309	2.4	-4.2	0.12	3.75	5.2	89.6
310	4.5	-0.5	0.34	4.34	6.6	94.4
311	4.7	-7.7	0.02	4.37	10.0	74.7
312	14.0	5.0	0.00	6.92	9.8	79.0
313	13.2	6.3	0.00	5.13	5.2	83.6
314	14.6	10.8	2.74	5.70	0.9	93.5
315	12.8	3.9	0.14	4.49	2.1	96.9
316	4.0	2.0	0.02	2.04	1.9	90.8
317	5.1	-0.2	0.00	3.23	2.4	89.4
318	10.6	-0.5	0.20	4.89	5.6	91.0
319	1.5	-5.1	0.16	4.21	3.5	88.6
320	-3.8	-7.9	0.00	6.20	2.9	78.3
321	-1.3	-4.6	0.14	3.90	3.5	93.6
322	0.2	-4.9	0.00	5.17	5.1	90.7
323	3.4	-2.9	0.10	3.90	1.0	95.7
324	9.4	-0.2	0.02	3.34	7.8	89.2
325	6.6	2.2	0.02	2.33	2.7	92.6
326	2.3	-2.3	0.00	7.94	2.3	88.0
327	1.0	-3.2	0.00	6.68	1.9	85.2
328	1.9	-0.7	0.00	3.48	1.3	91.0
329	0.1	-2.4	0.06	2.68	4.1	94.6
330	-1.6	-7.7	0.02	2.30	4.4	91.2
331	-3.7	-9.8	0.00	2.57	7.7	85.6
332	-2.9	-6.2	0.02	5.03	3.7	91.4
333	2.6	-4.0	0.00	8.28	1.4	88.7
334	1.5	-8.3	0.08	5.92	4.1	92.4
335	-6.2	-12.0	0.00	5.68	5.0	89.4
336	-5.0	-16.2	0.00	4.27	3.9	84.8
337	-10.0	-21.2	0.02	2.53	8.5	85.6
338	-5.4	-13.8	0.02	2.79	7.7	89.8
339	-2.9	-12.5	0.00	1.39	6.3	86.3
340	-5.2	-9.0	0.00	5.47	6.0	87.9
341	-0.9	-6.8	0.00	7.93	1.6	87.5
342	-0.7	-15.2	0.00	6.18	6.3	80.2
343	-6.0	-14.2	0.00	4.44	8.0	77.7
344	0.3	-8.5	0.00	3.40	7.4	82.3
345	1.5	-10.3	0.00	1.46	3.8	89.3
346	4.5	-2.2	0.00	2.16	6.3	87.3
347	0.3	-3.7	0.02	2.51	1.6	98.9
348	2.3	0.0	0.00	5.03	3.0	94.0
349	0.2	-1.0	0.00	3.72	0.4	97.2
350	-2.1	-11.2	0.10	4.88	7.8	88.3
351	-5.7	-18.1	0.04	3.75	7.0	87.5
352	-0.1	-6.9	0.00	5.61	3.1	85.3
353	6.3	-0.1	0.84	4.19	1.1	94.6
354	6.0	-1.3	0.38	7.19	1.5	94.8
355	-1.0	-2.7	0.00	9.35	2.7	89.4
356	-1.4	-2.5	0.00	8.26	0.9	88.4
357	-2.3	-4.6	0.00	7.91	2.6	90.2
358	-1.5	-4.7	0.00	3.44	4.4	84.8
359	-2.9	-4.9	0.00	6.50	3.1	88.1
360	-1.9	-5.6	0.00	5.65	2.9	86.2
361	-3.6	-7.0	0.00	4.55	2.4	94.8
362	-0.9	-7.5	0.00	5.00	1.5	98.5
363	0.5	-5.1	0.00	3.01	5.1	91.7
364	3.8	-3.9	0.08	4.37	1.6	95.7
365	6.0	-1.6	0.02	5.68	1.8	96.2
