Elora1981						
55	2.8	0.0	0.11	3.70	10.0	83.4
56	0.5	-2.8	0.00	3.70	10.0	83.4
57	0.7	-3.5	0.00	3.70	10.0	83.4
58	4.5	-5.6	0.48	3.70	10.0	83.4
59	2.8	-0.7	0.00	3.61	14.1	77.1
60	-0.2	-1.9	0.09	3.61	14.1	77.1
61	-2.7	-6.5	0.03	3.61	14.1	77.1
62	-3.0	-10.4	0.02	3.61	14.1	77.1
63	-0.5	-9.7	0.04	3.61	14.1	77.1
64	-1.9	-3.1	0.03	3.61	14.1	77.1
65	-3.0	-9.2	0.00	3.61	14.1	77.1
66	0.6	-8.0	0.00	3.61	14.1	77.1
67	3.0	-1.1	0.02	3.61	14.1	77.1
68	2.7	-1.7	0.03	3.61	14.1	77.1
69	0.9	-1.1	0.07	3.61	14.1	77.1
70	-1.0	-3.5	0.02	3.61	14.1	77.1
71	5.7	-6.2	0.00	3.61	14.1	77.1
72	-1.0	-4.5	0.08	3.61	14.1	77.1
73	3.1	-14.5	0.00	3.61	14.1	77.1
74	7.5	-3.2	0.00	3.61	14.1	77.1
75	-4.5	-15.0	0.21	3.61	14.1	77.1
76	-8.9	-16.0	0.00	3.61	14.1	77.1
77	-4.1	-16.6	0.08	3.61	14.1	77.1
78	-1.2	-14.4	0.02	3.61	14.1	77.1
79	0.2	-10.6	0.42	3.61	14.1	77.1
80	1.7	-17.4	0.00	3.61	14.1	77.1
81	6.5	-5.1	0.00	3.61	14.1	77.1
82	6.2	-2.0	0.00	3.61	14.1	77.1
83	6.7	-2.1	0.02	3.61	14.1	77.1
84	7.7	-1.9	0.00	3.61	14.1	77.1
85	7.1	-3.9	0.49	3.61	14.1	77.1
86	9.7	0.6	0.00	3.61	14.1	77.1
87	13.5	-4.6	0.00	3.61	14.1	77.1
88	17.7	5.8	0.94	3.61	14.1	77.1
89	15.3	8.1	0.58	3.61	14.1	77.1
90	14.6	6.3	0.16	3.60	16.5	71.9
91	15.6	5.1	0.00	3.60	16.5	71.9
92	15.5	2.0	0.00	3.60	16.5	71.9
93	20.0	4.1	0.28	3.60	16.5	71.9
94	19.2	13.6	0.12	3.60	16.5	71.9
95	2.0	-1.0	0.02	3.60	16.5	71.9
96	7.2	-3.5	0.00	3.60	16.5	71.9
97	14.1	-2.4	0.00	3.60	16.5	71.9
98	18.0	3.5	0.14	3.60	16.5	71.9
99	11.9	6.0	0.00	3.60	16.5	71.9
100	16.2	0.5	0.28	3.60	16.5	71.9
101	16.8	8.2	0.00	3.60	16.5	71.9
102	5.9	1.0	0.20	3.60	16.5	71.9
103	11.0	0.5	2.13	3.60	16.5	71.9
104	10.5	0.8	0.06	3.60	16.5	71.9
105	6.6	-4.0	0.00	3.60	16.5	71.9
106	14.0	-1.7	0.67	3.60	16.5	71.9
107	17.3	5.5	0.27	3.60	16.5	71.9
108	5.7	1.0	0.00	3.60	16.5	71.9
109	8.3	-2.8	0.04	3.60	16.5	71.9
110	1.5	-4.4	0.00	3.60	16.5	71.9
111	5.5	-6.5	0.00	3.60	16.5	71.9
112	9.5	-1.5	0.28	3.60	16.5	71.9
113	7.3	1.0	0.67	3.60	16.5	71.9
114	7.5	2.0	0.00	3.60	16.5	71.9
115	5.6	0.0	0.00	3.60	16.5	71.9
116	12.5	-1.6	0.00	3.60	16.5	71.9
117	15.6	0.8	0.73	3.60	16.5	71.9
118	12.5	5.0	0.34	3.60	16.5	71.9
119	10.4	6.9	0.00	3.60	16.5	71.9
120	13.6	0.1	0.00	3.13	18.2	71.4
121	11.0	-0.1	0.00	3.13	18.2	71.4
122	11.0	-1.4	0.00	3.13	18.2	71.4
123	15.5	-1.0	0.00	3.13	18.2	71.4
124	22.6	1.6	0.00	3.13	18.2	71.4
125	23.7	6.6	0.20	3.13	18.2	71.4
126	10.0	1.6	0.00	3.13	18.2	71.4
127	14.5	-1.5	0.00	3.13	18.2	71.4
128	17.0	-0.4	0.00	3.13	18.2	71.4
129	14.7	4.6	1.09	3.13	18.2	71.4
130	11.5	9.8	2.27	3.13	18.2	71.4
131	11.0	5.7	0.22	3.13	18.2	71.4
132	6.9	4.0	0.02	3.13	18.2	71.4
133	11.7	0.1	0.00	3.13	18.2	71.4
134	11.7	0.2	0.34	3.13	18.2	71.4
135	10.5	6.4	0.32	3.13	18.2	71.4
136	16.7	7.0	0.00	3.13	18.2	71.4
137	11.9	0.0	0.00	3.13	18.2	71.4
138	13.3	-0.8	0.00	3.13	18.2	71.4
139	18.3	1.3	0.00	3.13	18.2	71.4
140	21.0	5.0	0.00	3.13	18.2	71.4
141	25.5	5.6	0.00	3.13	18.2	71.4
142	26.0	10.2	0.00	3.13	18.2	71.4
143	26.3	5.9	0.03	3.13	18.2	71.4
144	26.0	8.0	0.04	3.13	18.2	71.4
145	22.0	14.1	0.22	3.13	18.2	71.4
146	25.5	12.1	0.32	3.13	18.2	71.4
147	15.6	12.0	0.57	3.13	18.2	71.4
148	18.5	12.5	0.00	3.13	18.2	71.4
149	23.5	15.0	0.00	3.13	18.2	71.4
150	17.5	12.8	0.03	3.13	18.2	71.4
151	15.8	1.6	0.00	2.61	20.7	75.0
152	18.0	2.0	0.00	2.61	20.7	75.0
153	23.5	6.0	0.55	2.61	20.7	75.0
154	22.2	14.0	0.06	2.61	20.7	75.0
155	21.7	14.0	0.02	2.61	20.7	75.0
156	26.2	9.1	0.00	2.61	20.7	75.0
157	22.5	16.7	0.00	2.61	20.7	75.0
158	19.7	6.0	0.00	2.61	20.7	75.0
159	23.5	8.6	0.10	2.61	20.7	75.0
160	20.7	13.8	0.00	2.61	20.7	75.0
161	20.4	11.8	0.23	2.61	20.7	75.0
162	23.0	6.4	0.00	2.61	20.7	75.0
163	20.8	11.0	0.00	2.61	20.7	75.0
164	20.3	9.1	0.76	2.61	20.7	75.0
165	25.6	12.8	0.34	2.61	20.7	75.0
166	30.0	20.2	0.00	2.61	20.7	75.0
167	26.3	20.5	0.28	2.61	20.7	75.0
168	19.0	11.0	0.00	2.61	20.7	75.0
169	23.7	7.0	0.00	2.61	20.7	75.0
170	23.5	13.0	0.00	2.61	20.7	75.0
171	21.4	4.3	0.80	2.61	20.7	75.0
172	21.3	11.8	2.84	2.61	20.7	75.0
173	16.0	14.3	0.25	2.61	20.7	75.0
174	20.8	10.6	0.00	2.61	20.7	75.0
175	22.0	9.7	0.00	2.61	20.7	75.0
176	22.5	16.0	0.00	2.61	20.7	75.0
177	20.0	7.4	0.00	2.61	20.7	75.0
178	23.6	7.4	0.00	2.61	20.7	75.0
179	24.4	7.2	0.00	2.61	20.7	75.0
180	29.0	15.1	0.00	2.61	20.7	75.0
181	22.8	17.4	0.16	2.40	21.6	76.1
182	24.7	15.5	0.00	2.40	21.6	76.1
183	25.5	16.5	0.12	2.40	21.6	76.1
184	25.4	15.6	0.00	2.40	21.6	76.1
185	26.0	16.2	0.46	2.40	21.6	76.1
186	26.0	16.1	0.74	2.40	21.6	76.1
187	27.0	14.0	0.00	2.40	21.6	76.1
188	30.2	14.9	0.00	2.40	21.6	76.1
189	30.5	17.9	0.00	2.40	21.6	76.1
190	29.2	20.5	0.00	2.40	21.6	76.1
191	27.0	12.0	0.00	2.40	21.6	76.1
192	29.9	12.9	0.00	2.40	21.6	76.1
193	27.5	17.0	0.00	2.40	21.6	76.1
194	29.0	19.1	0.00	2.40	21.6	76.1
195	22.6	11.9	0.00	2.40	21.6	76.1
196	25.7	11.2	0.00	2.40	21.6	76.1
197	26.4	10.5	0.00	2.40	21.6	76.1
198	27.0	11.0	0.68	2.40	21.6	76.1
199	26.6	12.8	0.80	2.40	21.6	76.1
200	29.2	17.0	0.04	2.40	21.6	76.1
201	22.4	18.5	0.20	2.40	21.6	76.1
202	20.5	17.5	0.00	2.40	21.6	76.1
203	19.7	7.6	0.00	2.40	21.6	76.1
204	23.0	8.1	0.00	2.40	21.6	76.1
205	23.2	10.5	0.00	2.40	21.6	76.1
206	27.6	10.8	0.00	2.40	21.6	76.1
207	23.5	16.4	0.12	2.40	21.6	76.1
208	23.2	11.0	0.49	2.40	21.6	76.1
209	15.5	13.5	2.87	2.40	21.6	76.1
210	21.5	11.0	0.00	2.40	21.6	76.1
211	25.0	9.5	0.00	2.40	21.6	76.1
212	25.8	9.1	0.00	2.19	18.9	77.4
213	26.7	11.0	0.00	2.19	18.9	77.4
214	27.0	12.2	0.16	2.19	18.9	77.4
215	25.8	16.8	0.90	2.19	18.9	77.4
216	27.5	13.1	0.26	2.19	18.9	77.4
217	25.2	16.5	0.00	2.19	18.9	77.4
218	25.0	12.4	0.00	2.19	18.9	77.4
219	25.0	13.4	0.04	2.19	18.9	77.4
220	23.9	16.4	1.69	2.19	18.9	77.4
221	24.6	15.8	0.00	2.19	18.9	77.4
222	25.5	13.3	3.45	2.19	18.9	77.4
223	23.9	17.1	0.02	2.19	18.9	77.4
224	24.1	10.0	0.00	2.19	18.9	77.4
225	27.1	12.5	0.00	2.19	18.9	77.4
226	24.1	17.5	1.88	2.19	18.9	77.4
227	21.6	16.8	0.49	2.19	18.9	77.4
228	19.0	12.0	0.00	2.19	18.9	77.4
229	21.2	6.6	0.00	2.19	18.9	77.4
230	23.8	5.9	0.00	2.19	18.9	77.4
231	23.2	9.7	0.00	2.19	18.9	77.4
232	24.0	9.9	0.00	2.19	18.9	77.4
233	25.0	10.2	0.00	2.19	18.9	77.4
234	23.6	13.0	0.00	2.19	18.9	77.4
235	25.1	9.0	0.20	2.19	18.9	77.4
236	20.7	13.5	0.00	2.19	18.9	77.4
237	24.1	9.7	0.00	2.19	18.9	77.4
238	23.7	11.0	0.03	2.19	18.9	77.4
239	19.0	12.9	1.38	2.19	18.9	77.4
240	19.2	15.0	1.31	2.19	18.9	77.4
241	23.6	16.5	0.98	2.19	18.9	77.4
242	20.0	16.4	2.21	2.19	18.9	77.4
243	26.0	16.0	1.50	2.50	14.9	78.0
244	26.5	17.5	0.50	2.50	14.9	78.0
245	24.5	19.0	2.66	2.50	14.9	78.0
246	20.5	17.5	4.27	2.50	14.9	78.0
247	22.0	18.5	0.04	2.50	14.9	78.0
248	20.4	15.7	0.04	2.50	14.9	78.0
249	21.6	16.5	0.00	2.50	14.9	78.0
250	22.9	15.0	0.08	2.50	14.9	78.0
251	17.8	14.4	0.07	2.50	14.9	78.0
252	16.7	7.6	0.00	2.50	14.9	78.0
253	21.2	8.0	0.02	2.50	14.9	78.0
254	23.0	8.1	0.00	2.50	14.9	78.0
255	22.7	14.3	0.00	2.50	14.9	78.0
256	24.3	10.2	0.00	2.50	14.9	78.0
257	23.7	14.6	0.00	2.50	14.9	78.0
258	18.8	6.2	0.00	2.50	14.9	78.0
259	16.9	7.5	0.30	2.50	14.9	78.0
260	10.5	6.9	0.14	2.50	14.9	78.0
261	14.1	8.2	0.00	2.50	14.9	78.0
262	15.7	4.0	0.08	2.50	14.9	78.0
263	12.4	4.6	0.22	2.50	14.9	78.0
264	11.2	3.0	1.26	2.50	14.9	78.0
265	12.2	5.7	0.00	2.50	14.9	78.0
266	12.4	3.0	0.00	2.50	14.9	78.0
267	16.4	0.1	0.00	2.50	14.9	78.0
268	14.6	8.6	0.98	2.50	14.9	78.0
269	20.0	10.6	0.20	2.50	14.9	78.0
270	18.4	13.5	0.16	2.50	14.9	78.0
271	10.3	4.5	0.00	2.50	14.9	78.0
272	8.5	0.9	0.00	2.50	14.9	78.0
273	11.2	-2.0	1.63	2.87	8.7	80.3
274	11.9	4.1	0.74	2.87	8.7	80.3
275	7.0	2.5	0.02	2.87	8.7	80.3
276	9.0	2.0	0.00	2.87	8.7	80.3
277	10.6	-2.5	0.02	2.87	8.7	80.3
278	13.8	7.5	1.43	2.87	8.7	80.3
279	18.0	8.3	0.36	2.87	8.7	80.3
280	7.5	5.3	0.00	2.87	8.7	80.3
281	10.3	4.5	0.02	2.87	8.7	80.3
282	10.2	-2.4	0.00	2.87	8.7	80.3
283	10.0	0.8	0.00	2.87	8.7	80.3
284	11.8	4.5	0.00	2.87	8.7	80.3
285	12.0	-0.2	0.00	2.87	8.7	80.3
286	14.6	-0.9	0.00	2.87	8.7	80.3
287	16.5	0.2	0.79	2.87	8.7	80.3
288	14.4	5.3	0.00	2.87	8.7	80.3
289	10.2	3.5	0.00	2.87	8.7	80.3
290	13.1	-3.5	1.36	2.87	8.7	80.3
291	14.5	5.2	0.14	2.87	8.7	80.3
292	5.5	-0.5	0.02	2.87	8.7	80.3
293	12.8	-1.5	0.35	2.87	8.7	80.3
294	4.0	2.5	0.77	2.87	8.7	80.3
295	1.2	-0.9	1.28	2.87	8.7	80.3
296	6.1	-2.0	0.00	2.87	8.7	80.3
297	2.6	-4.7	0.00	2.87	8.7	80.3
298	10.0	-3.0	0.22	2.87	8.7	80.3
299	9.1	1.0	0.00	2.87	8.7	80.3
300	10.9	7.9	2.13	2.87	8.7	80.3
301	7.5	3.4	0.00	2.87	8.7	80.3
302	4.0	2.6	0.00	2.87	8.7	80.3
303	11.9	0.7	0.00	2.87	8.7	80.3
304	12.9	0.8	0.00	3.27	5.7	83.5
305	15.9	2.3	0.00	3.27	5.7	83.5
306	14.9	1.0	0.00	3.27	5.7	83.5
307	12.1	-1.0	0.00	3.27	5.7	83.5
308	16.8	0.5	0.00	3.27	5.7	83.5
309	13.6	1.8	0.24	3.27	5.7	83.5
310	4.0	0.7	0.00	3.27	5.7	83.5
311	6.0	-4.0	0.00	3.27	5.7	83.5
312	14.0	-2.0	0.03	3.27	5.7	83.5
313	2.1	-2.1	0.00	3.27	5.7	83.5
314	3.7	-6.9	0.00	3.27	5.7	83.5
315	4.9	1.2	0.00	3.27	5.7	83.5
316	2.8	-5.4	0.00	3.27	5.7	83.5
317	10.1	-4.9	0.00	3.27	5.7	83.5
318	14.2	-2.0	0.00	3.27	5.7	83.5
319	15.5	0.5	0.24	3.27	5.7	83.5
320	8.2	4.6	0.54	3.27	5.7	83.5
321	8.0	4.5	0.00	3.27	5.7	83.5
322	5.5	4.0	0.00	3.27	5.7	83.5
323	3.1	1.1	1.14	3.27	5.7	83.5
324	3.8	0.7	0.60	3.27	5.7	83.5
325	-0.4	-1.7	0.18	3.27	5.7	83.5
326	-1.9	-3.6	0.03	3.27	5.7	83.5
327	-1.9	-3.0	0.00	3.27	5.7	83.5
328	0.3	-3.0	0.00	3.27	5.7	83.5
329	1.7	-9.4	0.00	3.27	5.7	83.5
330	9.6	-3.3	1.11	3.27	5.7	83.5
331	2.3	0.3	0.00	3.27	5.7	83.5
332	2.3	-0.5	0.10	3.27	5.7	83.5
333	-0.2	-4.0	0.00	3.27	5.7	83.5
334	3.0	-4.7	0.22	3.70	4.3	86.1
335	5.6	-2.9	0.54	3.70	4.3	86.1
336	2.4	1.1	0.02	3.70	4.3	86.1
337	1.7	-1.5	0.00	3.70	4.3	86.1
338	2.9	-3.7	0.02	3.70	4.3	86.1
339	-0.4	-3.2	0.00	3.70	4.3	86.1
340	0.3	-4.4	0.03	3.70	4.3	86.1
341	2.5	-3.9	0.03	3.70	4.3	86.1
342	-1.0	-4.1	0.08	3.70	4.3	86.1
343	-5.2	-9.5	0.00	3.70	4.3	86.1
344	-5.0	-10.3	0.00	3.70	4.3	86.1
345	-2.4	-7.5	0.00	3.70	4.3	86.1
346	-3.1	-9.5	0.00	3.70	4.3	86.1
347	-0.6	-4.5	0.00	3.70	4.3	86.1
348	0.3	-3.4	0.06	3.70	4.3	86.1
349	1.1	-2.3	0.00	3.70	4.3	86.1
350	-2.0	-5.8	0.04	3.70	4.3	86.1
351	-5.5	-9.5	0.00	3.70	4.3	86.1
352	-6.0	-14.0	0.08	3.70	4.3	86.1
353	-7.6	-15.1	0.00	3.70	4.3	86.1
354	-5.5	-16.1	0.04	3.70	4.3	86.1
355	-0.4	-12.8	0.00	3.70	4.3	86.1
356	0.5	-2.5	0.85	3.70	4.3	86.1
357	0.9	-0.5	0.00	3.70	4.3	86.1
358	-3.5	-9.2	0.00	3.70	4.3	86.1
359	-3.8	-14.3	0.00	3.70	4.3	86.1
360	-1.7	-11.2	0.05	3.70	4.3	86.1
361	-0.2	-4.8	0.30	3.70	4.3	86.1
362	-2.8	-4.7	0.34	3.70	4.3	86.1
363	-3.5	-9.0	0.00	3.70	4.3	86.1
364	-2.8	-10.6	0.00	3.70	4.3	86.1
365	1.5	-11.2	0.40	3.70	4.3	86.1
