Elora2000						
55	8.0	2.4	1.42	2.9	4.1	89.9
56	6.1	1.2	0.03	2.3	3.3	97.0
57	11.9	0.6	0.20	3.6	5.2	95.0
58	11.7	2.1	0.02	6.2	9.0	86.4
59	2.0	-3.5	0.00	6.7	9.6	81.5
60	6.8	-5.0	0.02	2.4	3.5	80.9
61	9.4	0.2	0.10	6.0	8.6	84.2
62	0.0	-3.4	0.00	8.9	12.8	80.4
63	2.1	-5.0	0.00	3.9	5.7	73.5
64	7.0	-4.1	0.00	3.8	5.5	77.9
65	6.1	-1.3	0.00	3.8	5.5	75.6
66	10.1	-2.7	0.00	1.7	2.4	68.9
67	18.5	-0.5	0.00	2.2	3.2	73.8
68	22.7	2.9	0.06	3.5	5.1	80.4
69	17.9	-5.1	0.42	6.2	9.0	73.7
70	-5.4	-7.8	0.00	4.1	6.0	82.7
71	-2.2	-5.9	0.20	3.7	5.4	85.2
72	0.8	-4.5	0.00	5.3	7.6	67.1
73	0.8	-7.7	0.52	3.4	5.0	77.7
74	7.0	-0.5	0.08	5.1	7.4	88.3
75	8.9	1.0	0.72	3.4	4.9	86.2
76	7.9	-4.1	0.00	5.4	7.7	76.5
77	-3.2	-7.7	0.00	6.0	8.7	54.9
78	0.1	-8.2	0.00	5.0	7.2	59.9
79	4.8	-4.7	0.32	5.1	7.4	74.3
80	9.4	2.0	0.00	4.7	6.8	81.0
81	12.3	0.6	0.00	3.3	4.7	66.4
82	11.4	1.0	0.00	1.7	2.5	79.7
83	14.2	3.5	0.00	1.7	2.4	83.1
84	15.5	1.1	0.23	3.5	5.1	66.5
85	16.3	5.5	0.00	6.0	8.6	69.1
86	8.3	1.4	0.48	6.6	9.5	62.1
87	6.9	0.2	0.84	3.8	5.4	80.6
88	7.7	-1.6	0.08	4.3	6.2	78.5
89	2.3	0.0	0.02	8.6	12.4	86.8
90	5.5	-0.8	0.00	5.1	7.4	76.2
91	10.2	-2.1	0.00	2.9	4.1	67.8
92	14.5	-1.5	0.00	3.2	4.6	59.9
93	11.2	5.5	0.12	1.8	2.6	75.3
94	11.4	5.0	0.26	3.2	4.6	91.6
95	6.7	-2.7	0.54	5.8	8.3	90.7
96	2.5	-3.4	0.00	6.1	8.8	79.9
97	8.6	0.6	0.14	7.4	10.7	81.3
98	7.8	-1.9	0.20	3.4	4.9	77.7
99	1.1	-3.8	0.46	7.9	11.4	83.2
100	3.9	-7.3	0.00	5.7	8.1	66.3
101	-0.1	-4.3	0.00	6.6	9.5	76.8
102	-1.2	-4.5	0.14	3.1	4.5	84.1
103	3.7	-7.5	0.04	3.1	4.5	77.5
104	7.4	-4.1	0.00	2.9	4.2	63.0
105	18.0	-1.5	0.00	4.5	6.4	63.2
106	21.2	8.9	0.00	4.8	6.9	74.3
107	11.4	4.1	0.00	4.3	6.1	84.6
108	4.3	1.0	0.20	7.2	10.3	72.8
109	7.5	0.6	0.00	3.8	5.5	90.7
110	13.0	1.7	0.00	2.0	2.8	86.8
111	8.0	6.6	3.64	7.2	10.3	93.8
112	7.6	5.6	0.18	4.6	6.6	95.0
113	8.1	3.2	0.24	3.5	5.0	90.6
114	15.4	2.0	0.02	4.2	6.1	65.5
115	14.3	4.8	0.00	4.4	6.4	51.7
116	12.5	2.5	0.00	4.9	7.0	41.7
117	11.3	0.1	0.00	3.2	4.6	52.9
118	13.8	0.1	0.00	2.6	3.7	62.7
119	18.3	0.2	0.00	2.4	3.5	56.3
120	17.7	5.3	0.00	4.3	6.1	52.8
121	15.1	0.1	0.00	3.2	4.6	49.2
122	13.9	3.8	0.44	3.2	4.7	74.3
123	14.4	5.5	0.00	3.4	4.9	66.4
124	19.7	-0.3	0.02	1.9	2.8	63.9
125	24.0	2.9	0.00	4.3	6.2	71.8
126	26.4	15.8	0.00	4.7	6.7	69.5
127	27.8	13.1	0.00	4.5	6.5	71.9
128	26.7	17.7	0.02	5.9	8.5	71.3
129	25.3	16.0	0.02	5.2	7.5	80.9
130	22.1	13.1	2.02	4.9	7.1	85.9
131	15.4	6.4	0.84	5.3	7.7	93.0
132	16.8	3.6	0.28	2.5	3.6	78.9
133	23.4	9.9	3.90	4.9	7.1	89.5
134	18.5	8.9	0.18	7.1	10.2	80.8
135	9.2	5.5	0.00	6.9	9.9	69.8
136	12.7	2.8	0.02	3.8	5.5	65.5
137	12.7	1.5	0.48	2.5	3.6	83.6
138	19.6	6.8	0.14	3.2	4.7	79.0
139	16.1	7.7	2.82	4.4	6.3	89.1
140	10.3	2.7	0.32	6.2	8.9	71.6
141	12.6	4.5	0.00	3.6	5.2	78.1
142	17.0	7.8	0.00	1.6	2.3	81.0
143	17.8	7.3	0.00	1.7	2.4	84.1
144	15.3	9.6	0.00	3.0	4.3	95.8
145	20.8	8.5	0.26	5.0	7.2	81.3
146	13.4	7.1	0.02	6.3	9.1	83.5
147	15.4	5.0	0.00	4.9	7.0	78.7
148	18.6	7.1	0.00	2.9	4.1	68.8
149	15.2	7.6	0.00	4.9	7.0	76.4
150	18.1	6.8	0.00	3.3	4.7	73.9
151	20.2	8.3	0.00	3.7	5.3	70.5
152	21.6	14.3	0.00	3.5	5.1	83.2
153	20.4	11.0	0.02	1.7	2.4	73.0
154	20.7	9.9	0.34	6.1	8.7	82.0
155	18.4	7.3	0.00	3.0	4.3	66.8
156	19.4	7.8	0.00	2.5	3.6	62.5
157	12.9	7.2	0.12	5.4	7.7	74.7
158	18.4	9.2	0.34	5.0	7.1	74.7
159	23.2	9.0	0.00	4.5	6.5	54.1
160	26.5	14.1	0.02	5.3	7.6	69.7
161	26.7	17.7	0.54	3.4	4.9	81.4
162	30.6	15.0	0.00	5.0	7.3	68.5
163	25.6	11.0	1.00	4.7	6.8	86.2
164	15.9	10.5	0.02	2.5	3.5	90.9
165	16.3	10.7	4.22	4.0	5.7	94.7
166	29.0	13.8	0.54	4.0	5.8	88.4
167	22.9	15.7	0.06	6.0	8.6	85.1
168	27.3	13.4	1.84	5.1	7.3	85.5
169	18.2	11.3	0.00	3.7	5.4	78.3
170	18.4	9.5	0.74	1.8	2.6	81.0
171	22.0	8.8	0.02	3.2	4.7	82.9
172	25.1	12.0	0.04	3.0	4.3	78.1
173	24.8	17.0	1.10	6.0	8.6	84.1
174	20.7	14.1	0.36	6.2	8.9	79.7
175	23.6	11.4	0.00	1.8	2.6	75.7
176	22.4	14.9	0.22	2.5	3.5	89.9
177	25.2	16.2	3.70	3.8	5.5	86.6
178	26.6	13.2	1.40	3.9	5.7	82.6
179	21.2	11.3	0.00	3.5	5.0	78.6
180	20.5	10.4	0.04	2.1	3.0	72.3
181	17.8	12.5	1.30	2.4	3.4	89.3
182	21.7	10.9	0.02	3.9	5.7	77.8
183	25.4	12.4	0.00	3.8	5.4	74.0
184	26.5	14.7	0.00	4.4	6.3	75.5
185	23.9	18.6	0.36	2.1	3.0	91.0
186	23.1	13.2	0.00	3.3	4.7	75.9
187	23.1	11.5	0.00	3.2	4.6	62.7
188	21.0	11.6	0.00	3.0	4.4	66.8
189	20.6	9.5	0.00	3.3	4.7	64.8
190	22.8	10.6	0.00	2.5	3.6	70.3
191	21.6	14.3	0.74	3.7	5.4	90.8
192	23.5	15.2	0.02	3.5	5.1	79.4
193	22.8	14.9	0.00	3.3	1.8	70.9
194	24.4	13.4	0.00	2.4	3.5	60.6
195	25.6	13.8	0.00	1.6	2.3	66.6
196	23.0	14.7	2.72	2.2	3.2	88.9
197	22.1	14.5	0.46	1.8	2.6	92.9
198	21.5	14.3	0.10	2.2	3.2	91.6
199	26.6	17.2	1.18	3.2	4.6	86.2
200	17.5	10.8	0.00	4.8	7.0	80.7
201	20.0	11.1	0.00	2.1	3.0	72.0
202	21.9	6.9	0.00	2.2	3.2	72.9
203	18.8	9.9	0.00	3.4	4.8	80.7
204	18.2	8.1	0.02	3.3	4.7	81.9
205	19.0	6.4	0.02	2.2	3.2	82.9
206	22.2	9.8	0.02	1.7	2.4	75.2
207	24.7	11.3	0.00	2.5	3.5	74.1
208	25.7	14.1	0.00	2.8	4.0	79.6
209	26.0	15.2	0.00	2.7	3.9	83.5
210	23.1	17.1	4.38	3.1	4.5	89.5
211	25.0	16.6	0.00	3.1	4.5	85.4
212	20.6	17.8	0.36	3.5	5.0	95.5
213	24.3	19.6	0.46	2.6	3.8	94.0
214	22.3	18.0	1.24	1.8	2.6	95.3
215	23.6	17.5	0.42	3.3	4.7	91.9
216	18.7	11.7	0.00	3.8	5.5	83.4
217	21.2	7.8	0.02	2.5	3.6	76.4
218	23.5	7.9	0.02	1.8	2.6	72.1
219	17.3	15.1	0.10	2.4	3.5	94.9
220	25.4	17.1	0.08	4.1	5.9	84.4
221	26.9	14.3	0.82	3.1	4.5	87.3
222	23.8	16.5	0.58	3.8	5.4	86.6
223	22.8	14.6	0.12	2.8	4.1	88.0
224	23.0	14.8	0.00	3.3	4.8	75.2
225	23.1	12.7	0.00	3.1	4.5	78.3
226	24.6	11.7	0.02	1.4	2.0	80.1
227	26.1	14.1	0.02	1.9	2.7	84.5
228	26.3	12.6	0.22	2.9	4.1	87.9
229	18.8	12.3	0.00	5.1	7.4	76.6
230	18.2	6.4	0.00	1.5	2.1	78.6
231	18.6	11.6	0.12	2.4	3.5	83.0
232	17.4	7.2	0.02	3.0	4.3	81.3
233	17.2	5.2	0.02	2.2	3.2	78.4
234	20.2	5.6	0.02	1.8	2.7	78.2
235	21.8	8.0	0.04	2.1	3.0	81.2
236	21.4	12.9	1.78	2.5	3.6	92.2
237	23.8	8.1	0.04	1.9	2.7	80.4
238	24.0	9.7	0.00	1.2	1.8	73.9
239	21.5	11.9	0.04	1.5	2.2	92.0
240	21.8	14.2	0.16	3.4	4.9	90.7
241	22.7	14.6	0.02	3.4	4.9	82.5
242	24.5	15.1	0.02	3.2	4.6	87.5
243	24.5	17.3	0.00	1.5	2.1	90.6
244	26.6	14.6	0.04	2.5	3.7	87.4
245	28.4	16.0	0.02	1.6	2.2	85.2
246	22.5	18.3	1.60	1.9	2.8	94.8
247	24.0	17.2	0.00	2.3	3.4	94.3
248	18.4	8.8	0.00	5.1	7.3	79.9
249	14.8	4.6	0.00	3.7	5.3	72.6
250	18.6	3.8	0.02	2.6	3.8	78.4
251	22.6	7.0	0.02	3.0	4.3	80.6
252	20.5	16.4	0.12	3.2	4.6	89.8
253	22.0	15.3	0.00	2.0	2.8	87.9
254	23.5	17.3	0.46	3.0	4.3	95.9
255	24.8	17.4	0.02	4.1	5.8	91.4
256	21.1	8.7	0.54	5.9	8.5	89.3
257	19.1	5.3	0.02	5.9	8.5	82.2
258	14.1	9.1	1.48	5.9	8.5	95.8
259	14.3	6.2	0.32	5.9	8.5	87.2
260	12.3	4.4	0.00	5.9	8.5	79.8
261	19.0	6.5	0.00	5.9	8.5	81.0
262	21.6	6.1	0.04	5.9	8.5	79.8
263	24.5	9.6	0.02	4.2	6.1	81.0
264	23.8	12.1	0.26	4.7	6.8	79.9
265	11.8	8.2	0.20	6.2	8.9	86.6
266	13.4	2.7	0.50	2.8	4.0	80.3
267	20.7	6.7	1.92	4.1	5.9	95.3
268	11.5	3.3	0.00	3.7	5.3	83.1
269	11.9	0.6	0.00	2.3	3.3	77.5
270	15.3	1.2	0.02	2.2	3.2	78.4
271	16.7	4.8	0.02	3.8	5.5	85.4
272	8.8	-0.5	0.00	2.6	3.7	71.4
273	16.6	-0.8	0.02	2.5	3.6	75.2
274	19.3	3.5	0.00	2.9	4.1	75.3
275	20.9	6.8	0.02	3.1	4.4	81.0
276	21.5	11.2	0.02	4.0	5.8	84.2
277	18.6	10.0	0.00	3.5	5.0	74.1
278	14.9	6.1	0.90	2.2	3.2	85.7
279	9.5	3.2	0.26	2.2	3.2	89.1
280	9.9	3.3	0.24	2.8	4.1	89.9
281	6.0	1.2	0.06	4.5	6.5	88.1
282	4.4	-1.1	0.06	2.7	3.9	84.6
283	7.2	-2.3	0.00	1.9	2.7	80.7
284	13.0	1.2	0.00	3.2	4.6	78.4
285	16.5	2.9	0.02	3.6	5.2	78.0
286	18.0	1.2	0.02	3.1	4.5	70.4
287	18.5	8.3	0.00	3.6	5.2	63.1
288	21.4	11.6	0.00	4.4	6.3	66.2
289	13.6	7.1	0.04	2.7	4.0	96.2
290	10.4	7.2	0.02	2.1	3.0	93.2
291	14.4	7.1	0.00	1.5	2.2	91.8
292	15.2	6.7	0.04	2.7	3.9	81.2
293	14.5	2.9	0.04	2.1	3.0	82.7
294	21.3	1.3	0.02	3.6	5.1	76.9
295	16.6	5.2	0.00	3.9	5.6	66.4
296	10.9	0.3	0.00	3.3	4.8	74.8
297	16.9	-0.7	0.06	1.7	2.5	77.1
298	15.8	10.7	0.44	1.4	2.0	96.6
299	14.5	7.6	0.02	1.4	2.0	97.7
300	18.2	10.2	0.02	2.0	2.8	96.7
301	20.0	5.7	0.40	3.4	5.0	92.8
302	6.7	-0.3	0.02	5.2	7.4	74.1
303	10.3	-0.9	0.00	4.7	6.7	66.3
304	14.4	-2.5	0.00	3.0	4.3	60.4
305	13.2	-0.9	0.00	1.4	2.1	70.3
306	16.1	-1.4	0.02	1.3	1.9	69.1
307	15.6	-0.3	0.00	2.6	3.7	72.5
308	16.0	5.0	0.02	2.5	3.6	71.5
309	6.8	2.8	0.14	2.8	4.0	87.9
310	8.2	-2.5	0.02	2.6	3.7	80.8
311	9.0	-3.9	0.04	2.5	3.6	72.4
312	10.7	0.7	0.00	4.6	6.6	78.9
313	12.4	5.5	0.00	2.1	3.0	93.1
314	14.2	8.8	1.46	3.7	5.3	97.5
315	13.9	4.5	1.26	7.4	10.7	94.5
316	4.5	0.5	0.00	5.7	8.2	85.0
317	3.2	-2.0	0.00	3.7	5.4	89.3
318	5.7	2.6	0.46	3.7	5.4	95.4
319	3.9	-0.5	0.06	5.9	8.5	88.0
320	0.8	-0.8	0.34	5.2	7.5	92.8
321	4.1	-3.3	0.10	4.6	6.6	88.3
322	1.6	-1.1	0.28	6.0	8.6	89.6
323	-1.0	-4.1	0.04	4.9	7.1	86.4
324	-0.6	-5.4	0.02	3.6	5.1	86.4
325	-0.3	-2.9	0.08	6.1	8.8	91.2
326	-1.2	-12.5	0.02	6.1	8.7	88.9
327	-5.6	-12.4	0.00	6.0	8.6	86.0
328	-6.4	-16.5	0.00	1.8	2.5	84.4
329	-0.6	-12.1	0.00	2.5	3.6	83.3
330	3.0	-9.2	0.14	2.9	4.2	81.5
331	4.1	1.4	0.70	3.0	4.3	98.0
332	3.9	1.7	0.04	4.4	6.3	96.5
333	2.0	0.3	0.18	3.3	4.8	95.7
334	1.7	-0.9	0.08	2.4	3.4	93.7
335	-0.1	-4.6	0.02	3.6	5.2	82.9
336	-2.8	-8.7	0.00	2.8	4.0	83.6
337	-4.4	-12.5	0.00	2.7	3.9	82.3
338	-1.9	-12.7	0.02	2.1	3.0	88.6
339	1.3	-8.7	0.02	4.6	6.6	82.8
340	-1.4	-9.7	0.00	8.3	11.9	88.6
341	-8.5	-11.1	0.00	6.2	9.0	82.4
342	-8.7	-15.3	0.00	3.8	5.5	73.1
343	-6.7	-12.4	0.00	3.6	5.2	88.0
344	-5.4	-21.2	0.00	1.8	2.6	82.8
345	-0.1	-9.0	0.00	3.1	4.5	84.5
346	-2.2	-8.0	0.00	5.1	7.3	89.4
347	-7.6	-13.3	0.00	7.2	10.3	84.1
348	-6.3	-13.7	0.00	2.2	3.2	84.6
349	-4.2	-14.2	0.00	3.1	4.4	91.3
350	-3.6	-16.2	0.00	1.8	2.6	93.0
351	2.4	-3.4	0.00	5.0	7.2	92.6
352	3.3	-4.6	0.00	6.9	10.0	98.4
353	-5.2	-12.2	0.00	6.3	9.1	91.7
354	-6.0	-11.5	0.00	2.6	3.7	91.8
355	-10.0	-16.2	0.00	2.3	3.2	87.8
356	-5.4	-15.3	0.00	4.7	6.8	89.1
357	-9.8	-20.3	0.00	4.6	6.6	82.9
358	-10.0	-18.9	0.00	3.3	4.7	87.7
359	-7.4	-16.5	0.00	5.7	8.2	86.7
360	-13.4	-18.1	0.00	3.9	5.7	75.5
361	-8.8	-14.3	0.00	5.6	8.0	86.8
362	-7.7	-19.8	0.00	4.1	5.9	86.5
363	-10.5	-20.2	0.00	3.3	4.7	84.0
364	-11.4	-19.4	0.00	2.6	3.8	85.2
365	-7.0	-12.1	0.00	5.6	8.0	86.3
366	-8.4	-12.4	0.00	6.5	9.3	83.3
