Elora1992						
95	5.8	-3.3	0	3.6	16.452	71.96
96	5.2	-4.2	0	3.6	24.624	67.57
97	10.7	-4.7	0	3.6	21.168	62.53
98	16.5	1.9	0.06	3.6	16.272	64.17
99	9.7	-0.8	0	3.6	21.888	67.53
100	12.6	-0.8	0	3.6	18.432	75.69
101	9.8	-0.3	0	3.6	14.616	74.97
102	2.6	-0.8	4.5	3.6	4.104	92.3
103	0.1	-2.1	0	3.6	18.936	71.5
104	2.6	-7.6	0	3.6	20.664	67.28
105	6.3	-3.9	0	3.6	23.184	70.2
106	6.1	-2.5	0	3.6	14.976	63.4
107	3	0.1	4.66	3.6	2.88	86.21
108	5.7	0.8	0	3.6	6.552	88.04
109	6.4	1.7	0	3.6	7.92	89.19
110	14.2	3.7	0	3.6	12.924	88.77
111	20.3	8.6	0	3.6	11.232	79.26
112	16.3	11.9	0.9	3.6	4.392	82.52
113	14.4	7.1	0	3.6	10.692	79.07
114	12.8	3.7	0	3.6	15.912	77.23
115	11.4	5.4	0	3.6	10.296	89.33
116	8.3	4.1	0	3.6	7.668	84.24
117	12	4.7	1.3	3.6	13.788	79.25
118	11.2	2.6	0	3.6	15.048	74.12
119	12.2	-0.4	0	3.6	28.764	57.68
120	14.1	0.6	0.67	3.6	19.332	68.04
121	10.5	7	0	3.13	10.836	79.32
122	13.9	1	0	3.13	4.536	84.7
123	19.8	5.3	3.47	3.13	9.108	79.1
124	11.4	3.2	0	3.13	17.316	69.15
125	11.6	3.8	0	3.13	15.732	66.68
126	10.3	0	0	3.13	14.508	66.5
127	12.3	0.7	0	3.13	19.188	51.79
128	16.7	0.6	0	3.13	25.308	54.06
129	19.4	4.3	0	3.13	20.736	49.83
130	16.3	11.4	0.28	3.13	15.516	73.19
131	24.1	9.8	0	3.13	25.848	73.26
132	24.6	8.9	0	3.13	25.848	66.87
133	26.4	10	0	3.13	22.572	57.65
134	19.6	10.9	0	3.13	18.612	68.32
135	15.4	2.2	0	3.13	21.636	52.33
136	18.5	1.3	0	3.13	27.54	53.71
137	22.2	5.6	0	3.13	27.54	60.4
138	28.6	11.1	1.06	3.13	17.028	69.59
139	17.3	7.4	0	3.13	25.992	74.16
140	20.3	3.4	0	3.13	31.212	50.32
141	24.9	6.9	0	3.13	24.588	58.68
142	25.6	8.2	0	3.13	28.512	36.85
143	28	7.2	0	3.13	28.044	42.81
144	25.5	10.8	0.3	3.13	16.596	76.61
145	10.4	2.5	0	3.13	22.86	61.2
146	12.9	0.2	0	3.13	27	43.46
147	11.6	5	0	3.13	10.98	60.59
148	16.8	4.5	0	3.13	21.168	43.05
149	17.5	3.1	0	3.13	21.888	44.06
150	20.9	0.9	0	3.13	27.324	42.62
151	11.3	10.2	0	3.13	3.816	77.92
152	14.2	9.9	2.97	2.61	5.04	81.51
153	20.4	8.8	0	2.61	26.568	62.07
154	22.1	6.2	0	2.61	31.428	48.58
155	25.9	8.3	0	2.61	25.164	51
156	24.6	12	0	2.61	21.096	53.17
157	18.1	13.4	0	2.61	7.344	84.3
158	23.8	14.5	0	2.61	13.932	81.22
159	21.1	14	4.45	2.61	8.316	81.91
160	18.7	11.4	0	2.61	30.132	63.96
161	20.6	5.1	0	2.61	32.328	48.86
162	22.7	8.9	0	2.61	31.932	43.63
163	25.3	10	0	2.61	28.404	42.52
164	26.8	9.2	0	2.61	31.968	37.04
165	27.9	13.9	0	2.61	24.732	44.57
166	23.3	13.2	0	2.61	25.56	52.16
167	20	7.5	0	2.61	29.916	35.1
168	20.7	7.8	0	2.61	27.504	35.56
169	28.4	9	1.23	2.61	24.912	65.17
170	25.3	16.5	1.4	2.61	22.464	73.85
171	13.6	10.8	0.02	2.61	10.872	85.46
172	7.8	5.7	0.06	2.61	8.028	77.58
173	9	4.1	0.17	2.61	10.332	74.88
174	16.5	2	0	2.61	31.392	59.9
175	17.7	2.8	0.82	2.61	18.396	65.51
176	14.5	10.5	0.02	2.61	7.344	82.11
177	20.5	8.9	0.4	2.61	18.324	69.55
178	20.9	8.8	0.02	2.61	18.828	73.53
179	17.2	9.3	0	2.61	26.028	73.66
180	22.2	6.8	0	2.61	26.64	66.59
181	26.2	10.2	0	2.61	25.596	55.89
182	20.7	12.5	0	2.4	16.56	60.96
183	22.5	8.2	0	2.4	20.844	55.38
184	20.8	12.9	0.34	2.4	21.276	45.47
185	25.3	12.8	0.54	2.4	11.592	76.49
186	23.4	12.2	0.06	2.4	21.816	53.87
187	20.2	9.5	0.03	2.4	25.704	56.31
188	19.9	10.7	0	2.4	20.304	69.9
189	23.9	8.6	0	2.4	25.452	56.12
190	20.5	14.4	2	2.4	4.572	72.23
191	23.5	16.5	0	2.4	21.852	68.54
192	21.2	12.2	1.2	2.4	9.288	70.62
193	22.2	14.5	0	2.4	20.736	72.73
194	22.9	14.1	4.42	2.4	10.548	70.84
195	24.1	15.1	2.68	2.4	21.168	70.72
196	16.3	15	0.74	2.4	11.268	85.05
197	22.1	14.7	0.03	2.4	17.136	72.11
198	23.6	11.7	0.45	2.4	16.596	73.11
199	20.3	18	0.44	2.4	3.456	91.36
200	24.4	7.8	1.48	2.4	14.112	77.5
201	24.3	13.9	0.14	2.4	19.332	74.26
202	23.5	16	0.02	2.4	14.22	73.55
203	17.9	7.6	0	2.4	21.024	69.29
204	19.3	5.6	0.43	2.4	19.44	65.22
205	19.8	11.8	0	2.4	10.368	67.86
206	22.1	10	0	2.4	23.472	71.25
207	25.4	10.2	0	2.4	23.256	69.09
208	23.6	15.1	0.77	2.4	9.252	74.57
209	18.4	11.1	0	2.4	26.748	72.54
210	21.8	9	0.16	2.4	23.508	63.35
211	20.1	12.8	0	2.4	20.448	63.75
212	20.5	6.8	0	2.4	18.324	52.65
213	14	11.9	2.28	2.19	6.12	78.19
214	23.5	7.7	0.02	2.19	24.768	58
215	23.9	14.6	0.82	2.19	15.372	72.16
216	22.7	14.9	0	2.19	16.236	70.2
217	20.6	11.7	0.03	2.19	16.272	68.57
218	22.2	8.4	0	2.19	26.424	60.9
219	24.3	6.9	0	2.19	24.624	50.86
220	24.6	11.5	1.76	2.19	26.46	51.41
221	24.4	17.2	0.74	2.19	6.408	84.36
222	20.3	17.1	0	2.19	10.332	81.73
223	27.9	14.6	1.04	2.19	16.956	82.91
224	21.5	12.3	0	2.19	20.088	74.45
225	17.8	7.6	0.46	2.19	16.524	69.18
226	15.1	10.3	0.1	2.19	6.444	74.44
227	19.1	9.4	0	2.19	19.44	67.85
228	18.9	9.9	0.45	2.19	15.552	57.51
229	17.6	12.7	0.34	2.19	4.68	73.39
230	21.4	12.2	0.03	2.19	18.54	68.14
231	22.6	8	0.53	2.19	16.02	58.04
232	18.5	10.9	0.02	2.19	17.892	69
233	19.9	6.6	0	2.19	24.732	62.66
234	23.1	5.9	0	2.19	26.064	52.09
235	24.7	7.9	0	2.19	25.308	53.2
236	26.7	9.9	0	2.19	18.036	64.84
237	25.7	16.1	0.03	2.19	11.232	78.21
238	26.7	16.3	0.02	2.19	13.068	78.21
239	28	16.8	0	2.19	13.932	78.57
240	17	14.6	0	2.19	2.7	89.08
241	17.8	14.5	0	2.19	3.24	92.75
242	18	10.5	13.34	2.19	15.372	68.16
243	21.6	10.8	0.1	2.19	11.844	68.65
244	17.2	10.8	0	2.5	14.076	67.19
245	19.3	8.7	0	2.5	18.756	68.45
246	20.8	5.6	1.11	2.5	18.036	76.29
247	23.8	13.6	0.02	2.5	11.52	81.43
248	21.9	7.2	0	2.5	24.156	70.56
249	23.3	8.8	0.75	2.5	22.68	76.55
250	24.7	19.1	0.09	2.5	9.792	82.56
251	25.1	19	0	2.5	12.06	85.07
252	22.5	18.5	0.42	2.5	9.504	79.47
253	18.9	6.6	0.82	2.5	14.4	76.75
254	19.1	14.2	0.2	2.5	16.452	68.43
255	14.5	6.1	0	2.5	20.916	75.27
256	17	1.8	0	2.5	19.656	73.36
257	20.5	5.1	0	2.5	20.052	70.14
258	24.1	7.6	0	2.5	18.684	72.75
259	25.9	12.8	0.08	2.5	12.816	75.39
260	26.5	16.9	0.68	2.5	11.376	74.84
261	24.2	17.3	0.02	2.5	11.484	68.46
262	21.8	16.8	2.13	2.5	6.156	72.91
263	15	6.1	0	2.5	15.084	69.3
264	17.9	3.7	0.25	2.5	17.1	67.51
265	20.9	11.1	1.26	2.5	3.816	91.16
266	16.6	11.2	0	2.5	7.956	81.5
267	11.3	1.3	0	2.5	19.044	69.41
268	14.6	0.1	0	2.5	19.8	65.9
269	16.2	4.6	0	2.5	19.944	63
270	18.2	8.4	0	2.5	9.18	76.31
271	16.9	12.8	0.38	2.5	8.496	73.24
272	19.1	4.1	0.04	2.5	15.336	65.09
273	7.8	2	0	2.5	12.852	62.51
274	9.3	1	0	2.87	10.764	69.9
275	16.6	0.3	0	2.87	17.928	66.85
276	22.9	5.2	0	2.87	17.352	52.83
277	20.1	12.3	0	2.87	10.512	63.14
278	14.8	3.5	0	2.87	11.628	54.76
279	11.6	-0.3	0	2.87	17.388	60.24
280	15.4	-1.1	0	2.87	16.704	63.83
281	17.8	-0.5	0	2.87	15.228	64.62
282	19.6	3.7	0.94	2.87	13.68	65.96
283	15.1	11.3	0	2.87	8.964	71.55
284	16	7	0.16	2.87	8.82	67.02
285	11.7	7.5	0	2.87	6.3	73.27
286	14.7	5.3	0.58	2.87	7.704	63.47
287	9.7	0.3	0.06	2.87	14.508	40.83
288	7.8	-1.5	0.82	2.87	3.312	71.19
289	14.5	6.9	3.12	2.87	3.204	93.46
290	14.8	6	0.74	2.87	4.392	83.05
291	7.2	0.7	0	2.87	10.548	69.14
292	2.8	-2.6	0.28	2.87	5.652	80.76
293	1.8	-3.4	0	2.87	11.376	74.24
294	2.7	-4.8	0.32	2.87	3.888	77.78
295	7.4	-0.1	0.02	2.87	6.084	80.83
296	9.7	-2.7	0.02	2.87	11.88	74.65
297	18.5	2.4	0.06	2.87	10.224	81.79
298	9	5.4	0	2.87	4.896	85.25
299	6.4	1	0	2.87	11.7	81.09
300	9.1	-3.7	0.08	2.87	4.716	82.32
301	8.6	-1.2	0	2.87	12.6	76.98
302	11	-2.4	0	2.87	9.108	79.03
303	7.6	-0.4	0	2.87	5.292	84.56
304	3.6	-2.2	0	2.87	6.66	80.77
305	4.1	-1	0	3.27	5.688	80.38
306	2	-3.1	1.5	3.27	8.352	73.45
307	9	0.1	2.4	3.27	1.404	86.88
308	10.8	4.3	0	3.27	10.296	77.92
309	9.6	4	0	3.27	2.34	77.8
310	2.6	0.7	1.28	3.27	3.06	83.17
311	0.6	-1.4	0	3.27	4.464	73.44
312	-1.3	-7.9	0	3.27	9.9	68.2
313	1.8	-7.6	0.1	3.27	10.224	68.58
314	4.8	-5.2	0	3.27	2.448	81.16
315	9.3	1.8	0	3.27	2.808	82.37
316	8.9	5.1	1.72	3.27	5.652	82.67
317	14.2	-0.3	4.8	3.27	1.8	86.43
318	1.7	-1.5	0.2	3.27	7.488	67.26
319	0.5	-3.7	0	3.27	7.2	75.87
320	-0.9	-7.8	0	3.27	6.48	72.83
321	-0.7	-8.9	0.94	3.27	5.004	73.89
322	1.1	-1.8	0	3.27	3.42	86.81
323	0.2	-2.6	0	3.27	4.968	75.81
324	0.6	-10.3	0	3.27	6.012	75.01
325	4.9	-7.7	0	3.27	4.284	79.31
326	11.3	0.9	0	3.27	1.98	83.26
327	4.3	2.9	2.12	3.27	1.944	86.27
328	3.1	1.8	0.3	3.27	2.088	92.36
329	3.2	1	0.28	3.27	2.448	89.2
330	8.4	2.7	0	3.27	4.428	90.08
331	7	4.1	0	3.27	4.536	84.79
332	2.7	1	0.1	3.27	3.204	75.34
333	2.8	0.3	0	3.27	3.996	77.84
334	0.3	-0.5	0	3.27	2.664	75.38
335	0.7	-1.5	0.02	3.7	2.376	79.29
336	-0.3	-1.5	0	3.7	3.636	75.94
337	0.6	-1.1	0.2	3.7	3.636	85.88
338	-2.1	-2.6	0	3.7	3.456	79.93
339	-1	-4	0	3.7	3.096	81.38
340	-3	-4.9	0.5	3.7	3.708	80.59
341	-1.9	-12.8	0	3.7	3.78	69.74
342	-1	-5	0	3.7	3.312	73.15
343	-3.3	-4.9	0	3.7	3.924	72.99
344	-2.4	-7	0	3.7	4.968	73.94
345	0	-5.1	0	3.7	2.052	84.48
346	-0.5	-2.6	1.4	3.7	2.304	82.57
347	-0.3	-2.5	0	3.7	3.564	78.26
348	2.6	-9.2	0	3.7	4.86	76.3
349	2.2	-10.4	0	3.7	3.096	80.6
350	6.5	-7.1	0.1	3.7	3.708	81.09
351	6.4	1.6	0	3.7	7.488	81.2
352	1.6	0.3	0.26	3.7	3.348	86.17
353	0.3	-2.1	0	3.7	6.408	77.28
354	3.6	-1.6	0.62	3.7	3.456	83.77
355	-1.8	-6	0.1	3.7	5.112	77.18
356	-0.8	-8.3	0	3.7	6.444	67.16
357	0.5	-5.6	0	3.7	3.384	75.28
358	1.6	-2.3	0.25	3.7	3.564	74.78
359	-5.6	-15.4	0	3.7	5.328	58.27
360	-2.2	-13.1	0.05	3.7	4.104	53.47
361	-9.6	-11.6	0	3.7	5.616	52.51
362	-3.4	-18.5	0	3.7	5.076	58.68
363	2.3	-8.4	0	3.7	6.048	73.74
364	2.3	0.3	0	3.7	1.836	89.67
365	5.8	0.8	2.4	3.7	1.404	94.14
366	3.9	0.5	0	3.7	2.52	89.26
