Year,DOY,P1_T_5,P1_T_25,P1_T_55,P1_T_85
2020,1.2569444444444444,-0.425,0.534,1.9980000000000002,2.926
2020,1.2638888888888888,-0.431,0.5305,1.9775,2.944
2020,1.2708333333333333,-0.431,0.53,1.9875,2.9455
2020,1.2777777777777777,-0.429,0.5325,1.9755,2.912
2020,1.2847222222222223,-0.4275,0.5309999999999999,1.996,2.936
2020,1.2916666666666667,-0.421,0.5375,1.976,2.9215
2020,1.2986111111111112,-0.418,0.54,2.1155,3.0385
2020,1.3055555555555556,-0.4185,0.5375,2.114,3.0715
2020,1.3125,-0.418,0.5389999999999999,2.0215,2.9745
2020,1.3194444444444444,-0.4175,0.5385,1.9645000000000001,2.9135
2020,1.3263888888888888,-0.419,0.5375,1.9525000000000001,2.9185
2020,1.3333333333333333,-0.4145,0.5409999999999999,1.933,2.8819999999999997
2020,1.3402777777777777,-0.4155,0.5409999999999999,1.9249999999999998,2.891
2020,1.3472222222222223,-0.4135,0.5415,1.925,2.8785
2020,1.3541666666666665,-0.40900000000000003,0.5455,1.9304999999999999,2.8754999999999997
2020,1.3611111111111112,-0.40800000000000003,0.5489999999999999,1.9575,2.873
2020,1.3680555555555556,-0.4075,0.5489999999999999,1.9445000000000001,2.9065000000000003
2020,1.375,-0.4095,0.5469999999999999,1.9375,2.882
2020,1.3819444444444444,-0.411,0.5495,1.9525000000000001,2.9015
2020,1.3888888888888888,-0.4115,0.5495,1.9569999999999999,2.8804999999999996
2020,1.3958333333333333,-0.41,0.5489999999999999,1.964,2.9175
2020,1.4027777777777777,-0.40800000000000003,0.552,1.9705000000000001,2.907
2020,1.4097222222222223,-0.4085,0.5535,1.9809999999999999,2.9299999999999997
2020,1.4166666666666667,-0.409,0.5545,1.9689999999999999,2.931
2020,1.4236111111111112,-0.4075,0.556,1.975,2.9245
2020,1.4305555555555556,-0.4095,0.5529999999999999,1.9715,2.891
2020,1.4375,-0.413,0.5509999999999999,1.975,2.9115
2020,1.4444444444444444,-0.412,0.5535,1.96,2.888
2020,1.4513888888888888,-0.4115,0.554,1.988,2.9415
2020,1.4583333333333333,-0.411,0.5545,2.017,2.915
2020,1.4652777777777777,-0.41,0.5565,1.987,2.9405
2020,1.4722222222222223,-0.411,0.556,2.008,2.915
2020,1.4791666666666665,-0.411,0.5565,2.1055,3.059
2020,1.4861111111111112,-0.4145,0.5555,2.1185,3.0629999999999997
2020,1.4930555555555556,-0.409,0.5605,1.996,2.9445
2020,1.5,-0.4115,0.5595,1.9415,2.92
2020,1.5069444444444444,-0.414,0.5589999999999999,1.9505,2.9125
2020,1.5138888888888888,-0.4165,0.5575,1.9415,2.8985
2020,1.5208333333333335,-0.4195,0.5549999999999999,1.924,2.886
2020,1.5277777777777777,-0.4245,0.5525,1.9145,2.8725
2020,1.5347222222222223,-0.422,0.556,1.9689999999999999,2.8965
2020,1.5416666666666665,-0.42,0.5555,1.9485000000000001,2.9015
2020,1.5486111111111112,-0.4145,0.562,1.9875,2.911
2020,1.5555555555555554,-0.41000000000000003,0.565,1.9609999999999999,2.893
2020,1.5625,-0.417,0.5615,1.9105,2.872
2020,1.5694444444444444,-0.419,0.5595,1.8969999999999998,2.8425000000000002
2020,1.5763888888888888,-0.421,0.558,1.9045,2.8665
2020,1.5833333333333335,-0.4175,0.5605,1.905,2.8545
2020,1.5902777777777777,-0.42,0.5589999999999999,1.9315000000000002,2.872
2020,1.5972222222222223,-0.4225,0.5565,1.939,2.8625
2020,1.6041666666666667,-0.4095,0.567,1.926,2.8665000000000003
2020,1.6111111111111112,-0.4105,0.5645,1.93,2.8875
2020,1.6180555555555556,-0.40800000000000003,0.57,2.0389999999999997,2.984
2020,1.625,-0.3995,0.578,2.1235,3.0380000000000003
2020,1.6319444444444444,-0.4005,0.5725,2.129,3.082
2020,1.6388888888888888,-0.3925,0.58,2.0145,2.968
2020,1.6458333333333335,-0.392,0.579,2.0055,2.9415
2020,1.6527777777777777,-0.386,0.5855,1.9725000000000001,2.926
2020,1.6597222222222223,-0.3815,0.5885,1.994,2.9435000000000002
2020,1.6666666666666665,-0.381,0.5885,1.9775,2.9265
2020,1.6736111111111112,-0.38,0.5895,2.002,2.955
2020,1.6805555555555554,-0.3865,0.5855,1.9995,2.936
2020,1.6875,-0.3885,0.5825,2.013,2.966
2020,1.6944444444444444,-0.391,0.58,2.022,2.9625
2020,1.7013888888888888,-0.39049999999999996,0.5805,2.022,2.971
2020,1.7083333333333335,-0.38749999999999996,0.583,2.006,2.9335
2020,1.7152777777777777,-0.39449999999999996,0.5745,1.9859999999999998,2.9395
2020,1.7222222222222223,-0.40049999999999997,0.5675,1.976,2.9210000000000003
2020,1.7291666666666667,-0.4145,0.559,2.1069999999999998,3.0425
2020,1.7361111111111112,-0.4215,0.5565,2.1149999999999998,3.059
2020,1.7430555555555556,-0.4345,0.546,2.031,2.9669999999999996
2020,1.75,-0.4425,0.5415,1.9845,2.912
2020,1.7569444444444444,-0.4535,0.5315000000000001,1.96,2.917
2020,1.7638888888888888,-0.4615,0.526,1.9385,2.9005
2020,1.7708333333333335,-0.46499999999999997,0.523,1.9375,2.8865
2020,1.7777777777777777,-0.46599999999999997,0.523,1.927,2.8845
2020,1.7847222222222223,-0.469,0.5205,1.9565000000000001,2.8805
2020,1.7916666666666665,-0.474,0.521,1.92,2.8775
2020,1.7986111111111112,-0.478,0.518,1.9525000000000001,2.893
2020,1.8055555555555554,-0.491,0.5045,1.948,2.8845
2020,1.8125,-0.494,0.5025000000000001,1.955,2.904
2020,1.8194444444444444,-0.482,0.514,1.972,2.8875
2020,1.8263888888888888,-0.4715,0.52,1.95,2.8945
2020,1.8333333333333335,-0.46399999999999997,0.526,1.9355000000000002,2.8765
2020,1.8402777777777777,-0.4635,0.5245,1.9525000000000001,2.8975
2020,1.8472222222222223,-0.47050000000000003,0.521,1.9705,2.8775
2020,1.8541666666666667,-0.47550000000000003,0.518,1.9489999999999998,2.8935
2020,1.8611111111111112,-0.4845,0.511,1.947,2.9005
2020,1.8680555555555556,-0.481,0.511,1.9485000000000001,2.8935
2020,1.875,-0.475,0.5165,1.963,2.8735
2020,1.8819444444444444,-0.46499999999999997,0.525,1.975,2.903
2020,1.8888888888888888,-0.4585,0.5315000000000001,1.9575,2.9065000000000003
2020,1.8958333333333335,-0.4545,0.534,1.9985,2.9175
2020,1.9027777777777777,-0.45499999999999996,0.533,2.0595,2.966
2020,1.9097222222222223,-0.46199999999999997,0.5295000000000001,2.1425,3.0700000000000003
2020,1.9166666666666665,-0.4615,0.53,2.0145,2.9589999999999996
2020,1.9236111111111112,-0.46199999999999997,0.5285,1.9735,2.918
2020,1.9305555555555554,-0.4705,0.519,1.947,2.887
2020,1.9375,-0.4865,0.5065000000000001,1.936,2.868
2020,1.9444444444444444,-0.48050000000000004,0.5125,1.9285,2.8735
2020,1.9513888888888888,-0.476,0.5195,1.9115000000000002,2.8609999999999998
2020,1.9583333333333335,-0.475,0.5235,1.9255,2.8449999999999998
2020,1.9652777777777777,-0.473,0.5275,1.928,2.8605
2020,1.9722222222222223,-0.4555,0.5385,1.8755000000000002,2.8289999999999997
2020,1.9791666666666667,-0.4365,0.55,1.892,2.8365
2020,1.9861111111111112,-0.4265,0.5575,1.8985,2.839
2020,1.9930555555555556,-0.416,0.564,1.897,2.8375
2020,2,-0.4235,0.56,1.8895,2.843
2020,2.0069444444444446,-0.4255,0.558,1.94,2.8635
2020,2.013888888888889,-0.4305,0.5565,1.8885,2.8200000000000003
2020,2.0208333333333335,-0.4275,0.5589999999999999,1.9195000000000002,2.8555
2020,2.0277777777777777,-0.413,0.571,1.9185,2.8415
2020,2.0347222222222223,-0.40549999999999997,0.574,1.913,2.862
2020,2.0416666666666665,-0.40249999999999997,0.576,1.902,2.847
2020,2.048611111111111,-0.409,0.571,1.93,2.875
2020,2.0555555555555554,-0.407,0.574,1.9005,2.8369999999999997
2020,2.0625,-0.4035,0.577,1.923,2.8715
2020,2.0694444444444446,-0.3965,0.5825,1.892,2.832
2020,2.076388888888889,-0.391,0.588,1.9355,2.8505000000000003
2020,2.0833333333333335,-0.387,0.5895,1.8805,2.8289999999999997
2020,2.0902777777777777,-0.3875,0.588,1.9445000000000001,2.855
2020,2.0972222222222223,-0.3885,0.588,1.8915000000000002,2.8275
2020,2.1041666666666665,-0.3845,0.592,1.9295,2.857
2020,2.111111111111111,-0.3815,0.5945,1.8985,2.8475
2020,2.1180555555555554,-0.379,0.597,1.9045,2.8445
2020,2.125,-0.3835,0.5925,1.8995000000000002,2.819
2020,2.1319444444444446,-0.385,0.592,1.906,2.8419999999999996
2020,2.138888888888889,-0.383,0.5915,1.8599999999999999,2.8005
2020,2.1458333333333335,-0.373,0.598,1.897,2.8415
2020,2.1527777777777777,-0.367,0.603,1.8664999999999998,2.8155
2020,2.1597222222222223,-0.3685,0.6025,1.8800000000000001,2.8289999999999997
2020,2.1666666666666665,-0.363,0.6075,1.8735,2.8005
2020,2.173611111111111,-0.3555,0.615,1.9105,2.8289999999999997
2020,2.1805555555555554,-0.354,0.617,1.8659999999999999,2.8105
2020,2.1875,-0.362,0.6105,1.908,2.8605
2020,2.1944444444444446,-0.364,0.607,1.9835,2.8895
2020,2.201388888888889,-0.3675,0.6065,2.0605,3.0135
2020,2.2083333333333335,-0.3675,0.608,1.982,2.9175
2020,2.2152777777777777,-0.3655,0.6085,1.912,2.8440000000000003
2020,2.2222222222222223,-0.371,0.6045,1.8595000000000002,2.8209999999999997
2020,2.2291666666666665,-0.3715,0.606,1.894,2.822
2020,2.236111111111111,-0.3735,0.6035,1.8275000000000001,2.7895
2020,2.2430555555555554,-0.37,0.6065,2.0389999999999997,2.9619999999999997
2020,2.25,-0.3695,0.607,1.9545,2.899
2020,2.2569444444444446,-0.3675,0.608,1.9125,2.8405
2020,2.263888888888889,-0.366,0.6105,1.8405,2.8025
2020,2.2708333333333335,-0.363,0.6125,1.8820000000000001,2.8225
2020,2.2777777777777777,-0.364,0.6125,1.8344999999999998,2.7875
2020,2.2847222222222223,-0.363,0.614,1.8715000000000002,2.8120000000000003
2020,2.2916666666666665,-0.364,0.6115,1.841,2.786
2020,2.298611111111111,-0.362,0.615,1.8784999999999998,2.827
2020,2.3055555555555554,-0.3605,0.617,1.8415,2.786
2020,2.3125,-0.359,0.6175,1.8784999999999998,2.8360000000000003
2020,2.3194444444444446,-0.359,0.6175,1.8535,2.794
2020,2.326388888888889,-0.3555,0.623,1.8885,2.8415
2020,2.3333333333333335,-0.3535,0.623,1.8860000000000001,2.7965
2020,2.3402777777777777,-0.3525,0.626,1.8875000000000002,2.8405
2020,2.3472222222222223,-0.3625,0.6225,1.855,2.7955
2020,2.3541666666666665,-0.3715,0.6255000000000001,2.0475,2.9705
2020,2.361111111111111,-0.375,0.627,2.0215,2.979
2020,2.3680555555555554,-0.379,0.626,1.9969999999999999,2.9455
2020,2.375,-0.38449999999999995,0.623,1.872,2.8245
2020,2.3819444444444446,-0.386,0.619,1.883,2.8235
2020,2.388888888888889,-0.386,0.62,1.9594999999999998,2.9210000000000003
2020,2.3958333333333335,-0.383,0.623,2.0165,2.952
2020,2.4027777777777777,-0.373,0.6305000000000001,1.9945,2.9515000000000002
2020,2.4097222222222223,-0.36,0.635,1.909,2.8659999999999997
2020,2.4166666666666665,-0.345,0.643,1.901,2.833
2020,2.423611111111111,-0.3405,0.639,1.893,2.8369999999999997
2020,2.4305555555555554,-0.346,0.6315000000000001,1.8739999999999999,2.801
2020,2.4375,-0.34199999999999997,0.632,1.868,2.8209999999999997
2020,2.4444444444444446,-0.3395,0.633,1.8504999999999998,2.7990000000000004
2020,2.451388888888889,-0.34299999999999997,0.6285000000000001,1.8920000000000001,2.8195
2020,2.4583333333333335,-0.344,0.6275000000000001,1.9674999999999998,2.9160000000000004
2020,2.4652777777777777,-0.34299999999999997,0.6265000000000001,2.0565,2.9715
2020,2.4722222222222223,-0.3435,0.629,1.956,2.8835
2020,2.4791666666666665,-0.3405,0.631,1.881,2.8465
2020,2.486111111111111,-0.3395,0.629,1.838,2.7955
2020,2.4930555555555554,-0.3375,0.631,1.874,2.8145
2020,2.5,-0.338,0.631,1.851,2.7655
2020,2.5069444444444446,-0.333,0.6335000000000001,2.0045,2.9355
2020,2.513888888888889,-0.3335,0.633,2.009,2.9699999999999998
2020,2.5208333333333335,-0.3345,0.635,2.032,2.9385
2020,2.5277777777777777,-0.336,0.6345000000000001,1.8495,2.8155
2020,2.5347222222222223,-0.3315,0.6375,1.8565,2.8185
2020,2.5416666666666665,-0.327,0.641,1.913,2.8745000000000003
2020,2.548611111111111,-0.3255,0.6435,2.019,2.9585
2020,2.5555555555555554,-0.3235,0.648,1.966,2.932
2020,2.5625,-0.3255,0.646,1.876,2.8125
2020,2.5694444444444446,-0.3245,0.645,1.8055,2.7585
2020,2.576388888888889,-0.327,0.641,1.8155000000000001,2.7560000000000002
2020,2.5833333333333335,-0.331,0.6405000000000001,1.899,2.8265
2020,2.5902777777777777,-0.3125,0.661,2.0285,2.956
2020,2.5972222222222223,-0.315,0.657,1.894,2.8345
2020,2.604166666666667,-0.3125,0.6579999999999999,1.867,2.7990000000000004
2020,2.611111111111111,-0.306,0.6619999999999999,1.806,2.7720000000000002
2020,2.6180555555555554,-0.307,0.6625,1.852,2.8135
2020,2.625,-0.3095,0.6599999999999999,1.818,2.7325
2020,2.6319444444444446,-0.3115,0.6599999999999999,1.923,2.8675
2020,2.638888888888889,-0.307,0.6659999999999999,1.8405,2.7640000000000002
2020,2.6458333333333335,-0.311,0.6635,2.0175,2.9535
2020,2.6527777777777777,-0.3165,0.659,1.9994999999999998,2.9349999999999996
2020,2.6597222222222223,-0.322,0.6539999999999999,1.9405000000000001,2.8760000000000003
2020,2.6666666666666665,-0.3265,0.6515,1.831,2.784
2020,2.673611111111111,-0.3275,0.6495,1.8475,2.8045
2020,2.6805555555555554,-0.326,0.6515,1.8050000000000002,2.7415
2020,2.6875,-0.326,0.6515,1.8405,2.7935
2020,2.6944444444444446,-0.326,0.6505000000000001,1.9674999999999998,2.9154999999999998
2020,2.701388888888889,-0.324,0.6535,1.9040000000000001,2.8485
2020,2.7083333333333335,-0.3245,0.6535,1.8315,2.789
2020,2.7152777777777777,-0.3285,0.649,1.861,2.8185000000000002
2020,2.7222222222222223,-0.331,0.648,1.8239999999999998,2.7430000000000003
2020,2.729166666666667,-0.3305,0.6475,1.844,2.793
2020,2.736111111111111,-0.3315,0.647,1.827,2.7675
2020,2.7430555555555554,-0.3325,0.6465000000000001,1.9160000000000001,2.8605
2020,2.75,-0.3315,0.646,1.845,2.7645
2020,2.7569444444444446,-0.3305,0.646,1.8880000000000001,2.8155
2020,2.763888888888889,-0.3325,0.6435,1.8319999999999999,2.7595
2020,2.7708333333333335,-0.333,0.6445000000000001,1.8845,2.8120000000000003
2020,2.7777777777777777,-0.3355,0.6425000000000001,1.8264999999999998,2.7800000000000002
2020,2.7847222222222223,-0.335,0.6425000000000001,1.883,2.823
2020,2.7916666666666665,-0.3335,0.644,1.823,2.7590000000000003
2020,2.798611111111111,-0.331,0.6445000000000001,1.872,2.795
2020,2.8055555555555554,-0.3295,0.6475,1.9055,2.8585000000000003
2020,2.8125,-0.327,0.6485000000000001,1.8504999999999998,2.7785
2020,2.8194444444444446,-0.3285,0.646,1.842,2.778
2020,2.826388888888889,-0.3265,0.648,1.8940000000000001,2.8295
2020,2.8333333333333335,-0.3275,0.647,1.973,2.909
2020,2.8402777777777777,-0.3265,0.6465000000000001,1.9505,2.895
2020,2.8472222222222223,-0.3235,0.6495,1.908,2.827
2020,2.854166666666667,-0.3265,0.649,1.8544999999999998,2.7775
2020,2.861111111111111,-0.3255,0.6495,1.8424999999999998,2.7865
2020,2.8680555555555554,-0.3235,0.651,1.8485,2.806
2020,2.875,-0.323,0.651,1.8259999999999998,2.7409999999999997
2020,2.8819444444444446,-0.321,0.6545000000000001,1.8960000000000001,2.8235
2020,2.888888888888889,-0.3215,0.652,1.7895,2.7255
2020,2.8958333333333335,-0.3215,0.6515,1.836,2.776
2020,2.9027777777777777,-0.3245,0.6495,1.897,2.8369999999999997
2020,2.9097222222222223,-0.3245,0.6495,1.8275000000000001,2.7720000000000002
2020,2.9166666666666665,-0.321,0.654,1.9725000000000001,2.8785
2020,2.923611111111111,-0.319,0.6545000000000001,1.9945,2.9255
2020,2.9305555555555554,-0.318,0.655,1.9615,2.906
2020,2.9375,-0.3205,0.6515,1.8775,2.8005
2020,2.9444444444444446,-0.3245,0.65,1.8450000000000002,2.8025
2020,2.951388888888889,-0.329,0.6475,1.8685,2.8045
2020,2.9583333333333335,-0.3315,0.6445000000000001,1.929,2.856
2020,2.9652777777777777,-0.3335,0.6425000000000001,1.961,2.9135
2020,2.9722222222222223,-0.3395,0.6385000000000001,1.778,2.723
2020,2.979166666666667,-0.3385,0.639,1.7765,2.734
2020,2.986111111111111,-0.3335,0.6405000000000001,1.759,2.721
2020,2.9930555555555554,-0.3305,0.645,1.884,2.8375
2020,3,-0.33,0.6415,1.9020000000000001,2.842
2020,3.0069444444444446,-0.331,0.643,1.9300000000000002,2.8575
2020,3.013888888888889,-0.331,0.643,1.7585000000000002,2.716
2020,3.0208333333333335,-0.3315,0.6415,1.7890000000000001,2.717
2020,3.0277777777777777,-0.3315,0.642,1.737,2.699
2020,3.0347222222222223,-0.328,0.6445000000000001,1.899,2.8475
2020,3.0416666666666665,-0.326,0.6435,1.9060000000000001,2.8465
2020,3.048611111111111,-0.3265,0.644,1.7959999999999998,2.7365
2020,3.0555555555555554,-0.327,0.6445000000000001,1.7325,2.69
2020,3.0625,-0.327,0.646,1.8175,2.758
2020,3.0694444444444446,-0.327,0.645,1.734,2.683
2020,3.076388888888889,-0.3265,0.6455,1.8855,2.8129999999999997
2020,3.0833333333333335,-0.326,0.646,1.922,2.8449999999999998
2020,3.0902777777777777,-0.328,0.6445000000000001,1.822,2.767
2020,3.0972222222222223,-0.326,0.645,1.746,2.6865
2020,3.1041666666666665,-0.325,0.645,1.795,2.74
2020,3.111111111111111,-0.324,0.6455,1.858,2.803
2020,3.1180555555555554,-0.323,0.646,1.9165,2.8434999999999997
2020,3.125,-0.322,0.646,1.9035,2.844
2020,3.1319444444444446,-0.326,0.643,1.931,2.8754999999999997
2020,3.138888888888889,-0.3285,0.6395,1.7755,2.733
2020,3.1458333333333335,-0.3295,0.64,1.745,2.698
2020,3.1527777777777777,-0.3295,0.6395,1.8075,2.7525
2020,3.1597222222222223,-0.325,0.6425000000000001,1.8890000000000002,2.838
2020,3.1666666666666665,-0.325,0.6425000000000001,1.893,2.833
2020,3.173611111111111,-0.3245,0.6425000000000001,1.917,2.857
2020,3.1805555555555554,-0.3245,0.643,1.9175,2.8665000000000003
2020,3.1875,-0.322,0.6445000000000001,1.97,2.8935
2020,3.1944444444444446,-0.3165,0.648,1.8319999999999999,2.79
2020,3.201388888888889,-0.326,0.6405000000000001,1.7555,2.7135
2020,3.2083333333333335,-0.34099999999999997,0.629,1.706,2.6385
2020,3.2152777777777777,-0.344,0.628,1.7085,2.662
2020,3.2222222222222223,-0.344,0.629,1.8624999999999998,2.79
2020,3.2291666666666665,-0.338,0.6335000000000001,1.8904999999999998,2.8265000000000002
2020,3.236111111111111,-0.3345,0.6345000000000001,1.8864999999999998,2.827
2020,3.2430555555555554,-0.333,0.635,1.7755,2.708
2020,3.25,-0.3295,0.6385000000000001,1.697,2.642
2020,3.2569444444444446,-0.328,0.6365000000000001,1.8515,2.7835
2020,3.263888888888889,-0.329,0.637,1.8675,2.8205
2020,3.2708333333333335,-0.329,0.6355000000000001,1.899,2.848
2020,3.2777777777777777,-0.3305,0.6345000000000001,1.8265,2.784
2020,3.2847222222222223,-0.33,0.6345000000000001,1.7395,2.6975
2020,3.2916666666666665,-0.3315,0.633,1.697,2.642
2020,3.298611111111111,-0.333,0.6315000000000001,1.8605,2.7880000000000003
2020,3.3055555555555554,-0.3325,0.631,1.8615,2.819
2020,3.3125,-0.331,0.6335000000000001,1.8995,2.8354999999999997
2020,3.3194444444444446,-0.3315,0.6315000000000001,1.8795,2.8285
2020,3.326388888888889,-0.33,0.6355000000000001,1.7605,2.718
2020,3.3333333333333335,-0.333,0.628,1.7120000000000002,2.666
2020,3.3402777777777777,-0.332,0.6295000000000001,1.8624999999999998,2.799
2020,3.3472222222222223,-0.3345,0.6265000000000001,1.8685,2.818
2020,3.3541666666666665,-0.337,0.624,1.8925,2.8369999999999997
2020,3.361111111111111,-0.3365,0.6245,1.8820000000000001,2.8315
2020,3.3680555555555554,-0.3345,0.6245,1.774,2.7275
2020,3.375,-0.334,0.625,1.7065000000000001,2.6390000000000002
2020,3.3819444444444446,-0.332,0.626,1.7814999999999999,2.731
2020,3.388888888888889,-0.334,0.6245,1.8664999999999998,2.7984999999999998
2020,3.3958333333333335,-0.333,0.6255000000000001,1.893,2.8165
2020,3.4027777777777777,-0.332,0.626,1.8744999999999998,2.8274999999999997
2020,3.4097222222222223,-0.335,0.623,1.7999999999999998,2.745
2020,3.4166666666666665,-0.3355,0.6225,1.7125,2.649
2020,3.423611111111111,-0.334,0.6235,1.689,2.6555
2020,3.4305555555555554,-0.334,0.6225,1.855,2.7785
2020,3.4375,-0.3335,0.622,1.8880000000000001,2.8165
2020,3.4444444444444446,-0.3295,0.624,1.902,2.8125
2020,3.451388888888889,-0.329,0.625,1.9125,2.849
2020,3.4583333333333335,-0.3285,0.6235,1.732,2.677
2020,3.4652777777777777,-0.3345,0.6195,1.7189999999999999,2.656
2020,3.4722222222222223,-0.3325,0.6205,1.803,2.748
2020,3.4791666666666665,-0.3325,0.62,1.87,2.815
2020,3.486111111111111,-0.3305,0.6205,1.8925,2.8075
2020,3.4930555555555554,-0.3275,0.623,1.9140000000000001,2.8674999999999997
2020,3.5,-0.3245,0.625,1.8515,2.7965
2020,3.5069444444444446,-0.324,0.625,1.734,2.692
2020,3.513888888888889,-0.3225,0.6255,1.6949999999999998,2.653
2020,3.5208333333333335,-0.3215,0.6265,1.846,2.791
2020,3.5277777777777777,-0.3195,0.6275,1.8624999999999998,2.7815000000000003
2020,3.5347222222222223,-0.32,0.627,1.891,2.8145
2020,3.5416666666666665,-0.32,0.6275,1.871,2.82
2020,3.548611111111111,-0.319,0.629,1.7925,2.7245
2020,3.5555555555555554,-0.321,0.6275000000000001,1.6855,2.6304999999999996
2020,3.5625,-0.319,0.6275000000000001,1.7695,2.7104999999999997
2020,3.5694444444444446,-0.3205,0.629,1.8315000000000001,2.768
2020,3.576388888888889,-0.3195,0.63,1.865,2.8225
2020,3.5833333333333335,-0.3185,0.6335000000000001,1.877,2.8045
2020,3.5902777777777777,-0.318,0.6345000000000001,1.7974999999999999,2.7515
2020,3.5972222222222223,-0.3175,0.635,1.7054999999999998,2.6334999999999997
2020,3.604166666666667,-0.3205,0.634,1.7305,2.6925
2020,3.611111111111111,-0.321,0.6345000000000001,1.8279999999999998,2.777
2020,3.6180555555555554,-0.3215,0.635,1.8744999999999998,2.798
2020,3.625,-0.3225,0.636,1.8565,2.8145
2020,3.6319444444444446,-0.3255,0.6355000000000001,1.8090000000000002,2.763
2020,3.638888888888889,-0.3255,0.6355000000000001,1.6855,2.627
2020,3.6458333333333335,-0.324,0.6365000000000001,1.6735,2.6275000000000004
2020,3.6527777777777777,-0.3225,0.6395,1.8085,2.762
2020,3.6597222222222223,-0.3235,0.6385000000000001,1.858,2.8114999999999997
2020,3.6666666666666665,-0.3215,0.6395,1.8565,2.789
2020,3.673611111111111,-0.3205,0.641,1.881,2.8135000000000003
2020,3.6805555555555554,-0.32,0.642,1.714,2.6414999999999997
2020,3.6875,-0.319,0.643,1.6675,2.63
2020,3.6944444444444446,-0.3195,0.642,1.7650000000000001,2.7184999999999997
2020,3.701388888888889,-0.321,0.641,1.8465,2.7874999999999996
2020,3.7083333333333335,-0.3215,0.6415,1.841,2.7685000000000004
2020,3.7152777777777777,-0.324,0.6395,1.8704999999999998,2.811
2020,3.7222222222222223,-0.3245,0.64,1.7214999999999998,2.6544999999999996
2020,3.729166666666667,-0.326,0.6395,1.673,2.6310000000000002
2020,3.736111111111111,-0.3255,0.64,1.7305000000000001,2.6550000000000002
2020,3.7430555555555554,-0.327,0.639,1.8455,2.7945
2020,3.75,-0.327,0.6375,1.847,2.7835
2020,3.7569444444444446,-0.3295,0.6355,1.8715,2.8040000000000003
2020,3.763888888888889,-0.331,0.634,1.7295,2.67
2020,3.7708333333333335,-0.3325,0.6335,1.686,2.6485000000000003
2020,3.7777777777777777,-0.3345,0.631,1.6789999999999998,2.612
2020,3.7847222222222223,-0.3315,0.6355,1.8395,2.7845
2020,3.7916666666666665,-0.335,0.633,1.8535,2.777
2020,3.798611111111111,-0.335,0.633,1.8820000000000001,2.81
2020,3.8055555555555554,-0.3365,0.632,1.7965,2.7545
2020,3.8125,-0.33699999999999997,0.6315,1.6975,2.656
2020,3.8194444444444446,-0.3415,0.6315,1.6695,2.6275000000000004
2020,3.826388888888889,-0.346,0.6275,1.8439999999999999,2.776
