Year,DOY,P2_T_5,P2_T_25,P2_T_55,P2_T_85
2021,1.9791666666666667,0.46699999999999997,1.2145000000000001,NA,NA
2021,1.9861111111111112,0.4685,1.214,NA,NA
2021,1.9930555555555556,0.47,1.2175,NA,NA
2021,2,0.46699999999999997,1.2165,NA,NA
2021,2.0069444444444446,0.4635,1.2145000000000001,NA,NA
2021,2.013888888888889,0.4685,1.2149999999999999,NA,NA
2021,2.0208333333333335,0.469,1.2155,NA,NA
2021,2.0277777777777777,0.471,1.2160000000000002,NA,NA
2021,2.0347222222222223,0.475,1.2155,NA,NA
2021,2.0416666666666665,0.473,1.214,NA,NA
2021,2.048611111111111,0.473,1.2120000000000002,NA,NA
2021,2.0555555555555554,0.474,1.212,NA,NA
2021,2.0625,0.475,1.2135,NA,NA
2021,2.0694444444444446,0.476,1.215,NA,NA
2021,2.076388888888889,0.478,1.214,NA,NA
2021,2.0833333333333335,0.4795,1.2155,NA,NA
2021,2.0902777777777777,0.48,1.2149999999999999,NA,NA
2021,2.0972222222222223,0.482,1.219,NA,NA
2021,2.1041666666666665,0.482,1.2160000000000002,NA,NA
2021,2.111111111111111,0.484,1.2160000000000002,NA,NA
2021,2.1180555555555554,0.4855,1.218,NA,NA
2021,2.125,0.4835,1.2195,NA,NA
2021,2.1319444444444446,0.4805,1.2195,NA,NA
2021,2.138888888888889,0.4795,1.2195,NA,NA
2021,2.1458333333333335,0.4785,1.2195,NA,NA
2021,2.1527777777777777,0.485,1.225,NA,NA
2021,2.1597222222222223,0.4845,1.225,NA,NA
2021,2.1666666666666665,0.483,1.2240000000000002,NA,NA
2021,2.173611111111111,0.4795,1.2215,NA,NA
2021,2.1805555555555554,0.47550000000000003,1.218,NA,NA
2021,2.1875,0.47250000000000003,1.216,NA,NA
2021,2.1944444444444446,0.474,1.219,NA,NA
2021,2.201388888888889,0.47350000000000003,1.2175,NA,NA
2021,2.2083333333333335,0.472,1.217,NA,NA
2021,2.2152777777777777,0.47150000000000003,1.217,NA,NA
2021,2.2222222222222223,0.474,1.2165,NA,NA
2021,2.2291666666666665,0.472,1.2155,NA,NA
2021,2.236111111111111,0.46399999999999997,1.2105000000000001,NA,NA
2021,2.2430555555555554,0.4615,1.2085,NA,NA
2021,2.25,0.4625,1.209,NA,NA
2021,2.2569444444444446,0.4645,1.2075,NA,NA
2021,2.263888888888889,0.4665,1.2085,NA,NA
2021,2.2708333333333335,0.47150000000000003,1.2115,NA,NA
2021,2.2777777777777777,0.4795,1.2149999999999999,NA,NA
2021,2.2847222222222223,0.4785,1.215,NA,NA
2021,2.2916666666666665,0.4755,1.2120000000000002,NA,NA
2021,2.298611111111111,0.4725,1.209,NA,NA
2021,2.3055555555555554,0.473,1.2105000000000001,NA,NA
2021,2.3125,0.4705,1.2080000000000002,NA,NA
2021,2.3194444444444446,0.45799999999999996,1.199,NA,NA
2021,2.326388888888889,0.4515,1.1955,NA,NA
2021,2.3333333333333335,0.45299999999999996,1.1960000000000002,NA,NA
2021,2.3402777777777777,0.4545,1.196,NA,NA
2021,2.3472222222222223,0.45299999999999996,1.193,NA,NA
2021,2.3541666666666665,0.45299999999999996,1.1909999999999998,NA,NA
2021,2.361111111111111,0.4545,1.1905000000000001,NA,NA
2021,2.3680555555555554,0.45699999999999996,1.192,NA,NA
2021,2.375,0.45799999999999996,1.1909999999999998,NA,NA
2021,2.3819444444444446,0.4585,1.189,NA,NA
2021,2.388888888888889,0.45999999999999996,1.19,NA,NA
2021,2.3958333333333335,0.4645,1.193,NA,NA
2021,2.4027777777777777,0.4665,1.194,NA,NA
2021,2.4097222222222223,0.4685,1.1935,NA,NA
2021,2.4166666666666665,0.47350000000000003,1.196,NA,NA
2021,2.423611111111111,0.481,1.2,NA,NA
2021,2.4305555555555554,0.481,1.199,NA,NA
2021,2.4375,0.484,1.2015,NA,NA
2021,2.4444444444444446,0.4865,1.2025000000000001,NA,NA
2021,2.451388888888889,0.4885,1.206,NA,NA
2021,2.4583333333333335,0.4905,1.207,NA,NA
2021,2.4652777777777777,0.492,1.2085,NA,NA
2021,2.4722222222222223,0.495,1.2115,NA,NA
2021,2.4791666666666665,0.497,1.2120000000000002,NA,NA
2021,2.486111111111111,0.5,1.2149999999999999,NA,NA
2021,2.4930555555555554,0.501,1.2155,NA,NA
2021,2.5,0.4995,1.2120000000000002,NA,NA
2021,2.5069444444444446,0.501,1.214,NA,NA
2021,2.513888888888889,0.5035000000000001,1.2155,NA,NA
2021,2.5208333333333335,0.5045,1.2149999999999999,NA,NA
2021,2.5277777777777777,0.5065,1.217,NA,NA
2021,2.5347222222222223,0.5075000000000001,1.218,NA,NA
2021,2.5416666666666665,0.5085,1.2175,NA,NA
2021,2.548611111111111,0.509,1.2175,NA,NA
2021,2.5555555555555554,0.5105,1.219,NA,NA
2021,2.5625,0.5105,1.218,NA,NA
2021,2.5694444444444446,0.51,1.2195,NA,NA
2021,2.576388888888889,0.5115000000000001,1.219,NA,NA
2021,2.5833333333333335,0.5115000000000001,1.2175,NA,NA
2021,2.5902777777777777,0.5125,1.22,NA,NA
2021,2.5972222222222223,0.517,1.22,NA,NA
2021,2.604166666666667,0.5155000000000001,1.22,NA,NA
2021,2.611111111111111,0.516,1.219,NA,NA
2021,2.6180555555555554,0.5155000000000001,1.222,NA,NA
2021,2.625,0.519,1.221,NA,NA
2021,2.6319444444444446,0.52,1.221,NA,NA
2021,2.638888888888889,0.5215000000000001,1.2225000000000001,NA,NA
2021,2.6458333333333335,0.5295000000000001,1.2269999999999999,NA,NA
2021,2.6527777777777777,0.533,1.2309999999999999,NA,NA
2021,2.6597222222222223,0.5315000000000001,1.2349999999999999,NA,NA
2021,2.6666666666666665,0.536,1.2374999999999998,NA,NA
2021,2.673611111111111,0.539,1.2435,NA,NA
2021,2.6805555555555554,0.542,1.244,NA,NA
2021,2.6875,0.5385,1.2395,NA,NA
2021,2.6944444444444446,0.536,1.234,NA,NA
2021,2.701388888888889,0.5365,1.233,NA,NA
2021,2.7083333333333335,0.526,1.225,NA,NA
2021,2.7152777777777777,0.52,1.2215,NA,NA
2021,2.7222222222222223,0.5175000000000001,1.219,NA,NA
2021,2.729166666666667,0.5185,1.2200000000000002,NA,NA
2021,2.736111111111111,0.512,1.2155,NA,NA
2021,2.7430555555555554,0.504,1.2109999999999999,NA,NA
2021,2.75,0.49650000000000005,1.2055,NA,NA
2021,2.7569444444444446,0.49750000000000005,1.206,NA,NA
2021,2.763888888888889,0.496,1.2025000000000001,NA,NA
2021,2.7708333333333335,0.49650000000000005,1.2000000000000002,NA,NA
2021,2.7777777777777777,0.501,1.2,NA,NA
2021,2.7847222222222223,0.5,1.198,NA,NA
2021,2.7916666666666665,0.502,1.1995,NA,NA
2021,2.798611111111111,0.5045,1.1989999999999998,NA,NA
2021,2.8055555555555554,0.505,1.1975,NA,NA
2021,2.8125,0.5035000000000001,1.196,NA,NA
2021,2.8194444444444446,0.5035000000000001,1.1965,NA,NA
2021,2.826388888888889,0.506,1.1945000000000001,NA,NA
2021,2.8333333333333335,0.5065,1.196,NA,NA
2021,2.8402777777777777,0.511,1.1995,NA,NA
2021,2.8472222222222223,0.511,1.1995,NA,NA
2021,2.854166666666667,0.5105,1.197,NA,NA
2021,2.861111111111111,0.5085,1.1965,NA,NA
2021,2.8680555555555554,0.512,1.199,NA,NA
2021,2.875,0.5095000000000001,1.197,NA,NA
2021,2.8819444444444446,0.5105,1.198,NA,NA
2021,2.888888888888889,0.513,1.199,NA,NA
2021,2.8958333333333335,0.513,1.1985000000000001,NA,NA
2021,2.9027777777777777,0.5135000000000001,1.198,NA,NA
2021,2.9097222222222223,0.5125,1.1975,NA,NA
2021,2.9166666666666665,0.515,1.1995,NA,NA
2021,2.923611111111111,0.512,1.197,NA,NA
2021,2.9305555555555554,0.517,1.1985000000000001,NA,NA
2021,2.9375,0.5145,1.1945000000000001,NA,NA
2021,2.9444444444444446,0.515,1.195,NA,NA
2021,2.951388888888889,0.515,1.1985000000000001,NA,NA
2021,2.9583333333333335,0.5165,1.1965,NA,NA
2021,2.9652777777777777,0.517,1.198,NA,NA
2021,2.9722222222222223,0.5205,1.1975,NA,NA
2021,2.979166666666667,0.5165,1.1989999999999998,NA,NA
2021,2.986111111111111,0.5205,1.199,NA,NA
2021,2.9930555555555554,0.5195000000000001,1.1985000000000001,NA,NA
2021,3,0.5215000000000001,1.1995,NA,NA
2021,3.0069444444444446,0.52,1.2000000000000002,NA,NA
2021,3.013888888888889,0.5235000000000001,1.202,NA,NA
2021,3.0208333333333335,0.525,1.2005,NA,NA
2021,3.0277777777777777,0.523,1.2015,NA,NA
2021,3.0347222222222223,0.5195000000000001,1.202,NA,NA
2021,3.0416666666666665,0.52,1.2015,NA,NA
2021,3.048611111111111,0.5235000000000001,1.203,NA,NA
2021,3.0555555555555554,0.5245,1.2025000000000001,NA,NA
2021,3.0625,0.5255000000000001,1.1985000000000001,NA,NA
2021,3.0694444444444446,0.5255000000000001,1.199,NA,NA
2021,3.076388888888889,0.5275000000000001,1.2015,NA,NA
2021,3.0833333333333335,0.524,1.1995,NA,NA
2021,3.0902777777777777,0.5275000000000001,1.1965,NA,NA
2021,3.0972222222222223,0.528,1.2000000000000002,NA,NA
2021,3.1041666666666665,0.528,1.1989999999999998,NA,NA
2021,3.111111111111111,0.529,1.1985000000000001,NA,NA
2021,3.1180555555555554,0.528,1.1985000000000001,NA,NA
2021,3.125,0.5285,1.198,NA,NA
2021,3.1319444444444446,0.526,1.195,NA,NA
2021,3.138888888888889,0.528,1.196,NA,NA
2021,3.1458333333333335,0.5305,1.198,NA,NA
2021,3.1527777777777777,0.5325,1.198,NA,NA
2021,3.1597222222222223,0.5325,1.1985000000000001,NA,NA
2021,3.1666666666666665,0.534,1.1985000000000001,NA,NA
2021,3.173611111111111,0.536,1.1985000000000001,NA,NA
2021,3.1805555555555554,0.538,1.2025000000000001,NA,NA
2021,3.1875,0.5395000000000001,1.201,NA,NA
2021,3.1944444444444446,0.5395,1.2025000000000001,NA,NA
2021,3.201388888888889,0.5375000000000001,1.2025000000000001,NA,NA
2021,3.2083333333333335,0.5385,1.2000000000000002,NA,NA
2021,3.2152777777777777,0.5389999999999999,1.2040000000000002,NA,NA
2021,3.2222222222222223,0.5389999999999999,1.201,NA,NA
2021,3.2291666666666665,0.5385,1.2005,NA,NA
2021,3.236111111111111,0.5385,1.2,NA,NA
2021,3.2430555555555554,0.54,1.2005,NA,NA
2021,3.25,0.542,1.2005,NA,NA
2021,3.2569444444444446,0.5435,1.2025000000000001,NA,NA
2021,3.263888888888889,0.5429999999999999,1.202,NA,NA
2021,3.2708333333333335,0.5445,1.203,NA,NA
2021,3.2777777777777777,0.5455,1.2035,NA,NA
2021,3.2847222222222223,0.5469999999999999,1.2045,NA,NA
2021,3.2916666666666665,0.546,1.2045,NA,NA
2021,3.298611111111111,0.544,1.2015,NA,NA
2021,3.3055555555555554,0.5445,1.2025000000000001,NA,NA
2021,3.3125,0.5465,1.203,NA,NA
2021,3.3194444444444446,0.5475,1.2045,NA,NA
2021,3.326388888888889,0.5489999999999999,1.205,NA,NA
2021,3.3333333333333335,0.55,1.2065000000000001,NA,NA
2021,3.3402777777777777,0.5495,1.207,NA,NA
2021,3.3472222222222223,0.5509999999999999,1.207,NA,NA
2021,3.3541666666666665,0.5535,1.2095,NA,NA
2021,3.361111111111111,0.552,1.2085,NA,NA
2021,3.3680555555555554,0.5525,1.209,NA,NA
2021,3.375,0.5535,1.2095,NA,NA
2021,3.3819444444444446,0.5549999999999999,1.2095,NA,NA
2021,3.388888888888889,0.554,1.2085,NA,NA
2021,3.3958333333333335,0.5545,1.2095,NA,NA
2021,3.4027777777777777,0.5565,1.2115,NA,NA
2021,3.4097222222222223,0.5569999999999999,1.2105000000000001,NA,NA
2021,3.4166666666666665,0.5595,1.2115,NA,NA
2021,3.423611111111111,0.56,1.2120000000000002,NA,NA
2021,3.4305555555555554,0.5605,1.2125,NA,NA
2021,3.4375,0.5565,1.2075,NA,NA
2021,3.4444444444444446,0.5605,1.2095,NA,NA
2021,3.451388888888889,0.5640000000000001,1.2135,NA,NA
2021,3.4583333333333335,0.5695,1.217,NA,NA
2021,3.4652777777777777,0.575,1.2200000000000002,NA,NA
2021,3.4722222222222223,0.577,1.223,NA,NA
2021,3.4791666666666665,0.5745,1.2205,NA,NA
2021,3.486111111111111,0.577,1.2229999999999999,NA,NA
2021,3.4930555555555554,0.5785,1.223,NA,NA
2021,3.5,0.5840000000000001,1.229,NA,NA
2021,3.5069444444444446,0.5925,1.2349999999999999,NA,NA
2021,3.513888888888889,0.5985,1.2365,NA,NA
2021,3.5208333333333335,0.599,1.2355,NA,NA
2021,3.5277777777777777,0.5985,1.232,NA,NA
2021,3.5347222222222223,0.6034999999999999,1.233,NA,NA
2021,3.5416666666666665,0.603,1.2325,NA,NA
2021,3.548611111111111,0.6065,1.2325,NA,NA
2021,3.5555555555555554,0.613,1.2315,NA,NA
2021,3.5625,0.616,1.2365,NA,NA
2021,3.5694444444444446,0.617,1.244,NA,NA
2021,3.576388888888889,0.6134999999999999,1.2445,NA,NA
2021,3.5833333333333335,0.614,1.2429999999999999,NA,NA
2021,3.5902777777777777,0.6134999999999999,1.24,NA,NA
2021,3.5972222222222223,0.6134999999999999,1.2440000000000002,NA,NA
2021,3.604166666666667,0.6154999999999999,1.2455,NA,NA
2021,3.611111111111111,0.6134999999999999,1.2475,NA,NA
2021,3.6180555555555554,0.611,1.2469999999999999,NA,NA
2021,3.625,0.609,1.2465000000000002,NA,NA
2021,3.6319444444444446,0.608,1.245,NA,NA
2021,3.638888888888889,0.6085,1.246,NA,NA
2021,3.6458333333333335,0.609,1.2475,NA,NA
2021,3.6527777777777777,0.609,1.2495,NA,NA
2021,3.6597222222222223,0.607,1.251,NA,NA
2021,3.6666666666666665,0.609,1.2565,NA,NA
2021,3.673611111111111,0.606,1.255,NA,NA
2021,3.6805555555555554,0.603,1.254,NA,NA
2021,3.6875,0.603,1.2530000000000001,NA,NA
2021,3.6944444444444446,0.601,1.2515,NA,NA
2021,3.701388888888889,0.5994999999999999,1.248,NA,NA
2021,3.7083333333333335,0.602,1.251,NA,NA
2021,3.7152777777777777,0.6014999999999999,1.251,NA,NA
2021,3.7222222222222223,0.6,1.249,NA,NA
2021,3.729166666666667,0.601,1.2485,NA,NA
2021,3.736111111111111,0.598,1.248,NA,NA
2021,3.7430555555555554,0.5954999999999999,1.2465000000000002,NA,NA
2021,3.75,0.595,1.2455,NA,NA
2021,3.7569444444444446,0.594,1.2445,NA,NA
2021,3.763888888888889,0.594,1.2435,NA,NA
2021,3.7708333333333335,0.5974999999999999,1.2454999999999998,NA,NA
2021,3.7777777777777777,0.596,1.245,NA,NA
2021,3.7847222222222223,0.593,1.2425000000000002,NA,NA
2021,3.7916666666666665,0.5914999999999999,1.2415,NA,NA
2021,3.798611111111111,0.5914999999999999,1.242,NA,NA
2021,3.8055555555555554,0.592,1.2405,NA,NA
2021,3.8125,0.591,1.2400000000000002,NA,NA
2021,3.8194444444444446,0.5905,1.2389999999999999,NA,NA
2021,3.826388888888889,0.592,1.2395,NA,NA
2021,3.8333333333333335,0.5905,1.238,NA,NA
2021,3.8402777777777777,0.5905,1.2385000000000002,NA,NA
2021,3.8472222222222223,0.591,1.2385000000000002,NA,NA
2021,3.854166666666667,0.591,1.2385000000000002,NA,NA
2021,3.861111111111111,0.591,1.2385000000000002,NA,NA
2021,3.8680555555555554,0.59,1.238,NA,NA
2021,3.875,0.589,1.2375,NA,NA
2021,3.8819444444444446,0.5914999999999999,1.24,NA,NA
2021,3.888888888888889,0.592,1.2395,NA,NA
2021,3.8958333333333335,0.59,1.2400000000000002,NA,NA
2021,3.9027777777777777,0.591,1.241,NA,NA
2021,3.9097222222222223,0.5845,1.235,NA,NA
2021,3.9166666666666665,0.5785,1.229,NA,NA
2021,3.923611111111111,0.5745,1.226,NA,NA
2021,3.9305555555555554,0.5735,1.224,NA,NA
2021,3.9375,0.575,1.225,NA,NA
2021,3.9444444444444446,0.5775,1.2265000000000001,NA,NA
2021,3.951388888888889,0.5800000000000001,1.228,NA,NA
2021,3.9583333333333335,0.5820000000000001,1.229,NA,NA
2021,3.9652777777777777,0.583,1.2295,NA,NA
2021,3.9722222222222223,0.583,1.2309999999999999,NA,NA
2021,3.979166666666667,0.5840000000000001,1.2305000000000001,NA,NA
2021,3.986111111111111,0.5845,1.2315,NA,NA
2021,3.9930555555555554,0.5865,1.2335,NA,NA
2021,4,0.5840000000000001,1.233,NA,NA
2021,4.006944444444445,0.585,1.232,NA,NA
2021,4.013888888888889,0.5875,1.2335,NA,NA
2021,4.020833333333333,0.5835,1.233,NA,NA
2021,4.027777777777778,0.5845,1.2335,NA,NA
2021,4.034722222222222,0.5835,1.231,NA,NA
2021,4.041666666666667,0.5880000000000001,1.2315,NA,NA
2021,4.048611111111111,0.5885,1.2325,NA,NA
2021,4.055555555555555,0.5885,1.2320000000000002,NA,NA
2021,4.0625,0.5875,1.2335,NA,NA
2021,4.069444444444445,0.5875,1.233,NA,NA
2021,4.076388888888889,0.587,1.234,NA,NA
2021,4.083333333333333,0.589,1.2345000000000002,NA,NA
2021,4.090277777777778,0.5885,1.2355,NA,NA
2021,4.097222222222222,0.5885,1.2345000000000002,NA,NA
2021,4.104166666666667,0.5885,1.2345000000000002,NA,NA
2021,4.111111111111111,0.588,1.234,NA,NA
2021,4.118055555555555,0.587,1.2325,NA,NA
2021,4.125,0.5860000000000001,1.234,NA,NA
2021,4.131944444444445,0.5880000000000001,1.2345000000000002,NA,NA
2021,4.138888888888889,0.5860000000000001,1.23,NA,NA
2021,4.145833333333333,0.5875,1.2325,NA,NA
2021,4.152777777777778,0.5865,1.2325,NA,NA
2021,4.159722222222222,0.587,1.2325,NA,NA
2021,4.166666666666667,0.587,1.2325,NA,NA
2021,4.173611111111111,0.587,1.2325,NA,NA
2021,4.180555555555555,0.5885,1.2335,NA,NA
2021,4.1875,0.589,1.233,NA,NA
2021,4.194444444444445,0.5895,1.234,NA,NA
2021,4.201388888888889,0.591,1.233,NA,NA
2021,4.208333333333333,0.5905,1.234,NA,NA
2021,4.215277777777778,0.5945,1.237,NA,NA
2021,4.222222222222222,0.5920000000000001,1.2355,NA,NA
2021,4.229166666666667,0.5905,1.2345000000000002,NA,NA
2021,4.236111111111111,0.595,1.2375,NA,NA
2021,4.243055555555555,0.5965,1.239,NA,NA
2021,4.25,0.5954999999999999,1.237,NA,NA
2021,4.256944444444445,0.5945,1.2360000000000002,NA,NA
2021,4.263888888888889,0.595,1.238,NA,NA
2021,4.270833333333333,0.5965,1.239,NA,NA
2021,4.277777777777778,0.599,1.2415,NA,NA
2021,4.284722222222222,0.5954999999999999,1.238,NA,NA
2021,4.291666666666667,0.595,1.238,NA,NA
2021,4.298611111111111,0.597,1.24,NA,NA
2021,4.305555555555555,0.596,1.2375,NA,NA
2021,4.3125,0.597,1.2375,NA,NA
2021,4.319444444444445,0.5965,1.238,NA,NA
2021,4.326388888888889,0.597,1.238,NA,NA
2021,4.333333333333333,0.597,1.2395,NA,NA
2021,4.340277777777778,0.5974999999999999,1.239,NA,NA
2021,4.347222222222222,0.5985,1.241,NA,NA
2021,4.354166666666667,0.598,1.2400000000000002,NA,NA
2021,4.361111111111111,0.598,1.241,NA,NA
2021,4.368055555555555,0.5985,1.2415,NA,NA
2021,4.375,0.5985,1.24,NA,NA
2021,4.381944444444445,0.6005,1.241,NA,NA
2021,4.388888888888889,0.6005,1.2405,NA,NA
2021,4.395833333333333,0.603,1.242,NA,NA
2021,4.402777777777778,0.6065,1.244,NA,NA
2021,4.409722222222222,0.601,1.2395,NA,NA
2021,4.416666666666667,0.603,1.2400000000000002,NA,NA
