Year,DOY,P4_T_5,P4_T_25,P4_T_55,P4_T_85
2021,2.1319444444444446,0.7585,1.6265,NA,NA
2021,2.138888888888889,0.7585,1.626,NA,NA
2021,2.1458333333333335,0.759,1.626,NA,NA
2021,2.1527777777777777,0.762,1.6280000000000001,NA,NA
2021,2.1597222222222223,0.7645,1.6285,NA,NA
2021,2.1666666666666665,0.7625,1.627,NA,NA
2021,2.173611111111111,0.763,1.627,NA,NA
2021,2.1805555555555554,0.765,1.629,NA,NA
2021,2.1875,0.7635000000000001,1.627,NA,NA
2021,2.1944444444444446,0.764,1.6255,NA,NA
2021,2.201388888888889,0.7635000000000001,1.624,NA,NA
2021,2.2083333333333335,0.762,1.6225,NA,NA
2021,2.2152777777777777,0.763,1.62,NA,NA
2021,2.2222222222222223,0.765,1.6215,NA,NA
2021,2.2291666666666665,0.761,1.6165,NA,NA
2021,2.236111111111111,0.7575000000000001,1.6125,NA,NA
2021,2.2430555555555554,0.7565,1.6084999999999998,NA,NA
2021,2.25,0.758,1.6095000000000002,NA,NA
2021,2.2569444444444446,0.7605,1.6085,NA,NA
2021,2.263888888888889,0.763,1.611,NA,NA
2021,2.2708333333333335,0.7675000000000001,1.6125,NA,NA
2021,2.2777777777777777,0.7695000000000001,1.6135000000000002,NA,NA
2021,2.2847222222222223,0.7655000000000001,1.6095000000000002,NA,NA
2021,2.2916666666666665,0.768,1.6105,NA,NA
2021,2.298611111111111,0.7705,1.612,NA,NA
2021,2.3055555555555554,0.7705,1.6095,NA,NA
2021,2.3125,0.7665,1.605,NA,NA
2021,2.3194444444444446,0.759,1.5975,NA,NA
2021,2.326388888888889,0.758,1.5945,NA,NA
2021,2.3333333333333335,0.7605,1.595,NA,NA
2021,2.3402777777777777,0.761,1.5935000000000001,NA,NA
2021,2.3472222222222223,0.7615000000000001,1.5915,NA,NA
2021,2.3541666666666665,0.7595000000000001,1.5905,NA,NA
2021,2.361111111111111,0.759,1.589,NA,NA
2021,2.3680555555555554,0.7625,1.5905,NA,NA
2021,2.375,0.766,1.591,NA,NA
2021,2.3819444444444446,0.7675000000000001,1.5915,NA,NA
2021,2.388888888888889,0.773,1.593,NA,NA
2021,2.3958333333333335,0.777,1.5965,NA,NA
2021,2.4027777777777777,0.7815,1.599,NA,NA
2021,2.4097222222222223,0.782,1.5995,NA,NA
2021,2.4166666666666665,0.7885,1.604,NA,NA
2021,2.423611111111111,0.7929999999999999,1.608,NA,NA
2021,2.4305555555555554,0.796,1.6099999999999999,NA,NA
2021,2.4375,0.8,1.6125,NA,NA
2021,2.4444444444444446,0.8049999999999999,1.6164999999999998,NA,NA
2021,2.451388888888889,0.8089999999999999,1.6195,NA,NA
2021,2.4583333333333335,0.8105,1.6195,NA,NA
2021,2.4652777777777777,0.8089999999999999,1.6175000000000002,NA,NA
2021,2.4722222222222223,0.8115,1.6185,NA,NA
2021,2.4791666666666665,0.8145,1.6204999999999998,NA,NA
2021,2.486111111111111,0.817,1.6215000000000002,NA,NA
2021,2.4930555555555554,0.821,1.625,NA,NA
2021,2.5,0.8225,1.626,NA,NA
2021,2.5069444444444446,0.8260000000000001,1.6285,NA,NA
2021,2.513888888888889,0.8275,1.63,NA,NA
2021,2.5208333333333335,0.8295,1.631,NA,NA
2021,2.5277777777777777,0.8325,1.6325,NA,NA
2021,2.5347222222222223,0.833,1.6345,NA,NA
2021,2.5416666666666665,0.8345,1.635,NA,NA
2021,2.548611111111111,0.8345,1.635,NA,NA
2021,2.5555555555555554,0.8365,1.6364999999999998,NA,NA
2021,2.5625,0.8394999999999999,1.638,NA,NA
2021,2.5694444444444446,0.841,1.6385,NA,NA
2021,2.576388888888889,0.8445,1.6404999999999998,NA,NA
2021,2.5833333333333335,0.8474999999999999,1.641,NA,NA
2021,2.5902777777777777,0.8485,1.6440000000000001,NA,NA
2021,2.5972222222222223,0.8505,1.645,NA,NA
2021,2.604166666666667,0.85,1.645,NA,NA
2021,2.611111111111111,0.8514999999999999,1.6455000000000002,NA,NA
2021,2.6180555555555554,0.8534999999999999,1.6484999999999999,NA,NA
2021,2.625,0.857,1.6505,NA,NA
2021,2.6319444444444446,0.8565,1.6525,NA,NA
2021,2.638888888888889,0.8614999999999999,1.6535000000000002,NA,NA
2021,2.6458333333333335,0.8645,1.6604999999999999,NA,NA
2021,2.6527777777777777,0.8705,1.67,NA,NA
2021,2.6597222222222223,0.87,1.6705,NA,NA
2021,2.6666666666666665,0.872,1.6735,NA,NA
2021,2.673611111111111,0.8785000000000001,1.681,NA,NA
2021,2.6805555555555554,0.8795,1.682,NA,NA
2021,2.6875,0.878,1.6775,NA,NA
2021,2.6944444444444446,0.882,1.6775,NA,NA
2021,2.701388888888889,0.879,1.6749999999999998,NA,NA
2021,2.7083333333333335,0.866,1.659,NA,NA
2021,2.7152777777777777,0.8605,1.6525,NA,NA
2021,2.7222222222222223,0.857,1.6525,NA,NA
2021,2.729166666666667,0.8505,1.645,NA,NA
2021,2.736111111111111,0.8445,1.637,NA,NA
2021,2.7430555555555554,0.8425,1.6315,NA,NA
2021,2.75,0.8375,1.625,NA,NA
2021,2.7569444444444446,0.8360000000000001,1.621,NA,NA
2021,2.763888888888889,0.8355,1.62,NA,NA
2021,2.7708333333333335,0.8405,1.6225,NA,NA
2021,2.7777777777777777,0.8400000000000001,1.6205,NA,NA
2021,2.7847222222222223,0.842,1.621,NA,NA
2021,2.7916666666666665,0.8465,1.6215,NA,NA
2021,2.798611111111111,0.8454999999999999,1.6215000000000002,NA,NA
2021,2.8055555555555554,0.848,1.6219999999999999,NA,NA
2021,2.8125,0.847,1.621,NA,NA
2021,2.8194444444444446,0.8434999999999999,1.6204999999999998,NA,NA
2021,2.826388888888889,0.846,1.62,NA,NA
2021,2.8333333333333335,0.8485,1.62,NA,NA
2021,2.8402777777777777,0.85,1.6195,NA,NA
2021,2.8472222222222223,0.85,1.6185,NA,NA
2021,2.854166666666667,0.8525,1.6185,NA,NA
2021,2.861111111111111,0.855,1.62,NA,NA
2021,2.8680555555555554,0.854,1.6205,NA,NA
2021,2.875,0.8545,1.619,NA,NA
2021,2.8819444444444446,0.8565,1.62,NA,NA
2021,2.888888888888889,0.8594999999999999,1.621,NA,NA
2021,2.8958333333333335,0.8585,1.6215000000000002,NA,NA
2021,2.9027777777777777,0.8594999999999999,1.6225,NA,NA
2021,2.9097222222222223,0.8634999999999999,1.6225,NA,NA
2021,2.9166666666666665,0.861,1.621,NA,NA
2021,2.923611111111111,0.861,1.62,NA,NA
2021,2.9305555555555554,0.863,1.6215,NA,NA
2021,2.9375,0.864,1.621,NA,NA
2021,2.9444444444444446,0.8654999999999999,1.6204999999999998,NA,NA
2021,2.951388888888889,0.8654999999999999,1.6215000000000002,NA,NA
2021,2.9583333333333335,0.866,1.6215,NA,NA
2021,2.9652777777777777,0.8685,1.6225,NA,NA
2021,2.9722222222222223,0.8725,1.623,NA,NA
2021,2.979166666666667,0.8725,1.623,NA,NA
2021,2.986111111111111,0.872,1.623,NA,NA
2021,2.9930555555555554,0.871,1.6219999999999999,NA,NA
2021,3,0.873,1.6225,NA,NA
2021,3.0069444444444446,0.876,1.623,NA,NA
2021,3.013888888888889,0.878,1.6255000000000002,NA,NA
2021,3.0208333333333335,0.8795,1.6265,NA,NA
2021,3.0277777777777777,0.88,1.625,NA,NA
2021,3.0347222222222223,0.8815,1.6265,NA,NA
2021,3.0416666666666665,0.882,1.6244999999999998,NA,NA
2021,3.048611111111111,0.884,1.6265,NA,NA
2021,3.0555555555555554,0.8835,1.627,NA,NA
2021,3.0625,0.886,1.6280000000000001,NA,NA
2021,3.0694444444444446,0.886,1.6275,NA,NA
2021,3.076388888888889,0.889,1.6285,NA,NA
2021,3.0833333333333335,0.891,1.6295000000000002,NA,NA
2021,3.0902777777777777,0.8915,1.629,NA,NA
2021,3.0972222222222223,0.8895,1.625,NA,NA
2021,3.1041666666666665,0.8899999999999999,1.6265,NA,NA
2021,3.111111111111111,0.891,1.627,NA,NA
2021,3.1180555555555554,0.89,1.626,NA,NA
2021,3.125,0.891,1.6275,NA,NA
2021,3.1319444444444446,0.893,1.63,NA,NA
2021,3.138888888888889,0.896,1.6305,NA,NA
2021,3.1458333333333335,0.899,1.6324999999999998,NA,NA
2021,3.1527777777777777,0.9015,1.633,NA,NA
2021,3.1597222222222223,0.9035,1.6345,NA,NA
2021,3.1666666666666665,0.9045000000000001,1.6345,NA,NA
2021,3.173611111111111,0.9045000000000001,1.6375,NA,NA
2021,3.1805555555555554,0.9075,1.6365,NA,NA
2021,3.1875,0.907,1.6375000000000002,NA,NA
2021,3.1944444444444446,0.9105,1.637,NA,NA
2021,3.201388888888889,0.909,1.6415,NA,NA
2021,3.2083333333333335,0.9075,1.642,NA,NA
2021,3.2152777777777777,0.9125,1.6405,NA,NA
2021,3.2222222222222223,0.9115,1.641,NA,NA
2021,3.2291666666666665,0.9125,1.639,NA,NA
2021,3.236111111111111,0.9139999999999999,1.6395,NA,NA
2021,3.2430555555555554,0.9159999999999999,1.6405,NA,NA
2021,3.25,0.9159999999999999,1.641,NA,NA
2021,3.2569444444444446,0.9175,1.642,NA,NA
2021,3.263888888888889,0.9199999999999999,1.6425,NA,NA
2021,3.2708333333333335,0.9215,1.645,NA,NA
2021,3.2777777777777777,0.924,1.6444999999999999,NA,NA
2021,3.2847222222222223,0.9255,1.645,NA,NA
2021,3.2916666666666665,0.9259999999999999,1.6455,NA,NA
2021,3.298611111111111,0.9265,1.647,NA,NA
2021,3.3055555555555554,0.9289999999999999,1.6480000000000001,NA,NA
2021,3.3125,0.9315,1.65,NA,NA
2021,3.3194444444444446,0.9285,1.6455000000000002,NA,NA
2021,3.326388888888889,0.9295,1.647,NA,NA
2021,3.3333333333333335,0.9324999999999999,1.6475,NA,NA
2021,3.3402777777777777,0.9325,1.6475,NA,NA
2021,3.3472222222222223,0.9335,1.6480000000000001,NA,NA
2021,3.3541666666666665,0.9345,1.6484999999999999,NA,NA
2021,3.361111111111111,0.9365,1.6505,NA,NA
2021,3.3680555555555554,0.9359999999999999,1.6505,NA,NA
2021,3.375,0.9369999999999999,1.6520000000000001,NA,NA
2021,3.3819444444444446,0.9404999999999999,1.655,NA,NA
2021,3.388888888888889,0.9410000000000001,1.6560000000000001,NA,NA
2021,3.3958333333333335,0.944,1.6564999999999999,NA,NA
2021,3.4027777777777777,0.9450000000000001,1.657,NA,NA
2021,3.4097222222222223,0.9465,1.659,NA,NA
2021,3.4166666666666665,0.9484999999999999,1.6615000000000002,NA,NA
2021,3.423611111111111,0.9495,1.662,NA,NA
2021,3.4305555555555554,0.9475,1.6600000000000001,NA,NA
2021,3.4375,0.9484999999999999,1.661,NA,NA
2021,3.4444444444444446,0.954,1.6655,NA,NA
2021,3.451388888888889,0.96,1.671,NA,NA
2021,3.4583333333333335,0.9635,1.6735,NA,NA
2021,3.4652777777777777,0.9630000000000001,1.6735,NA,NA
2021,3.4722222222222223,0.9650000000000001,1.6749999999999998,NA,NA
2021,3.4791666666666665,0.9675,1.6775,NA,NA
2021,3.486111111111111,0.97,1.681,NA,NA
2021,3.4930555555555554,0.9745,1.685,NA,NA
2021,3.5,0.9795,1.69,NA,NA
2021,3.5069444444444446,0.983,1.6945000000000001,NA,NA
2021,3.513888888888889,0.9875,1.7005,NA,NA
2021,3.5208333333333335,0.9864999999999999,1.702,NA,NA
2021,3.5277777777777777,0.989,1.705,NA,NA
2021,3.5347222222222223,0.9910000000000001,1.711,NA,NA
2021,3.5416666666666665,0.9935,1.711,NA,NA
2021,3.548611111111111,0.9965,1.7115,NA,NA
2021,3.5555555555555554,1.004,1.7125,NA,NA
2021,3.5625,1.012,1.7145000000000001,NA,NA
2021,3.5694444444444446,1.0154999999999998,1.7149999999999999,NA,NA
2021,3.576388888888889,1.0135,1.71,NA,NA
2021,3.5833333333333335,1.016,1.713,NA,NA
2021,3.5902777777777777,1.0175,1.7175,NA,NA
2021,3.5972222222222223,1.018,1.7195,NA,NA
2021,3.604166666666667,1.022,1.7285,NA,NA
2021,3.611111111111111,1.0215,1.728,NA,NA
2021,3.6180555555555554,1.0205,1.724,NA,NA
2021,3.625,1.0195,1.722,NA,NA
2021,3.6319444444444446,1.0205,1.7245,NA,NA
2021,3.638888888888889,1.0215,1.7269999999999999,NA,NA
2021,3.6458333333333335,1.0225,1.728,NA,NA
2021,3.6527777777777777,1.023,1.7275,NA,NA
2021,3.6597222222222223,1.024,1.729,NA,NA
2021,3.6666666666666665,1.0265,1.732,NA,NA
2021,3.673611111111111,1.0245,1.73,NA,NA
2021,3.6805555555555554,1.0205,1.728,NA,NA
2021,3.6875,1.0175,1.724,NA,NA
2021,3.6944444444444446,1.014,1.722,NA,NA
2021,3.701388888888889,1.0105,1.7185000000000001,NA,NA
2021,3.7083333333333335,1.0085,1.7155,NA,NA
2021,3.7152777777777777,1.0055,1.7134999999999998,NA,NA
2021,3.7222222222222223,1.0065,1.7145000000000001,NA,NA
2021,3.729166666666667,1.0075,1.716,NA,NA
2021,3.736111111111111,1.0055,1.7135,NA,NA
2021,3.7430555555555554,1.005,1.7135,NA,NA
2021,3.75,1.0045,1.7109999999999999,NA,NA
2021,3.7569444444444446,1.0025,1.709,NA,NA
2021,3.763888888888889,1.003,1.708,NA,NA
2021,3.7708333333333335,1.002,1.706,NA,NA
2021,3.7777777777777777,1.0015,1.705,NA,NA
2021,3.7847222222222223,1.002,1.7045,NA,NA
2021,3.7916666666666665,1.0005,1.704,NA,NA
2021,3.798611111111111,1,1.7025000000000001,NA,NA
2021,3.8055555555555554,1.001,1.7015,NA,NA
2021,3.8125,1,1.702,NA,NA
2021,3.8194444444444446,1.001,1.701,NA,NA
2021,3.826388888888889,1.0005,1.7005,NA,NA
2021,3.8333333333333335,1,1.7005,NA,NA
2021,3.8402777777777777,1.0005,1.6995,NA,NA
2021,3.8472222222222223,1.0015,1.701,NA,NA
2021,3.854166666666667,1.0034999999999998,1.7029999999999998,NA,NA
2021,3.861111111111111,1.008,1.7069999999999999,NA,NA
2021,3.8680555555555554,1.0065,1.706,NA,NA
2021,3.875,1.0065,1.7065000000000001,NA,NA
2021,3.8819444444444446,1.0070000000000001,1.7069999999999999,NA,NA
2021,3.888888888888889,1.0070000000000001,1.7065,NA,NA
2021,3.8958333333333335,1.008,1.709,NA,NA
2021,3.9027777777777777,1.007,1.708,NA,NA
2021,3.9097222222222223,1.001,1.701,NA,NA
2021,3.9166666666666665,0.9934999999999999,1.693,NA,NA
2021,3.923611111111111,0.99,1.69,NA,NA
2021,3.9305555555555554,0.99,1.69,NA,NA
2021,3.9375,0.9944999999999999,1.6920000000000002,NA,NA
2021,3.9444444444444446,0.998,1.694,NA,NA
2021,3.951388888888889,0.9995,1.6955,NA,NA
2021,3.9583333333333335,1.002,1.6960000000000002,NA,NA
2021,3.9652777777777777,1.0035,1.698,NA,NA
2021,3.9722222222222223,1.004,1.6985,NA,NA
2021,3.979166666666667,1.0055,1.6985,NA,NA
2021,3.986111111111111,1.0065,1.7015,NA,NA
2021,3.9930555555555554,1.0095,1.702,NA,NA
2021,4,1.008,1.7025,NA,NA
2021,4.006944444444445,1.01,1.7015,NA,NA
2021,4.013888888888889,1.009,1.7035,NA,NA
2021,4.020833333333333,1.009,1.7,NA,NA
2021,4.027777777777778,1.0105,1.7035,NA,NA
2021,4.034722222222222,1.009,1.704,NA,NA
2021,4.041666666666667,1.012,1.705,NA,NA
2021,4.048611111111111,1.0115,1.7065,NA,NA
2021,4.055555555555555,1.013,1.7045,NA,NA
2021,4.0625,1.0125,1.705,NA,NA
2021,4.069444444444445,1.013,1.7054999999999998,NA,NA
2021,4.076388888888889,1.0135,1.705,NA,NA
2021,4.083333333333333,1.0145,1.706,NA,NA
2021,4.090277777777778,1.0150000000000001,1.706,NA,NA
2021,4.097222222222222,1.0145,1.7065,NA,NA
2021,4.104166666666667,1.0154999999999998,1.7065,NA,NA
2021,4.111111111111111,1.015,1.7065,NA,NA
2021,4.118055555555555,1.016,1.706,NA,NA
2021,4.125,1.0155,1.706,NA,NA
2021,4.131944444444445,1.0165,1.705,NA,NA
2021,4.138888888888889,1.0155,1.7045,NA,NA
2021,4.145833333333333,1.0165,1.7054999999999998,NA,NA
2021,4.152777777777778,1.0185,1.7069999999999999,NA,NA
2021,4.159722222222222,1.018,1.7069999999999999,NA,NA
2021,4.166666666666667,1.0190000000000001,1.7069999999999999,NA,NA
2021,4.173611111111111,1.0194999999999999,1.708,NA,NA
2021,4.180555555555555,1.0205,1.708,NA,NA
2021,4.1875,1.022,1.7094999999999998,NA,NA
2021,4.194444444444445,1.024,1.71,NA,NA
2021,4.201388888888889,1.024,1.7094999999999998,NA,NA
2021,4.208333333333333,1.0245,1.7109999999999999,NA,NA
2021,4.215277777777778,1.0255,1.7115,NA,NA
2021,4.222222222222222,1.0274999999999999,1.7115,NA,NA
2021,4.229166666666667,1.03,1.713,NA,NA
2021,4.236111111111111,1.029,1.7125,NA,NA
2021,4.243055555555555,1.0285,1.7115,NA,NA
2021,4.25,1.029,1.713,NA,NA
2021,4.256944444444445,1.0305,1.7145,NA,NA
2021,4.263888888888889,1.029,1.7134999999999998,NA,NA
2021,4.270833333333333,1.0315,1.7145,NA,NA
2021,4.277777777777778,1.035,1.7165,NA,NA
2021,4.284722222222222,1.0355,1.716,NA,NA
2021,4.291666666666667,1.036,1.7165,NA,NA
2021,4.298611111111111,1.036,1.716,NA,NA
2021,4.305555555555555,1.0354999999999999,1.7165,NA,NA
2021,4.3125,1.038,1.717,NA,NA
2021,4.319444444444445,1.0345,1.716,NA,NA
2021,4.326388888888889,1.038,1.7189999999999999,NA,NA
2021,4.333333333333333,1.0385,1.718,NA,NA
2021,4.340277777777778,1.0394999999999999,1.7174999999999998,NA,NA
2021,4.347222222222222,1.04,1.7189999999999999,NA,NA
2021,4.354166666666667,1.0405,1.7185000000000001,NA,NA
2021,4.361111111111111,1.042,1.7185,NA,NA
2021,4.368055555555555,1.0415,1.72,NA,NA
2021,4.375,1.0434999999999999,1.7205,NA,NA
2021,4.381944444444445,1.044,1.721,NA,NA
2021,4.388888888888889,1.045,1.722,NA,NA
2021,4.395833333333333,1.0465,1.7225000000000001,NA,NA
2021,4.402777777777778,1.0494999999999999,1.724,NA,NA
2021,4.409722222222222,1.051,1.725,NA,NA
2021,4.416666666666667,1.0525,1.726,NA,NA
2021,4.423611111111111,1.0554999999999999,1.7285,NA,NA
