Year,DOY,P4_T_5,P4_T_25,P4_T_55,P4_T_85
2018,1.2430555555555556,-4.0485,0.111,3.2845,1.4515
2018,1.25,-4.050000000000001,0.1075,3.277,1.4535
2018,1.2569444444444444,-4.052,0.107,3.2744999999999997,1.442
2018,1.2638888888888888,-4.0535,0.1075,3.2715,1.4425
2018,1.2708333333333333,-4.058999999999999,0.10350000000000001,3.2765,1.444
2018,1.2777777777777777,-4.064,0.1,3.2735000000000003,1.4325
2018,1.2847222222222223,-4.069,0.0945,3.2744999999999997,1.442
2018,1.2916666666666667,-4.075,0.093,3.2755,1.439
2018,1.2986111111111112,-4.081,0.08800000000000001,3.2705,1.438
2018,1.3055555555555556,-4.088,0.0845,3.2735000000000003,1.441
2018,1.3125,-4.0945,0.083,3.2640000000000002,1.427
2018,1.3194444444444444,-4.1,0.0855,3.2735000000000003,1.4365
2018,1.3263888888888888,-4.105499999999999,0.0835,3.2645,1.4275
2018,1.3333333333333333,-4.111,0.08,3.268,1.4355
2018,1.3402777777777777,-4.118,0.0765,3.2545,1.4175
2018,1.3472222222222223,-4.125,0.077,3.2584999999999997,1.417
2018,1.3541666666666665,-4.1274999999999995,0.07050000000000001,3.2430000000000003,1.4105
2018,1.3611111111111112,-4.1305,0.0665,3.2605,1.424
2018,1.3680555555555556,-4.124499999999999,0.0775,3.2439999999999998,1.407
2018,1.375,-4.1245,0.0765,3.2405,1.4035
2018,1.3819444444444444,-4.1155,0.08,3.2325,1.383
2018,1.3888888888888888,-4.115,0.0735,3.194,1.353
2018,1.3958333333333333,-4.107,0.072,3.2035,1.354
2018,1.4027777777777777,-4.094,0.0775,3.1879999999999997,1.3345
2018,1.4097222222222223,-4.073,0.0925,3.184,1.326
2018,1.4166666666666667,-4.053,0.10850000000000001,3.1605,1.294
2018,1.4236111111111112,-4.028499999999999,0.13,3.1525,1.2865
2018,1.4305555555555556,-4.009,0.1495,3.142,1.2675
2018,1.4375,-4.0005,0.16649999999999998,3.136,1.2654999999999998
2018,1.4444444444444444,-3.9745,0.1795,3.1365,1.2665
2018,1.4513888888888888,-3.9495000000000005,0.1895,3.1355000000000004,1.2694999999999999
2018,1.4583333333333333,-3.9265,0.197,3.1605,1.3025
2018,1.4652777777777777,-3.9005,0.20350000000000001,3.1765,1.315
2018,1.4722222222222223,-3.8705000000000003,0.2135,3.2015000000000002,1.3399999999999999
2018,1.4791666666666665,-3.8405,0.221,3.208,1.347
2018,1.4861111111111112,-3.809,0.2285,3.222,1.3605
2018,1.4930555555555556,-3.781,0.23249999999999998,3.2215,1.3645
2018,1.5,-3.751,0.2345,3.2105,1.3615
2018,1.5069444444444444,-3.716,0.24,3.2190000000000003,1.3615
2018,1.5138888888888888,-3.6835,0.2455,3.2355,1.387
2018,1.5208333333333335,-3.6464999999999996,0.246,3.2385,1.3935
2018,1.5277777777777777,-3.6085000000000003,0.246,3.26,1.4155000000000002
2018,1.5347222222222223,-3.572,0.2465,3.254,1.4140000000000001
2018,1.5416666666666665,-3.5335,0.2475,3.255,1.419
2018,1.5486111111111112,-3.496,0.258,3.2945,1.454
2018,1.5555555555555554,-3.4604999999999997,0.26249999999999996,3.3065,1.4785
2018,1.5625,-3.426,0.267,3.3465,1.5190000000000001
2018,1.5694444444444444,-3.394,0.269,3.3609999999999998,1.525
2018,1.5763888888888888,-3.363,0.26349999999999996,3.385,1.558
2018,1.5833333333333335,-3.3259999999999996,0.26349999999999996,3.3635,1.536
2018,1.5902777777777777,-3.2935,0.26749999999999996,3.393,1.5699999999999998
2018,1.5972222222222223,-3.2605,0.266,3.3819999999999997,1.5594999999999999
2018,1.6041666666666667,-3.229,0.263,3.42,1.6015
2018,1.6111111111111112,-3.202,0.2585,3.4215,1.607
2018,1.6180555555555556,-3.1785,0.2495,3.4035,1.5935000000000001
2018,1.625,-3.158,0.2435,3.3905000000000003,1.576
2018,1.6319444444444444,-3.1345,0.24,3.371,1.5565
2018,1.6388888888888888,-3.112,0.23800000000000002,3.3594999999999997,1.536
2018,1.6458333333333335,-3.0865,0.24000000000000002,3.373,1.5585
2018,1.6527777777777777,-3.0645,0.23650000000000002,3.3775,1.5539999999999998
2018,1.6597222222222223,-3.0465,0.2325,3.3655,1.5470000000000002
2018,1.6666666666666665,-3.028,0.2245,3.375,1.552
2018,1.6736111111111112,-3.01,0.21950000000000003,3.3845,1.557
2018,1.6805555555555554,-2.9939999999999998,0.21850000000000003,3.391,1.5675
2018,1.6875,-2.9795,0.21700000000000003,3.3754999999999997,1.548
2018,1.6944444444444444,-2.9695,0.21350000000000002,3.383,1.564
2018,1.7013888888888888,-2.9615,0.20650000000000002,3.3725,1.549
2018,1.7083333333333335,-2.953,0.2,3.3705,1.5430000000000001
2018,1.7152777777777777,-2.944,0.1985,3.363,1.544
2018,1.7222222222222223,-2.935,0.1965,3.3655,1.5465
2018,1.7291666666666667,-2.9284999999999997,0.1935,3.3754999999999997,1.5525
2018,1.7361111111111112,-2.925,0.188,3.3565,1.537
2018,1.7430555555555556,-2.9205,0.184,3.364,1.532
2018,1.75,-2.915,0.182,3.34,1.508
2018,1.7569444444444444,-2.91,0.1795,3.3335,1.4969999999999999
2018,1.7638888888888888,-2.9050000000000002,0.1765,3.3465,1.51
2018,1.7708333333333335,-2.9015,0.176,3.319,1.491
2018,1.7777777777777777,-2.8955,0.1745,3.325,1.4929999999999999
2018,1.7847222222222223,-2.891,0.174,3.3235,1.496
2018,1.7916666666666665,-2.887,0.17149999999999999,3.303,1.471
2018,1.7986111111111112,-2.8815,0.17099999999999999,3.3040000000000003,1.476
2018,1.8055555555555554,-2.878,0.17099999999999999,3.29,1.4529999999999998
2018,1.8125,-2.8765,0.1725,3.2830000000000004,1.4420000000000002
2018,1.8194444444444444,-2.88,0.1675,3.2695,1.4329999999999998
2018,1.8263888888888888,-2.878,0.161,3.2845,1.448
2018,1.8333333333333335,-2.8765,0.156,3.286,1.4495
2018,1.8402777777777777,-2.8739999999999997,0.1535,3.2835,1.447
2018,1.8472222222222223,-2.872,0.151,3.2775,1.4449999999999998
2018,1.8541666666666667,-2.8705,0.149,3.2725,1.44
2018,1.8611111111111112,-2.867,0.1465,3.2755,1.4344999999999999
2018,1.8680555555555556,-2.8635,0.1445,3.2775,1.4415
2018,1.875,-2.8609999999999998,0.1445,3.2640000000000002,1.427
2018,1.8819444444444444,-2.8600000000000003,0.142,3.2645,1.4285
2018,1.8888888888888888,-2.8594999999999997,0.14,3.2585,1.4220000000000002
2018,1.8958333333333335,-2.859,0.14049999999999999,3.2355,1.3944999999999999
2018,1.9027777777777777,-2.8575,0.13999999999999999,3.23,1.3895
2018,1.9097222222222223,-2.8575,0.13899999999999998,3.223,1.3784999999999998
2018,1.9166666666666665,-2.856,0.135,3.2039999999999997,1.355
2018,1.9236111111111112,-2.852,0.1345,3.1980000000000004,1.3485
2018,1.9305555555555554,-2.8485,0.1355,3.1895,1.3405
2018,1.9375,-2.8475,0.133,3.1745,1.329
2018,1.9444444444444444,-2.843,0.13,3.1734999999999998,1.3285
2018,1.9513888888888888,-2.841,0.13,3.162,1.3085
2018,1.9583333333333335,-2.835,0.131,3.159,1.3055
2018,1.9652777777777777,-2.8310000000000004,0.128,3.1625,1.3135
2018,1.9722222222222223,-2.8285,0.129,3.1630000000000003,1.3095
2018,1.9791666666666667,-2.825,0.1275,3.1615,1.3075
2018,1.9861111111111112,-2.8175,0.1245,3.1635,1.3185
2018,1.9930555555555556,-2.8114999999999997,0.128,3.1654999999999998,1.316
2018,2,-2.8085,0.123,3.1605,1.3159999999999998
2018,2.0069444444444446,-2.8040000000000003,0.123,3.165,1.3199999999999998
2018,2.013888888888889,-2.7969999999999997,0.123,3.1675,1.3225
2018,2.0208333333333335,-2.792,0.1235,3.1765,1.3275
2018,2.0277777777777777,-2.785,0.1195,3.1695,1.329
2018,2.0347222222222223,-2.779,0.1205,3.1689999999999996,1.3245
2018,2.0416666666666665,-2.7755,0.119,3.1755,1.3305
2018,2.048611111111111,-2.765,0.118,3.1745,1.326
2018,2.0555555555555554,-2.758,0.119,3.1719999999999997,1.3275
2018,2.0625,-2.753,0.11699999999999999,3.168,1.319
2018,2.0694444444444446,-2.745,0.11599999999999999,3.1715,1.3275
2018,2.076388888888889,-2.74,0.11250000000000002,3.1705,1.326
2018,2.0833333333333335,-2.725,0.10950000000000001,3.208,1.359
2018,2.0902777777777777,-2.705,0.1155,3.2635,1.415
2018,2.0972222222222223,-2.6895,0.11950000000000001,3.286,1.4505
2018,2.1041666666666665,-2.6790000000000003,0.1235,3.3070000000000004,1.471
2018,2.111111111111111,-2.667,0.128,3.333,1.4929999999999999
2018,2.1180555555555554,-2.6595000000000004,0.1295,3.3315,1.5005
2018,2.125,-2.65,0.1305,3.3339999999999996,1.5025
2018,2.1319444444444446,-2.6420000000000003,0.132,3.3360000000000003,1.5045
2018,2.138888888888889,-2.6319999999999997,0.134,3.3360000000000003,1.504
2018,2.1458333333333335,-2.6239999999999997,0.1365,3.3609999999999998,1.5165
2018,2.1527777777777777,-2.6145,0.1375,3.3369999999999997,1.5095
2018,2.1597222222222223,-2.607,0.1385,3.3345000000000002,1.4985
2018,2.1666666666666665,-2.5975,0.139,3.324,1.4925
2018,2.173611111111111,-2.5869999999999997,0.14,3.33,1.4855
2018,2.1805555555555554,-2.577,0.14100000000000001,3.3195,1.483
2018,2.1875,-2.5695,0.14,3.308,1.4805
2018,2.1944444444444446,-2.5595,0.14100000000000001,3.306,1.4615
2018,2.201388888888889,-2.55,0.14300000000000002,3.303,1.4540000000000002
2018,2.2083333333333335,-2.5435,0.14,3.292,1.447
2018,2.2152777777777777,-2.5355,0.1375,3.285,1.4445000000000001
2018,2.2222222222222223,-2.528,0.1365,3.284,1.4395
2018,2.2291666666666665,-2.5185,0.1365,3.2755,1.431
2018,2.236111111111111,-2.5075000000000003,0.1355,3.2830000000000004,1.4340000000000002
2018,2.2430555555555554,-2.5,0.1325,3.282,1.4369999999999998
2018,2.25,-2.495,0.1305,3.2805,1.4275
2018,2.2569444444444446,-2.488,0.129,3.274,1.4295
2018,2.263888888888889,-2.482,0.129,3.2645,1.4195
2018,2.2708333333333335,-2.4764999999999997,0.127,3.2590000000000003,1.4100000000000001
2018,2.2777777777777777,-2.4735,0.124,3.2510000000000003,1.4020000000000001
2018,2.2847222222222223,-2.4705,0.122,3.2375,1.392
2018,2.2916666666666665,-2.4684999999999997,0.1195,3.2445,1.391
2018,2.298611111111111,-2.4655,0.118,3.242,1.393
2018,2.3055555555555554,-2.467,0.11649999999999999,3.2325,1.383
2018,2.3125,-2.4675000000000002,0.11399999999999999,3.2385,1.389
2018,2.3194444444444446,-2.4684999999999997,0.11149999999999999,3.2295,1.376
2018,2.326388888888889,-2.4675000000000002,0.10849999999999999,3.2255,1.376
2018,2.3333333333333335,-2.47,0.10799999999999998,3.229,1.375
2018,2.3402777777777777,-2.4685,0.10799999999999998,3.2235,1.374
2018,2.3472222222222223,-2.472,0.10350000000000001,3.2165,1.363
2018,2.3541666666666665,-2.4735,0.10350000000000001,3.216,1.362
2018,2.361111111111111,-2.4735,0.10350000000000001,3.222,1.3599999999999999
2018,2.3680555555555554,-2.474,0.10250000000000001,3.2195,1.366
2018,2.375,-2.472,0.10200000000000001,3.229,1.371
2018,2.3819444444444446,-2.4715,0.10250000000000001,3.2395,1.3820000000000001
2018,2.388888888888889,-2.4715,0.1015,3.2465,1.392
2018,2.3958333333333335,-2.4699999999999998,0.10200000000000001,3.2585,1.401
2018,2.4027777777777777,-2.4665,0.10250000000000001,3.2625,1.405
2018,2.4097222222222223,-2.46,0.1015,3.2595,1.397
2018,2.4166666666666665,-2.456,0.101,3.2485,1.3904999999999998
2018,2.423611111111111,-2.4515000000000002,0.10200000000000001,3.2385,1.376
2018,2.4305555555555554,-2.4455,0.10200000000000001,3.2385,1.376
2018,2.4375,-2.44,0.1015,3.237,1.375
2018,2.4444444444444446,-2.4335,0.10450000000000001,3.2510000000000003,1.389
2018,2.451388888888889,-2.4284999999999997,0.10600000000000001,3.2075,1.3455
2018,2.4583333333333335,-2.4245,0.10600000000000001,3.1900000000000004,1.3279999999999998
2018,2.4652777777777777,-2.419,0.10500000000000001,3.1915,1.3295
2018,2.4722222222222223,-2.412,0.10600000000000001,3.2009999999999996,1.326
2018,2.4791666666666665,-2.403,0.10550000000000001,3.2104999999999997,1.3399999999999999
2018,2.486111111111111,-2.3970000000000002,0.10300000000000001,3.1785,1.3125
2018,2.4930555555555554,-2.388,0.10600000000000001,3.1805,1.3094999999999999
2018,2.5,-2.376,0.10900000000000001,3.169,1.294
2018,2.5069444444444446,-2.3645,0.112,3.1635,1.2925
2018,2.513888888888889,-2.355,0.114,3.176,1.2970000000000002
2018,2.5208333333333335,-2.3445,0.1195,3.159,1.28
2018,2.5277777777777777,-2.3335,0.1235,3.15,1.271
2018,2.5347222222222223,-2.324,0.127,3.146,1.263
2018,2.5416666666666665,-2.311,0.1345,3.1375,1.254
2018,2.548611111111111,-2.302,0.138,3.159,1.28
2018,2.5555555555555554,-2.2960000000000003,0.1305,3.1685,1.302
2018,2.5625,-2.286,0.131,3.1740000000000004,1.308
2018,2.5694444444444446,-2.2775,0.13,3.1734999999999998,1.3075
2018,2.576388888888889,-2.2720000000000002,0.131,3.1870000000000003,1.3165
2018,2.5833333333333335,-2.266,0.132,3.1775,1.307
2018,2.5902777777777777,-2.2615,0.1335,3.1654999999999998,1.291
2018,2.5972222222222223,-2.2575000000000003,0.135,3.1625,1.292
2018,2.604166666666667,-2.2554999999999996,0.131,3.161,1.291
2018,2.611111111111111,-2.2525,0.132,3.1494999999999997,1.2745
2018,2.6180555555555554,-2.2495000000000003,0.136,3.1685,1.303
2018,2.625,-2.2515,0.134,3.183,1.317
2018,2.6319444444444446,-2.254,0.13,3.1799999999999997,1.3145
2018,2.638888888888889,-2.2585,0.122,3.1885,1.3185
2018,2.6458333333333335,-2.263,0.118,3.1959999999999997,1.3335
2018,2.6527777777777777,-2.2675,0.1175,3.1959999999999997,1.326
2018,2.6597222222222223,-2.274,0.1175,3.202,1.3315000000000001
2018,2.6666666666666665,-2.2800000000000002,0.11599999999999999,3.2104999999999997,1.3405
2018,2.673611111111111,-2.2904999999999998,0.11299999999999999,3.1845,1.3225
2018,2.6805555555555554,-2.3,0.10899999999999999,3.1769999999999996,1.3195000000000001
2018,2.6875,-2.306,0.10849999999999999,3.1725,1.306
2018,2.6944444444444446,-2.3135,0.10949999999999999,3.1695,1.3035
2018,2.701388888888889,-2.325,0.104,3.1654999999999998,1.304
2018,2.7083333333333335,-2.3365,0.103,3.1725,1.3065
2018,2.7152777777777777,-2.347,0.09949999999999999,3.1675,1.3054999999999999
2018,2.7222222222222223,-2.357,0.098,3.1865,1.3245
2018,2.729166666666667,-2.3705,0.0935,3.177,1.3155000000000001
2018,2.736111111111111,-2.3875,0.088,3.1855,1.3235000000000001
2018,2.7430555555555554,-2.4035,0.083,3.1775,1.3155000000000001
2018,2.75,-2.4185,0.08,3.1865,1.3285
2018,2.7569444444444446,-2.4370000000000003,0.07600000000000001,3.1755,1.318
2018,2.763888888888889,-2.4539999999999997,0.07050000000000001,3.1805,1.3105
2018,2.7708333333333335,-2.4735,0.0665,3.1814999999999998,1.3195000000000001
2018,2.7777777777777777,-2.491,0.063,3.176,1.3185
2018,2.7847222222222223,-2.5125,0.0585,3.1665,1.3045
2018,2.7916666666666665,-2.532,0.055,3.168,1.3065
2018,2.798611111111111,-2.553,0.055,3.16,1.298
2018,2.8055555555555554,-2.574,0.053,3.156,1.29
2018,2.8125,-2.597,0.049499999999999995,3.1515,1.2934999999999999
2018,2.8194444444444446,-2.6195,0.044500000000000005,3.1565000000000003,1.303
2018,2.826388888888889,-2.642,0.041,3.1675,1.3094999999999999
2018,2.8333333333333335,-2.6635,0.0385,3.1630000000000003,1.3094999999999999
2018,2.8402777777777777,-2.6870000000000003,0.034499999999999996,3.168,1.3065
2018,2.8472222222222223,-2.71,0.031000000000000003,3.1645,1.3025
2018,2.854166666666667,-2.7325,0.029500000000000002,3.1654999999999998,1.3075
2018,2.861111111111111,-2.755,0.0285,3.1675,1.3175
2018,2.8680555555555554,-2.7765,0.0255,3.1745,1.3165
2018,2.875,-2.7995,0.024499999999999997,3.167,1.3094999999999999
2018,2.8819444444444446,-2.8179999999999996,0.0285,3.1625,1.3045
2018,2.888888888888889,-2.843,0.0235,3.1645000000000003,1.302
2018,2.8958333333333335,-2.8705,0.017499999999999998,3.16,1.306
2018,2.9027777777777777,-2.89,0.016999999999999998,3.1705,1.3085
2018,2.9097222222222223,-2.9105,0.016,3.184,1.3264999999999998
2018,2.9166666666666665,-2.931,0.0145,3.1745,1.3125
2018,2.923611111111111,-2.951,0.013,3.166,1.304
2018,2.9305555555555554,-2.965,0.0165,3.169,1.298
2018,2.9375,-2.9835000000000003,0.0165,3.1555,1.2890000000000001
2018,2.9444444444444446,-3.003,0.014499999999999999,3.1470000000000002,1.2805
2018,2.951388888888889,-3.0195,0.014,3.148,1.282
2018,2.9583333333333335,-3.036,0.015,3.149,1.2825000000000002
2018,2.9652777777777777,-3.056,0.011499999999999998,3.15,1.2875
2018,2.9722222222222223,-3.0715000000000003,0.0095,3.153,1.282
2018,2.979166666666667,-3.088,0.0085,3.159,1.2925
2018,2.986111111111111,-3.1100000000000003,0.0015000000000000013,3.1475,1.2810000000000001
2018,2.9930555555555554,-3.1265,-0.0014999999999999979,3.149,1.2865000000000002
2018,3,-3.143,-9.999999999999974e-4,3.138,1.271
2018,3.0069444444444446,-3.1595,-0.002999999999999999,3.1390000000000002,1.2685
2018,3.013888888888889,-3.1769999999999996,-0.0045000000000000005,3.1304999999999996,1.2595
2018,3.0208333333333335,-3.1950000000000003,-0.006000000000000002,3.1304999999999996,1.26
2018,3.0277777777777777,-3.2119999999999997,-0.007499999999999998,3.1304999999999996,1.26
2018,3.0347222222222223,-3.2305,-0.007999999999999998,3.122,1.2469999999999999
2018,3.0416666666666665,-3.2489999999999997,-0.0115,3.1205,1.25
2018,3.048611111111111,-3.2725,-0.0185,3.1195000000000004,1.244
2018,3.0555555555555554,-3.2855,-0.0175,3.134,1.263
2018,3.0625,-3.3015,-0.0205,3.127,1.2650000000000001
2018,3.0694444444444446,-3.3200000000000003,-0.024,3.136,1.2694999999999999
2018,3.076388888888889,-3.3390000000000004,-0.027000000000000003,3.137,1.2785000000000002
2018,3.0833333333333335,-3.3545,-0.029500000000000002,3.1485000000000003,1.2854999999999999
2018,3.0902777777777777,-3.3715,-0.0315,3.1665,1.3039999999999998
2018,3.0972222222222223,-3.3890000000000002,-0.031000000000000003,3.1765,1.31
2018,3.1041666666666665,-3.403,-0.0265,3.1725,1.3145
2018,3.111111111111111,-3.4175,-0.025500000000000002,3.165,1.311
2018,3.1180555555555554,-3.431,-0.024,3.162,1.3035
2018,3.125,-3.443,-0.023,3.154,1.2875
2018,3.1319444444444446,-3.4545,-0.022,3.1465,1.2795
2018,3.138888888888889,-3.465,-0.020499999999999997,3.1390000000000002,1.2725
2018,3.1458333333333335,-3.4734999999999996,-0.019000000000000003,3.128,1.2610000000000001
2018,3.1527777777777777,-3.4825,-0.019999999999999997,3.1390000000000002,1.264
2018,3.1597222222222223,-3.488,-0.0195,3.128,1.2614999999999998
2018,3.1666666666666665,-3.4924999999999997,-0.019,3.127,1.2605
2018,3.173611111111111,-3.497,-0.0195,3.125,1.258
2018,3.1805555555555554,-3.5,-0.019,3.1205,1.258
2018,3.1875,-3.5010000000000003,-0.0185,3.124,1.249
2018,3.1944444444444446,-3.5025,-0.016,3.124,1.249
2018,3.201388888888889,-3.5035,-0.015500000000000002,3.122,1.251
2018,3.2083333333333335,-3.5055,-0.0165,3.118,1.251
2018,3.2152777777777777,-3.5069999999999997,-0.0165,3.118,1.2425000000000002
2018,3.2222222222222223,-3.5084999999999997,-0.0165,3.116,1.2534999999999998
2018,3.2291666666666665,-3.5084999999999997,-0.017499999999999998,3.115,1.2485
2018,3.236111111111111,-3.508,-0.017499999999999998,3.121,1.2505000000000002
2018,3.2430555555555554,-3.5069999999999997,-0.016999999999999998,3.127,1.252
2018,3.25,-3.5060000000000002,-0.015500000000000002,3.1304999999999996,1.2555
2018,3.2569444444444446,-3.5069999999999997,-0.016,3.1275000000000004,1.248
2018,3.263888888888889,-3.5055,-0.014,3.118,1.2469999999999999
2018,3.2708333333333335,-3.5075000000000003,-0.015000000000000001,3.121,1.25
2018,3.2777777777777777,-3.5075000000000003,-0.0145,3.1235,1.252
2018,3.2847222222222223,-3.507,-0.0135,3.135,1.26
2018,3.2916666666666665,-3.5084999999999997,-0.015000000000000001,3.13,1.263
2018,3.298611111111111,-3.5069999999999997,-0.0145,3.121,1.2545000000000002
2018,3.3055555555555554,-3.5065,-0.015500000000000002,3.121,1.2454999999999998
2018,3.3125,-3.5060000000000002,-0.015000000000000001,3.125,1.258
2018,3.3194444444444446,-3.5035,-0.0145,3.117,1.2454999999999998
2018,3.326388888888889,-3.5035,-0.015000000000000001,3.1195,1.2525
2018,3.3333333333333335,-3.5015,-0.0145,3.118,1.2465000000000002
2018,3.3402777777777777,-3.5005,-0.014499999999999999,3.112,1.2414999999999998
2018,3.3472222222222223,-3.4975,-0.015,3.1075,1.2365
2018,3.3541666666666665,-3.4955,-0.015,3.0925000000000002,1.2214999999999998
2018,3.361111111111111,-3.4930000000000003,-0.016,3.0949999999999998,1.2155
2018,3.3680555555555554,-3.4905,-0.0165,3.0865,1.2155
2018,3.375,-3.4875,-0.0155,3.0865,1.22
2018,3.3819444444444446,-3.4835000000000003,-0.0175,3.0700000000000003,1.1945000000000001
2018,3.388888888888889,-3.4764999999999997,-0.011000000000000001,3.0725,1.197
2018,3.3958333333333335,-3.4715,-0.0095,3.0645,1.193
2018,3.4027777777777777,-3.465,-0.01,3.0484999999999998,1.173
2018,3.4097222222222223,-3.4605,-0.005000000000000001,3.0505,1.175
2018,3.4166666666666665,-3.452,-4.999999999999996e-4,3.031,1.1515
2018,3.423611111111111,-3.4429999999999996,-0.002,3.011,1.127
2018,3.4305555555555554,-3.4295,-0.002,3.0045,1.1159999999999999
2018,3.4375,-3.4139999999999997,0.0045000000000000005,3.0285,1.1364999999999998
2018,3.4444444444444446,-3.3994999999999997,0.0125,3.024,1.149
2018,3.451388888888889,-3.3855,0.010499999999999999,3.03,1.1465
2018,3.4583333333333335,-3.372,0.009000000000000001,3.0275,1.148
2018,3.4652777777777777,-3.3585000000000003,0.009499999999999998,3.01,1.126
2018,3.4722222222222223,-3.341,0.015,2.9935,1.1015000000000001
2018,3.4791666666666665,-3.3155,0.027,3.003,1.1115
2018,3.486111111111111,-3.2935,0.0405,3.011,1.1235
2018,3.4930555555555554,-3.2755,0.034999999999999996,3.0115,1.1284999999999998
2018,3.5,-3.255,0.0315,3.004,1.125
2018,3.5069444444444446,-3.232,0.035,3.0185,1.1395
2018,3.513888888888889,-3.209,0.0395,3.0214999999999996,1.151
2018,3.5208333333333335,-3.1885,0.039,3.029,1.158
2018,3.5277777777777777,-3.1675,0.040999999999999995,3.039,1.1645
2018,3.5347222222222223,-3.146,0.041999999999999996,3.0675,1.197
2018,3.5416666666666665,-3.122,0.0435,3.0745,1.213
2018,3.548611111111111,-3.106,0.045,3.1025,1.2365
2018,3.5555555555555554,-3.0895,0.046,3.0865,1.2245
2018,3.5625,-3.072,0.049,3.092,1.2305000000000001
2018,3.5694444444444446,-3.053,0.053500000000000006,3.092,1.2305
2018,3.576388888888889,-3.0345,0.0515,3.098,1.237
2018,3.5833333333333335,-3.018,0.047499999999999994,3.1,1.242
2018,3.5902777777777777,-3.0010000000000003,0.047,3.0869999999999997,1.2294999999999998
2018,3.5972222222222223,-2.983,0.047,3.089,1.2445
2018,3.604166666666667,-2.967,0.046,3.085,1.2365
2018,3.611111111111111,-2.949,0.045500000000000006,3.092,1.2385000000000002
2018,3.6180555555555554,-2.9314999999999998,0.043500000000000004,3.099,1.2414999999999998
2018,3.625,-2.915,0.042,3.1,1.2425000000000002
2018,3.6319444444444446,-2.9015,0.038,3.09,1.241
2018,3.638888888888889,-2.887,0.036,3.0949999999999998,1.2374999999999998
2018,3.6458333333333335,-2.8735,0.0355,3.09,1.2285
2018,3.6527777777777777,-2.8609999999999998,0.033499999999999995,3.0869999999999997,1.23
2018,3.6597222222222223,-2.8484999999999996,0.0315,3.0905,1.2414999999999998
2018,3.6666666666666665,-2.8375,0.029500000000000002,3.091,1.229
2018,3.673611111111111,-2.827,0.0285,3.0785,1.221
2018,3.6805555555555554,-2.8175,0.026000000000000002,3.09,1.2285
2018,3.6875,-2.8085,0.025,3.0825,1.225
2018,3.6944444444444446,-2.7995,0.0235,3.0825,1.225
2018,3.701388888888889,-2.793,0.019500000000000003,3.075,1.213
2018,3.7083333333333335,-2.7855,0.013499999999999998,3.0705,1.209
2018,3.7152777777777777,-2.7800000000000002,0.01,3.064,1.202
2018,3.7222222222222223,-2.7750000000000004,0.006999999999999999,3.0780000000000003,1.208
2018,3.729166666666667,-2.7665,0.0085,3.072,1.2145000000000001
2018,3.736111111111111,-2.7590000000000003,0.0075,3.081,1.2155
2018,3.7430555555555554,-2.7560000000000002,0.005499999999999998,3.077,1.2115
2018,3.75,-2.7535,0.0034999999999999996,3.058,1.201
