Year,DOY,P1_T_5,P1_T_25,P1_T_55,P1_T_85
2018,1.3194444444444444,NaN,NaN,4.341,2.916
2018,1.3263888888888888,NaN,NaN,4.34,2.907
2018,1.3333333333333333,NaN,NaN,4.34,2.9065
2018,1.3402777777777777,NaN,NaN,4.33,2.8925
2018,1.3472222222222223,NaN,NaN,4.326,2.901
2018,1.3541666666666665,NaN,NaN,4.319,2.8855
2018,1.3611111111111112,NaN,NaN,4.337,2.903
2018,1.3680555555555556,NaN,NaN,4.337,2.899
2018,1.375,NaN,NaN,4.325,2.8955
2018,1.3819444444444444,NaN,NaN,4.3,2.8705
2018,1.3888888888888888,NaN,NaN,4.287,2.8535
2018,1.3958333333333333,NaN,NaN,4.317,2.8840000000000003
2018,1.4027777777777777,NaN,NaN,4.34,2.902
2018,1.4097222222222223,NaN,NaN,4.369,2.9314999999999998
2018,1.4166666666666667,NaN,NaN,4.375,2.9375
2018,1.4236111111111112,NaN,NaN,4.384,2.9425
2018,1.4305555555555556,NaN,NaN,4.39,2.9485
2018,1.4375,NaN,NaN,4.401,2.9635
2018,1.4444444444444444,NaN,NaN,4.406,2.9685
2018,1.4513888888888888,NaN,NaN,4.392,2.9545
2018,1.4583333333333333,NaN,NaN,4.362,2.9290000000000003
2018,1.4652777777777777,NaN,NaN,4.336,2.891
2018,1.4722222222222223,NaN,NaN,4.336,2.8905
2018,1.4791666666666665,NaN,NaN,4.313,2.8805
2018,1.4861111111111112,NaN,NaN,4.297,2.856
2018,1.4930555555555556,NaN,NaN,4.268,2.8305
2018,1.5,NaN,NaN,4.253,2.815
2018,1.5069444444444444,NaN,NaN,4.278,2.824
2018,1.5138888888888888,NaN,NaN,4.273,2.8445
2018,1.5208333333333335,NaN,NaN,4.255,2.8129999999999997
2018,1.5277777777777777,NaN,NaN,4.26,2.823
2018,1.5347222222222223,NaN,NaN,4.233,2.7960000000000003
2018,1.5416666666666665,NaN,NaN,4.226,2.784
2018,1.5486111111111112,NaN,NaN,4.214,2.7815
2018,1.5555555555555554,NaN,NaN,4.193,2.7595
2018,1.5625,NaN,NaN,4.204,2.7665
2018,1.5694444444444444,NaN,NaN,4.176,2.7345
2018,1.5763888888888888,NaN,NaN,4.192,2.7545
2018,1.5833333333333335,NaN,NaN,4.17,2.737
2018,1.5902777777777777,NaN,NaN,4.195,2.7535
2018,1.5972222222222223,NaN,NaN,4.164,2.726
2018,1.6041666666666667,NaN,NaN,4.168,2.7344999999999997
2018,1.6111111111111112,NaN,NaN,4.169,2.7275
2018,1.6180555555555556,NaN,NaN,4.151,2.718
2018,1.625,NaN,NaN,4.151,2.7135
2018,1.6319444444444444,NaN,NaN,4.148,2.7110000000000003
2018,1.6388888888888888,NaN,NaN,4.17,2.7285
2018,1.6458333333333335,NaN,NaN,4.205,2.7675
2018,1.6527777777777777,NaN,NaN,4.213,2.776
2018,1.6597222222222223,NaN,NaN,4.214,2.7645
2018,1.6666666666666665,NaN,NaN,4.22,2.7824999999999998
2018,1.6736111111111112,NaN,NaN,4.22,2.783
2018,1.6805555555555554,NaN,NaN,4.223,2.7855
2018,1.6875,NaN,NaN,4.191,2.753
2018,1.6944444444444444,NaN,NaN,4.198,2.7560000000000002
2018,1.7013888888888888,NaN,NaN,4.175,2.7329999999999997
2018,1.7083333333333335,NaN,NaN,4.161,2.723
2018,1.7152777777777777,NaN,NaN,4.161,2.707
2018,1.7222222222222223,NaN,NaN,4.156,2.718
2018,1.7291666666666667,NaN,NaN,4.166,2.7279999999999998
2018,1.7361111111111112,NaN,NaN,4.159,2.721
2018,1.7430555555555556,NaN,NaN,4.146,2.7075
2018,1.75,NaN,NaN,4.109,2.6624999999999996
2018,1.7569444444444444,NaN,NaN,4.082,2.635
2018,1.7638888888888888,NaN,NaN,4.09,2.6525
2018,1.7708333333333335,NaN,NaN,4.071,2.625
2018,1.7777777777777777,NaN,NaN,4.056,2.6185
2018,1.7847222222222223,NaN,NaN,4.068,2.617
2018,1.7916666666666665,NaN,NaN,4.035,2.5925000000000002
2018,1.7986111111111112,NaN,NaN,4.031,2.5845000000000002
2018,1.8055555555555554,NaN,NaN,4.021,2.5785
2018,1.8125,NaN,NaN,4.019,2.5675
2018,1.8194444444444444,NaN,NaN,4.018,2.5705
2018,1.8263888888888888,NaN,NaN,4.037,2.5815
2018,1.8333333333333335,NaN,NaN,4.034,2.588
2018,1.8402777777777777,NaN,NaN,4.044,2.5935
2018,1.8472222222222223,NaN,NaN,4.038,2.583
2018,1.8541666666666667,NaN,NaN,4.029,2.5825
2018,1.8611111111111112,NaN,NaN,4.023,2.581
2018,1.8680555555555556,NaN,NaN,4.026,2.575
2018,1.875,NaN,NaN,4.016,2.5655
2018,1.8819444444444444,NaN,NaN,4.021,2.5665
2018,1.8888888888888888,NaN,NaN,4.015,2.5595
2018,1.8958333333333335,NaN,NaN,4.009,2.5495
2018,1.9027777777777777,NaN,NaN,4.004,2.557
2018,1.9097222222222223,NaN,NaN,4.014,2.567
2018,1.9166666666666665,NaN,NaN,4.024,2.5774999999999997
2018,1.9236111111111112,NaN,NaN,4.047,2.5965
2018,1.9305555555555554,NaN,NaN,4.068,2.6174999999999997
2018,1.9375,NaN,NaN,4.086,2.6235
2018,1.9444444444444444,NaN,NaN,4.111,2.6479999999999997
2018,1.9513888888888888,NaN,NaN,4.104,2.657
2018,1.9583333333333335,NaN,NaN,4.096,2.6500000000000004
2018,1.9652777777777777,NaN,NaN,4.108,2.662
2018,1.9722222222222223,NaN,NaN,4.113,2.6625
2018,1.9791666666666667,NaN,NaN,4.103,2.6565000000000003
2018,1.9861111111111112,NaN,NaN,4.101,2.6505
2018,1.9930555555555556,NaN,NaN,4.086,2.6390000000000002
2018,2,NaN,NaN,4.098,2.6475
2018,2.0069444444444446,NaN,NaN,4.102,2.6475
2018,2.013888888888889,NaN,NaN,4.1,2.654
2018,2.0208333333333335,NaN,NaN,4.093,2.6470000000000002
2018,2.0277777777777777,NaN,NaN,4.102,2.652
2018,2.0347222222222223,NaN,NaN,4.106,2.652
2018,2.0416666666666665,NaN,NaN,4.108,2.662
2018,2.048611111111111,NaN,NaN,4.124,2.666
2018,2.0555555555555554,NaN,NaN,4.13,2.676
2018,2.0625,NaN,NaN,4.122,2.667
2018,2.0694444444444446,NaN,NaN,4.122,2.667
2018,2.076388888888889,NaN,NaN,4.12,2.6790000000000003
2018,2.0833333333333335,NaN,NaN,4.149,2.7030000000000003
2018,2.0902777777777777,NaN,NaN,4.154,2.7125
2018,2.0972222222222223,NaN,NaN,4.126,2.6805
2018,2.1041666666666665,NaN,NaN,4.101,2.659
2018,2.111111111111111,NaN,NaN,4.093,2.652
2018,2.1180555555555554,NaN,NaN,4.076,2.6295
2018,2.125,NaN,NaN,4.061,2.6109999999999998
2018,2.1319444444444446,NaN,NaN,4.05,2.6045
2018,2.138888888888889,NaN,NaN,4.033,2.5875
2018,2.1458333333333335,NaN,NaN,4.033,2.5825
2018,2.1527777777777777,NaN,NaN,4.009,2.5625
2018,2.1597222222222223,NaN,NaN,4.007,2.56
2018,2.1666666666666665,NaN,NaN,4.001,2.554
2018,2.173611111111111,NaN,NaN,3.994,2.548
2018,2.1805555555555554,NaN,NaN,3.996,2.541
2018,2.1875,NaN,NaN,3.981,2.5385
2018,2.1944444444444446,NaN,NaN,3.979,2.5195
2018,2.201388888888889,NaN,NaN,3.976,2.5205
2018,2.2083333333333335,NaN,NaN,3.956,2.501
2018,2.2152777777777777,NaN,NaN,3.949,2.498
2018,2.2222222222222223,NaN,NaN,3.944,2.489
2018,2.2291666666666665,NaN,NaN,3.948,2.493
2018,2.236111111111111,NaN,NaN,3.943,2.488
2018,2.2430555555555554,NaN,NaN,3.938,2.4825
2018,2.25,NaN,NaN,3.928,2.4725
2018,2.2569444444444446,NaN,NaN,3.926,2.4705000000000004
2018,2.263888888888889,NaN,NaN,3.924,2.469
2018,2.2708333333333335,NaN,NaN,3.932,2.4764999999999997
2018,2.2777777777777777,NaN,NaN,3.936,2.481
2018,2.2847222222222223,NaN,NaN,3.927,2.4715
2018,2.2916666666666665,NaN,NaN,3.934,2.4785000000000004
2018,2.298611111111111,NaN,NaN,3.944,2.493
2018,2.3055555555555554,NaN,NaN,3.951,2.4875
2018,2.3125,NaN,NaN,3.949,2.498
2018,2.3194444444444446,NaN,NaN,3.923,2.4764999999999997
2018,2.326388888888889,NaN,NaN,3.928,2.4725
2018,2.3333333333333335,NaN,NaN,3.927,2.475
2018,2.3402777777777777,NaN,NaN,3.938,2.4875
2018,2.3472222222222223,NaN,NaN,3.948,2.4924999999999997
2018,2.3541666666666665,NaN,NaN,3.952,2.4965
2018,2.361111111111111,NaN,NaN,3.949,2.498
2018,2.3680555555555554,NaN,NaN,3.968,2.504
2018,2.375,NaN,NaN,3.969,2.509
2018,2.3819444444444446,NaN,NaN,3.95,2.499
2018,2.388888888888889,NaN,NaN,3.944,2.497
2018,2.3958333333333335,NaN,NaN,3.94,2.489
2018,2.4027777777777777,NaN,NaN,3.936,2.4885
2018,2.4097222222222223,NaN,NaN,3.924,2.468
2018,2.4166666666666665,NaN,NaN,3.913,2.4615
2018,2.423611111111111,NaN,NaN,3.903,2.4515000000000002
2018,2.4305555555555554,NaN,NaN,3.907,2.468
2018,2.4375,NaN,NaN,3.918,2.4665
2018,2.4444444444444446,NaN,NaN,3.957,2.502
2018,2.451388888888889,NaN,NaN,3.931,2.484
2018,2.4583333333333335,NaN,NaN,3.943,2.492
2018,2.4652777777777777,NaN,NaN,3.965,2.518
2018,2.4722222222222223,NaN,NaN,3.991,2.5445
2018,2.4791666666666665,NaN,NaN,4.005,2.558
2018,2.486111111111111,NaN,NaN,3.978,2.535
2018,2.4930555555555554,NaN,NaN,3.975,2.536
2018,2.5,NaN,NaN,3.959,2.5
2018,2.5069444444444446,NaN,NaN,3.941,2.4945000000000004
2018,2.513888888888889,NaN,NaN,3.975,2.5195
2018,2.5208333333333335,NaN,NaN,3.979,2.5235000000000003
2018,2.5277777777777777,NaN,NaN,3.995,2.5445
2018,2.5347222222222223,NaN,NaN,3.991,2.5365
2018,2.5416666666666665,NaN,NaN,3.999,2.544
2018,2.548611111111111,NaN,NaN,4,2.545
2018,2.5555555555555554,NaN,NaN,3.988,2.529
2018,2.5625,NaN,NaN,3.981,2.526
2018,2.5694444444444446,NaN,NaN,3.964,2.5175
2018,2.576388888888889,NaN,NaN,3.982,2.5225
2018,2.5833333333333335,NaN,NaN,3.976,2.521
2018,2.5902777777777777,NaN,NaN,3.989,2.5305
2018,2.5972222222222223,NaN,NaN,3.995,2.5395000000000003
2018,2.604166666666667,NaN,NaN,4.006,2.551
2018,2.611111111111111,NaN,NaN,3.998,2.552
2018,2.6180555555555554,NaN,NaN,4.018,2.559
2018,2.625,NaN,NaN,4.007,2.5525
2018,2.6319444444444446,NaN,NaN,3.975,2.524
2018,2.638888888888889,NaN,NaN,3.975,2.5195
2018,2.6458333333333335,NaN,NaN,3.965,2.51
2018,2.6527777777777777,NaN,NaN,3.944,2.4974999999999996
2018,2.6597222222222223,NaN,NaN,3.942,2.495
2018,2.6666666666666665,NaN,NaN,3.95,2.4915000000000003
2018,2.673611111111111,NaN,NaN,3.933,2.4734999999999996
2018,2.6805555555555554,NaN,NaN,3.933,2.4825
2018,2.6875,NaN,NaN,3.95,2.503
2018,2.6944444444444446,NaN,NaN,3.968,2.5134999999999996
2018,2.701388888888889,NaN,NaN,3.981,2.5345000000000004
2018,2.7083333333333335,NaN,NaN,3.984,2.5285
2018,2.7152777777777777,NaN,NaN,3.962,2.515
2018,2.7222222222222223,NaN,NaN,3.993,2.5385
2018,2.729166666666667,NaN,NaN,4.001,2.5460000000000003
2018,2.736111111111111,NaN,NaN,4.001,2.554
2018,2.7430555555555554,NaN,NaN,3.993,2.542
2018,2.75,NaN,NaN,4.006,2.555
2018,2.7569444444444446,NaN,NaN,3.995,2.5404999999999998
2018,2.763888888888889,NaN,NaN,3.996,2.541
2018,2.7708333333333335,NaN,NaN,3.997,2.542
2018,2.7777777777777777,NaN,NaN,3.996,2.5404999999999998
2018,2.7847222222222223,NaN,NaN,3.999,2.5355
2018,2.7916666666666665,NaN,NaN,4,2.55
2018,2.798611111111111,NaN,NaN,4,2.554
2018,2.8055555555555554,NaN,NaN,4.022,2.571
2018,2.8125,NaN,NaN,4.034,2.5875
2018,2.8194444444444446,NaN,NaN,4.048,2.5885
2018,2.826388888888889,NaN,NaN,4.067,2.6165000000000003
2018,2.8333333333333335,NaN,NaN,4.054,2.6115
2018,2.8402777777777777,NaN,NaN,4.068,2.6085000000000003
2018,2.8472222222222223,NaN,NaN,4.047,2.601
2018,2.854166666666667,NaN,NaN,4.061,2.598
2018,2.861111111111111,NaN,NaN,4.046,2.5949999999999998
2018,2.8680555555555554,NaN,NaN,4.049,2.598
2018,2.875,NaN,NaN,4.058,2.6075
2018,2.8819444444444446,NaN,NaN,4.066,2.6115
2018,2.888888888888889,NaN,NaN,4.068,2.621
2018,2.8958333333333335,NaN,NaN,4.076,2.63
2018,2.9027777777777777,NaN,NaN,4.07,2.628
2018,2.9097222222222223,NaN,NaN,4.1,2.65
2018,2.9166666666666665,NaN,NaN,4.091,2.6355
2018,2.923611111111111,NaN,NaN,4.082,2.6275
2018,2.9305555555555554,NaN,NaN,4.077,2.6305
2018,2.9375,NaN,NaN,4.059,2.613
2018,2.9444444444444446,NaN,NaN,4.051,2.604
2018,2.951388888888889,NaN,NaN,4.069,2.614
2018,2.9583333333333335,NaN,NaN,4.066,2.6235
2018,2.9652777777777777,NaN,NaN,4.066,2.624
2018,2.9722222222222223,NaN,NaN,4.065,2.6185
2018,2.979166666666667,NaN,NaN,4.063,2.6125
2018,2.986111111111111,NaN,NaN,4.056,2.609
2018,2.9930555555555554,NaN,NaN,4.069,2.614
2018,3,NaN,NaN,4.059,2.6075
2018,3.0069444444444446,NaN,NaN,4.064,2.6045
2018,3.013888888888889,NaN,NaN,4.056,2.6005000000000003
2018,3.0208333333333335,NaN,NaN,4.056,2.6045
2018,3.0277777777777777,NaN,NaN,4.056,2.609
2018,3.0347222222222223,NaN,NaN,4.043,2.596
2018,3.0416666666666665,NaN,NaN,4.05,2.6029999999999998
2018,3.048611111111111,NaN,NaN,4.048,2.593
2018,3.0555555555555554,NaN,NaN,4.033,2.578
2018,3.0625,NaN,NaN,4.002,2.555
2018,3.0694444444444446,NaN,NaN,3.985,2.543
2018,3.076388888888889,NaN,NaN,3.999,2.5435
2018,3.0833333333333335,NaN,NaN,4.002,2.551
2018,3.0902777777777777,NaN,NaN,3.978,2.539
2018,3.0972222222222223,NaN,NaN,3.967,2.5285
2018,3.1041666666666665,NaN,NaN,3.98,2.537
2018,3.111111111111111,NaN,NaN,4.002,2.551
2018,3.1180555555555554,NaN,NaN,4.015,2.573
2018,3.125,NaN,NaN,4.029,2.586
2018,3.1319444444444446,NaN,NaN,4.038,2.5949999999999998
2018,3.138888888888889,NaN,NaN,4.039,2.596
2018,3.1458333333333335,NaN,NaN,4.04,2.5895
2018,3.1527777777777777,NaN,NaN,4.06,2.605
2018,3.1597222222222223,NaN,NaN,4.053,2.602
2018,3.1666666666666665,NaN,NaN,4.048,2.61
2018,3.173611111111111,NaN,NaN,4.037,2.5945
2018,3.1805555555555554,NaN,NaN,4.029,2.586
2018,3.1875,NaN,NaN,4.037,2.594
2018,3.1944444444444446,NaN,NaN,4.045,2.594
2018,3.201388888888889,NaN,NaN,4.043,2.596
2018,3.2083333333333335,NaN,NaN,4.034,2.5875
2018,3.2152777777777777,NaN,NaN,4.039,2.588
2018,3.2222222222222223,NaN,NaN,4.028,2.5815
2018,3.2291666666666665,NaN,NaN,4.019,2.5765000000000002
2018,3.236111111111111,NaN,NaN,4.025,2.5745
2018,3.2430555555555554,NaN,NaN,4.023,2.58
2018,3.25,NaN,NaN,4.022,2.583
2018,3.2569444444444446,NaN,NaN,4.027,2.58
2018,3.263888888888889,NaN,NaN,4.018,2.575
2018,3.2708333333333335,NaN,NaN,4.029,2.582
2018,3.2777777777777777,NaN,NaN,4.023,2.572
2018,3.2847222222222223,NaN,NaN,4.022,2.571
2018,3.2916666666666665,NaN,NaN,4.017,2.574
2018,3.298611111111111,NaN,NaN,4,2.557
2018,3.3055555555555554,NaN,NaN,4,2.557
2018,3.3125,NaN,NaN,4,2.548
2018,3.3194444444444446,NaN,NaN,3.979,2.544
2018,3.326388888888889,NaN,NaN,3.986,2.543
2018,3.3333333333333335,NaN,NaN,3.967,2.533
2018,3.3402777777777777,NaN,NaN,3.953,2.515
2018,3.3472222222222223,NaN,NaN,3.965,2.5140000000000002
2018,3.3541666666666665,NaN,NaN,3.959,2.512
2018,3.361111111111111,NaN,NaN,3.97,2.5225
2018,3.3680555555555554,NaN,NaN,3.974,2.5265000000000004
2018,3.375,NaN,NaN,3.97,2.527
2018,3.3819444444444446,NaN,NaN,3.949,2.5015
2018,3.388888888888889,NaN,NaN,3.964,2.513
2018,3.3958333333333335,NaN,NaN,3.96,2.517
2018,3.4027777777777777,NaN,NaN,3.952,2.51
2018,3.4097222222222223,NaN,NaN,3.975,2.533
2018,3.4166666666666665,NaN,NaN,3.965,2.5175
2018,3.423611111111111,NaN,NaN,3.957,2.5185000000000004
2018,3.4305555555555554,NaN,NaN,3.984,2.533
2018,3.4375,NaN,NaN,4.029,2.5949999999999998
2018,3.4444444444444446,NaN,NaN,4.054,2.6075
2018,3.451388888888889,NaN,NaN,4.043,2.605
2018,3.4583333333333335,NaN,NaN,4.032,2.586
2018,3.4652777777777777,NaN,NaN,4.019,2.568
2018,3.4722222222222223,NaN,NaN,4.015,2.573
2018,3.4791666666666665,NaN,NaN,4.054,2.6075
2018,3.486111111111111,NaN,NaN,4.07,2.6325000000000003
2018,3.4930555555555554,NaN,NaN,4.075,2.629
2018,3.5,NaN,NaN,4.055,2.613
2018,3.5069444444444446,NaN,NaN,4.069,2.623
2018,3.513888888888889,NaN,NaN,4.056,2.622
2018,3.5208333333333335,NaN,NaN,4.05,2.608
2018,3.5277777777777777,NaN,NaN,4.048,2.598
2018,3.5347222222222223,NaN,NaN,4.03,2.596
2018,3.5416666666666665,NaN,NaN,4.008,2.566
2018,3.548611111111111,NaN,NaN,4.014,2.5765000000000002
2018,3.5555555555555554,NaN,NaN,3.986,2.548
2018,3.5625,NaN,NaN,3.992,2.5454999999999997
2018,3.5694444444444446,NaN,NaN,3.979,2.5415
2018,3.576388888888889,NaN,NaN,3.973,2.5345000000000004
2018,3.5833333333333335,NaN,NaN,3.961,2.5195
2018,3.5902777777777777,NaN,NaN,3.936,2.5025000000000004
2018,3.5972222222222223,NaN,NaN,3.947,2.5045
2018,3.604166666666667,NaN,NaN,3.943,2.5004999999999997
2018,3.611111111111111,NaN,NaN,3.958,2.5155000000000003
2018,3.6180555555555554,NaN,NaN,3.99,2.548
2018,3.625,NaN,NaN,4.007,2.5655
2018,3.6319444444444446,NaN,NaN,4.002,2.5725
2018,3.638888888888889,NaN,NaN,4.011,2.569
2018,3.6458333333333335,NaN,NaN,4.002,2.573
2018,3.6527777777777777,NaN,NaN,4.007,2.574
2018,3.6597222222222223,NaN,NaN,4.019,2.573
2018,3.6666666666666665,NaN,NaN,4.007,2.569
2018,3.673611111111111,NaN,NaN,4.003,2.561
2018,3.6805555555555554,NaN,NaN,4.019,2.577
2018,3.6875,NaN,NaN,4.011,2.574
2018,3.6944444444444446,NaN,NaN,4.003,2.557
2018,3.701388888888889,NaN,NaN,3.987,2.5404999999999998
2018,3.7083333333333335,NaN,NaN,3.978,2.532
2018,3.7152777777777777,NaN,NaN,3.955,2.5084999999999997
2018,3.7222222222222223,NaN,NaN,3.944,2.4974999999999996
2018,3.729166666666667,NaN,NaN,3.929,2.483
2018,3.736111111111111,NaN,NaN,3.914,2.467
2018,3.7430555555555554,NaN,NaN,3.922,2.4715
2018,3.75,NaN,NaN,3.908,2.4654999999999996
2018,3.7569444444444446,NaN,NaN,3.903,2.4645
2018,3.763888888888889,NaN,NaN,3.885,2.4425
2018,3.7708333333333335,NaN,NaN,3.889,2.4465000000000003
2018,3.7777777777777777,NaN,NaN,3.92,2.4734999999999996
2018,3.7847222222222223,NaN,NaN,3.921,2.4795
2018,3.7916666666666665,NaN,NaN,3.917,2.4745
2018,3.798611111111111,NaN,NaN,3.944,2.489
2018,3.8055555555555554,NaN,NaN,3.944,2.5015
2018,3.8125,NaN,NaN,3.964,2.518
2018,3.8194444444444446,NaN,NaN,3.951,2.5095
2018,3.826388888888889,NaN,NaN,3.938,2.5004999999999997
2018,3.8333333333333335,NaN,NaN,3.935,2.484
2018,3.8402777777777777,NaN,NaN,3.934,2.4915000000000003
2018,3.8472222222222223,NaN,NaN,3.943,2.5004999999999997
2018,3.854166666666667,NaN,NaN,3.941,2.5035
2018,3.861111111111111,NaN,NaN,3.955,2.5084999999999997
2018,3.8680555555555554,NaN,NaN,3.949,2.5025000000000004
2018,3.875,NaN,NaN,3.941,2.49
2018,3.8819444444444446,NaN,NaN,3.913,2.4705000000000004
2018,3.888888888888889,NaN,NaN,3.912,2.4734999999999996
2018,3.8958333333333335,NaN,NaN,3.902,2.4645
2018,3.9027777777777777,NaN,NaN,3.901,2.4635
2018,3.9097222222222223,NaN,NaN,3.9,2.4625000000000004
2018,3.9166666666666665,NaN,NaN,3.912,2.457
2018,3.923611111111111,NaN,NaN,3.906,2.451
2018,3.9305555555555554,NaN,NaN,3.9,2.4625000000000004
2018,3.9375,NaN,NaN,3.908,2.4654999999999996
2018,3.9444444444444446,NaN,NaN,3.917,2.4705000000000004
2018,3.951388888888889,NaN,NaN,3.909,2.467
2018,3.9583333333333335,NaN,NaN,3.911,2.469
2018,3.9652777777777777,NaN,NaN,3.903,2.4654999999999996
2018,3.9722222222222223,NaN,NaN,3.9,2.4574999999999996
2018,3.979166666666667,NaN,NaN,3.903,2.4654999999999996
2018,3.986111111111111,NaN,NaN,3.914,2.4675000000000002
2018,3.9930555555555554,NaN,NaN,3.922,2.4715
2018,4,NaN,NaN,3.918,2.476
2018,4.006944444444445,NaN,NaN,3.935,2.489
2018,4.013888888888889,NaN,NaN,3.931,2.4935
2018,4.020833333333333,NaN,NaN,3.948,2.502
2018,4.027777777777778,NaN,NaN,3.947,2.5140000000000002
2018,4.034722222222222,NaN,NaN,3.933,2.504
2018,4.041666666666667,NaN,NaN,3.95,2.504
2018,4.048611111111111,NaN,NaN,3.962,2.5195
2018,4.055555555555555,NaN,NaN,3.969,2.527
2018,4.0625,NaN,NaN,3.966,2.52
2018,4.069444444444445,NaN,NaN,3.964,2.5305
2018,4.076388888888889,NaN,NaN,3.951,2.509
2018,4.083333333333333,NaN,NaN,3.955,2.509
2018,4.090277777777778,NaN,NaN,3.95,2.504
2018,4.097222222222222,NaN,NaN,3.916,2.4785000000000004
2018,4.104166666666667,NaN,NaN,3.895,2.453
2018,4.111111111111111,NaN,NaN,3.897,2.4555
2018,4.118055555555555,NaN,NaN,3.867,2.4295
2018,4.125,NaN,NaN,3.839,2.409
2018,4.131944444444445,NaN,NaN,3.84,2.393
2018,4.138888888888889,NaN,NaN,3.827,2.3890000000000002
2018,4.145833333333333,NaN,NaN,3.839,2.393
2018,4.152777777777778,NaN,NaN,3.871,2.4245
2018,4.159722222222222,NaN,NaN,3.885,2.4425
2018,4.166666666666667,NaN,NaN,3.897,2.4595000000000002
2018,4.173611111111111,NaN,NaN,3.913,2.4745
2018,4.180555555555555,NaN,NaN,3.916,2.474
2018,4.1875,NaN,NaN,3.922,2.476
2018,4.194444444444445,NaN,NaN,3.906,2.464
2018,4.201388888888889,NaN,NaN,3.901,2.459
2018,4.208333333333333,NaN,NaN,3.89,2.448
2018,4.215277777777778,NaN,NaN,3.911,2.469
2018,4.222222222222222,NaN,NaN,3.916,2.469
2018,4.229166666666667,NaN,NaN,3.908,2.466
2018,4.236111111111111,NaN,NaN,3.889,2.447
2018,4.243055555555555,NaN,NaN,3.873,2.4305000000000003
2018,4.25,NaN,NaN,3.881,2.4305000000000003
2018,4.256944444444445,NaN,NaN,3.88,2.4415
2018,4.263888888888889,NaN,NaN,3.877,2.4385000000000003
2018,4.270833333333333,NaN,NaN,3.866,2.4234999999999998
2018,4.277777777777778,NaN,NaN,3.854,2.4115
2018,4.284722222222222,NaN,NaN,3.848,2.4055
2018,4.291666666666667,NaN,NaN,3.832,2.3855000000000004
2018,4.298611111111111,NaN,NaN,3.83,2.3825000000000003
2018,4.305555555555555,NaN,NaN,3.823,2.3754999999999997
2018,4.3125,NaN,NaN,3.817,2.374
2018,4.319444444444445,NaN,NaN,3.816,2.3735
2018,4.326388888888889,NaN,NaN,3.807,2.3594999999999997
2018,4.333333333333333,NaN,NaN,3.797,2.363
2018,4.340277777777778,NaN,NaN,3.795,2.348
2018,4.347222222222222,NaN,NaN,3.776,2.3369999999999997
2018,4.354166666666667,NaN,NaN,3.801,2.358
2018,4.361111111111111,NaN,NaN,3.821,2.382
2018,4.368055555555555,NaN,NaN,3.843,2.4044999999999996
2018,4.375,NaN,NaN,3.869,2.4305000000000003
2018,4.381944444444445,NaN,NaN,3.894,2.46
