Elora1993						
46	-3.4	-7.9	0	3.7	8.568	78.43
47	-2.7	-5.7	0.36	3.7	5.688	87.56
48	-7.9	-14.5	0.08	3.7	8.64	69.57
49	-12.4	-17.7	0	3.7	8.604	67.86
50	-11	-22.4	0	3.7	13.212	74.39
51	-2.9	-18.7	0	3.7	14.04	78.57
52	-6.2	-16.3	1.58	3.7	6.336	86.09
53	-6.1	-10.6	0.08	3.7	5.652	85.25
54	-11.7	-13.5	0.02	3.7	8.604	78.48
55	-11.2	-22.3	0	3.7	12.456	76.54
56	-5.6	-23.5	0	3.7	15.408	77.01
57	-6.8	-18	0	3.7	16.668	78.32
58	-1.9	-17.5	0	3.7	13.716	82.7
59	-4.3	-20.5	0	3.61	10.98	80.59
60	-2.2	-9.3	0	3.61	8.784	77.71
61	1.7	-11	0	3.61	17.604	80.84
62	3.2	-7.8	0	3.61	14.94	82.21
63	0	-3.3	0	3.61	7.236	80.51
64	-0.9	-4.7	0.87	3.61	8.676	81.44
65	0.3	-4.1	0	3.61	11.52	80.49
66	2.7	-14.1	0	3.61	10.872	86.91
67	1.4	-0.7	0	3.61	9.432	92.49
68	-3.2	-5.1	0	3.61	19.044	78.06
69	-5	-15.9	0.1	3.61	9.36	82.53
70	-4.4	-13.5	0	3.61	14.184	78.19
71	-6.3	-23.8	0	3.61	19.26	75.7
72	-8.8	-16.4	0.12	3.61	7.236	78.85
73	-12.5	-17.6	0.04	3.61	16.56	66.29
74	1	-17.6	0.1	3.61	17.532	77.75
75	1.7	-7.9	0.97	3.61	6.48	81.73
76	-9.1	-11.9	0	3.61	14.94	76.03
77	-6.5	-23.4	0	3.61	16.236	67.9
78	-2.7	-20.3	0.2	3.61	16.74	71.42
79	0.6	-5.7	0.05	3.61	4.716	85.25
80	0.5	-2.3	0	3.61	5.436	84.23
81	3.2	-10.6	0	3.61	10.332	75.78
82	1	-9.9	0	3.61	5.112	85.68
83	2.2	-0.8	0	3.61	6.516	83.04
84	9	-1.8	0	3.61	10.044	81.05
85	10.6	-7.3	0	3.61	11.916	71.38
86	10.4	-3.9	0	3.61	13.968	79.01
87	10.8	1.4	0	3.61	10.044	80.34
88	11.9	3.9	0	3.61	9.504	86.78
89	15.9	2.9	0	3.61	21.996	67.82
90	7.3	1.3	0.42	3.6	11.448	81.22
91	-0.6	-1.6	0.42	3.6	3.24	92.8
92	0	-1.7	0.28	3.6	5.256	85.43
93	-0.8	-3.6	0	3.6	6.804	72.65
94	4.8	-4.6	0	3.6	8.028	76.73
95	8.2	-2.2	0	3.6	18.36	75.77
96	11.7	0.6	0	3.6	21.492	67.43
97	15	-0.2	0	3.6	23.868	65.06
98	16.4	4	0.03	3.6	12.276	61.53
99	15.3	5.9	1.08	3.6	7.38	73.81
100	6	3.4	0	3.6	7.452	76.59
101	8.5	-1.8	0	3.6	22.788	77.67
102	9	-0.8	0	3.6	23.4	75.88
103	11.2	-2.1	0	3.6	26.82	67.47
104	11.3	-2.4	0.06	3.6	13.932	65.44
105	16.8	4	0.3	3.6	16.272	73.56
106	12	8.9	0	3.6	5.652	75.82
107	5.3	0	0	3.6	4.608	77.01
108	12.3	-3.5	0.05	3.6	20.988	68.18
109	11	6.9	1.95	3.6	6.012	73.82
110	19.5	1.7	0.37	3.6	12.024	81.25
111	5.8	-1.6	0	3.6	18.936	76.13
112	9.7	-1	0	3.6	25.596	51.64
113	13.9	1.1	0	3.6	26.532	39.84
114	13.4	-1.1	1	3.6	3.168	59
115	10.8	5.6	1.26	3.6	3.384	80.99
116	6.4	0.7	0	3.6	19.764	70.51
117	11	-2.9	0	3.6	26.028	61.08
118	17	0.7	0	3.6	9.36	60.71
119	19.2	5.6	0.4	3.6	13.644	62.93
120	18.3	9.3	0	3.13	17.352	69.49
121	17.3	4.2	0	3.13	26.892	61.29
122	15.3	6.3	0	3.13	24.552	54.21
123	23.3	7	0.03	3.13	11.124	55.48
124	16.9	12.7	0.4	3.13	4.932	74.47
125	18.6	13.6	0.73	3.13	9.288	79.79
126	20	8.2	0	3.13	28.98	62.62
127	19.6	5.2	0	3.13	28.8	55.51
128	22.6	3.7	0	3.13	23.832	42.92
129	24.8	7.5	0	3.13	28.62	40.95
130	28	9.5	0	3.13	29.232	38.48
131	25.8	11.3	0	3.13	21.276	59.26
132	21.7	6.5	0	3.13	20.592	50.25
133	12.1	1	0	3.13	19.224	54.08
134	15.6	2.3	0.88	3.13	11.304	53.87
135	21	10.5	0.04	3.13	18.36	52.98
136	12.1	0.4	0	3.13	23.616	46.35
137	12.9	-0.4	0	3.13	17.784	48.11
138	13.9	-1.6	0.48	3.13	12.708	62.37
139	11.5	6.2	0	3.13	15.516	70.96
140	13.5	0.4	0	3.13	15.192	63.02
141	14.7	-0.3	0	3.13	15.192	62.94
142	16.1	1.6	0	3.13	20.196	55.18
143	16.4	4.5	0	3.13	4.86	56.14
144	20.8	11	2.26	3.13	10.188	66.98
145	9.3	7.4	0	3.13	6.984	72.71
146	18.6	0.5	0.04	3.13	23.292	57.75
147	15.6	0.8	0.38	3.13	19.62	49.85
148	18.6	8.1	0	3.13	13.464	55.01
149	15.8	6.2	0	3.13	24.408	56.07
150	17.8	3.4	1.5	3.13	23.364	49.69
151	12.1	7.3	0	2.61	6.696	74.2
152	12.9	4.3	0.1	2.61	23.616	59.08
153	17.5	5	0	2.61	23.58	49.68
154	17.6	7.2	0	2.61	24.084	53.53
155	18.3	4.4	0	2.61	25.668	57.66
156	13.1	8.6	0	2.61	6.624	85.3
157	21	5.8	0.86	2.61	30.564	59.51
158	20.9	11.6	0	2.61	19.332	71.01
159	20.4	11.7	1.28	2.61	8.46	88.17
160	25.9	14.9	1.7	2.61	20.088	73.26
161	22	14.2	0	2.61	25.092	72.77
162	22.7	11.2	0	2.61	27.828	72.62
163	23.8	11.3	0	2.61	25.74	63.8
164	25.5	11.5	0	2.61	24.048	56.9
165	26.1	13.5	0.42	2.61	19.728	64.57
166	20.6	15.1	0	2.61	20.412	72.36
167	22.3	6	0	2.61	25.164	69.16
168	26.8	11.9	0	2.61	23.4	64.95
169	26	16.8	0.73	2.61	16.74	63.18
170	19.4	16.6	0	2.61	7.416	80.18
171	22.1	16.6	8.68	2.61	6.372	88.55
172	21.6	16.4	0.22	2.61	13.788	77.72
173	21	12.8	0	2.61	28.332	66.92
174	23.8	9	0	2.61	26.892	60.45
175	26.5	7.7	0	2.61	23.94	50.22
176	27.1	15.4	0.7	2.61	17.892	70.15
177	24.5	15.2	0.05	2.61	25.848	59.43
178	24.8	15.2	0.08	2.61	17.604	68.15
179	20.6	10.6	0	2.61	19.188	71.14
180	22.5	9.1	0	2.61	23.688	67.26
181	20	10.1	0	2.4	13.572	55.91
182	22.9	10.4	0	2.4	24.3	50.11
183	24.5	16.4	0	2.4	16.092	75.2
184	27.9	18.1	0	2.4	28.8	72.8
185	28.8	15.4	0	2.4	24.804	76.4
186	31.7	16.5	0	2.4	26.172	68.47
187	28.2	23	1.06	2.4	17.568	77.22
188	28.4	18.4	0.08	2.4	20.232	75.45
189	29.7	20.1	0.44	2.4	21.564	81.01
190	30.2	18.2	2.52	2.4	27.468	68.26
191	30.8	19.3	0	2.4	24.732	69.16
192	27.7	15	4.4	2.4	21.096	71.61
193	23.4	15.6	0	2.4	27.612	65.83
194	24.7	12.5	0	2.4	25.956	56.77
195	21.8	14.8	0.42	2.4	8.028	61.69
196	21.9	12.1	0	2.4	27	58.3
197	23.3	10.4	0	2.4	28.152	47.58
198	23.9	13.1	0	2.4	27.756	52.31
199	25	11.5	2.28	2.4	23.508	51.09
200	21.6	15.5	0	2.4	12.24	76.18
201	22.6	14.7	0	2.4	23.94	66.95
202	21.8	12.6	0.07	2.4	22.788	57.81
203	22	10	0	2.4	27.252	51.41
204	25.1	9.8	0	2.4	25.128	53.69
205	26.6	10.2	0	2.4	25.2	53.87
206	25.5	13	1.89	2.4	13.428	52.16
207	27.7	17	0	2.4	20.196	63.08
208	24.4	19.5	0	2.4	17.64	66.75
209	29.2	16.5	0	2.4	20.808	70.25
210	22.7	16.2	0.33	2.4	12.816	75.32
211	20	14.2	0	2.4	9.54	82.11
212	26.2	14.6	0	2.19	28.656	71.72
213	25.9	10.7	0.08	2.19	14.688	56.48
214	25.7	14.3	0	2.19	19.8	67.83
215	24.8	12	1.3	2.19	20.592	62.96
216	18.7	13.6	0	2.19	20.628	71.97
217	20.2	7	0.06	2.19	23.184	63.52
218	21.6	6.3	0.72	2.19	24.048	55.18
219	20.6	12.8	0	2.19	12.132	55.66
220	24	9.9	0	2.19	20.952	59.29
221	25.2	10.4	0	2.19	23.976	55.65
222	25.8	13.5	0.34	2.19	14.4	64.12
223	27	16.4	0.06	2.19	19.188	72.18
224	28.3	11.8	0	2.19	23.148	66.5
225	28.8	14.3	0	2.19	21.708	59.05
226	29	15	0	2.19	20.736	58.73
227	27.1	14.6	1.02	2.19	15.444	76.98
228	22.3	19	0	2.19	7.308	77.84
229	28.6	18.1	0	2.19	18.144	77.32
230	28.2	16.5	0	2.19	23.22	66.1
231	28.6	15.5	0.46	2.19	15.444	64.43
232	26.7	20	0	2.19	15.876	72.11
233	21.3	10.1	0	2.19	26.64	65.3
234	24.1	6.8	0	2.19	24.984	60.56
235	22.5	7.9	0.18	2.19	9.828	61.77
236	27.8	17.9	0.06	2.19	12.708	77.64
237	30.5	16.2	0	2.19	24.804	69.81
238	33	13.6	0	2.19	19.872	66.14
239	32.5	17.6	2.23	2.19	18.108	76.59
240	23.7	17.2	0	2.19	22.572	73.29
241	22.8	12.2	0.14	2.19	11.196	75.11
242	26.2	16.2	0.1	2.19	19.764	78.67
243	24.1	17.1	0	2.5	8.028	83.63
244	22.7	10.2	0.07	2.5	22.68	71.44
245	22.4	10.7	2.44	2.5	6.3	81.12
246	21.1	18	0.8	2.5	4.608	84.21
247	21	11.2	0	2.5	17.784	75.92
248	21	10.9	0	2.5	18.756	72.37
249	16.4	10	0.54	2.5	9.432	79.05
250	19.1	6.3	0	2.5	14.652	63
251	19.5	6.8	0	2.5	12.564	59.48
252	19.8	6.4	0	2.5	10.836	68.47
253	13.6	8.7	1.9	2.5	8.388	74.49
254	13.4	5.4	0.04	2.5	11.664	69.9
255	19.1	5.7	0	2.5	7.704	65.95
256	26	14.6	0	2.5	17.82	57.17
257	26.3	20.2	1.44	2.5	12.744	61.8
258	13.5	10.5	0	2.5	7.416	78.14
259	15.2	3.6	0	2.5	17.532	73.87
260	15.2	6.6	0	2.5	7.38	74.77
261	16.5	10.5	0	2.5	9.216	73.64
262	13.9	3.4	0	2.5	19.692	56.42
263	10.3	1	0.24	2.5	7.092	60.59
264	14.5	4.5	0	2.5	9.396	66.35
265	17.8	3.1	0.12	2.5	16.668	72.2
266	16.1	12.3	0.02	2.5	12.564	75.64
267	17.1	2.4	0	2.5	16.704	72.73
268	18.2	1	0	2.5	11.16	70.09
269	14.8	11.5	0.62	2.5	3.132	84.38
270	11.6	6.8	1.12	2.5	3.132	85.25
271	9.3	5.8	0.33	2.5	3.924	74.79
272	7.5	1.9	0.13	2.5	12.204	71.58
273	9.4	-2.6	0	2.87	17.424	60.24
274	13.9	0.4	0.92	2.87	3.78	69.22
275	10.8	6.9	0	2.87	14.184	72.3
276	14.2	-0.4	0.08	2.87	15.3	59.07
277	10.7	4.8	0.07	2.87	4.788	74.06
278	11	-2.2	0	2.87	12.708	63.39
279	17.6	-0.7	0	2.87	10.62	60.58
280	24.2	9.3	0	2.87	16.092	69.25
281	23.9	9.9	0	2.87	13.752	74.03
282	4.4	1.9	1.2	2.87	4.932	85.42
283	5.3	-3.8	0	2.87	6.3	71.7
284	10.2	-3.2	0	2.87	13.248	72.41
285	8.2	0.6	0.05	2.87	2.772	77.87
286	4.8	-1.6	0	2.87	7.524	58.45
287	10.5	-4.6	0	2.87	10.98	67.4
288	14	0	0	2.87	4.14	69.6
289	14	8.2	0	2.87	4.104	79.15
290	15.4	13.2	2.95	2.87	3.6	89.73
291	9.7	3.6	0	2.87	9.936	77.58
292	10.1	0.6	0	2.87	7.308	81.93
293	17.4	3.5	1.35	2.87	5.868	87.39
294	12.4	7.1	0.03	2.87	8.424	75.05
295	5.7	3.2	0.06	2.87	4.536	73.43
296	11.8	-2.4	0	2.87	13.716	71.9
297	16.6	5.7	0	2.87	13.68	64.44
298	10.4	2.4	0	2.87	13.608	68.28
299	18	3.5	0	2.87	12.276	64.38
300	7.8	5.8	0.05	2.87	4.356	72.12
301	6.8	-0.7	0	2.87	4.176	67.75
302	5.7	3.7	0	2.87	5.796	57.29
303	4.3	-1.5	0.28	2.87	6.156	81.27
304	1	-0.2	0.04	3.27	4.968	85.36
305	2.3	-2.5	0.1	3.27	9.828	73.44
306	4.6	-5.8	0.27	3.27	7.524	74.87
307	5.6	1.4	0.06	3.27	3.996	82
308	10.4	1.2	0.88	3.27	3.96	84.37
309	12.6	6	0.11	3.27	5.004	87.51
310	-1.9	-3.5	0	3.27	3.708	76.89
311	0	-3.6	0	3.27	4.536	72.17
312	6.7	-3.8	0	3.27	11.34	68.14
313	8	-1.8	0	3.27	10.584	70.2
314	7.7	-4.6	0.03	3.27	7.308	82.19
315	8.3	-0.9	0.04	3.27	7.74	79.16
316	5.5	0.7	0.3	3.27	8.028	75.37
317	13.8	-3.2	0.12	3.27	3.42	88.02
318	7.9	5.8	0.52	3.27	2.808	91.38
319	7.2	4	0	3.27	4.86	88.94
320	4.2	-0.1	0	3.27	4.068	81.69
321	5.3	1	0.05	3.27	2.628	86.43
322	6.5	-4	0	3.27	9.972	73.45
323	5.2	-0.8	0.21	3.27	1.728	82.46
324	-2	-4.9	0.1	3.27	3.816	64.79
325	7	-5.4	0	3.27	6.66	68.68
326	8	0.4	0	3.27	9.108	78.37
327	1.5	-0.7	0	3.27	4.392	84.16
328	0.8	-0.9	0.18	3.27	3.96	82.47
329	-1.1	-11.1	0	3.27	6.408	69.02
330	2.9	-6.3	1.56	3.27	3.24	85.98
331	5.5	-3.5	1.62	3.27	2.484	91.13
332	0.1	-1.4	0	3.27	7.884	83.2
333	-0.7	-5.1	0.04	3.27	6.552	75.12
334	0.4	-6.5	0	3.7	5.4	69.58
335	3.2	-5.8	0	3.7	6.3	73.44
336	5.1	-1.5	0.47	3.7	3.816	82.57
337	3.5	0.6	0.06	3.7	3.672	79.2
338	2.6	-0.7	0	3.7	2.16	93.08
339	0.9	-0.2	0.3	3.7	3.816	78.54
340	2.3	-0.6	0.52	3.7	2.412	83.54
341	-0.3	-0.8	0	3.7	3.096	75.94
342	3.4	-3.8	0	3.7	6.948	80.16
343	6.3	-1.2	0.12	3.7	6.624	80.68
344	8.3	0.6	0.22	3.7	1.224	88.93
345	-8.7	-10.5	0	3.7	6.048	65.9
346	0	-11.2	0	3.7	7.92	67.88
347	3.9	-7.6	0	3.7	5.724	62.15
348	5	-2.5	0	3.7	5.94	62.11
349	7.9	2	0	3.7	5.868	72.43
350	0.8	-1.4	0	3.7	3.348	66.1
351	2	-8.2	0	3.7	6.408	71.54
352	1.9	-2.2	0	3.7	1.98	94.05
353	2.3	0.3	0.15	3.7	2.808	89.43
354	0.1	-1	0.54	3.7	2.448	84.58
355	0.5	-0.8	0.11	3.7	3.888	88.05
356	-2.9	-5.8	0	3.7	4.68	74.65
357	-7	-20.4	0.02	3.7	6.048	77.09
358	-6.4	-17.4	0	3.7	3.6	73.04
359	-10.3	-12.5	0.34	3.7	4.14	74.65
360	-19.9	-20.8	0	3.7	4.104	61.75
361	-12.4	-25.9	0	3.7	4.464	70.94
362	-9.2	-20.9	0	3.7	5.94	67.76
363	-6.7	-21.1	0.1	3.7	4.932	76.22
364	-7.6	-15.9	0	3.7	5.58	67.28
365	-2.1	-14.6	0	3.7	4.212	75.81
