Elora2009						
47	-1.7	-10.1	0.00	1.75	14.0	77.2
48	-0.4	-9.4	0.06	4.03	8.9	84.2
49	0.6	-3.8	0.47	4.17	3.0	84.8
50	-1.1	-10.0	0.00	5.44	11.9	88.6
51	-5.2	-12.0	0.06	3.64	10.6	87.8
52	-2.0	-15.5	0.38	2.75	8.7	87.1
53	-5.2	-10.4	0.06	5.83	11.0	89.2
54	-9.8	-16.8	0.00	3.72	16.2	81.7
55	-5.4	-21.1	0.19	2.19	15.9	76.9
56	1.6	-13.8	0.32	1.47	13.1	75.8
57	4.4	0.5	0.09	5.53	10.9	82.5
58	7.5	-13.2	1.50	3.50	6.3	88.7
59	-6.4	-17.3	0.00	2.53	17.1	67.6
60	-6.0	-14.2	0.14	6.06	14.9	74.4
61	-11.3	-17.3	0.00	4.28	17.6	65.9
62	-6.9	-18.6	0.12	3.00	17.3	71.6
63	-1.2	-14.8	0.13	2.75	17.3	70.5
64	9.9	-9.4	0.00	3.64	8.9	66.7
65	15.3	-1.4	0.00	2.22	9.3	81.2
66	2.9	-2.9	2.04	3.72	2.1	100.0
67	3.5	0.2	0.96	4.58	7.2	97.4
68	0.4	-2.1	0.40	2.47	9.2	100.0
69	3.5	-1.9	0.89	7.00	2.4	100.0
70	9.3	-6.7	0.78	4.61	6.5	85.0
71	-5.4	-10.7	0.11	3.25	16.2	77.8
72	-1.1	-11.4	0.07	3.28	19.1	70.8
73	5.4	-6.5	0.00	1.56	19.4	76.3
74	10.1	-4.1	0.00	4.28	19.3	66.6
75	10.1	-2.5	0.00	1.69	18.4	67.1
76	13.7	-2.8	0.00	3.39	18.7	71.7
77	11.4	-0.5	0.00	4.22	12.4	63.0
78	0.9	-6.3	0.00	2.47	11.9	75.9
79	2.4	-7.6	0.00	2.67	21.2	62.3
80	4.8	-5.9	0.00	5.75	12.8	67.2
81	4.1	-5.9	0.00	5.19	17.0	66.0
82	3.3	-7.5	0.00	2.50	21.9	43.1
83	3.7	-5.5	0.00	3.89	20.9	55.4
84	8.0	-0.6	0.25	2.03	4.8	70.6
85	7.7	-0.2	0.00	2.64	6.4	89.6
86	12.1	-2.2	0.00	1.50	15.2	74.7
87	12.5	-1.0	0.00	4.58	19.4	74.3
88	8.2	-0.5	1.30	4.53	7.0	82.2
89	0.1	-3.6	0.00	4.53	5.42	92.30
90	6.2	-4.9	0.13	3.56	14.80	73.60
91	11.1	-0.6	0.21	4.56	3.88	86.10
92	15.6	-1.7	0.00	3.44	21.96	65.00
93	10.2	0.6	2.28	6.08	6.71	83.80
94	3.6	-1.1	0.06	5.17	5.06	99.40
95	9.6	-2.0	0.00	4.94	15.49	77.20
96	1.8	-5.3	0.77	4.19	2.37	94.40
97	-3.0	-6.2	0.07	4.31	8.38	96.30
98	5.6	-3.5	0.00	4.14	10.72	79.00
99	9.0	-2.7	0.00	3.50	14.21	61.60
100	9.2	-2.0	0.06	2.97	24.46	61.40
101	6.2	-2.6	0.00	5.06	26.45	53.00
102	5.1	-4.3	0.00	5.44	25.77	49.70
103	7.3	-5.3	0.00	3.53	26.68	39.20
104	9.7	1.4	0.00	2.56	26.59	38.90
105	14.9	2.2	0.00	3.28	27.08	30.90
106	16.3	1.3	0.00	2.56	26.63	33.80
107	18.6	-1.8	0.00	4.11	19.31	35.30
108	22.1	5.9	0.00	3.25	8.47	62.20
109	11.6	3.5	0.00	3.17	27.65	30.30
110	7.2	3.4	1.90	5.56	14.80	51.30
111	10.8	1.1	0.00	4.58	3.63	96.30
112	4.8	0.7	0.12	3.50	14.98	78.70
113	8.3	0.6	0.00	4.92	20.79	69.90
114	22.2	2.8	0.00	2.58	25.81	53.90
115	26.5	12.6	1.51	4.00	18.99	61.90
116	13.9	6.5	0.43	4.36	8.10	55.90
117	25.2	4.2	0.00	4.42	26.40	44.00
118	13.4	4.1	0.74	4.06	8.16	68.80
119	11.7	2.4	0.00	2.39	29.23	43.70
120	16.7	4.6	2.47	3.72	19.96	53.60
121	15.8	1.5	0.06	6.28	19.48	68.80
122	14.3	-0.2	0.00	4.50	23.88	63.30
123	17.6	1.1	0.00	3.61	20.14	51.00
124	16.2	4.3	0.00	1.89	0.0	52.8
125	18.1	4.0	0.00	2.24	0.0	55.9
126	18.8	4.2	0.16	1.84	0.1	68.4
127	19.1	9.5	0.00	2.96	7.7	77.7
128	22.5	10.4	0.08	3.04	13.4	71.9
129	18.0	5.5	1.68	4.06	18.8	81.2
130	7.8	0.6	0.00	4.67	13.3	78.7
131	11.3	-1.7	0.08	1.70	2.5	71.6
132	15.8	-1.4	0.08	1.56	0.0	57.3
133	19.5	3.1	0.00	4.34	0.0	62.2
134	18.6	6.6	0.63	7.08	19.3	69.0
135	18.1	3.6	0.00	2.01	18.0	70.7
136	17.5	1.3	0.69	4.74	18.7	75.9
137	10.3	-1.4	0.00	4.98	18.3	62.7
138	14.6	-2.1	0.06	1.85	0.0	55.0
139	21.0	3.7	0.00	4.36	0.0	57.0
140	25.8	8.9	0.00	3.80	0.0	50.7
141	27.1	10.8	0.00	4.01	0.0	52.6
142	19.3	10.2	0.00	2.38	0.0	62.8
143	22.5	7.0	0.00	1.85	0.0	64.6
144	21.4	7.7	0.13	2.72	1.7	66.1
145	19.0	6.5	0.00	2.89	0.0	54.7
146	14.4	8.0	0.00	3.76	0.2	67.3
147	17.8	10.4	1.39	1.97	1.4	100.0
148	18.2	12.6	1.81	2.50	1.8	100.0
149	20.0	5.6	0.64	3.91	5.0	79.6
150	18.5	4.6	0.36	3.81	18.2	76.0
151	10.1	2.0	0.06	4.69	3.9	70.9
152	15.1	5.3	0.00	2.83	7.1	85.0
153	16.8	6.2	0.00	2.26	16.3	76.1
154	16.6	5.1	0.06	2.36	26.5	74.1
155	19.0	4.3	0.00	1.69	31.7	61.6
156	21.7	5.8	0.00	1.77	31.3	58.2
157	20.1	7.2	0.00	2.30	26.4	61.2
158	18.7	9.1	0.00	2.39	19.2	71.2
159	14.2	10.1	1.39	3.13	11.5	79.9
160	14.7	6.1	0.00	3.31	10.4	88.6
161	19.6	5.8	0.00	1.18	22.4	80.9
162	19.2	8.8	0.32	1.71	10.5	83.7
163	22.5	9.9	0.00	2.46	26.8	73.8
164	20.6	9.0	0.00	2.05	20.6	71.6
165	23.2	6.1	0.07	1.55	24.3	66.6
166	23.0	8.3	0.00	1.78	31.1	67.9
167	23.3	11.3	0.00	2.50	29.8	63.4
168	18.3	13.4	1.04	3.01	6.2	88.3
169	16.7	9.8	0.00	2.42	9.6	90.2
170	22.7	8.6	0.06	1.98	25.0	77.5
171	21.7	12.6	0.76	2.57	9.1	87.1
172	24.5	11.9	0.00	2.63	27.8	78.3
173	26.5	15.6	0.00	1.92	27.2	75.4
174	28.2	15.1	0.00	1.23	29.4	68.0
175	30.0	14.6	0.00	0.95	30.6	67.5
176	27.4	17.2	0.27	1.78	16.5	80.8
177	24.6	15.7	0.00	3.14	28.8	73.2
178	25.7	12.2	0.00	2.27	30.2	70.4
179	23.9	14.5	0.52	1.91	10.0	79.5
180	22.7	13.0	1.41	2.02	15.5	77.9
181	19.3	13.8	1.08	2.34	15.4	88.2
182	19.3	13.3	0.09	1.59	12.0	86.7
183	21.7	14.0	0.60	2.13	17.5	78.7
184	17.6	11.2	0.00	3.58	11.1	100.0
185	19.4	8.3	0.00	3.49	31.1	71.4
186	23.7	6.8	0.06	1.63	27.6	67.9
187	21.9	9.2	0.07	2.01	21.5	69.9
188	16.2	9.8	0.00	3.39	12.6	85.6
189	21.9	11.9	0.00	2.20	23.3	74.8
190	23.2	11.0	0.00	1.63	25.1	73.0
191	25.6	11.8	0.00	2.18	23.6	71.8
192	24.6	8.8	1.46	3.15	19.6	79.6
193	20.4	7.1	0.00	2.57	25.5	71.5
194	20.3	6.7	0.00	3.04	28.8	69.0
195	22.2	8.1	0.00	2.56	30.4	70.9
196	23.5	7.2	0.00	2.04	16.9	73.6
197	24.6	12.0	0.00	2.57	27.2	72.9
198	20.7	10.2	0.21	1.80	16.4	82.7
199	20.0	10.6	0.00	2.49	16.7	78.5
200	20.1	9.5	0.00	2.19	15.6	81.2
201	23.5	8.2	0.00	1.40	26.4	72.9
202	20.1	12.0	0.24	1.75	10.1	83.9
203	21.2	11.7	0.00	2.18	12.4	87.7
204	22.3	15.7	0.55	1.80	10.3	87.2
205	22.8	15.4	0.07	1.85	15.2	82.9
206	21.5	15.2	0.60	2.14	9.0	93.3
207	22.5	12.5	2.23	1.76	12.2	84.7
208	23.8	15.3	0.00	2.62	20.4	81.3
209	26.2	16.5	1.47	3.08	16.8	82.3
210	22.6	11.2	0.31	1.18	12.6	81.3
211	24.0	10.2	0.00	1.54	24.0	75.2
212	24.4	11.8	0.00	1.62	24.1	77.9
213	25.0	10.3	0.00	2.49	23.9	73.9
214	22.4	10.8	0.00	2.31	23.0	71.7
215	23.2	8.6	0.00	3.21	21.5	75.4
216	25.2	11.8	0.46	3.31	15.7	84.9
217	21.8	9.1	0.06	2.38	27.3	72.7
218	22.1	10.3	0.00	1.74	20.4	74.3
219	21.6	8.5	0.00	1.38	23.9	71.2
220	19.7	9.4	0.71	2.34	8.8	78.5
221	28.8	17.2	1.98	2.42	13.1	86.3
222	26.9	15.7	0.00	2.22	19.9	84.5
223	25.6	15.6	0.19	1.08	19.1	80.9
224	26.0	15.2	0.00	1.49	18.9	77.4
225	27.7	14.0	0.00	0.96	25.5	73.8
226	27.2	13.9	0.00	1.26	24.2	74.8
227	28.2	13.2	0.00	1.20	22.9	75.1
228	28.8	14.4	0.00	1.71	22.5	76.0
229	29.0	18.7	1.16	2.02	17.8	81.1
230	26.6	15.8	1.03	2.74	15.4	81.3
231	24.9	14.0	0.00	1.14	23.9	73.1
232	26.9	18.0	1.28	3.32	13.5	85.9
233	24.4	16.6	0.00	3.47	20.4	78.5
234	21.2	12.7	0.00	1.60	10.4	87.6
235	20.3	11.2	0.00	2.13	11.0	84.6
236	20.9	9.6	0.00	1.38	21.4	78.3
237	24.3	8.8	0.00	2.56	22.1	79.8
238	21.1	10.9	0.22	2.38	20.9	74.7
239	19.7	8.8	0.00	1.70	20.1	67.0
240	17.2	9.1	1.94	2.70	7.2	85.4
241	19.1	12.3	0.06	3.18	12.4	82.0
242	15.7	6.3	0.09	2.85	14.9	83.7
243	19.0	4.7	0.07	2.44	25.02	73.40
244	20.3	4.4	0.06	1.29	23.7	72.4
245	22.8	7.7	0.06	0.76	23.0	69.8
246	23.6	7.7	0.07	0.78	23.0	72.1
247	23.1	9.5	0.00	0.93	22.0	72.2
248	23.6	9.8	0.07	1.47	18.8	75.9
249	23.0	10.3	0.06	1.20	20.2	77.4
250	23.6	13.1	0.00	1.78	18.1	78.4
251	23.5	12.5	0.00	1.69	16.5	80.6
252	24.1	12.0	0.00	1.63	18.7	79.5
253	23.0	10.3	0.00	1.52	18.4	77.4
254	18.4	8.7	0.07	2.01	12.1	76.2
255	22.5	9.6	0.00	1.83	20.5	70.5
256	23.1	9.7	0.06	2.10	15.4	76.7
257	22.8	12.5	0.00	2.08	17.4	77.8
258	22.3	8.4	0.00	2.47	17.9	72.9
259	17.5	7.1	0.00	2.40	19.1	74.1
260	20.0	4.8	0.07	2.77	21.1	71.6
261	18.5	3.8	0.09	1.09	14.4	71.1
262	18.2	0.7	0.09	2.41	20.9	68.1
263	21.7	2.4	0.06	1.01	20.2	70.8
264	19.1	13.1	0.93	1.68	3.3	100.0
265	24.0	18.1	0.07	2.61	9.4	88.0
266	23.1	12.8	0.07	2.13	8.2	85.3
267	20.4	9.8	0.00	2.67	16.4	74.8
268	15.0	5.1	0.00	1.92	16.3	76.4
269	17.0	7.0	0.20	2.32	5.9	87.1
270	19.8	9.4	0.00	2.30	10.0	82.6
271	15.2	9.4	2.90	1.70	9.0	78.1
272	13.3	5.4	0.57	3.66	7.0	89.8
273	10.5	4.1	0.00	0.00	10.4	79.7
274	11.2	1.5	0.00	0.00	10.0	79.3
275	9.2	1.5	0.61	0.00	2.1	100.0
276	15.4	5.6	0.68	0.00	6.8	79.7
277	13.1	4.8	0.67	0.00	5.1	86.5
278	13.4	3.8	0.17	0.00	9.2	81.0
279	13.8	3.6	0.79	0.00	6.7	83.6
280	11.2	5.7	0.54	0.00	4.6	87.2
281	15.4	2.0	0.17	0.00	12.3	74.6
282	10.3	5.7	2.09	0.00	2.2	100.0
283	12.6	3.3	0.00	0.00	11.9	73.6
284	6.3	-2.7	0.00	0.00	11.4	72.8
285	5.3	-3.6	0.07	0.00	4.1	79.5
286	8.6	-0.5	0.00	0.00	10.2	75.3
287	5.5	-3.6	0.00	0.00	12.4	73.6
288	3.8	-1.5	0.00	0.00	7.2	70.5
289	5.9	-2.7	0.06	0.00	15.0	61.8
290	6.8	-2.5	0.00	0.00	13.7	58.6
291	9.0	-3.6	0.06	0.00	14.9	65.2
292	13.3	-3.0	0.00	0.00	12.3	73.4
293	17.2	7.5	0.00	0.00	10.1	78.7
294	13.5	7.7	0.27	1.18	2.1	95.7
295	13.0	2.3	0.06	1.15	2.3	90.1
296	10.4	1.1	1.30	3.03	1.7	100.0
297	11.2	4.2	0.08	4.71	3.5	85.7
298	12.2	3.4	0.00	4.80	7.9	80.0
299	13.2	3.8	0.00	2.27	8.2	78.6
300	12.7	7.4	0.19	2.50	4.8	85.3
301	11.7	5.6	0.14	1.42	4.5	91.3
302	10.2	7.1	0.00	2.61	2.3	92.6
303	15.5	7.6	0.66	1.78	2.2	87.4
304	15.7	4.4	0.47	3.26	3.7	77.7
305	8.5	1.2	0.00	6.10	5.7	78.1
306	8.9	-0.9	0.21	1.32	7.2	81.7
307	6.8	-1.4	0.00	2.17	6.0	78.4
308	5.7	-2.0	0.10	2.77	4.9	80.7
309	5.9	-1.4	0.39	1.26	6.6	81.3
310	4.3	-4.2	0.17	3.16	10.9	76.2
311	14.4	1.8	0.00	1.51	9.8	74.4
312	16.7	1.1	0.00	3.05	10.1	66.0
313	16.8	3.4	0.00	1.38	7.2	84.3
314	11.9	0.3	0.00	2.49	7.9	64.5
315	8.2	-2.1	0.00	1.84	10.7	72.9
316	8.5	-2.9	0.00	2.03	9.1	79.1
317	10.8	-1.2	0.07	1.80	10.0	72.0
318	15.9	2.0	0.00	1.86	8.8	77.9
319	11.0	1.9	0.00	1.75	2.0	89.5
320	7.5	-2.8	0.00	2.43	7.3	77.4
321	7.5	-2.1	0.07	1.77	9.8	73.1
322	10.6	1.2	0.00	3.25	8.2	71.4
323	8.7	4.9	0.71	3.18	0.8	94.1
324	6.4	4.1	0.07	2.25	2.4	92.0
325	8.2	4.0	0.00	3.70	2.1	89.9
326	9.4	1.4	0.00	1.38	7.3	83.5
327	8.9	2.1	0.06	1.28	4.4	88.4
328	7.0	4.5	0.10	2.88	1.3	97.6
329	8.9	5.8	0.85	1.84	1.1	93.8
330	7.0	0.7	0.12	3.21	3.7	80.4
331	4.9	0.1	0.22	3.48	3.8	87.8
332	2.9	-2.2	0.00	3.43	2.9	91.8
333	5.3	-3.5	0.60	3.41	3.7	95.8
334	2.7	-0.4	0.00	1.70	4.0	78.3
335	5.0	-1.0	0.11	3.21	4.4	82.6
336	8.5	0.0	1.16	3.85	6.1	81.5
337	5.5	-1.7	0.17	2.58	1.4	91.9
338	-0.3	-4.3	0.00	4.44	7.1	81.2
339	-1.6	-6.9	0.00	4.76	5.2	77.0
340	0.8	-5.9	0.00	1.71	7.4	77.4
341	-0.8	-3.9	0.09	4.32	3.2	89.6
342	-0.6	-5.1	0.00	1.96	3.3	88.6
343	4.1	-3.4	1.78	2.52	2.7	88.3
344	-3.5	-11.7	0.08	7.05	4.9	92.0
345	-8.7	-12.0	0.06	8.96	5.9	84.2
346	-0.4	-12.5	0.07	7.28	8.0	75.5
347	1.0	-4.3	0.30	3.27	1.7	85.4
348	1.8	-0.8	0.15	3.25	1.6	92.5
349	1.1	-6.6	0.13	2.20	3.7	89.7
350	-6.4	-9.0	0.00	4.17	4.2	86.1
351	-6.5	-14.3	0.23	5.50	7.1	80.0
352	-4.9	-8.6	0.00	1.53	4.4	90.3
353	-5.8	-9.4	0.00	3.09	4.5	63.3
354	-2.9	-7.9	0.00	3.35	4.1	78.7
355	-3.9	-7.9	0.00	1.41	3.0	89.7
356	-7.0	-15.7	0.38	1.18	8.2	84.9
357	-5.9	-14.2	0.07	1.88	3.9	89.0
358	-1.5	-9.6	0.00	3.27	3.2	95.5
359	2.1	-2.5	0.96	3.50	1.9	94.1
360	2.4	-4.0	0.53	5.84	3.4	86.5
361	-1.8	-6.3	0.07	2.24	4.7	84.8
362	-3.5	-13.0	0.06	2.60	3.2	83.9
363	-7.3	-15.1	0.06	5.86	6.2	81.4
364	-4.0	-11.8	0.00	4.31	4.6	84.7
365	0.5	-4.5	0.09	2.57	2.4	92.6
