Elora1989						
104	8.4	-2.4	0.46	3.6	11.7	72.32
105	8.6	2.8	0.02	3.6	16.092	75.54
106	13.7	-2.2	0	3.6	24.048	75.08
107	11.2	2.7	0.22	3.6	3.24	80.3
108	4.6	-3	0	3.6	14.292	70.02
109	8.4	-3.4	0	3.6	23.292	68.11
110	12.3	-2.5	0	3.6	23.472	58.64
111	11	0.6	0	3.6	27.072	59.08
112	5.2	-2.5	0	3.6	26.172	58.57
113	8.6	-4.5	0	3.6	28.296	66.73
114	12.6	-2.3	0.02	3.6	19.728	67.79
115	18	3.1	0.06	3.6	21.384	55.29
116	18.5	6	0	3.6	25.74	73.42
117	14.3	4.4	0	3.6	11.052	72.98
118	12.4	-0.8	0	3.6	23.22	60.65
119	9.4	4.4	0.46	3.6	6.876	63.51
120	13.2	0	0	3.13	11.412	69.51
121	10.9	3.8	0.18	3.13	11.412	64.04
122	8.4	3.9	0.28	3.13	9.144	78.88
123	12.3	1.9	0.02	3.13	18.072	71.63
124	18.2	0	0.48	3.13	23.832	51.66
125	15.3	7.1	0.12	3.13	9.072	76.6
126	10.5	2.5	0	3.13	22.104	77.69
127	3.9	0.7	0.12	3.13	7.776	83.66
128	8.4	0.7	0	3.13	9.576	80.22
129	15.2	0.3	0	3.13	18.432	70.3
130	13	4	0	3.13	12.348	76.46
131	10.4	2.4	1.04	3.13	14.688	78.17
132	11.1	5.8	0.68	3.13	7.2	82.22
133	13.9	6.7	0	3.13	18.684	78.29
134	15.6	4.8	0.02	3.13	12.78	76.59
135	17.5	3.8	0	3.13	16.056	73.56
136	21.8	8.5	0	3.13	21.456	63.48
137	24.8	10.6	0	3.13	23.904	56.95
138	25.6	8.8	0	3.13	24.3	52.95
139	25.9	11.9	0	3.13	18.468	52.51
140	19.6	14.1	1.38	3.13	3.672	68.07
141	20.2	9.6	0	3.13	28.476	63.34
142	21	6	0	3.13	29.016	47.58
143	17.8	8.9	0.2	3.13	11.052	55.52
144	22.1	7	0.08	3.13	27.036	63.69
145	24.9	11.1	1.72	3.13	16.812	70.4
146	22.9	14.2	0	3.13	21.456	75.33
147	12.3	6.1	0	3.13	20.448	68.62
148	19.1	2	0	3.13	31.68	56.58
149	22.2	4.2	2.41	3.13	27.144	43.43
150	22.1	13	0.62	3.13	13.716	63.35
151	25.4	17.5	0.84	2.61	13.572	84.09
152	22.4	16	0.42	2.61	12.996	78.34
153	21.2	16.7	0.02	2.61	20.448	74.35
154	23.4	10.8	2.1	2.61	16.884	76.87
155	18.6	12.2	0	2.61	25.92	71.21
156	18.7	8.1	0	2.61	17.712	67.22
157	23.1	7.3	0.78	2.61	25.416	66.75
158	27.5	12.7	0	2.61	23.688	60.58
159	27.8	13.1	0	2.61	22.932	61.22
160	21.6	15.8	0.96	2.61	10.692	74.74
161	13.1	9.8	0	2.61	9.612	77.89
162	20.5	6.4	0	2.61	30.168	61.63
163	21.1	7.1	0	2.61	19.188	68.06
164	19.5	12.6	0	2.61	11.844	82.77
165	16.5	11.6	0	2.61	8.64	85.99
166	17.5	12.9	0.2	2.61	7.776	84.18
167	16.5	12.9	0.04	2.61	9.9	78.72
168	19.6	9.3	0.52	2.61	13.428	70.88
169	24.1	11.1	0	2.61	25.128	63.93
170	25.2	10.9	0.74	2.61	15.048	69.13
171	19.1	16	0.02	2.61	8.928	71.6
172	20.9	13.8	4.3	2.61	16.236	86.57
173	24.4	15.4	0.94	2.61	14.652	86.66
174	25.9	17.5	0.02	2.61	20.412	77.3
175	29.2	15.9	1.92	2.61	20.592	78.12
176	28.3	16.8	0.02	2.61	28.188	82.27
177	27.6	15.4	0	2.61	20.124	73.54
178	25.7	17.6	0.14	2.61	13.068	77.17
179	21.3	14.2	0	2.61	25.524	68.82
180	20.3	5.9	0	2.61	32.148	59.15
181	23.7	5.5	0	2.4	30.924	51.52
182	25.9	9.9	0	2.4	30.384	41.58
183	28.3	9.8	0	2.4	28.62	47.42
184	28.1	14	0	2.4	21.636	67.44
185	25.4	16.3	0.04	2.4	18.72	68.98
186	27.3	17.4	0	2.4	23.436	71.62
187	28.8	15.7	0	2.4	23.688	76.52
188	27	17.2	0	2.4	25.02	70.66
189	25.4	11.4	0	2.4	25.344	55.69
190	27.8	10	0	2.4	23.868	57.56
191	28.5	20.9	0.02	2.4	20.088	69.84
192	25.8	13.6	0.04	2.4	25.632	70.08
193	24.3	13.7	0.02	2.4	22.176	58.1
194	22.6	14.4	0	2.4	18.252	50.7
195	21.7	11.5	0	2.4	24.912	52.75
196	22.6	6.6	0	2.4	26.496	51
197	25.5	5.3	0	2.4	24.12	48.88
198	26.2	9.1	0	2.4	29.772	49.26
199	27.7	13.5	0	2.4	25.56	50.56
200	25.8	16.6	0.08	2.4	13.536	53.96
201	20.4	16.7	0.02	2.4	9.108	56.97
202	24.7	14.4	0	2.4	18.144	72.9
203	29.2	15.4	0	2.4	19.224	72.51
204	30.5	16.5	0	2.4	22.32	61.87
205	31.1	16.3	0	2.4	22.68	63.1
206	31.9	16.1	0	2.4	15.624	67.29
207	31.7	17.5	0	2.4	19.8	71.66
208	28	18.1	0.67	2.4	16.812	84.02
209	22.5	16.4	0	2.4	24.192	69.15
210	24.4	6.5	0	2.4	23.508	56.35
211	24.9	14	0	2.4	22.86	50.88
212	25.8	11	0	2.19	25.308	50.69
213	26.3	12	0	2.19	21.672	60.91
214	28.1	15.1	0.16	2.19	16.632	58.97
215	30.3	17.3	0	2.19	22.932	52.43
216	25.4	12.2	5.52	2.19	7.488	78.69
217	29.3	20.3	0	2.19	21.852	75.77
218	23.4	19.1	0	2.19	17.28	80.57
219	15.6	9.1	0	2.19	13.788	67.5
220	18.8	4.6	0	2.19	22.68	66.51
221	22.5	8	0	2.19	19.26	56.26
222	25.5	11.9	0	2.19	18.612	57.67
223	23.9	12.4	0	2.19	13.788	56.67
224	26.4	13.8	0	2.19	14.724	50.44
225	26.7	13.3	1.58	2.19	14.688	52.66
226	26.7	12.2	0.02	2.19	18.576	54.75
227	24.4	13.6	0.72	2.19	8.748	67.64
228	21.9	14.4	0	2.19	20.52	74.01
229	20	11.2	0	2.19	24.444	61.26
230	21.5	9.2	0	2.19	23.904	50.43
231	24	9.9	0	2.19	17.028	57.5
232	22.3	14.8	0.18	2.19	6.444	73.65
233	24.8	16.6	0	2.19	19.476	71.59
234	21.1	10.1	0.08	2.19	9.936	73.48
235	20.4	16.4	0	2.19	18.396	80.96
236	22	11.8	0	2.19	24.156	57.76
237	21.4	7.9	0	2.19	25.344	35.73
238	23.8	5.7	0	2.19	22.464	33.78
239	25.3	8.6	0	2.19	17.784	47.63
240	25.7	10.2	0.16	2.19	14.04	63.32
241	24.8	17.5	0	2.19	8.712	76.16
242	21.1	13	0.02	2.19	15.444	69.04
243	25.5	9.9	0.55	2.5	22.248	61.92
244	22.3	16.1	0.36	2.5	4.932	78.41
245	20.3	9.8	0	2.5	20.232	69.77
246	22.4	6.8	0	2.5	20.448	58.75
247	21.9	7.8	0	2.5	23.22	57.35
248	23.3	13.6	0.02	2.5	13.104	63.17
249	23.2	12.6	0.02	2.5	9.576	73.17
250	24.9	15.7	0	2.5	11.7	74.87
251	27.6	18.5	0.06	2.5	14.004	80.77
252	27.1	18.2	0.04	2.5	10.512	77.75
253	19.5	14.4	0.02	2.5	7.92	80.79
254	21.5	13.6	0	2.5	13.536	71.06
255	23.9	9	0	2.5	18.612	66.33
256	14.2	9.4	0.02	2.5	3.6	57.98
257	13.2	9.2	0.18	2.5	6.876	65.69
258	19.8	3.6	0	2.5	21.312	61.2
259	14.9	7.8	0.18	2.5	3.996	80.06
260	20.6	12.1	0.02	2.5	15.948	80.5
261	23.2	6.8	0	2.5	19.836	60.71
262	23	9.1	0	2.5	14.904	71.08
263	23.8	8	0	2.5	18.684	67.91
264	25.6	5.2	0.16	2.5	19.44	74.52
265	23.9	16.8	1.58	2.5	7.092	92.39
266	8.6	4.3	0.1	2.5	14.436	64.9
267	11.3	-0.9	0.02	2.5	14.904	66.02
268	17.2	-0.4	0	2.5	15.516	63.61
269	12.9	4	0.04	2.5	14.184	66.95
270	12.2	-3.1	0	2.5	18.756	57.42
271	19.1	-2.1	0	2.5	19.152	56.16
272	18.1	9	0	2.5	17.784	51.17
273	19.2	1.4	0.02	2.87	17.46	61.48
274	21.8	3.6	0.28	2.87	15.264	69.67
275	20.3	14.3	0.02	2.87	6.84	84.24
276	7	2.4	0	2.87	8.748	64.54
277	10.3	2.8	0	2.87	16.02	62.02
278	16.4	-0.2	0.26	2.87	12.132	52.77
279	12.7	6.6	0.04	2.87	5.724	71.47
280	8.4	1	0.02	2.87	10.08	67.94
281	8.2	1.3	0.02	2.87	9.468	65.27
282	8.4	-1	0.3	2.87	9.612	66.08
283	8.2	-3.6	2.02	2.87	3.348	74.67
284	12.9	5.6	0	2.87	11.952	77.25
285	16.3	6.5	0.04	2.87	14.832	53.56
286	19	1.5	0	2.87	15.372	42.45
287	17.8	3.4	0.08	2.87	7.884	61.36
288	14.3	4	0.02	2.87	6.444	66.77
289	22.8	6.2	0.54	2.87	10.008	60.84
290	2.3	1.2	0.44	2.87	1.908	81.25
291	2.8	-0.3	0.12	2.87	5.688	72.02
292	5.4	-0.7	0.86	2.87	3.564	77.81
293	3.7	1.4	0.12	2.87	4.644	78.93
294	4.1	-0.2	0.48	2.87	5.688	82.52
295	12.3	1.9	0	2.87	14.004	73.09
296	16	-1.1	0	2.87	12.564	72.82
297	20.4	5.3	0	2.87	11.484	80.25
298	20.9	5.5	0	2.87	10.908	85.18
299	20.8	4.3	0	2.87	11.304	81.12
300	20.1	2.6	0	2.87	12.132	79.59
301	20.5	3.5	0	2.87	12.348	76.31
302	20.5	3.5	0	2.87	9.72	76.72
303	20.6	3.8	0	2.87	10.332	74.67
304	15.7	6	0.16	3.27	4.176	82.19
305	4.6	3.2	0.1	3.27	4.644	71.14
306	4.7	-1.8	0.34	3.27	3.78	83.34
307	1.1	-2.2	0.02	3.27	9.072	72.69
308	2.5	-8.4	0.04	3.27	5.868	75.04
309	12.3	-0.2	0.9	3.27	6.516	70.47
310	9.7	5	0	3.27	5.004	77.25
311	2.9	0.3	1.24	3.27	3.096	88.31
312	6	-0.4	0.42	3.27	3.42	89.8
313	5.7	3.1	0.08	3.27	5.544	79.72
314	7.2	-1.1	0.12	3.27	6.156	83.5
315	7.2	0.1	0.12	3.27	5.616	72.42
316	2.3	-0.6	0	3.27	6.012	68.8
317	15.8	-0.7	1.18	3.27	10.008	74.45
318	12	9.5	2.56	3.27	3.024	77.19
319	14	10.5	3.7	3.27	2.808	87.8
320	2.5	-4	0.52	3.27	4.104	88.96
321	-4.1	-7.1	0.04	3.27	4.248	68.58
322	-4	-6.4	0.02	3.27	5.652	70.54
323	3.4	-7.5	0.47	3.27	3.384	69.27
324	5.5	-0.6	0.6	3.27	3.636	71.81
325	-6.5	-8.3	0	3.27	5.4	59.51
326	-4.5	-11.9	0	3.27	4.86	59.02
327	-5.8	-12.4	0.02	3.27	6.48	60.99
328	0.7	-9.5	0.02	3.27	4.896	55.31
329	3.3	-7.7	0.06	3.27	4.32	70.1
330	3.3	0.6	0	3.27	7.164	81.59
331	10.6	-4	0.06	3.27	4.68	84.34
332	0.4	-3.6	0	3.27	3.24	89.14
333	-1.3	-12.3	0	3.27	6.48	70.28
334	-1.3	-7.3	0	3.7	3.996	69.68
335	-3.4	-13.6	0	3.7	7.164	73.92
336	1.1	-10.1	0.24	3.7	3.816	77.45
337	-5.8	-14	0	3.7	5.256	73.98
338	-7.9	-18.5	0	3.7	4.032	68.57
339	-1.6	-14.2	0	3.7	3.996	78.52
340	0.3	-4.6	0.28	3.7	5.616	84.34
341	-8.1	-19.4	0	3.7	7.524	65.92
342	-5.6	-11.2	0	3.7	6.948	64.49
343	-3.3	-18	0	3.7	4.716	71.88
344	-1.2	-8.3	0	3.7	5.796	74.55
345	-6.1	-8.1	0	3.7	5.76	77.07
346	-6.8	-19.4	0	3.7	5.472	74.63
347	-8.1	-15.3	0	3.7	6.876	72.66
348	-10.5	-19.2	0.62	3.7	6.156	75.99
349	-9.5	-14.7	0.58	3.7	5.076	70.64
350	-8	-15.5	0	3.7	7.164	69.69
351	-9.9	-13.4	0	3.7	6.12	66.02
352	-11.6	-16.7	0	3.7	7.164	69.99
353	-8.9	-18.1	0	3.7	4.68	75.08
354	-14.1	-15.2	0	3.7	7.164	64.41
355	-8.1	-17.8	0	3.7	4.86	65.89
356	-15.5	-24.9	0	3.7	6.408	66.1
357	-10	-22	0	3.7	6.372	71.47
358	-11.5	-20.5	0.28	3.7	3.456	67.88
359	-6	-13.4	0	3.7	4.896	72.03
360	-15.8	-17.8	0	3.7	6.408	78.94
361	-6.6	-23.2	0	3.7	4.068	81.21
362	-6	-10.6	0	3.7	6.66	69.77
363	-9	-10.6	1.58	3.7	3.852	73.94
364	0.5	-12.6	0.8	3.7	6.768	82.7
365	3.3	-8.4	0.6	3.7	1.512	87.99
