Elora1997						
47	-8.5	-14	0.4	3.7	7.524	78.25
48	3	-21	0	3.7	6.372	87.2
49	8	-17	0	3.7	10.332	73.53
50	5	2.5	0	3.7	6.48	85.47
51	7	-9	3.3	3.7	13.716	72.02
52	10	-4.5	1.6	3.7	4.32	92.16
53	-4	-11	0	3.7	10.836	97.25
54	-1.5	-10	0.2	3.7	7.236	76.62
55	-8	-12	0	3.7	10.944	62.8
56	-0.5	-14.5	0	3.7	13.572	74.62
57	5	-11	0.8	3.7	10.764	84.77
58	6.5	-0.5	0.38	3.7	10.224	91.41
59	-1	-5.5	0.1	3.61	12.636	73.38
60	7	-4	0	3.61	5.256	96.87
61	1.5	-1	0	3.61	7.74	82.97
62	0	-7	0	3.61	14.796	73.76
63	0.5	-4.5	0	3.61	10.512	81.07
64	2.5	-3.5	1.08	3.61	9.54	91.7
65	-0.5	-3.5	0.2	3.61	11.304	72.5
66	-4	-14.5	0.4	3.61	13.428	65.39
67	-1	-10	0	3.61	10.98	76.43
68	1.5	-16.5	0.4	3.61	10.008	80.98
69	3	-9.5	0.16	3.61	15.12	79.93
70	-0.5	-4.5	0	3.61	11.988	79.72
71	-2	-9.5	0	3.61	19.908	66.86
72	-3.5	-15.5	1.28	3.61	12.348	64.21
73	0.5	-11.5	0.8	3.61	4.752	84.88
74	-6.5	-10	0.4	3.61	11.52	65.21
75	-0.5	-14	0	3.61	11.412	73.14
76	5	-13	0	3.61	13.464	77.73
77	-1	-8	0	3.61	18.108	69.71
78	0	-13	0.26	3.61	15.732	64.32
79	1	-7.5	0	3.61	13.608	77.02
80	3	-5	0	3.61	7.848	90.03
81	-3	-5	0	3.61	18.72	75.63
82	-2.5	-13.5	0	3.61	16.956	62.06
83	1.5	-13.5	0.2	3.61	21.348	67.3
84	6.5	-5.5	2.02	3.61	5.688	87.51
85	5.5	-1	0	3.61	10.728	75.56
86	12.5	-1	0	3.61	22.248	79.92
87	13	-1	1.8	3.61	12.024	74.96
88	13	4	0.02	3.61	7.236	92.04
89	2	0	0.1	3.61	6.66	82.76
90	1	-7	0	3.6	20.628	70.77
91	9.5	-6	0	3.6	21.888	58.52
92	14.5	-2	0	3.6	22.104	60.44
93	13	-2.5	0	3.6	8.604	68.66
94	15	-3	0	3.6	18.468	79.17
95	15	4	0.32	3.6	6.588	83.51
96	20.5	9	0.16	3.6	23.832	73.98
97	1	-2	0	3.6	10.152	66.42
98	-3	-6	0	3.6	12.348	55.33
99	-1.5	-10.5	0	3.6	21.06	54.63
100	2.5	-9	0	3.6	19.944	60.62
101	4.5	-6	0.36	3.6	12.384	64.33
102	0.5	-2.5	0.26	3.6	4.608	89.17
103	4	-1	0	3.6	9.612	78.88
104	8.5	-3	0	3.6	24.768	65.49
105	12	-4	0	3.6	22.032	61.59
106	9.5	1	0.86	3.6	8.028	81.35
107	3.5	-1	0	3.6	9.612	80.84
108	7	-3.5	0	3.6	26.856	68.12
109	7	-3.5	0	3.6	19.908	68.3
110	4.5	-1.5	0	3.6	9.504	76.41
111	13.5	-2.5	0.04	3.6	20.556	76.12
112	13	0.5	0	3.6	12.06	71.57
113	14.5	2.5	0	3.6	17.46	66.5
114	16	2.5	0	3.6	17.712	59.5
115	15	0	0	3.6	20.376	66.35
116	15	1	0	3.6	26.532	57.13
117	14.5	0	0.92	3.6	11.952	63.66
118	12.5	4	0	3.6	15.3	75.6
119	17	0	0	3.6	22.32	68.51
120	21	6.5	0.2	3.13	19.008	61.57
121	8.5	8	0.16	3.13	4.212	76.99
122	13	-2	1.2	3.13	20.232	69.19
123	4	3	1.7	3.13	5.652	89.51
124	12.5	1	0	3.13	26.856	64.68
125	13	-1	1.3	3.13	15.48	65.35
126	8	3	0	3.13	24.984	69.15
127	11	-1	0	3.13	27.036	59.84
128	10	-0.5	0.56	3.13	7.74	72.52
129	9	4	0.14	3.13	5.76	86.89
130	10	3	0.04	3.13	14.94	75.32
131	15.5	2	1.12	3.13	17.496	72.35
132	12	8	0.4	3.13	12.348	68.89
133	12	1	0	3.13	25.92	69.02
134	12.5	2	1.32	3.13	16.056	70.35
135	6	5	0.54	3.13	7.38	81.02
136	9	1	0.26	3.13	21.348	72.37
137	10	2	0.02	3.13	18.36	73.99
138	14	-1.5	0.82	3.13	17.46	72.8
139	16	4.5	0.04	3.13	9.468	87.6
140	10	2.5	0	3.13	19.656	74.25
141	11	1.5	0	3.13	21.744	75.99
142	13	1.5	0	3.13	26.496	70.6
143	17	0.5	0	3.13	23.94	63.84
144	20	5	0.06	3.13	19.584	54.42
145	15	9.5	0	3.13	13.896	71.21
146	16.5	3	0	3.13	30.816	54.87
147	18.5	4	0	3.13	30.96	43.42
148	20.5	3	0	3.13	26.172	41.99
149	15.5	11	0.68	3.13	7.056	71.3
150	18	9.5	0.4	3.13	10.98	80.9
151	18.5	9	0	2.61	10.512	74.68
152	17	12	0	2.61	7.776	75.15
153	18	12.5	0	2.61	10.62	79.73
154	22	8	0	2.61	30.456	62.96
155	25.5	5.5	0	2.61	26.712	59.3
156	25	7.5	0	2.61	24.336	59.67
157	24	9	0.3	2.61	29.736	55.77
158	19	12	0.1	2.61	15.48	70.95
159	24.5	12	0.16	2.61	26.64	70.87
160	27.5	10	0.04	2.61	26.028	63.16
161	28	11	0	2.61	28.44	56.95
162	28.5	10	0	2.61	25.848	53.85
163	25	12	0.04	2.61	16.416	66.98
164	26	13.5	0	2.61	28.512	77.34
165	21	9	0	2.61	30.708	63.68
166	23	4	0	2.61	31.248	53.47
167	24	11	0.46	2.61	8.1	66.92
168	23	13.5	0	2.61	26.604	74.06
169	21	13	0.02	2.61	18.144	75.94
170	26	10.5	0.28	2.61	25.812	61.88
171	25	14.5	0.62	2.61	8.82	78.89
172	28	16	1.44	2.61	14.976	79.71
173	26	16	0	2.61	28.44	66.85
174	28	11	2.1	2.61	21.456	59.78
175	31	17	0	2.61	26.1	78.75
176	29	19.5	0	2.61	25.596	77.28
177	26	16	0	2.61	28.872	66.44
178	27	10	0	2.61	31.284	63.2
179	29	11.5	0	2.61	27.684	61.16
180	29	13	0	2.61	27.216	58.48
181	29	16.5	0	2.4	23.652	80.62
182	29	17	0.22	2.4	17.676	87.4
183	27.5	17	0.02	2.4	19.98	82.14
184	21	17	0.58	2.4	9.72	77.53
185	15	11.5	0	2.4	9.216	72.54
186	23	7.5	0	2.4	28.8	65.09
187	23.5	9	0.12	2.4	22.644	58.38
188	20	9.5	0	2.4	30.132	64.67
189	17	8	2.66	2.4	5.436	78.27
190	21	11	0	2.4	28.368	67.66
191	25	9	0	2.4	30.708	64.64
192	25	11	0	2.4	24.66	65.65
193	27	12	0	2.4	28.548	62.48
194	28.5	14	0	2.4	27.18	63.08
195	30	17	0.18	2.4	18.576	71.77
196	28.5	19	0	2.4	23.256	82.42
197	29.5	14	0.1	2.4	27.648	68.29
198	28.5	18	0	2.4	24.192	72.97
199	27	16.5	0	2.4	25.524	72.96
200	23	10	0	2.4	30.528	69.38
201	24.5	8	0.84	2.4	22.608	65.4
202	20.5	15.5	0.02	2.4	13.32	62.73
203	24.5	12	0	2.4	26.892	55.29
204	25.5	10.5	0	2.4	25.848	57.97
205	21	17	0	2.4	8.388	78.33
206	24.5	16	0	2.4	11.376	73.56
207	24.5	14	0.16	2.4	8.28	76.64
208	27	17	1.5	2.4	17.532	74.95
209	27	17.5	0	2.4	24.624	67.15
210	23	9.5	0	2.4	25.74	48.85
211	26	9	0	2.4	23.112	57.87
212	27.5	13	0	2.19	26.928	56.87
213	24.1	12	0	2.19	10.8	54.32
214	28.3	15.7	0	2.19	23.112	57.52
215	24.1	13.8	0.04	2.19	19.008	65.74
216	23.1	10.1	0.02	2.19	23.076	65.38
217	20.3	10	0	2.19	25.956	55.93
218	22.1	6	0	2.19	24.336	51.49
219	25.5	5.3	0	2.19	24.588	52.79
220	27	9.9	0	2.19	21.96	53
221	28.5	9.8	0	2.19	24.66	51.55
222	24.8	13.3	0.22	2.19	13.104	70.69
223	17.8	14.2	0.12	2.19	5.76	79.96
224	22.4	7.6	1.2	2.19	12.636	66.67
225	20.2	13.7	0.04	2.19	11.844	78.75
226	20.2	4.9	0	2.19	20.196	61.07
227	23.1	10.8	2.36	2.19	6.084	78.56
228	29.5	12.3	0	2.19	13.176	85.5
229	18.1	14.8	0.02	2.19	5.832	77.12
230	21.5	8.3	0	2.19	27.396	61.93
231	23.3	8.2	0	2.19	25.992	58.87
232	18.9	11.1	1.84	2.19	4.572	70.75
233	19.8	10	0.36	2.19	9.648	89.38
234	19.2	11.1	0	2.19	9.504	86.52
235	20.2	9.7	0.02	2.19	22.392	72.4
236	20.1	4.3	0.46	2.19	8.748	66.68
237	21.8	11	0.02	2.19	17.496	72.87
238	22.8	10.1	0.04	2.19	14.58	80.03
239	25.8	9.7	0.96	2.19	18.144	86.75
240	21.7	11.2	0	2.19	15.408	81.7
241	21.6	12.2	0.02	2.19	13.608	82
242	23.3	7.8	0	2.19	19.476	76.91
243	22.4	11	0.08	2.5	4.788	82.31
244	24	15.3	0.02	2.5	17.604	78.91
245	21.8	11.4	0	2.5	8.352	80.44
246	16	7.8	0	2.5	23.724	61.38
247	18.7	3.3	0	2.5	23.94	53.17
248	21.2	2.3	0.08	2.5	21.06	53.52
249	26.4	12.6	1.28	2.5	20.448	59.76
250	20.6	12.7	0.02	2.5	11.196	79.15
251	20.1	6.1	0	2.5	21.636	71.07
252	22.5	8	0.68	2.5	15.624	77.77
253	19.5	12.7	0.82	2.5	4.212	88.8
254	19.8	12.6	0.02	2.5	6.12	83.69
255	17.9	10.5	0.02	2.5	7.416	84
256	21.2	11.1	0	2.5	15.372	73.93
257	23.2	6	0	2.5	18.072	76.52
258	24.8	8.4	0	2.5	18.216	77.19
259	25.4	12.1	0	2.5	18.72	70.04
260	23.8	13.4	0.98	2.5	7.812	76.67
261	23.7	5.2	0	2.5	20.52	60.78
262	23	11.8	2	2.5	5.832	70.12
263	14.5	10.5	0	2.5	10.044	77.6
264	14.6	1.7	0	2.5	17.496	72.39
265	16.9	0.6	0	2.5	15.228	67.54
266	15.8	8.9	0.08	2.5	11.952	66.93
267	15.4	-2.2	0.02	2.5	19.62	68.87
268	15.3	4.7	0.2	2.5	5.544	78.48
269	14.7	6.8	0	2.5	18.864	76.14
270	17.2	1.3	0	2.5	18.18	69.91
271	21.7	6.9	0.18	2.5	14.868	78.85
272	21.6	11.4	0	2.5	10.944	64.85
273	16	11	0.78	2.87	7.632	74.99
274	10	2.3	0	2.87	17.712	69.82
275	13.3	-2.1	0.14	2.87	6.768	74.52
276	20.7	8	0.02	2.87	14.364	65.51
277	24.7	7.7	0.18	2.87	12.528	75.04
278	23.5	4	0	2.87	16.56	66.91
279	24.8	11.7	0.26	2.87	17.244	60.01
280	22.8	9.9	0	2.87	12.672	68.7
281	26.2	9.5	0	2.87	13.284	67.41
282	24.8	10.8	0.2	2.87	8.676	66.93
283	14.4	6	0	2.87	11.772	62.45
284	15.3	2	0	2.87	15.84	67.17
285	20.3	2	0	2.87	15.084	60.97
286	24.7	7.1	0.1	2.87	13.968	74.59
287	13.3	6.7	0	2.87	11.16	66.39
288	9.3	0.5	0	2.87	8.244	60.75
289	11.5	2.3	0	2.87	12.276	55.69
290	11.9	0.3	0	2.87	12.528	58
291	12.8	-2.7	0	2.87	14.76	65.38
292	14	-3.5	0.02	2.87	14.004	72.54
293	8.8	4.6	0	2.87	9.792	67.66
294	8.5	-0.6	0.22	2.87	7.632	77.06
295	1.1	-4.7	0.2	2.87	6.228	65.12
296	3.6	-2.3	0.04	2.87	5.688	64.06
297	8.2	1.3	0.02	2.87	5.76	75.49
298	8.2	-0.1	0	2.87	11.34	71.48
299	5	-4.1	2.14	2.87	6.012	77.74
300	4.6	-5.2	0.04	2.87	4.932	83.09
301	5.2	-1.6	0.06	2.87	7.848	77.24
302	9.7	0.1	0.02	2.87	8.352	79.03
303	10.8	-4.1	0	2.87	9.792	75.46
304	14.1	1.5	1.94	3.27	3.96	77.96
305	13.6	5.8	3.88	3.27	5.544	82.92
306	10.8	4.5	0.2	3.27	4.572	87.39
307	7.2	0.7	0.56	3.27	4.644	82.36
308	4.9	-2.7	0.04	3.27	5.94	77.47
309	6.3	0.3	0	3.27	4.14	79.44
310	9.4	1.4	0	3.27	6.84	77.26
311	9.3	1.8	0	3.27	8.604	82.41
312	11.6	1.7	0	3.27	11.232	75.09
313	8.4	1	0	3.27	7.74	73.43
314	5.1	1.4	0.12	3.27	4.248	83.5
315	2.1	-5.4	0.1	3.27	8.172	75.17
316	-0.1	-3.9	0	3.27	6.444	70.29
317	1.6	-8.2	0.46	3.27	7.02	71.32
318	-3.3	-5.4	0.02	3.27	2.34	77.91
319	-1.4	-5.5	0.1	3.27	5.328	84.51
320	-1	-10.2	0	3.27	5.04	76.66
321	-1	-3.8	0	3.27	4.536	70.2
322	1.6	-5.2	0	3.27	8.856	79.86
323	1	-2.4	0	3.27	4.716	76.93
324	5.3	-6.8	0.58	3.27	8.28	87.18
325	4.7	-0.3	0	3.27	5.688	88.29
326	3.1	-4.3	0.4	3.27	3.456	85.32
327	3	-4.2	0.04	3.27	3.204	77.35
328	-1.6	-6.8	0.2	3.27	4.104	70.53
329	5.4	-10.2	0.08	3.27	3.996	82.88
330	7.7	1.8	0.02	3.27	2.232	88.58
331	5.9	-2.5	0.2	3.27	6.768	78.78
332	7.6	1.3	0	3.27	3.6	85.7
333	7.3	-2.7	0.3	3.27	8.46	81.16
334	6.4	-2.7	0	3.7	2.844	91.82
335	0.5	-2.7	0	3.7	7.596	72.12
336	1.9	-4	0	3.7	6.984	67.86
337	5.2	-7.6	0.92	3.7	3.096	79.48
338	2.6	-2.6	0	3.7	4.032	87.92
339	0.5	-2.5	0	3.7	4.932	80.29
340	1.3	-4	0	3.7	3.6	79.38
341	1.7	-3	0	3.7	5.076	81.49
342	0.8	-1.7	0	3.7	5.004	73.16
343	-0.1	-2.2	0	3.7	1.296	75.26
344	-2.5	-4.2	0	3.7	0.216	83.35
345	-2.9	-6.8	0.04	3.7	4.392	77.99
346	-2.1	-6.3	0	3.7	4.932	77.57
347	0.7	-4.8	0.2	3.7	5.256	77.75
348	-1.5	-4.6	0	3.7	7.272	81.16
349	4.9	-11.9	0	3.7	7.776	74.22
350	6.9	-1.2	0	3.7	6.048	74.21
351	3.3	-5.8	0	3.7	8.1	83.01
352	3.8	-7.1	0	3.7	5.076	81.98
353	3.4	-1.9	0.04	3.7	4.212	83.38
354	0.6	-2.8	0	3.7	5.76	76.82
355	-2	-11.2	0	3.7	5.76	68.12
356	0.9	-9	0.66	3.7	5.904	79.97
357	3.7	-4.6	0	3.7	6.084	85.57
358	4.1	-2.8	0.52	3.7	5.94	82.17
359	4.3	-3.2	0.04	3.7	6.3	87.85
360	1.2	-2.6	0	3.7	3.204	78.16
361	-0.4	-6.5	0	3.7	5.976	80.53
362	-2.2	-17	0	3.7	5.508	81.92
363	-0.5	-5.6	0	3.7	4.176	86.02
364	-2.8	-6.9	0	3.7	3.816	78.81
365	-8.3	-16.6	0	3.7	4.536	66.62
