Elora2003						
257	19.3	15.5	0.50	3.06	7.31	73.1
258	21.3	7.0	0.02	3.06	4.39	82.9
259	24.8	8.0	0.00	3.06	19.98	58.8
260	22.1	10.0	0.58	3.06	19.75	55.5
261	17.8	14.5	1.50	3.06	16.16	60.7
262	18.4	7.2	0.00	3.06	2.68	83.5
263	18.9	4.2	0.00	3.06	17.99	69.7
264	18.2	9.3	1.56	3.06	20.05	72.3
265	16.3	12.1	0.00	3.06	2.5	85.2
266	19.2	4.3	0.70	3.06	10.62	73.2
267	14.8	7.1	0.00	3.06	10.3	69.9
268	17.3	1.5	1.72	3.06	16.27	69.9
269	16.9	12.1	0.12	3.06	13.6	67.6
270	15.0	5.6	0.00	3.06	9.25	70.1
271	11.7	4.8	0.00	3.06	13.1	70.9
272	10.4	0.1	0.08	3.06	10.38	79.4
273	9.5	0.0	0.30	3.06	7.16	69.5
274	8.0	-0.5	0.00	3.06	9.6	67.5
275	11.0	-2.0	1.75	3.89	12.99	71.1
276	8.0	3.0	0.28	3.89	9.38	66.8
277	9.0	0.0	0.00	3.89	12.11	72.5
278	11.0	-3.0	0.00	3.89	9.86	75.1
279	15.0	-3.0	0.00	3.89	13.19	79.2
280	24.5	-2.5	0.00	3.89	16.69	74.5
281	25.0	4.5	0.00	3.89	15.78	67.8
282	24.0	7.0	0.00	3.89	14.69	69.4
283	22.5	9.5	0.00	3.89	14.16	65.4
284	17.0	11.0	0.10	3.89	14.09	68.7
285	17.5	2.0	0.00	3.89	11.35	65.9
286	15.0	3.5	3.76	3.89	15.44	61.8
287	9.0	4.0	0.04	3.89	4	73.4
288	8.5	2.5	0.00	3.89	12.02	74.1
289	8.0	0.0	0.00	3.89	7.43	69.3
290	7.0	0.0	0.38	3.89	6.25	72.6
291	9.5	1.0	0.00	3.89	3.77	79.2
292	17.5	0.0	0.00	3.89	7.24	81.4
293	7.5	0.0	0.06	3.89	11.95	75.3
294	2.5	0.5	0.00	3.89	1.65	81.2
295	4.0	-4.5	0.00	3.89	4.58	73.9
296	9.0	-4.5	0.48	3.89	8.1	71.2
297	9.5	-1.5	1.20	3.89	9.11	76.1
298	8.5	6.0	0.06	3.89	3.89	82.5
299	7.0	0.5	0.00	3.89	3	87.0
300	8.0	-2.0	0.52	3.89	4.15	79.7
301	9.0	1.5	0.06	3.89	2.67	81.7
302	13.0	3.0	0.00	3.89	4.22	77.2
303	19.5	5.0	0.00	3.89	8.42	76.4
304	9.0	5.0	1.44	3.89	7.51	77.6
305	8.5	5.0	0.80	3.89	3.47	82.6
306	7.0	6.5	1.78	4.44	1.18	88.5
307	8.0	2.0	0.04	4.44	1.21	90.8
308	10.5	2.0	0.00	4.44	1.62	89.1
309	5.0	0.0	0.00	4.44	1.56	84.8
310	4.0	-2.5	0.00	4.44	3.04	77.3
311	0.0	-6.5	0.00	4.44	9.7	71.0
312	2.0	-7.0	0.00	4.44	11.51	56.7
313	7.0	-7.5	0.78	4.44	10.61	62.9
314	9.0	-2.5	0.12	4.44	9.84	65.0
315	11.0	2.0	0.80	4.44	1.02	85.2
316	-1.0	-2.0	0.00	4.44	5.32	86.8
317	2.0	-6.0	0.00	4.44	4.7	68.0
318	7.0	-2.0	0.20	4.44	3.94	69.3
319	4.5	0.0	0.44	4.44	6.97	78.3
320	5.5	2.0	0.02	4.44	1.43	86.0
321	13.0	2.0	1.68	4.44	2.57	83.0
322	8.5	3.5	0.34	4.44	1.71	88.9
323	9.0	0.5	0.00	4.44	1.41	81.4
324	9.5	2.0	0.00	4.44	9.08	80.6
325	6.0	0.5	0.00	4.44	9.16	77.3
326	15.5	3.0	0.00	4.44	5.02	85.1
327	12.5	5.0	0.68	4.44	5.98	81.9
328	0.5	-5.0	0.00	4.44	0.66	77.2
329	5.5	-3.0	0.00	4.44	7.34	68.3
330	3.5	-4.5	0.00	4.44	8.19	73.8
331	4.0	0.5	1.62	4.44	1.07	87.2
332	4.0	-3.0	0.04	4.44	0.72	89.7
333	5.0	-3.0	0.20	4.44	7.08	72.6
334	-1.0	-3.5	0.78	4.44	6.83	74.7
335	-5.5	-10.5	0.00	4.44	5.43	62.0
336	-1.0	-14.5	0.00	4.72	8.84	64.4
337	3.0	-14.0	0.00	4.72	8.62	66.5
338	-2.5	-6.5	0.00	4.72	8.45	62.5
339	-2.5	-10.5	0.00	4.72	3.12	69.2
340	-2.5	-12.0	0.00	4.72	5.63	57.5
341	0.0	-11.0	0.00	4.72	8.61	60.5
342	1.5	-10.5	0.08	4.72	5.23	67.5
343	5.0	-1.0	1.08	4.72	2.39	73.5
344	1.5	1.0	0.00	4.72	3.27	84.6
345	-4.5	-5.5	0.90	4.72	1.34	83.5
346	-4.0	-14.0	0.00	4.72	3.01	66.0
347	-3.0	-11.0	0.80	4.72	8.19	69.0
348	-1.0	-5.5	0.00	4.72	2.61	80.2
349	4.0	-4.0	0.20	4.72	3.27	80.5
350	-2.0	-2.0	0.30	4.72	2.06	82.7
351	-3.0	-7.0	0.00	4.72	3.26	75.2
352	-1.5	-6.5	0.20	4.72	3.86	76.7
353	-3.5	-10.0	0.20	4.72	4.36	77.0
354	2.0	-6.5	0.00	4.72	6.32	75.3
355	3.0	-4.5	0.44	4.72	6.98	73.3
356	2.5	1.0	1.20	4.72	2.15	78.5
357	2.5	0.5	0.00	4.72	0.81	93.2
358	-0.5	-2.5	0.00	4.72	1.48	87.3
359	4.0	-4.0	0.00	4.72	4.11	73.1
360	4.5	-4.0	0.00	4.72	7.64	69.5
361	8.5	-4.0	0.08	4.72	5.13	70.6
362	5.0	3.5	1.78	4.72	7.3	71.8
363	1.0	-0.5	0.00	4.72	0.74	83.1
364	4.0	-3.0	0.00	4.72	1.88	80.3
365	0.0	0.0	0.00	4.72	5.94	75.7
