Elora1984						
40	-2.1	-12.7	0	3.7	8.784	70.2
41	2.7	-8.6	0.42	3.7	8.352	84.81
42	1.7	0.7	0.04	3.7	3.06	90.79
43	4.5	-0.2	0.02	3.7	5.22	94.57
44	5.5	1.6	2.68	3.7	2.7	88.25
45	5.3	2.3	0	3.7	6.912	86.53
46	4.9	-6.5	0	3.7	10.08	79.43
47	2.6	-5.8	0	3.7	9.792	77.78
48	3.8	-0.3	0	3.7	6.516	89.1
49	4.6	0.5	0.1	3.7	5.688	87.35
50	6.8	0.6	0.08	3.7	5.652	87.24
51	0	-1.9	0.14	3.7	4.428	80.29
52	0	-3.5	0	3.7	7.74	75.93
53	5.9	-7	0	3.7	12.924	78.43
54	10.9	0.2	0	3.7	14.94	77.31
55	2.9	-0.1	0.52	3.7	8.712	86.41
56	-4.8	-5.7	0.04	3.7	9.54	79.16
57	-3.6	-7.6	0	3.7	11.232	66.34
58	-4.3	-12.3	0.18	3.7	11.628	68.34
59	-6.7	-9.7	0.58	3.7	6.876	72.17
60	-7.7	-14.7	0.16	3.61	10.008	64.23
61	-5.2	-14.5	0.17	3.61	10.98	65.1
62	-6.6	-10.5	0.03	3.61	9.18	73.29
63	-5.6	-11	0	3.61	15.552	78.45
64	-2.7	-16.9	1.06	3.61	15.372	75.12
65	0.9	-5.1	0.16	3.61	7.272	86.28
66	-3.9	-5.5	0	3.61	12.924	74.91
67	-14.2	-22	0	3.61	15.948	77.38
68	-13.3	-25.2	0	3.61	13.968	76.53
69	-10.2	-24.5	0	3.61	17.532	78.12
70	-6.6	-19.7	0.66	3.61	12.816	71.83
71	-13.6	-17.8	0	3.61	14.04	67.7
72	-9.3	-23	0.17	3.61	15.192	74.76
73	-4.8	-13	0.06	3.61	16.74	89.23
74	1.2	-7.2	0	3.61	17.712	83.58
75	4.1	-7.6	2.38	3.61	9.36	81.23
76	0.8	-5.3	0.42	3.61	6.264	89.79
77	-4.8	-13.8	0	3.61	17.496	65.94
78	-2.3	-7.8	0	3.61	7.74	74.09
79	0.2	-5.4	0	3.61	12.744	76.21
80	4.3	-2.7	0.8	3.61	11.448	89.76
81	4.3	-0.2	0.96	3.61	2.196	88.7
82	-0.1	-1.7	0.1	3.61	4.284	80.76
83	-2.1	-7.2	0	3.61	5.652	70.63
84	1.4	-10.8	0	3.61	13.176	72.93
85	3.4	-5	0	3.61	22.464	76.43
86	1.8	-5.3	0	3.61	21.78	71.91
87	3.8	-4.9	0	3.61	21.204	74.43
88	5.3	-2.9	0	3.61	19.944	74.53
89	3	-1.5	0.12	3.61	10.512	76.45
90	5.1	-0.9	0	3.61	14.616	77.84
91	7.1	-2.2	0	3.6	21.852	74.43
92	8.1	-3.1	0	3.6	23.04	83.95
93	9.5	-2.5	0	3.6	18.756	74.02
94	9.8	-3.1	0	3.6	19.512	66.06
95	10.4	1.7	1.16	3.6	9.144	86.15
96	6.3	2.3	0.06	3.6	2.592	87.5
97	2.2	0.4	0.36	3.6	4.896	86.94
98	5.3	-2.5	0	3.6	16.596	75.95
99	10.7	-2.9	0	3.6	24.696	66.91
100	8.1	-0.2	0	3.6	21.636	69.37
101	10.3	-2.6	0	3.6	25.776	68.37
102	13.3	-1	0	3.6	24.048	76.65
103	13.9	0.8	0.26	3.6	22.896	78.84
104	8.2	1.1	0.08	3.6	15.12	85.74
105	13	3.4	0.91	3.6	11.232	88.1
106	9	5	0.02	3.6	9.468	87.13
107	6.6	4.5	0.64	3.6	3.276	93.05
108	4.6	-0.2	0.04	3.6	7.956	85.78
109	7.3	1.1	0	3.6	7.992	84.95
110	10.1	3.1	0	3.6	8.568	81.08
111	12.8	0.8	0	3.6	16.668	75.42
112	10	-0.2	0	3.6	25.56	64.92
113	5.5	-0.4	0.32	3.6	8.532	64.18
114	6	1.6	0.16	3.6	6.804	84.49
115	8	3.7	0.04	3.6	5.22	81.99
116	17.3	3.7	0	3.6	25.416	81.66
117	20.4	1.9	0	3.6	21.996	76.62
118	22.1	8.7	0	3.6	17.784	73.4
119	23.4	11.4	0	3.6	22.068	69
120	19	7.5	0.2	3.6	18.936	61.59
121	20	8.5	0	3.13	16.848	69.17
122	7	-0.3	0	3.13	9.576	59.34
123	8.9	-2.3	0	3.13	18.684	65.41
124	10.7	0.1	0.34	3.13	9.972	72.15
125	11	2.5	0.04	3.13	6.912	79.63
126	14	4.3	0	3.13	18.072	60.73
127	17.4	-0.2	0	3.13	20.412	59.45
128	15.9	5.1	0.6	3.13	13.68	70.6
129	11.6	7	0.46	3.13	4.104	79.19
130	8.6	1.8	0	3.13	10.404	75.11
131	15.6	1.7	0.04	3.13	24.84	71
132	16.7	7.1	0.14	3.13	11.52	78.02
133	13.6	7.2	0	3.13	25.524	74.71
134	4.7	-1.6	0.74	3.13	1.692	84.4
135	12.7	-2	0	3.13	24.624	75.45
136	9.3	1.5	0	3.13	20.664	73.25
137	12.8	-2.1	0	3.13	25.884	64.22
138	13.9	0.7	0.47	3.13	12.996	64.82
139	19.7	6.2	0.04	3.13	15.876	71.37
140	21.2	10.1	0	3.13	21.456	62.89
141	18.2	7.7	0	3.13	11.844	64.79
142	22.1	5	0.24	3.13	25.236	67.87
143	25.2	13.5	1.46	3.13	16.812	77.61
144	18.3	12.9	0.16	3.13	16.02	77.61
145	19.4	3.9	0	3.13	25.236	65.12
146	23.2	9.6	1.42	3.13	14.508	61.94
147	14.7	11	0	3.13	11.952	69.74
148	16	2.1	0.02	3.13	27.324	59.58
149	9.3	6.7	1.56	3.13	3.168	66.7
150	8.6	5	0.05	3.13	4.788	82.54
151	9.1	3.8	0	3.13	9.576	79.15
152	17.8	2.8	0	2.61	24.3	72.62
153	21.5	6.4	0	2.61	26.964	57.98
154	22.6	7.5	0.9	2.61	24.624	51.43
155	20.6	10.2	0	2.61	27.036	54.62
156	25.3	10.2	0	2.61	25.956	37.53
157	24.5	10	0	2.61	18.54	58.63
158	29.6	16	1.28	2.61	18.612	74.31
159	27.1	17.1	0	2.61	22.644	71.45
160	27.1	19.8	0	2.61	17.748	56.14
161	27.8	21.1	0.32	2.61	20.736	70.61
162	28.7	15	0.02	2.61	21.708	64.03
163	19.5	9.8	0	2.61	22.032	64.04
164	26	6.5	0	2.61	26.784	52.05
165	28.3	16.3	0	2.61	18.972	71.1
166	15.4	12.2	0	2.61	7.344	73.7
167	18.3	6	0	2.61	25.272	54.98
168	20.8	6.5	0.89	2.61	28.404	47.14
169	21.7	9.2	5.13	2.61	3.024	82.63
170	26.4	16.3	0	2.61	12.024	86.63
171	23.3	14.7	0	2.61	31.644	70.47
172	20.7	9.7	0	2.61	28.548	62.66
173	23	9.1	0	2.61	27.612	58.05
174	22.4	10.3	0	2.61	26.064	54.43
175	24.3	11.1	0.46	2.61	22.068	57.82
176	19.8	17.7	0.02	2.61	17.928	76
177	18.2	8.3	0	2.61	22.896	67.58
178	22.5	5	0	2.61	27.9	67.59
179	21.4	11.8	0.7	2.61	12.168	70.26
180	21.7	13	0	2.61	26.028	64.95
181	19.3	8.8	0	2.61	18.9	70.2
182	23.2	10.2	0	2.4	23.544	68.95
183	25.6	12.6	0	2.4	23.04	55.2
184	26.3	15.2	0	2.4	22.752	56.76
185	26.2	13.1	0	2.4	23.4	50.93
186	26	18	0	2.4	18.036	60.93
187	25.1	15.1	0.14	2.4	11.484	58.16
188	19.1	12.8	2.55	2.4	8.64	60.66
189	15.1	9.2	0.08	2.4	16.596	65.07
190	20.7	5.4	0.02	2.4	27.828	58.85
191	22.7	12.3	0.72	2.4	16.488	47.73
192	22.3	15.2	0.1	2.4	7.344	75.28
193	22.2	18.3	0	2.4	7.416	80.16
194	25.5	14.1	0	2.4	29.664	64.67
195	27.3	11.9	0	2.4	28.368	64.44
196	27.9	14.4	0	2.4	26.388	57.84
197	27.8	18.5	0.02	2.4	9	56.63
198	21.4	13.4	0	2.4	18	65.32
199	21.3	8.9	0.5	2.4	9.756	58.1
200	20.3	11.7	0.04	2.4	17.64	68.57
201	23.2	9.1	0	2.4	28.944	55.74
202	24.9	10.8	0.12	2.4	18.9	54.06
203	27	14.7	0	2.4	24.768	58.68
204	27.3	13.4	0	2.4	25.38	55.53
205	28.8	15.9	0	2.4	22.356	49.32
206	24.4	15.1	0	2.4	24.588	50.05
207	23.8	10	0	2.4	26.82	48.72
208	22.2	6.8	0	2.4	8.964	53.52
209	22.5	13.8	0	2.4	20.88	70.64
210	24.6	9.8	0	2.4	25.2	55.29
211	25.2	8.6	0	2.4	24.696	49.02
212	26.5	9.3	0	2.4	21.996	44.76
213	26.9	9.4	0	2.19	21.096	47.38
214	28.2	15	0.02	2.19	25.2	55.14
215	27.8	16.7	0.42	2.19	18.324	67.29
216	26.7	18.7	0	2.19	8.244	77.11
217	27.7	16.6	0	2.19	16.884	74.69
218	28.5	15.7	0	2.19	22.788	76.52
219	27.8	16	0.12	2.19	16.632	73.87
220	28.7	18.3	0	2.19	25.524	74.74
221	28.1	15.9	0.6	2.19	13.212	70.29
222	28.7	20.4	0.02	2.19	22.5	74.97
223	29	17.7	0.02	2.19	24.768	70.43
224	25.7	16.1	0	2.19	14.652	70.29
225	27.5	14.8	0	2.19	19.908	74.76
226	27.5	15.8	1	2.19	20.7	79.07
227	28	17.5	0	2.19	22.896	82.35
228	27.6	12.5	0	2.19	23.94	71.33
229	27.5	16.4	0.02	2.19	22.5	72.84
230	23.8	9.5	0	2.19	24.48	61.83
231	24.3	10.6	0.16	2.19	3.204	63.87
232	21	15.5	0.02	2.19	23.688	64.8
233	22.5	5	0	2.19	16.956	57.24
234	24.5	8.7	0	2.19	23.112	46.92
235	21.5	9.3	0.34	2.19	9.648	59.74
236	17	13.5	0.03	2.19	14.184	79.28
237	22.3	6.5	0	2.19	25.632	61.79
238	24.5	6	0	2.19	25.02	61.28
239	25.7	6	0	2.19	24.84	45.34
240	26.5	8.4	0.12	2.19	17.676	43.31
241	24.4	16.8	2.14	2.19	6.912	70.43
242	24.7	15.5	0.5	2.19	15.192	80.04
243	22.9	17	0.1	2.19	20.88	85.82
244	21	8.4	0	2.5	23.652	62.2
245	21.2	8	1.36	2.5	22.644	65.38
246	17.7	11.5	0.68	2.5	14.184	81.63
247	13.3	11.5	0.02	2.5	5.364	88.48
248	16	7.5	0	2.5	16.344	67.88
249	16	3	0	2.5	18.792	67.06
250	16.5	0.5	0	2.5	19.692	67.33
251	20	4	0	2.5	10.224	62.42
252	24.4	12.1	0	2.5	21.78	55.93
253	19.7	14.6	2.26	2.5	13.644	58.94
254	22.1	13.2	1.58	2.5	20.916	80.03
255	20.3	11.4	0.48	2.5	19.044	88.21
256	18.6	7.4	0.51	2.5	13.932	68.46
257	20.3	12	0.62	2.5	4.032	73.27
258	15.8	7.4	0.28	2.5	14.904	68.8
259	12.7	6.7	0.06	2.5	11.16	73.57
260	14.6	1.5	0.02	2.5	19.296	69.05
261	18.5	1.9	0	2.5	19.8	63.4
262	19.2	4	0	2.5	21.24	56.8
263	22.5	9.7	0	2.5	20.556	58.33
264	21.4	10.7	0.02	2.5	20.232	55.46
265	19.1	4	0	2.5	17.82	52.77
266	23.8	7.5	0.04	2.5	10.764	56.39
267	19.7	13.3	0.14	2.5	2.16	72.46
268	20.3	16.2	0.06	2.5	9.432	83.96
269	22	17.9	1.1	2.5	9.324	81.63
270	9.8	4.2	0.04	2.5	17.676	70.42
271	9.7	0.6	0.02	2.5	9.504	72.73
272	10.7	0.7	0	2.5	17.604	77.01
273	11.7	4.7	0.02	2.5	9.252	71
274	11.3	-0.2	0	2.87	6.588	62.71
275	10.8	5.7	0	2.87	11.592	60.98
276	15	-0.6	0.02	2.87	15.516	56.71
277	15.5	6.5	0.02	2.87	15.876	52.95
278	13.8	3.3	0	2.87	13.896	68.35
279	10	3.5	0	2.87	13.284	59.3
280	14.6	-1.6	0.02	2.87	12.744	47.67
281	14.3	3.3	0.5	2.87	0.792	71.26
282	15	11.5	0.94	2.87	6.12	86.25
283	15.1	12.8	0.02	2.87	7.704	81.47
284	17.6	11.9	0.02	2.87	12.168	78.27
285	18.8	6.4	0.02	2.87	16.092	71.96
286	20.7	5.4	0.04	2.87	14.688	64.35
287	20.1	6.4	0.06	2.87	11.52	63.2
288	17.7	9.9	0.02	2.87	10.044	68.46
289	17.1	7.1	0.04	2.87	11.376	66.22
290	17	9.5	0	2.87	8.712	62.43
291	14.3	10.4	0.48	2.87	4.788	77.71
292	16.9	5.1	0.02	2.87	13.896	84.06
293	19.4	6.1	0.72	2.87	10.98	82.38
294	14.1	3.1	0.96	2.87	10.836	59.65
295	17	7.6	0	2.87	4.608	78
296	11.6	6.1	0.02	2.87	9.036	78.37
297	10.7	-0.4	0	2.87	12.492	71.42
298	11.2	-0.2	0.02	2.87	9.036	66.08
299	10.7	-1.1	0.58	2.87	5.76	69.59
300	13.3	5.5	0	2.87	8.424	87.94
301	20.3	8.2	0.02	2.87	5.868	86.62
302	19.9	13.9	0	2.87	11.7	81.08
303	11	1	0.02	2.87	10.188	71.92
304	16	-1.1	0.02	2.87	8.964	84.87
305	9.2	-0.2	0	3.27	7.596	73.76
306	18.7	3.7	0.64	3.27	4.572	78.05
307	-0.2	-1.9	0	3.27	7.704	59.2
308	5.8	-6.4	0	3.27	9.792	64.22
309	11	0.3	2.16	3.27	2.52	82.11
310	7.8	5	0	3.27	8.82	84.62
311	1.7	-0.1	0.04	3.27	6.408	76.04
312	6.8	-3.7	0	3.27	9.72	75.31
313	7.7	-1.3	0.04	3.27	4.824	77.33
314	10.9	5	1.34	3.27	5.292	84.02
315	11.1	7.9	2	3.27	3.996	86.38
316	2.8	1	0.58	3.27	3.924	89.69
317	-1.2	-3.1	0	3.27	3.924	72.93
318	2.8	-4.7	0	3.27	10.548	68.39
319	6.6	-5.9	0.5	3.27	9.54	68.65
320	8	1	0.3	3.27	3.888	76.35
321	0.1	-1.4	0	3.27	3.924	69.21
322	2.3	-2.1	0	3.27	9.792	66.1
323	0.8	-0.9	0	3.27	3.708	78.47
324	-3.6	-9.6	0.02	3.27	5.76	67.24
325	-1.8	-10.2	0.02	3.27	3.708	67.11
326	-2.3	-9.6	0	3.27	6.012	61.66
327	0.7	-8.5	0	3.27	4.788	57.13
328	5.3	-1.8	0	3.27	7.92	67.84
329	3	-3	0	3.27	7.668	73.14
330	9.2	-4.7	0	3.27	8.784	77.44
331	10.9	-3.9	0	3.27	4.788	76.3
332	13.7	1.3	0	3.27	7.452	78.77
333	13.2	2.3	0.42	3.27	3.132	84.65
334	2.5	-0.6	0	3.27	7.56	76.79
335	2.6	-2.5	0	3.7	7.2	83.22
336	0.8	0	0	3.7	3.024	76.69
337	2	-1.6	0	3.7	2.988	72.66
338	1.8	-1.9	0	3.7	2.952	82.12
339	-4.2	-6.5	0	3.7	4.104	66.47
340	-5	-11	0	3.7	3.132	68.98
341	-2.5	-7.7	0	3.7	2.88	72.49
342	-4	-14.7	0	3.7	2.88	66.13
343	0.4	-7.8	0	3.7	5.724	75.41
344	2.8	-3.5	0	3.7	7.272	78.86
345	2.2	-1.2	0	3.7	4.86	87.97
346	1.8	-0.1	0	3.7	3.816	87.8
347	9	0.4	0	3.7	2.952	85.12
348	3.3	-3.5	0	3.7	4.356	86.85
349	1.8	-5.8	0	3.7	5.616	82.93
350	0.7	-5.3	0	3.7	3.924	85.99
351	12.6	-0.5	0	3.7	3.096	89.02
352	4.8	3.6	0	3.7	7.884	81.77
353	1.8	-1.3	0	3.7	6.408	74.73
354	-0.7	-4	0	3.7	2.088	79.07
355	-1.3	-4.4	0	3.7	3.204	75.72
356	4.5	-10.6	0	3.7	2.736	87.21
357	0.9	-3.3	0	3.7	5.148	75.92
358	2.3	-6.9	0	3.7	2.736	76.3
359	-0.1	-3	0	3.7	2.7	85.78
360	-6.9	-13.9	0	3.7	3.132	65.59
361	-5.2	-11.2	0	3.7	2.808	65.42
362	0.4	-11.7	0	3.7	4.32	88.8
363	13.8	-5.8	0	3.7	2.772	91.33
364	13.7	5.5	0	3.7	3.24	84.07
365	-0.2	-4.8	0	3.7	6.156	72.19
366	0.7	-5.1	2.3	3.7	4.464	83.29
