Elora1985						
125	19.6	9.3	0.47	3.13	15.192	64.99
126	10.6	8.6	0.6	3.13	5.004	86.48
127	15.4	4.8	0	3.13	28.836	73.23
128	12.4	-0.6	0	3.13	28.08	64.03
129	23.4	-0.7	0	3.13	27.72	58.43
130	24.3	13.3	0	3.13	22.104	50.18
131	26.2	10.1	0	3.13	27.648	63.43
132	26.6	13.5	0	3.13	21.996	69.93
133	19.2	10.9	0	3.13	29.34	75.79
134	23	12.2	0	3.13	24.66	72.27
135	15.3	8.2	0.06	3.13	8.064	72.57
136	18.5	10.8	0	3.13	14.256	77.74
137	12.6	10.4	0	3.13	22.68	78.38
138	10.6	0.1	0.02	3.13	16.668	69.35
139	20.4	-1.4	0	3.13	21.024	64.39
140	21.2	11.9	0.52	3.13	4.248	58.33
141	14.6	2.4	0.02	3.13	23.688	66.52
142	18.3	1.9	0	3.13	23.76	56.92
143	21.7	4.3	0	3.13	28.044	48.43
144	23	5.5	0	3.13	29.376	51.52
145	23.4	8.4	0.21	3.13	25.74	56.24
146	18.4	9.8	2.59	3.13	23.724	73.69
147	16	13.2	1.05	3.13	18.504	77.47
148	16	8.9	0	3.13	30.42	53.4
149	16.3	4.4	0	3.13	32.256	43.76
150	23.1	5.3	0.17	3.13	15.588	72.02
151	22.7	15.3	0.78	2.61	16.632	76.57
152	17.5	10.2	0	2.61	31.176	68.62
153	20	7.4	0	2.61	26.244	63.98
154	16.4	7.6	0	2.61	29.736	57.24
155	18.8	1.1	0.06	2.61	27.684	56.89
156	18.6	10.1	0	2.61	17.568	54.55
157	19.8	4.8	0	2.61	25.344	57.16
158	21.3	6.5	0.13	2.61	22.5	56.62
159	25.6	9.9	0.08	2.61	25.416	57.39
160	25.1	15.1	0	2.61	28.944	60.21
161	19	8.2	0	2.61	32.544	53.86
162	12.1	7.2	0.46	2.61	7.704	58.12
163	15.7	7.3	0	2.61	20.556	66.18
164	12.7	4.2	0	2.61	18.792	70.21
165	17.9	3.3	0	2.61	27.54	56.67
166	21.2	4.4	0.55	2.61	22.14	61.29
167	16.9	12	0.79	2.61	11.808	85.91
168	19.6	10.5	0.54	2.61	8.064	79.84
169	16.6	12.5	0.06	2.61	29.88	60.77
170	17.7	8.3	0	2.61	21.312	67.78
171	19.8	7.5	0	2.61	29.124	70.15
172	23.8	5.9	0	2.61	26.892	54.29
173	24.7	15.3	1.75	2.61	5.328	61.51
174	24.4	13.4	0.13	2.61	25.02	58.54
175	17.4	7	0	2.61	31.644	57.85
176	20.1	5.3	0	2.61	28.044	46.67
177	19.9	6.2	0	2.61	31.716	53.53
178	23.1	9.4	0	2.61	28.908	49.54
179	23.9	9.8	0.06	2.61	30.852	47.87
180	23.3	13.5	0	2.61	22.464	60.82
181	22.9	10.8	0	2.4	25.092	69.31
182	23.4	12.5	0.04	2.4	15.12	56.74
183	21.6	15	0.02	2.4	13.356	74.99
184	23.6	13.9	0	2.4	29.736	67.85
185	26.6	10.9	0	2.4	22.572	52.02
186	27.7	15.8	0.65	2.4	22.464	66.59
187	20.8	14.8	0.41	2.4	19.26	74.49
188	20	11.3	1.82	2.4	29.592	67.24
189	24	12.5	0.02	2.4	20.016	71.24
190	23.5	15.1	0.35	2.4	24.048	71.2
191	21.7	15.3	0.02	2.4	27.036	66.12
192	20.1	9.5	0.13	2.4	30.096	52.65
193	23.4	9.6	0.02	2.4	22.536	48.39
194	26.8	8.8	0.2	2.4	29.376	49.21
195	26.2	17.7	4.29	2.4	18.792	66.1
196	25.1	18.5	0.7	2.4	21.816	69.9
197	19.7	11.5	0	2.4	28.584	70.01
198	23.8	8.9	0	2.4	23.184	65.64
199	24.6	10.5	0	2.4	27.972	57.8
200	24.5	13.4	0	2.4	9.36	49.52
201	24.8	17	0	2.4	26.856	63.32
202	24.8	11.7	0	2.4	24.192	53.51
203	18.5	9	0	2.4	28.26	52.21
204	22	7.7	0	2.4	24.12	48.46
205	25.8	7.9	0	2.4	24.048	48.45
206	28.1	19.3	0.18	2.4	23.76	58.33
207	23.2	17.3	0	2.4	26.856	61.64
208	23.4	10.5	0	2.4	24.012	56.61
209	26	7.8	0	2.4	22.5	55.6
210	28.6	13.4	0	2.4	19.332	52.02
211	23	11.5	0.16	2.4	23.328	61.44
212	17.7	13.9	0.04	2.19	1.44	56.63
213	23.3	10	0	2.19	29.196	52.9
214	23.8	9.1	0	2.19	29.016	50.97
215	25.8	8.6	0	2.19	27.252	48.74
216	26.8	10.9	0	2.19	22.14	48.27
217	26.2	12.9	0	2.19	14.652	52.25
218	23.5	17.9	0	2.19	7.668	57.07
219	25.9	20	0.04	2.19	16.848	77.91
220	27.6	10.3	0	2.19	26.748	62.94
221	29.4	12	0	2.19	19.692	55.76
222	28.9	12.7	0.62	2.19	17.64	56.24
223	22.8	11.5	0	2.19	24.444	56.96
224	21.4	8.9	0	2.19	26.712	45
225	28.9	10.2	0	2.19	17.028	64.58
226	27.9	15.5	2.76	2.19	24.3	59.35
227	20.6	16.8	0.4	2.19	5.22	68.2
228	24.2	10.2	0	2.19	23.328	50.52
229	25.5	9.1	0	2.19	24.336	48.07
230	25.2	15.1	1.68	2.19	8.676	69.76
231	19	10.5	0	2.19	18.72	67.27
232	17.8	12.6	0	2.19	11.772	73.17
233	20.2	10.8	0	2.19	15.3	64.62
234	20.3	11	0	2.19	14.544	57.5
235	22	10.2	1.97	2.19	20.52	55.67
236	18.6	12	1.06	2.19	6.048	62.46
237	22.7	15.3	4.92	2.19	15.192	78.67
238	22.2	14.6	1.16	2.19	5.328	85.99
239	22.7	15.9	0.02	2.19	19.548	74.94
240	22	12.8	0.02	2.19	14.076	68.8
241	16.6	13.2	2.88	2.19	6.264	77.85
242	18.4	14.7	0.02	2.19	2.772	83.74
243	19.2	8.2	0.02	2.5	24.192	69.41
244	22.1	7.2	0.76	2.5	21.024	67.02
245	23	14.1	0.02	2.5	23.868	62.92
246	27.1	10.7	0	2.5	16.812	64.4
247	25.1	21.7	0.82	2.5	13.032	77.23
248	26	19.6	1.2	2.5	9.504	83.49
249	25.3	19.9	0	2.5	9.252	85.38
250	28	20	0.06	2.5	16.344	84.21
251	26.7	18.7	0.02	2.5	10.548	85.12
252	21.4	19.2	0.62	2.5	11.52	85.63
253	17.2	12.6	0	2.5	7.164	82.79
254	15.2	5.4	0	2.5	21.24	69.04
255	12.6	3.4	0	2.5	15.264	65.46
256	15	2	0.02	2.5	17.316	70.23
257	18	4	0	2.5	18.936	64.58
258	17.8	4.4	0.04	2.5	14.472	63.9
259	19.4	3.4	0.02	2.5	20.016	61.24
260	22	5.6	0	2.5	18.972	52.34
261	23.2	8.2	0.02	2.5	4.824	58.67
262	27.2	11.8	0	2.5	19.728	57.71
263	25.4	12.6	0	2.5	17.784	56.66
264	14.6	11.8	0	2.5	6.84	62.2
265	24.6	9.6	0	2.5	16.74	62.76
266	24.4	14.2	0.98	2.5	14.004	53.51
267	15	9.4	0	2.5	18.792	61.89
268	15.4	2.4	0	2.5	14.544	48.55
269	16	9	0.62	2.5	4.32	67.22
270	15.2	7.7	0.02	2.5	18.468	71.2
271	18.2	2.8	0.02	2.5	19.008	63.37
272	20.8	6	0	2.5	18.468	49.56
273	21.4	7	0.62	2.87	5.868	55.33
274	12	8	0	2.87	9.72	71.46
275	12	1	0.02	2.87	16.956	57.16
276	14.4	-0.6	0	2.87	16.02	59.95
277	18	3.4	0.5	2.87	11.304	70.53
278	10	7.8	0.7	2.87	1.548	68.8
279	10.6	0.6	0.04	2.87	7.92	67.19
280	16	-0.2	0	2.87	14.364	54.39
281	16	6.2	0.68	2.87	7.668	37.3
282	18	12	0.12	2.87	1.8	56.11
283	14.2	7.8	0.18	2.87	3.492	76.9
284	10.8	2	0	2.87	15.192	74.33
285	15.4	0.8	2.02	2.87	2.34	75.72
286	14.8	6.4	0.02	2.87	5.616	84.24
287	14	3.8	0.24	2.87	10.908	81.72
288	14.2	8.2	0.16	2.87	12.168	81.28
289	8.6	2.8	0.02	2.87	7.2	70.79
290	12.8	-2	0	2.87	11.088	63.91
291	19.4	6	1.68	2.87	5.436	69.17
292	17.2	9.8	0.08	2.87	11.772	80.84
293	8.4	3.2	0.02	2.87	9.9	70.21
294	12	0	0	2.87	13.356	68.14
295	11.2	7	0.02	2.87	3.96	87.27
296	18	9.8	0.27	2.87	11.952	81.22
297	17.8	11.4	0.43	2.87	7.128	80.43
298	13.6	2.8	0	2.87	13.968	59.49
299	16.8	0.8	0	2.87	12.852	60.3
300	13	7	0	2.87	13.212	56.15
301	8.2	-2.2	0	2.87	13.104	55.9
302	7.8	-3.6	0	2.87	10.152	48.82
303	9.2	-0.1	0	2.87	7.992	48.11
304	11.2	0.4	0	3.27	10.8	52.91
305	12.4	6	0	3.27	9.792	40.28
306	7.8	5.4	0.94	3.27	1.692	55.78
307	9.2	5.6	1.82	3.27	0.36	86.08
308	8.2	7.2	1.64	3.27	0.36	87.09
309	7.8	6	0.06	3.27	10.764	82.72
310	7.6	3.8	0	3.27	3.276	81.26
311	9	3.4	0.22	3.27	2.448	84.14
312	7.8	-1	0	3.27	6.804	80.38
313	3	-0.6	2.44	3.27	2.016	90.44
314	-0.4	-1.4	0	3.27	3.204	89.71
315	-1.2	-5.8	0	3.27	7.596	75.16
316	6	-3.8	0.98	3.27	2.772	90.95
317	6.5	2.6	0.08	3.27	4.104	89.22
318	3	-0.3	1.08	3.27	2.088	87.61
319	0.3	-1.6	0	3.27	9.324	72.19
320	5	-3.3	0.72	3.27	0.216	86.27
321	3.6	2	0.02	3.27	3.132	75.39
322	13.8	-1.6	0.58	3.27	3.6	84.62
323	17.6	5.8	0.42	3.27	1.98	83.31
324	4	0.4	0	3.27	5.976	82.48
325	-1.6	-3.2	0	3.27	5.22	64.75
326	-0.4	-5.8	0.55	3.27	1.836	76.37
327	-0.1	-3.6	0	3.27	3.852	75.65
328	-1.8	-3.4	0	3.27	2.88	73.44
329	0	-8.2	0	3.27	3.96	73.09
330	0.4	-5.6	0.13	3.27	3.672	91.18
331	0.2	-2	0	3.27	6.156	78.61
332	-2.4	-4.4	0	3.27	6.48	80.01
333	1	-4	0	3.27	5.616	81.99
334	2	-1.2	0.06	3.7	3.384	86.2
335	12	1	0.66	3.7	4.428	89.21
336	-5.8	-7.9	0	3.7	3.708	75.04
337	-4.9	-13.8	0	3.7	8.46	64.85
338	-1.8	-10.2	0	3.7	3.348	73.28
339	-0.3	-2.3	0.18	3.7	1.116	83.91
340	-0.1	-1.7	0	3.7	6.876	82.88
341	0.3	-2.7	0	3.7	3.42	76.07
342	0.1	-1.8	0	3.7	6.372	76.17
343	0.5	-1.3	0	3.7	5.832	86.28
344	1.3	-0.2	0.56	3.7	4.716	87.12
345	0.7	-0.7	0.28	3.7	0.72	83.38
346	0.6	-4.6	0.49	3.7	7.992	77.29
347	-1.8	-6.9	0	3.7	0.288	70.39
348	-8.2	-10.7	0	3.7	3.132	69.01
349	-4.9	-11.9	0.66	3.7	4.464	68.13
350	-5.6	-8.9	0	3.7	3.708	71.36
351	-10.1	-13.7	0.42	3.7	4.248	66.76
352	-11.2	-18	0	3.7	4.932	68.11
353	-8.5	-13.7	0.16	3.7	8.172	70.12
354	-6.2	-16.3	0	3.7	3.924	82.25
355	-5.7	-12.3	0	3.7	5.76	73.66
356	-1.6	-11.4	0.56	3.7	5.256	82.04
357	0	-5	0	3.7	2.628	78.18
358	-0.2	-12.4	0	3.7	4.572	92.62
359	-13.2	-22	0	3.7	4.176	69.92
360	-3.3	-18.8	0	3.7	5.724	73.03
361	-6.3	-13.3	1.23	3.7	4.212	72.45
362	-9	-13	0	3.7	6.228	75.9
363	-6.9	-13	0	3.7	6.228	73.45
364	-0.2	-8.9	0	3.7	5.256	74.18
365	-0.3	-8.9	0	3.7	7.524	73.32
