Elora1991						
55	0.4	-10.8	0.04	3.7	11.052	82.51
56	-2.4	-9	0.6	3.7	8.46	83.8
57	-6.3	-13.5	0	3.7	12.384	72.95
58	-5.4	-18	0.2	3.7	14.112	75.34
59	0.5	-18	0.43	3.61	10.044	84.58
60	7.1	-3.6	0	3.61	11.232	79.46
61	10.8	3.6	0	3.61	6.12	89.77
62	-3.9	-6.7	0	3.61	5.292	87.09
63	-3.4	-6.8	2.26	3.61	6.984	74.18
64	2.6	-6.8	0	3.61	17.928	74.2
65	3.9	-1.5	0.66	3.61	4.608	87.68
66	-1.5	-7.1	0	3.61	11.124	77.22
67	-3.1	-10.2	0	3.61	17.604	65
68	-0.6	-6.4	0.5	3.61	9.648	76.62
69	-1.6	-5.7	0	3.61	16.992	73.72
70	-5.6	-12.3	0	3.61	14.652	61.31
71	0.1	-13	0	3.61	17.208	63.11
72	1.7	-7.8	0	3.61	17.82	63.84
73	3.8	-4.7	0	3.61	16.236	71.19
74	4.2	-3	0	3.61	16.56	80.07
75	6.9	-3.9	0	3.61	20.34	73.13
76	8.5	-3.7	0.72	3.61	14.688	70.99
77	3.2	0.4	0.5	3.61	4.248	87.7
78	5.7	-1.4	0	3.61	13.392	76.58
79	6.3	-5.3	0	3.61	17.856	77.64
80	5.9	-2.3	0	3.61	14.652	92.54
81	3.1	-1.9	0	3.61	7.164	98.07
82	16.2	-0.1	0	3.61	11.664	87.35
83	2.9	-0.1	1.22	3.61	6.552	85.54
84	1.9	-0.4	0	3.61	6.732	75.76
85	8.8	-0.9	0	3.61	12.168	87.13
86	16.1	2.2	2.38	3.61	3.708	87.16
87	4.9	0.3	0.2	3.61	12.42	73.52
88	-0.9	-6.4	0	3.61	10.296	67.29
89	-2.2	-7.8	0	3.61	22.212	66.39
90	3.9	-6.1	0	3.6	19.188	72.77
91	5	-0.6	0.1	3.6	9.756	83.69
92	2.4	-2.5	0	3.6	11.34	75.39
93	8.2	-5.3	0	3.6	22.392	74.23
94	16.7	-2.7	0.2	3.6	18.756	77.22
95	12.9	6.5	0	3.6	9.72	84.52
96	19.1	6.3	0	3.6	9.612	81.44
97	23.7	12.2	0.42	3.6	20.376	74.09
98	19.8	13.3	0	3.6	7.236	89.29
99	17.4	11.7	4.28	3.6	7.668	89.16
100	2.4	-1.1	0	3.6	9.036	81.92
101	4.9	-2.2	0	3.6	23.94	71.55
102	6.5	-1	0	3.6	22.608	67.71
103	4.3	0.9	0	3.6	5.508	78.49
104	6.1	0.6	0.98	3.6	6.696	84.13
105	10.5	3.8	1.36	3.6	3.096	83.67
106	9.8	4.2	0.02	3.6	20.988	75.07
107	4.8	-0.4	0	3.6	8.496	81.65
108	9.3	-1.4	0.02	3.6	16.236	81.55
109	11.7	0.2	1.4	3.6	12.492	87.2
110	3.6	0.5	0.7	3.6	3.564	92.17
111	5.7	0.3	0.6	3.6	6.408	84.29
112	3.9	1.1	0.08	3.6	10.512	81.98
113	14	-1.5	0.22	3.6	20.34	68.93
114	14	4.3	0.04	3.6	13.572	81.43
115	16.9	1.2	0	3.6	25.416	71.91
116	18.5	2.5	0	3.6	16.668	68.51
117	19.8	4.8	0.04	3.6	22.68	70.77
118	14.6	5.6	0.02	3.6	14.04	82.7
119	18.8	6.5	0.02	3.6	13.464	84.71
120	19.9	11.4	0.06	3.13	19.008	71.76
121	13.1	7	0.32	3.13	10.26	73.15
122	6.5	2.4	0	3.13	9.252	71.36
123	10.2	1.5	0	3.13	13.788	78.76
124	13.6	-0.4	0	3.13	24.48	76.33
125	14.3	2.9	0.58	3.13	22.392	77.65
126	14.9	3.6	0.02	3.13	11.232	80.34
127	9.3	3.1	0	3.13	9.252	75.41
128	12.2	0.2	0.28	3.13	23.436	75.31
129	14.1	3.6	0	3.13	10.368	82.4
130	21.2	5.1	0.02	3.13	23.904	75.33
131	24.3	7.8	0	3.13	23.508	76.49
132	26.9	11.9	0	3.13	21.744	79.33
133	27.9	8.6	0.12	3.13	20.16	83.27
134	25.8	12.2	0.02	3.13	24.3	83.18
135	27.1	7.8	0	3.13	25.812	64.29
136	29.4	10.8	0.82	3.13	19.584	69.77
137	19.3	9.6	0.08	3.13	5.544	87.51
138	16.1	1.2	0	3.13	26.388	58.59
139	17.6	0.9	0	3.13	28.764	57.68
140	20.2	5.6	0	3.13	27.612	71.91
141	25.7	6.7	0	3.13	27.324	70.93
142	28.9	6.2	0	3.13	23.076	62.86
143	29	11.7	0	3.13	24.264	58.51
144	27.5	12.1	0.58	3.13	14.148	76.34
145	25.6	16.7	1.72	3.13	15.12	83.77
146	22	15	0.24	3.13	5.112	85.54
147	25.7	18.8	2.06	3.13	17.64	77.14
148	26.8	14	0.42	3.13	27.972	70.85
149	27.9	17.8	2.06	3.13	23.58	81.95
150	25.4	20.1	0	3.13	15.696	82.89
151	25	19.9	0.02	2.61	19.188	79.98
152	24	14.5	0	2.61	28.548	68.62
153	24.5	13	0	2.61	19.584	66.34
154	24	13.5	0	2.61	16.884	69.77
155	18.5	8	0	2.61	24.408	62.33
156	22	9.5	0	2.61	24.66	49.5
157	23	11	0	2.61	24.912	52.86
158	24.5	11	0	2.61	26.172	49.57
159	26	11	0	2.61	29.268	62.83
160	26.5	12	0	2.61	27.828	57.96
161	27.5	16.5	1.92	2.61	23.148	44.68
162	20.5	16	0.2	2.61	11.196	73.23
163	19	13.5	0.03	2.61	27.468	68.17
164	19.5	5.5	0	2.61	31.644	54.13
165	25.5	9	0	2.61	29.52	53.71
166	29.5	17	0.7	2.61	20.844	72.3
167	22.5	18.5	0.02	2.61	11.268	82.71
168	27.5	12.5	0	2.61	26.64	75.1
169	26	14.5	0	2.61	26.46	75.48
170	29	16	0	2.61	28.08	72.77
171	27	17.5	0	2.61	30.384	58.8
172	27.5	15.5	0.2	2.61	22.032	56.92
173	18	12	0	2.61	13.248	45.76
174	23	10	0	2.61	31.86	40
175	24.5	10	0	2.61	30.6	39.59
176	27.5	11.5	0	2.61	30.708	48.78
177	29.5	14	0	2.61	23.796	51.96
178	29	19	0	2.61	22.896	50.99
179	30.5	20	0	2.61	24.948	57.08
180	27.5	19.5	0.12	2.61	17.244	72.45
181	23	13	0	2.4	19.44	61.15
182	22.4	12.9	0.36	2.4	20.592	40.38
183	24.8	13.2	0	2.4	23.544	48.14
184	24.7	11.9	0.66	2.4	17.172	69.47
185	26.5	13.9	2.44	2.4	16.524	80.52
186	24.4	15.4	0.64	2.4	13.284	76.52
187	27.2	14.1	4.36	2.4	26.748	69.79
188	27.8	15.2	0.82	2.4	23.4	73.44
189	22.1	17.7	0	2.4	22.32	69.19
190	22.6	9.4	0	2.4	25.236	62.8
191	23.7	8.8	0.02	2.4	23.508	64.81
192	24	9.2	0	2.4	25.056	54.45
193	24.4	11.6	0.38	2.4	22.356	53.65
194	21.9	14.9	0	2.4	13.284	60.9
195	22.6	12	0	2.4	28.908	52.37
196	24.9	9.4	0	2.4	29.7	52.85
197	27	10.7	0	2.4	28.296	54.64
198	28.4	13.6	0	2.4	21.06	54.34
199	29.6	16.1	0	2.4	24.948	67.35
200	31	17.4	0	2.4	22.896	63.86
201	31.7	17.6	0	2.4	23.328	61.18
202	26.4	19.4	0.02	2.4	12.312	74.12
203	26.3	16.6	1.02	2.4	13.752	77.44
204	24.4	21	0	2.4	25.488	63.43
205	25.3	10.2	0	2.4	25.38	53.56
206	23.8	11.2	0.1	2.4	22.212	58.41
207	20.8	9.8	0	2.4	22.428	61.6
208	21.7	6.8	0	2.4	21.456	57.22
209	22.9	9	0	2.4	22.536	56.27
210	22.4	14.3	3.22	2.4	7.128	55.64
211	21.5	15.7	0.04	2.4	19.26	77.45
212	24.3	11.6	0	2.19	25.272	60.61
213	25.7	16.2	0	2.19	26.676	47.25
214	23.3	13.8	2.76	2.19	14.796	49.99
215	18.9	14.2	0.08	2.19	4.176	79.82
216	21	13.8	0.12	2.19	15.768	73.64
217	20.1	10.9	0	2.19	24.552	64.55
218	23.2	9.6	0	2.19	26.892	63.52
219	24.8	12.7	0	2.19	23.436	62.96
220	22	12.7	0	2.19	11.412	55.47
221	24.4	15.9	0.02	2.19	18.9	60.93
222	22.8	11.2	0.28	2.19	19.224	69.83
223	25.7	13	0	2.19	26.82	58.68
224	26.7	13.6	0	2.19	20.232	50.37
225	27.2	13.7	0	2.19	23.868	48.38
226	26.9	13.7	0.04	2.19	14.112	54.36
227	26.5	14.1	2.02	2.19	16.164	65.17
228	26.7	15.1	1.9	2.19	17.316	65.27
229	27	16.3	1.9	2.19	12.168	63.34
230	24.9	15.2	0	2.19	22.86	72.92
231	23.2	15.8	0	2.19	16.344	59.61
232	20.2	13.3	0.24	2.19	6.984	52.3
233	23.6	14.8	0.02	2.19	16.668	45.72
234	26.2	10.8	0.02	2.19	15.732	57.98
235	24	11.9	0	2.19	17.856	61.21
236	21.1	13.2	0.04	2.19	18.864	46.51
237	26.5	11.1	0	2.19	24.192	48.86
238	29.2	13.6	0	2.19	21.24	55.47
239	29.6	15.2	0	2.19	21.852	54.75
240	30.2	16.6	0	2.19	18.072	62.29
241	31.4	17.2	0.02	2.19	17.172	64.11
242	31.3	17.5	0	2.19	16.308	70.69
243	19.4	16.3	0	2.5	21.24	71.46
244	18.6	5.5	0	2.5	24.552	53.45
245	23.9	7	0	2.5	24.876	46.67
246	28.2	9.5	1.02	2.5	21.204	65.8
247	22.1	14	0.02	2.5	21.312	69.94
248	23.4	7.9	0	2.5	19.224	56.65
249	24.7	9.9	0.02	2.5	18.468	50.07
250	26.1	10.9	0.14	2.5	14.22	57.31
251	27.1	13.9	0	2.5	16.452	58.43
252	27.3	15	0.12	2.5	10.188	54.83
253	24.1	19.6	0.02	2.5	10.044	78.01
254	18.5	10.1	0	2.5	18.72	65.09
255	21.7	5.4	0	2.5	21.384	53.06
256	22.3	9.1	0	2.5	11.088	51.27
257	24.6	11.1	0.78	2.5	15.408	55.61
258	29.9	11.8	1.44	2.5	14.832	73.03
259	29.6	19.6	0.08	2.5	15.444	79.24
260	19.7	12.4	0.02	2.5	15.444	68.18
261	20.8	9.2	0	2.5	7.272	62.21
262	12.8	7.1	0.02	2.5	11.628	63.75
263	11.1	3.7	0.04	2.5	11.88	63.82
264	12.5	-1.6	0	2.5	12.708	64.66
265	17.9	1.8	0.84	2.5	13.14	50.76
266	14.7	11.6	0.02	2.5	14.904	63.44
267	12	0.7	0.02	2.5	9.432	72.4
268	15	2.4	0	2.5	13.968	73.05
269	12	5.4	0.38	2.5	10.188	67.61
270	9.7	2.8	0.06	2.5	11.232	60.16
271	9.1	0.8	0.04	2.5	11.916	63.4
272	11.7	-0.1	0.02	2.5	17.208	49.29
273	19.1	-1.3	0.54	2.87	14.076	59.56
274	17.9	11.9	0.02	2.87	10.008	55.6
275	24.3	9.1	2.52	2.87	11.916	54.93
276	18.2	13.3	0.1	2.87	7.128	81.55
277	16.1	8.4	0.88	2.87	1.512	84.91
278	21	10.6	0.56	2.87	5.4	78.37
279	9.2	2.8	0.48	2.87	10.152	72.63
280	8.7	1.2	0	2.87	9.9	68.53
281	16.3	1.8	0	2.87	15.732	61.78
282	18.2	8.6	0.38	2.87	13.068	55.66
283	13.2	8.2	0.02	2.87	14.508	65.43
284	8.2	2.6	0.02	2.87	4.5	64.62
285	10.4	1.9	0	2.87	9.072	71.32
286	7.8	0.2	0.02	2.87	9.756	70.29
287	10.9	-3.5	0.46	2.87	6.768	64.27
288	10.2	3.5	0.14	2.87	8.028	58.71
289	9.2	-0.5	0	2.87	14.904	58.82
290	18.2	-0.1	0	2.87	15.336	46.19
291	13.8	5.7	0.38	2.87	13.68	47.91
292	6.5	1.3	0.02	2.87	6.84	66.18
293	8.1	-3.5	0	2.87	10.008	57.94
294	11.9	-1.1	0	2.87	8.352	50.3
295	18.6	3.6	0	2.87	12.024	51.88
296	22.9	6.3	0	2.87	12.096	61.89
297	18.8	12.2	1	2.87	4.284	71.09
298	17.2	14.9	0.86	2.87	2.952	81.32
299	17.6	15.4	0.82	2.87	3.816	85.89
300	13.3	9.5	0	2.87	5.796	88.5
301	7.7	4.9	0	2.87	11.052	71.72
302	10.3	3.4	0	2.87	10.188	57.6
303	14.3	4.6	0	2.87	10.908	43.58
304	11.7	5.9	0	3.27	6.732	59.89
305	9.2	2.1	0.16	3.27	4.68	77.38
306	1.1	-0.4	0	3.27	3.42	65.88
307	-1.4	-5.2	0	3.27	8.964	51.72
308	-2.2	-7.3	0	3.27	7.92	48.84
309	-0.2	-8.1	0.02	3.27	6.768	48.73
310	2	-3.4	0	3.27	3.348	59.33
311	-1.3	-6.2	0	3.27	6.444	58.56
312	-0.7	-9.6	0	3.27	7.452	57.34
313	2.6	-11.3	0	3.27	10.584	60.49
314	5.3	-7.5	0	3.27	9.36	61.08
315	5.4	-1.5	0	3.27	6.408	76.54
316	1.7	-0.4	0.2	3.27	3.204	84.45
317	4.1	0.1	0	3.27	3.636	81.73
318	9.4	2.2	0.5	3.27	5.4	84.54
319	9.2	6.1	0.13	3.27	3.636	86.39
320	4.3	1.7	0	3.27	5.94	79.59
321	4.5	-6.6	0	3.27	9.252	69.75
322	9.1	-3.4	0	3.27	4.284	81.14
323	14.9	4.8	0	3.27	4.068	89.82
324	15.3	7.4	2.1	3.27	3.06	88
325	7.9	0.6	0	3.27	8.64	79.45
326	6.3	-1.9	0	3.27	4.752	83.64
327	6.5	-2.7	0.2	3.27	2.844	80.84
328	-1.8	-3.2	0.18	3.27	4.176	73.75
329	-1.1	-3.1	0	3.27	4.356	68.1
330	-0.7	-4.9	0	3.27	4.572	71.07
331	2.5	-7.5	0	3.27	4.5	72.71
332	1.3	0.2	1.32	3.27	4.608	80.93
333	10.2	-1.9	1.5	3.27	2.628	94.07
334	15.4	0.5	0	3.7	5.04	81.91
335	1.3	-0.4	0	3.7	4.932	77.75
336	-0.9	-5.1	0	3.7	6.804	67.78
337	-4	-9.4	0	3.7	3.456	81.23
338	-8.6	-11.3	0	3.7	5.04	70.86
339	-5.3	-13.5	1.4	3.7	4.5	71.36
340	3.4	-9.5	0	3.7	5.148	78.58
341	3.7	-7.2	0	3.7	4.536	81.63
342	12	1.3	0.57	3.7	4.572	97.03
343	2	1.3	0	3.7	4.788	81.49
344	3.7	-1.1	0	3.7	6.408	81.36
345	6.2	-0.2	0	3.7	7.956	82.66
346	11.6	-3.8	0.8	3.7	2.232	84.91
347	5.5	3.5	0	3.7	4.104	83.44
348	1	-2.4	0	3.7	2.556	79.69
349	-5.7	-8	0.35	3.7	5.724	67.57
350	-7.2	-15.4	0	3.7	5.832	71.58
351	-1.3	-15.5	1	3.7	3.06	79.25
352	-10.7	-15.3	0	3.7	5.688	75.71
353	-7.1	-22.3	0	3.7	6.192	73.03
354	0	-17.9	0.66	3.7	3.96	73.6
355	0.6	-1.4	0	3.7	5.616	78.23
356	0	-5.9	0	3.7	7.416	76.63
357	1.2	-2.2	0	3.7	2.88	80.56
358	-0.6	-15.7	0	3.7	4.896	74.52
359	-4	-9.8	0	3.7	6.228	74.22
360	0.4	-9.3	0	3.7	4.68	81.49
361	1.7	-7.9	0	3.7	8.208	77.79
362	0.2	-13.4	0	3.7	4.248	76.31
363	1.2	-4.5	0.9	3.7	2.628	88.22
364	-3.5	-9	0	3.7	7.092	69.54
365	-0.8	-12.5	0	3.7	8.244	69.22
