Elora1982						
113	15.0	0.0	0.00	3.60	16.5	71.9
114	19.8	5.0	0.00	3.60	16.5	71.9
115	20.0	4.2	0.00	3.60	16.5	71.9
116	18.0	9.5	0.12	3.60	16.5	71.9
117	9.9	-1.5	0.00	3.60	16.5	71.9
118	12.9	-1.0	0.00	3.60	16.5	71.9
119	17.5	1.5	0.00	3.60	16.5	71.9
120	19.6	1.0	0.00	3.13	18.2	71.4
121	16.3	5.9	0.00	3.13	18.2	71.4
122	17.3	4.1	0.00	3.13	18.2	71.4
123	18.4	1.3	0.00	3.13	18.2	71.4
124	19.2	2.4	0.00	3.13	18.2	71.4
125	21.6	4.0	0.00	3.13	18.2	71.4
126	27.8	11.0	0.00	3.13	18.2	71.4
127	22.0	12.5	0.68	3.13	18.2	71.4
128	15.7	10.4	0.06	3.13	18.2	71.4
129	17.8	3.5	0.00	3.13	18.2	71.4
130	16.8	4.0	0.00	3.13	18.2	71.4
131	23.5	6.0	0.00	3.13	18.2	71.4
132	24.0	10.0	0.00	3.13	18.2	71.4
133	23.7	11.0	0.00	3.13	18.2	71.4
134	21.8	11.5	0.00	3.13	18.2	71.4
135	19.9	9.7	0.00	3.13	18.2	71.4
136	24.6	8.8	0.04	3.13	18.2	71.4
137	22.1	10.4	0.00	3.13	18.2	71.4
138	24.8	10.5	0.05	3.13	18.2	71.4
139	24.3	11.5	0.84	3.13	18.2	71.4
140	19.2	11.6	0.00	3.13	18.2	71.4
141	17.4	9.0	0.00	3.13	18.2	71.4
142	11.0	8.1	0.25	3.13	18.2	71.4
143	12.8	8.8	0.04	3.13	18.2	71.4
144	17.9	10.6	0.00	3.13	18.2	71.4
145	18.0	11.0	0.00	3.13	18.2	71.4
146	22.1	7.1	0.04	3.13	18.2	71.4
147	24.5	12.6	5.70	3.13	18.2	71.4
148	20.7	15.5	0.15	3.13	18.2	71.4
149	22.0	14.9	0.04	3.13	18.2	71.4
150	21.5	14.4	0.29	3.13	18.2	71.4
151	25.0	16.4	0.23	2.61	20.7	75.0
152	19.6	9.3	0.30	2.61	20.7	75.0
153	19.3	4.5	0.00	2.61	20.7	75.0
154	13.0	2.7	0.00	2.61	20.7	75.0
155	17.1	8.1	0.14	2.61	20.7	75.0
156	13.9	11.2	1.76	2.61	20.7	75.0
157	16.7	12.6	0.06	2.61	20.7	75.0
158	17.0	11.0	0.02	2.61	20.7	75.0
159	21.2	11.2	0.00	2.61	20.7	75.0
160	23.1	10.3	0.00	2.61	20.7	75.0
161	22.5	14.5	0.00	2.61	20.7	75.0
162	20.9	7.0	0.00	2.61	20.7	75.0
163	22.0	10.3	0.00	2.61	20.7	75.0
164	20.9	12.5	0.26	2.61	20.7	75.0
165	21.5	6.8	0.00	2.61	20.7	75.0
166	20.4	11.5	1.33	2.61	20.7	75.0
167	17.5	11.5	0.00	2.61	20.7	75.0
168	19.5	7.0	0.00	2.61	20.7	75.0
169	21.2	12.4	1.34	2.61	20.7	75.0
170	16.7	12.5	1.19	2.61	20.7	75.0
171	18.1	6.4	1.93	2.61	20.7	75.0
172	17.0	10.3	0.05	2.61	20.7	75.0
173	19.0	8.5	0.00	2.61	20.7	75.0
174	19.3	8.5	0.00	2.61	20.7	75.0
175	21.7	6.5	0.00	2.61	20.7	75.0
176	20.4	13.3	0.67	2.61	20.7	75.0
177	19.3	13.9	0.00	2.61	20.7	75.0
178	22.5	9.2	0.00	2.61	20.7	75.0
179	26.0	13.0	0.76	2.61	20.7	75.0
180	25.1	17.5	0.00	2.61	20.7	75.0
181	19.3	8.5	0.00	2.40	21.6	76.1
182	21.3	6.6	0.00	2.40	21.6	76.1
183	23.2	8.2	0.00	2.40	21.6	76.1
184	21.8	10.5	0.07	2.40	21.6	76.1
185	20.3	13.7	0.00	2.40	21.6	76.1
186	25.3	10.5	0.00	2.40	21.6	76.1
187	28.5	13.6	0.00	2.40	21.6	76.1
188	29.7	20.5	0.00	2.40	21.6	76.1
189	25.0	14.4	0.00	2.40	21.6	76.1
190	26.7	9.5	0.00	2.40	21.6	76.1
191	27.4	15.8	0.12	2.40	21.6	76.1
192	25.1	19.0	0.35	2.40	21.6	76.1
193	24.3	15.5	0.00	2.40	21.6	76.1
194	24.5	9.0	0.00	2.40	21.6	76.1
195	26.0	11.1	0.00	2.40	21.6	76.1
196	29.1	13.0	0.00	2.40	21.6	76.1
197	29.0	16.8	0.00	2.40	21.6	76.1
198	26.4	17.6	1.43	2.40	21.6	76.1
199	29.4	20.1	0.76	2.40	21.6	76.1
200	26.0	18.6	0.00	2.40	21.6	76.1
201	24.9	12.8	0.00	2.40	21.6	76.1
202	26.0	10.0	0.00	2.40	21.6	76.1
203	26.1	11.4	0.00	2.40	21.6	76.1
204	25.8	16.0	0.00	2.40	21.6	76.1
205	26.1	12.9	0.00	2.40	21.6	76.1
206	26.6	14.5	0.00	2.40	21.6	76.1
207	27.4	17.1	0.00	2.40	21.6	76.1
208	20.5	16.1	2.87	2.40	21.6	76.1
209	22.5	15.9	0.00	2.40	21.6	76.1
210	24.4	10.5	0.00	2.40	21.6	76.1
211	24.6	11.1	0.26	2.40	21.6	76.1
212	21.9	13.3	0.05	2.19	18.9	77.4
213	24.5	11.1	1.38	2.19	18.9	77.4
214	21.5	14.9	0.19	2.19	18.9	77.4
215	21.2	13.4	1.03	2.19	18.9	77.4
216	26.9	16.6	0.00	2.19	18.9	77.4
217	24.1	15.8	0.00	2.19	18.9	77.4
218	25.2	12.5	0.00	2.19	18.9	77.4
219	27.5	12.9	0.40	2.19	18.9	77.4
220	22.4	15.8	0.98	2.19	18.9	77.4
221	23.3	15.0	0.00	2.19	18.9	77.4
222	16.6	11.6	0.00	2.19	18.9	77.4
223	19.5	7.0	0.00	2.19	18.9	77.4
224	19.0	7.4	0.00	2.19	18.9	77.4
225	23.2	10.8	0.00	2.19	18.9	77.4
226	24.4	7.0	0.00	2.19	18.9	77.4
227	26.3	9.6	0.00	2.19	18.9	77.4
228	26.7	12.6	0.00	2.19	18.9	77.4
229	22.5	13.5	0.00	2.19	18.9	77.4
230	23.8	7.9	0.00	2.19	18.9	77.4
231	25.5	9.2	0.78	2.19	18.9	77.4
232	23.8	17.1	0.30	2.19	18.9	77.4
233	15.9	9.6	0.00	2.19	18.9	77.4
234	16.7	3.7	0.88	2.19	18.9	77.4
235	22.6	12.7	0.00	2.19	18.9	77.4
236	22.0	9.4	3.06	2.19	18.9	77.4
237	20.1	12.5	0.00	2.19	18.9	77.4
238	23.9	10.4	0.00	2.19	18.9	77.4
239	20.1	11.0	0.00	2.19	18.9	77.4
240	15.0	3.1	0.04	2.19	18.9	77.4
241	16.4	0.9	0.22	2.19	18.9	77.4
242	22.4	9.6	0.00	2.19	18.9	77.4
243	21.1	12.6	0.00	2.50	14.9	78.0
244	19.5	11.6	1.65	2.50	14.9	78.0
245	20.5	12.5	0.32	2.50	14.9	78.0
246	17.1	10.4	0.12	2.50	14.9	78.0
247	18.1	9.4	0.00	2.50	14.9	78.0
248	23.0	5.2	0.00	2.50	14.9	78.0
249	18.2	13.4	0.00	2.50	14.9	78.0
250	15.0	4.7	0.00	2.50	14.9	78.0
251	19.0	1.5	0.00	2.50	14.9	78.0
252	23.3	5.5	0.00	2.50	14.9	78.0
253	25.5	7.2	0.00	2.50	14.9	78.0
254	26.0	10.1	0.00	2.50	14.9	78.0
255	27.2	13.6	0.00	2.50	14.9	78.0
256	27.6	13.6	0.00	2.50	14.9	78.0
257	26.6	15.5	9.45	2.50	14.9	78.0
258	14.2	12.5	0.06	2.50	14.9	78.0
259	12.9	10.2	0.00	2.50	14.9	78.0
260	16.0	4.5	1.93	2.50	14.9	78.0
261	14.9	10.3	0.00	2.50	14.9	78.0
262	16.5	0.4	0.05	2.50	14.9	78.0
263	17.0	5.1	0.13	2.50	14.9	78.0
264	14.7	2.5	0.52	2.50	14.9	78.0
265	13.8	9.6	1.87	2.50	14.9	78.0
266	17.8	11.6	0.09	2.50	14.9	78.0
267	13.9	5.6	1.54	2.50	14.9	78.0
268	16.0	11.5	0.02	2.50	14.9	78.0
269	17.8	9.0	0.72	2.50	14.9	78.0
270	14.3	11.5	0.33	2.50	14.9	78.0
271	19.4	11.6	0.00	2.50	14.9	78.0
272	17.7	9.1	0.02	2.50	14.9	78.0
273	21.4	8.0	0.00	2.87	8.7	80.3
274	21.0	8.6	0.00	2.87	8.7	80.3
275	15.0	2.2	0.00	2.87	8.7	80.3
276	22.0	5.7	0.00	2.87	8.7	80.3
277	18.1	5.5	0.00	2.87	8.7	80.3
278	20.0	4.5	0.00	2.87	8.7	80.3
279	23.9	7.1	0.12	2.87	8.7	80.3
280	18.0	12.4	0.80	2.87	8.7	80.3
281	20.3	5.0	0.00	2.87	8.7	80.3
282	16.3	4.0	0.00	2.87	8.7	80.3
283	14.1	7.9	0.38	2.87	8.7	80.3
284	16.9	8.9	0.00	2.87	8.7	80.3
285	12.0	9.5	0.00	2.87	8.7	80.3
286	14.3	3.6	0.02	2.87	8.7	80.3
287	11.8	2.9	0.82	2.87	8.7	80.3
288	10.0	5.5	0.08	2.87	8.7	80.3
289	6.1	-0.6	0.12	2.87	8.7	80.3
290	6.8	-1.4	0.05	2.87	8.7	80.3
291	13.3	0.1	0.00	2.87	8.7	80.3
292	18.4	4.8	0.00	2.87	8.7	80.3
293	14.4	5.7	0.38	2.87	8.7	80.3
294	5.3	1.0	0.00	2.87	8.7	80.3
295	4.5	-3.0	0.00	2.87	8.7	80.3
296	8.4	1.4	0.02	2.87	8.7	80.3
297	10.5	-2.6	0.02	2.87	8.7	80.3
298	13.2	-3.9	0.00	2.87	8.7	80.3
299	15.5	1.4	0.00	2.87	8.7	80.3
300	16.0	-0.3	0.00	2.87	8.7	80.3
301	16.6	1.0	0.00	2.87	8.7	80.3
302	17.2	6.5	0.10	2.87	8.7	80.3
303	14.0	2.8	0.00	2.87	8.7	80.3
304	13.5	6.1	0.74	3.27	5.7	83.5
305	14.0	7.5	1.48	3.27	5.7	83.5
306	17.8	9.0	1.30	3.27	5.7	83.5
307	10.0	7.9	0.78	3.27	5.7	83.5
308	3.8	2.9	0.32	3.27	5.7	83.5
309	1.7	-2.8	0.15	3.27	5.7	83.5
310	2.1	-1.8	0.00	3.27	5.7	83.5
311	10.5	-3.3	0.00	3.27	5.7	83.5
312	11.0	6.3	0.00	3.27	5.7	83.5
313	5.0	0.0	0.00	3.27	5.7	83.5
314	9.9	-2.0	0.30	3.27	5.7	83.5
315	13.5	0.8	1.07	3.27	5.7	83.5
316	12.7	10.0	0.92	3.27	5.7	83.5
317	-0.1	-1.5	0.02	3.27	5.7	83.5
318	-0.6	-2.6	0.24	3.27	5.7	83.5
319	-1.1	-4.0	0.00	3.27	5.7	83.5
320	2.9	-6.0	0.00	3.27	5.7	83.5
321	6.8	-4.9	0.00	3.27	5.7	83.5
322	9.2	-1.5	0.00	3.27	5.7	83.5
323	11.4	2.7	0.40	3.27	5.7	83.5
324	12.0	5.1	1.74	3.27	5.7	83.5
325	12.0	7.1	0.20	3.27	5.7	83.5
326	8.1	0.5	0.00	3.27	5.7	83.5
327	6.5	1.6	1.55	3.27	5.7	83.5
328	-1.7	-4.1	0.00	3.27	5.7	83.5
329	-0.9	-5.2	0.00	3.27	5.7	83.5
330	-0.4	-4.0	0.37	3.27	5.7	83.5
331	-2.7	-7.6	0.00	3.27	5.7	83.5
332	3.3	-10.8	1.55	3.27	5.7	83.5
333	2.8	-0.9	0.08	3.27	5.7	83.5
334	5.4	2.1	0.00	3.70	4.3	86.1
335	12.9	2.1	0.00	3.70	4.3	86.1
336	15.0	6.4	0.08	3.70	4.3	86.1
337	18.0	11.0	1.12	3.70	4.3	86.1
338	7.7	4.5	0.19	3.70	4.3	86.1
339	12.9	2.5	2.58	3.70	4.3	86.1
340	5.3	2.3	0.00	3.70	4.3	86.1
341	2.1	-0.3	0.00	3.70	4.3	86.1
342	-0.4	-5.0	0.16	3.70	4.3	86.1
343	-3.3	-13.5	0.00	3.70	4.3	86.1
344	-1.0	-13.5	0.02	3.70	4.3	86.1
345	-6.2	-8.5	0.00	3.70	4.3	86.1
346	-8.7	-11.0	0.00	3.70	4.3	86.1
347	-1.5	-16.9	0.00	3.70	4.3	86.1
348	2.9	-4.8	0.02	3.70	4.3	86.1
349	3.4	0.6	2.02	3.70	4.3	86.1
350	1.0	-3.7	0.12	3.70	4.3	86.1
351	-6.1	-13.8	0.00	3.70	4.3	86.1
352	0.0	-9.5	0.25	3.70	4.3	86.1
353	-1.1	-3.0	0.91	3.70	4.3	86.1
354	0.0	-3.0	0.12	3.70	4.3	86.1
355	-2.8	-3.9	0.00	3.70	4.3	86.1
356	0.2	-4.9	0.00	3.70	4.3	86.1
357	5.0	-1.5	0.87	3.70	4.3	86.1
358	10.7	0.9	1.70	3.70	4.3	86.1
359	14.4	2.4	0.61	3.70	4.3	86.1
360	2.8	0.0	0.00	3.70	4.3	86.1
361	12.5	-2.7	0.60	3.70	4.3	86.1
362	13.3	1.1	0.06	3.70	4.3	86.1
363	-2.4	-4.3	0.10	3.70	4.3	86.1
364	-6.1	-8.3	0.00	3.70	4.3	86.1
365	-2.2	-9.2	0.00	3.70	4.3	86.1
