Elora1996						
51	4	-12.5	0.08	3.7	6.516	90.77
52	4	0.5	0.74	3.7	3.744	93.84
53	3.5	-0.5	0.04	3.7	7.92	89.33
54	5	-0.5	1.09	3.7	6.876	90.04
55	5	-1	0	3.7	6.66	78.41
56	5	0	0	3.7	15.984	78.82
57	5	-4	0	3.7	15.012	77.58
58	3	-3	0.58	3.7	4.86	89.06
59	0	-2	0.26	3.7	7.128	81.17
60	-6	-17.5	0	3.61	7.812	69
61	-3.3	-11.6	0	3.61	14.976	77.23
62	0.7	-7.4	0.24	3.61	8.064	70.11
63	-8.8	-13.3	0.36	3.61	11.52	62.65
64	-4.9	-14	1.58	3.61	15.84	69.32
65	-1	-7.3	0.24	3.61	6.948	80.56
66	-6.8	-10.6	0.12	3.61	10.008	76.45
67	-12.2	-18.5	0	3.61	14.148	69.47
68	-12.8	-18.7	0	3.61	12.096	69.5
69	-8.5	-19.9	0	3.61	14.328	73.75
70	-4	-18.2	0	3.61	14.544	77.45
71	1.5	-14.4	0	3.61	8.712	72.64
72	5.6	-12.1	0	3.61	9.504	68.24
73	7.7	-4	0	3.61	10.224	70.39
74	10.7	-1.8	0	3.61	16.092	80.85
75	0.9	-2.1	0.04	3.61	10.188	77.95
76	1.9	-9.4	0	3.61	20.34	63.98
77	3.7	-6.1	0	3.61	18.828	61.63
78	7.4	-2.6	0	3.61	11.196	80.48
79	9.9	0.2	2.26	3.61	16.812	67.79
80	-0.1	-3.7	0.14	3.61	4.032	77.35
81	-5.5	-8.4	0	3.61	12.132	78.2
82	-3.2	-10.8	0	3.61	10.008	76.45
83	-0.5	-7.4	0	3.61	20.448	73.05
84	5.3	-11.8	0	3.61	10.116	80.07
85	17.4	-3.5	0.22	3.61	10.692	75.26
86	-5.9	-7.6	0	3.61	10.872	58.8
87	-3.1	-12.1	0	3.61	17.964	58.53
88	3.6	-8	0	3.61	18.684	64.64
89	7.9	-2.9	0	3.61	21.744	77.17
90	8.8	-3.1	0	3.61	21.78	67.3
91	10.3	-1	0	3.6	15.372	84.9
92	5.5	-1	0	3.6	18.936	74.8
93	4	-6.5	0	3.6	21.564	62.33
94	-1	-4	1.02	3.6	10.908	78.32
95	-2	-5	0.3	3.6	5.436	81.07
96	-2	-8	0	3.6	20.304	67.69
97	1	-9	0.2	3.6	13.464	69.1
98	2	-6	0	3.6	12.636	66.76
99	2	-7	0	3.6	16.056	69.78
100	3.5	-8	0	3.6	15.444	82.4
101	7.5	-4.5	0	3.6	22.788	74.42
102	17.5	-2.5	0.3	3.6	18.216	68.39
103	5.5	3	1.96	3.6	3.24	82.82
104	1.5	-0.5	1.68	3.6	4.356	96.46
105	7.5	-2	0.08	3.6	22.32	79.95
106	7.5	-1	1.14	3.6	9.252	86.39
107	3	-0.5	0.04	3.6	7.524	81.43
108	7	-1	0	3.6	24.084	75.36
109	18	-3.5	0.4	3.6	25.2	73.86
110	20	4	1.24	3.6	17.676	71.28
111	18	8	0.04	3.6	11.16	76.45
112	13	7	0	3.6	11.772	76.37
113	11.5	-0.5	1.36	3.6	4.896	89.75
114	4.5	2	0.86	3.6	6.192	86.14
115	10	-3	0.18	3.6	18.36	76.01
116	15	-2	0.26	3.6	9.576	77.64
117	14	0	0.6	3.6	11.196	79.43
118	5	-4	0	3.6	20.484	64.08
119	10	-5	0.04	3.6	26.208	63.93
120	9.5	2	1.5	3.6	9.432	86.93
121	8	3	0.26	3.13	6.876	81.41
122	12.6	-1	0.66	3.13	15.84	75.88
123	15	-1.8	0	3.13	19.944	63.63
124	12.5	0.2	0.2	3.13	8.316	73.86
125	10.9	5.1	0.02	3.13	8.892	79.37
126	11.9	1.2	0	3.13	14.832	65.73
127	13.6	4.6	0	3.13	23.148	62.58
128	13.4	1.4	0	3.13	15.444	60.7
129	16.1	1.3	0.54	3.13	17.532	76.08
130	14.5	7.5	0.54	3.13	6.66	88.76
131	19	9.5	1.8	3.13	5.148	89.39
132	5	4	0.4	3.13	6.228	86.2
133	7.2	0.3	0.02	3.13	26.856	66.12
134	9.2	-1.5	0	3.13	26.28	56.51
135	15.5	-0.4	0	3.13	24.624	55.85
136	16.8	1.3	0.06	3.13	15.588	67.34
137	14.5	3.2	0	3.13	7.992	86.37
138	20.2	9.7	0	3.13	19.692	84.53
139	29.1	12.5	0	3.13	21.708	85.23
140	28.5	12.9	0.44	3.13	19.26	79.44
141	29.9	13	3.64	3.13	11.664	81.05
142	20.1	14.1	0.02	3.13	26.928	72.76
143	20.3	8.6	0.02	3.13	22.5	70.6
144	19.4	7	0.26	3.13	10.152	77.07
145	15.5	6.4	0	3.13	26.208	59.51
146	17.2	3.4	0	3.13	26.208	51.77
147	16.3	7.7	0	3.13	14.508	50.9
148	18.8	5.2	0	3.13	19.044	51.81
149	20	6.8	0	3.13	26.316	51.26
150	14.9	4.7	0	3.13	30.636	46.88
151	18.6	4.2	0	3.13	30.384	49.7
152	22.1	1.4	0	2.61	31.464	46.25
153	23.5	4.5	0	2.61	28.512	45.01
154	19.5	11	0.48	2.61	5.976	67.57
155	22	14.5	0	2.61	16.164	78.43
156	20	12	0.9	2.61	18.72	79.69
157	17.5	9.5	0	2.61	20.448	78.03
158	20.5	7	0.68	2.61	7.452	72.74
159	16	13.5	2.1	2.61	8.496	92.63
160	16	14	0.2	2.61	10.188	84.02
161	21	12	0.07	2.61	9.144	83.68
162	26.5	13	0.64	2.61	19.296	82.98
163	25	15.5	0.42	2.61	19.944	81.19
164	22.5	15.5	0.9	2.61	10.764	85.15
165	25	15	0	2.61	22.68	82.24
166	27	14	0	2.61	26.64	77.97
167	27	12	0	2.61	25.452	63.07
168	27.5	12	0	2.61	19.44	61.37
169	23	14.5	0.68	2.61	5.508	74.81
170	20	14.5	1.66	2.61	4.104	89.37
171	21.5	14	2.2	2.61	8.604	87.4
172	21.5	16.5	0.02	2.61	7.632	87.35
173	25	12.5	0.9	2.61	25.02	71.6
174	21	14	0.02	2.61	21.312	80.22
175	22.5	6	1.08	2.61	28.188	69.9
176	21.5	12	0.18	2.61	11.556	86.71
177	22	12.5	0	2.61	30.6	68.6
178	23.5	8.5	0	2.61	27.612	63.76
179	26	10.5	0	2.61	24.732	70.85
180	25	14	0	2.61	23.364	70.41
181	26	13.5	0.56	2.61	7.812	68.94
182	28	17.5	0	2.4	26.568	70.99
183	25.5	14	0	2.4	30.024	59.89
184	24.5	11.5	0.14	2.4	11.052	65.78
185	19	12.5	0	2.4	29.628	69.91
186	22.5	12.5	0	2.4	29.592	47.59
187	25	10.5	0	2.4	28.62	49.26
188	27.5	17	0	2.4	24.336	64.94
189	27.5	15	0.04	2.4	10.872	67.46
190	24	11.5	1.24	2.4	15.372	67.71
191	19	11.5	0	2.4	21.348	77.17
192	20	8	0	2.4	27.54	65.27
193	24	8	0	2.4	26.748	57.42
194	25	10.5	0.4	2.4	19.188	56.82
195	25	17	0.14	2.4	18.108	65.65
196	27	15	1.08	2.4	20.736	72.3
197	23.5	17	0.36	2.4	15.444	85.82
198	25.5	15	0	2.4	25.272	71.09
199	28	13.5	0	2.4	24.768	66.8
200	26	15	2.2	2.4	12.42	79.86
201	21	19.5	0	2.4	9.972	78.55
202	22	8	0	2.4	29.628	60.26
203	24.5	10	0	2.4	23.04	58.77
204	25.5	9.5	0.12	2.4	28.944	63.62
205	25	14	0	2.4	24.408	67.35
206	26.5	12.5	0	2.4	22.752	63.36
207	25	15.5	0.04	2.4	21.78	77.85
208	20	13	0	2.4	11.196	77.98
209	23	12	0	2.4	27.828	66.88
210	24	8	0	2.4	22.932	64.11
211	25	12	1.92	2.4	13.644	63
212	22.5	16	0.14	2.4	10.98	80.36
213	23	15	0	2.19	15.408	77.98
214	23.5	12.5	0	2.19	22.572	78.06
215	25	11.5	0.02	2.19	17.28	77.6
216	26	11.5	0	2.19	22.968	64.52
217	27	13	0	2.19	24.84	68.07
218	28.5	13	0	2.19	22.932	64.48
219	29.5	15.5	0	2.19	18.792	66.98
220	31.5	18	0	2.19	21.312	81.5
221	28	18.5	0	2.19	16.128	87.93
222	24	12	0	2.19	25.488	71.78
223	23	10	0	2.19	23.976	71.63
224	22.5	9	0	2.19	18.54	65.24
225	24	13	0	2.19	22.932	69.6
226	27	12	0	2.19	21.348	76.5
227	26	10.5	0	2.19	23.796	68.18
228	27.5	17	1.42	2.19	16.74	77.47
229	21.5	15.5	0	2.19	12.096	82.72
230	25.5	12	0	2.19	21.528	72.44
231	27.5	11.5	0	2.19	22.86	69.37
232	27	12.5	0	2.19	19.62	67.18
233	27	16.5	0.16	2.19	9.648	74.08
234	27	14.5	0	2.19	24.696	75.18
235	28	10	3.9	2.19	14.364	70.93
236	25	17	0	2.19	13.14	74.15
237	25	12.5	0	2.19	25.02	58.79
238	26.5	13	0	2.19	24.192	54.65
239	27	13	2.8	2.19	14.364	73.86
240	21.5	14.5	0.2	2.19	11.124	80.91
241	24.5	14.5	0	2.19	17.28	73.87
242	23.5	11.5	0	2.19	20.484	70.49
243	24	10.5	0	2.19	22.32	55.41
244	25	9	0	2.5	21.276	60.57
245	26	11	0	2.5	20.412	63
246	27	12	0	2.5	19.476	67.02
247	26.5	11.5	0	2.5	19.224	64.58
248	27	14	0	2.5	19.548	68.52
249	29.5	13	0	2.5	20.016	69.26
250	26	16.5	0.05	2.5	14.004	64.8
251	18	17	1.8	2.5	3.564	76.06
252	18.5	16	0.06	2.5	6.66	85.46
253	19.5	11.5	0.4	2.5	5.148	88.76
254	24	14	0	2.5	17.064	81.45
255	24.5	10.5	1.6	2.5	17.964	83.52
256	21	13	0.16	2.5	14.652	87.79
257	15	9	1.76	2.5	7.128	84.98
258	14	9	0.58	2.5	4.5	86.02
259	18	10	0.88	2.5	9.612	85.83
260	17	11	0.08	2.5	10.368	79.8
261	16.5	11	0	2.5	9.684	78.14
262	20	11.5	0	2.5	19.044	75.12
263	22.5	7	0	2.5	21.276	65.91
264	23	6	0	2.5	20.16	65.53
265	22	12	0.08	2.5	12.78	74.65
266	15	13	1.02	2.5	3.96	89.8
267	17	5	0.08	2.5	20.16	68.57
268	12.5	4	1.1	2.5	6.84	88.25
269	16	8	0	2.5	13.608	78.5
270	16.5	4.5	0.42	2.5	12.06	77.36
271	18.5	6	2.14	2.5	3.636	88.4
272	12	10	0.5	2.5	6.192	79.92
273	15.5	8	0.46	2.5	5.4	78.72
274	14	1	0	2.87	10.98	73.71
275	23.5	7.5	0	2.87	17.892	74.02
276	20.5	9	0.1	2.87	11.448	84.79
277	8.5	1	0	2.87	9.828	67.46
278	11	-2	0	2.87	13.32	74.08
279	13.5	-1	0	2.87	16.02	71.16
280	19	1	0	2.87	17.388	67.52
281	18	4.5	0	2.87	5.616	75.18
282	10	5.5	0	2.87	4.464	81.5
283	8.5	5.5	0.7	2.87	4.14	91.82
284	8	4.5	0	2.87	6.3	79.24
285	10	-2.5	0	2.87	14.436	79.14
286	13	0	0	2.87	6.444	77.45
287	20.5	4	0	2.87	14.94	74.92
288	11	5	0	2.87	11.556	77.17
289	10	-3	0	2.87	10.98	70.47
290	18	-1	0.08	2.87	8.064	78.98
291	15.5	6	0	2.87	10.26	80.4
292	13	8.5	1.69	2.87	2.592	85.39
293	13	4	0.04	2.87	5.832	85.62
294	13.5	4	0.06	2.87	6.984	82.14
295	9.5	5.5	0.2	2.87	4.104	86.6
296	12.5	1	0	2.87	5.832	88.55
297	10	2.5	0.86	2.87	2.916	85.92
298	8.5	3	0.19	2.87	2.808	82.62
299	14	3	0	2.87	12.996	78.37
300	16	1	0	2.87	9.756	78.02
301	15.5	6.5	0.04	2.87	6.156	83.77
302	10	7	0	2.87	8.64	77.03
303	11	-2	1.58	2.87	10.26	76.02
304	12.5	2.5	0.04	2.87	2.088	81.2
305	1.5	-1.5	0	3.27	5.688	65.61
306	1	-2	0.2	3.27	4.212	69.07
307	1	-2	0.2	3.27	5.868	57.18
308	2	-5	0	3.27	4.5	68.61
309	10	-1.5	0.2	3.27	9.756	59.38
310	9	0.5	0	3.27	6.012	69.71
311	13.5	3.5	0.16	3.27	6.912	92.23
312	17	4	1.86	3.27	3.24	90.11
313	5	3.5	0	3.27	5.004	79.94
314	5	1	0	3.27	8.352	80.92
315	4	-4	0	3.27	9.504	80.48
316	5	-4	0.22	3.27	7.488	76.32
317	-1	-7.5	0.2	3.27	5.508	67.62
318	-1.5	-9.5	0	3.27	7.632	71.73
319	0	-9	0	3.27	6.912	69.82
320	-2	-11.5	0	3.27	7.308	72.86
321	6.5	-7	0	3.27	9.936	57.57
322	9	-4	0.28	3.27	7.308	69.16
323	3.5	-1	0	3.27	5.544	85.77
324	2.5	-2	0	3.27	5.724	77.52
325	0.5	-5	0	3.27	7.524	76.88
326	0	-5	0	3.27	6.12	72.65
327	2	-3	0	3.27	8.28	66.79
328	0	-4	0.2	3.27	3.744	76.98
329	-2	-10	0.1	3.27	3.78	80.96
330	0	-9	0.2	3.27	5.76	88.69
331	-0.5	-5.5	0.1	3.27	3.204	77.96
332	-3	-11.5	0.1	3.27	4.68	75.5
333	-3.5	-10	0.04	3.27	3.276	78.68
334	3	-7	0.1	3.27	4.608	74.93
335	5	-4	0.42	3.7	2.7	89.07
336	12	1	0.6	3.7	3.132	88.72
337	-0.5	-3	0	3.7	3.456	73.7
338	0	-4	0.44	3.7	3.78	89.66
339	1.5	-3	0	3.7	3.888	88.11
340	0.5	-5	0.12	3.7	3.528	86.02
341	1	-2	0	3.7	4.608	86.74
342	1	-1	0	3.7	6.408	86.85
343	-0.5	-2	0.02	3.7	4.428	81.28
344	0.5	-5	0.28	3.7	5.292	80.46
345	2	-4.5	0	3.7	3.024	81.06
346	2	-2.5	0	3.7	6.228	86.79
347	5	-3	0.42	3.7	2.268	92.53
348	2	-2.5	0	3.7	3.528	89.17
349	2	-1.5	0	3.7	5.256	83.83
350	3	-1	0.3	3.7	6.156	85.46
351	3.5	-1	1.74	3.7	4.392	88.14
352	5	-0.5	0.64	3.7	4.14	91.06
353	-1.5	-2.5	0	3.7	5.184	77.1
354	-8	-11	0.02	3.7	4.428	69.53
355	-4	-13	0.3	3.7	6.408	69.75
356	0	-12.5	0	3.7	5.94	75.21
357	0.5	-10	0.06	3.7	5.256	89.17
358	8	-2	3.16	3.7	2.952	93.59
359	7	-0.5	0.1	3.7	4.968	84.19
360	-6	-10.5	0.3	3.7	4.644	66.98
361	-6.5	-12	0.72	3.7	3.528	78.09
362	1	-10	0.06	3.7	3.924	87.02
363	4	-7	0.04	3.7	3.204	92.16
364	1.5	-2	0	3.7	3.816	87.59
365	-2	-4	1.22	3.7	2.772	71.04
366	-8	-12	0	3.7	6.372	78.46
