%Averages and standard deviations in ng N2O-N/(m2s); n is number of 30 min periods.
%Totals and averages of the daily means
%Year,DOY,mean,stdev,n,
2021.000000,1.000000,-1.511428,3.498309,7.000000,
2021.000000,2.000000,-5.619189,0.000000,1.000000,
2021.000000,3.000000,NaN,NaN,0.000000,
2021.000000,4.000000,2.576689,0.815249,9.000000,
2021.000000,5.000000,-3.677122,0.000000,1.000000,
2021.000000,6.000000,0.654151,4.255800,5.000000,
2021.000000,7.000000,3.647228,7.010636,10.000000,
2021.000000,8.000000,3.250408,4.252881,5.000000,
2021.000000,9.000000,1.182996,2.438379,6.000000,
2021.000000,10.000000,-0.581133,2.948970,6.000000,
2021.000000,11.000000,0.890970,3.824410,5.000000,
2021.000000,12.000000,-1.171244,4.353836,10.000000,
2021.000000,13.000000,1.203798,2.666178,10.000000,
2021.000000,14.000000,4.317516,2.507833,4.000000,
2021.000000,15.000000,8.348926,9.641825,10.000000,
2021.000000,16.000000,-1.350134,3.114616,9.000000,
2021.000000,17.000000,-0.028002,2.469987,5.000000,
2021.000000,18.000000,3.887395,7.105227,2.000000,
2021.000000,19.000000,-1.609163,0.000000,1.000000,
2021.000000,20.000000,NaN,NaN,0.000000,
2021.000000,21.000000,NaN,NaN,0.000000,
2021.000000,22.000000,NaN,NaN,0.000000,
2021.000000,23.000000,NaN,NaN,0.000000,
2021.000000,24.000000,NaN,NaN,0.000000,
2021.000000,25.000000,10.308142,0.000000,1.000000,
2021.000000,26.000000,4.418983,22.618893,2.000000,
2021.000000,27.000000,0.398405,5.876463,2.000000,
2021.000000,28.000000,1.835939,0.000000,1.000000,
2021.000000,29.000000,-4.565695,2.731374,2.000000,
2021.000000,30.000000,1.861870,0.000000,1.000000,
2021.000000,31.000000,-7.366294,10.246108,10.000000,
2021.000000,32.000000,NaN,NaN,0.000000,
2021.000000,33.000000,10.741464,0.000000,1.000000,
2021.000000,34.000000,15.157442,1.931653,2.000000,
2021.000000,35.000000,8.947077,3.897162,5.000000,
2021.000000,36.000000,6.327281,10.892744,10.000000,
2021.000000,37.000000,4.645543,8.568388,11.000000,
2021.000000,38.000000,-0.185045,5.308745,3.000000,
2021.000000,39.000000,8.331109,0.000000,1.000000,
2021.000000,40.000000,NaN,NaN,0.000000,
2021.000000,41.000000,1.291547,5.386273,2.000000,
2021.000000,42.000000,5.004027,0.000000,1.000000,
2021.000000,43.000000,11.141479,7.922300,3.000000,
2021.000000,44.000000,NaN,NaN,0.000000,
2021.000000,45.000000,21.539166,9.549214,2.000000,
2021.000000,46.000000,NaN,NaN,0.000000,
2021.000000,47.000000,25.295152,0.000000,1.000000,
2021.000000,48.000000,3.196186,7.247178,3.000000,
2021.000000,49.000000,3.018060,6.863965,10.000000,
2021.000000,50.000000,1.999754,3.263912,3.000000,
2021.000000,51.000000,1.613883,2.534180,3.000000,
2021.000000,52.000000,4.596971,1.335687,2.000000,
2021.000000,53.000000,2.050992,4.675428,5.000000,
2021.000000,54.000000,8.762887,10.062177,8.000000,
2021.000000,55.000000,9.008804,4.926911,9.000000,
2021.000000,56.000000,-2.182368,5.193188,12.000000,
2021.000000,57.000000,-0.276962,1.433409,3.000000,
2021.000000,58.000000,0.393503,2.730053,6.000000,
2021.000000,59.000000,-1.619308,2.965793,7.000000,
2021.000000,60.000000,-1.918055,4.405653,6.000000,
2021.000000,61.000000,1.292788,2.326126,8.000000,
2021.000000,62.000000,0.928463,1.927094,10.000000,
2021.000000,63.000000,-0.618864,2.401563,11.000000,
2021.000000,64.000000,5.253272,3.637678,10.000000,
2021.000000,65.000000,4.256665,4.052918,9.000000,
2021.000000,66.000000,0.595213,1.596206,3.000000,
2021.000000,67.000000,6.231743,7.092709,5.000000,
2021.000000,68.000000,13.627654,13.576730,3.000000,
2021.000000,69.000000,2.535437,2.075762,8.000000,
2021.000000,70.000000,14.162651,15.846000,12.000000,
2021.000000,71.000000,46.445310,33.904873,11.000000,
2021.000000,72.000000,24.734614,12.044868,8.000000,
2021.000000,73.000000,8.826860,6.118602,10.000000,
2021.000000,74.000000,10.817572,5.135390,11.000000,
2021.000000,75.000000,14.022628,7.169572,12.000000,
2021.000000,76.000000,24.298818,15.163655,4.000000,
2021.000000,77.000000,15.088460,14.817474,11.000000,
2021.000000,78.000000,1.222623,9.395919,8.000000,
2021.000000,79.000000,3.453379,0.839120,5.000000,
2021.000000,80.000000,7.674188,4.755950,6.000000,
2021.000000,81.000000,8.763867,9.479797,5.000000,
2021.000000,82.000000,4.934140,2.876714,5.000000,
2021.000000,83.000000,5.249394,4.936723,6.000000,
2021.000000,84.000000,2.711510,3.117971,9.000000,
2021.000000,85.000000,1.094077,6.652908,5.000000,
2021.000000,86.000000,0.029043,4.893403,6.000000,
2021.000000,87.000000,8.387330,6.802087,2.000000,
2021.000000,88.000000,3.432669,0.000000,1.000000,
2021.000000,89.000000,0.634777,4.443685,7.000000,
2021.000000,90.000000,1.446525,3.048572,11.000000,
2021.000000,91.000000,6.536389,5.258602,12.000000,
2021.000000,92.000000,5.027899,6.792225,9.000000,
2021.000000,93.000000,3.584010,7.842991,7.000000,
2021.000000,94.000000,5.589633,3.545694,5.000000,
2021.000000,95.000000,4.147572,2.455312,4.000000,
2021.000000,96.000000,4.811148,4.476730,9.000000,
2021.000000,97.000000,0.063552,4.088830,7.000000,
2021.000000,98.000000,1.800986,4.624207,11.000000,
2021.000000,99.000000,4.376168,7.201885,10.000000,
2021.000000,100.000000,1.589234,5.897233,10.000000,
2021.000000,101.000000,4.301186,2.932327,11.000000,
