%Averages and standard deviations in ng N2O-N/(m2s); n is number of 30 min periods.
%Totals and averages of the daily means
%Year,DOY,mean,stdev,n,
2022.000000,1.000000,8.019527,5.106612,6.000000,
2022.000000,2.000000,5.320147,3.441650,8.000000,
2022.000000,3.000000,NaN,NaN,2.000000,
2022.000000,4.000000,4.900031,6.720688,6.000000,
2022.000000,5.000000,-0.671743,4.679872,4.000000,
2022.000000,6.000000,NaN,NaN,1.000000,
2022.000000,7.000000,11.472600,6.820147,7.000000,
2022.000000,8.000000,5.752064,2.884226,7.000000,
2022.000000,9.000000,15.884323,13.666668,7.000000,
2022.000000,10.000000,1.245449,11.362180,8.000000,
2022.000000,11.000000,8.438288,6.347108,9.000000,
2022.000000,12.000000,5.759262,3.002357,10.000000,
2022.000000,13.000000,NaN,NaN,2.000000,
2022.000000,14.000000,17.779303,3.573808,4.000000,
2022.000000,15.000000,NaN,NaN,0.000000,
2022.000000,16.000000,NaN,NaN,0.000000,
2022.000000,17.000000,2.536928,6.790452,4.000000,
2022.000000,18.000000,18.466105,10.834930,5.000000,
2022.000000,19.000000,14.195156,7.367628,12.000000,
2022.000000,20.000000,15.796564,5.110062,10.000000,
2022.000000,21.000000,NaN,NaN,0.000000,
2022.000000,22.000000,13.142810,5.016665,7.000000,
2022.000000,23.000000,11.975329,5.303578,9.000000,
2022.000000,24.000000,NaN,NaN,1.000000,
2022.000000,25.000000,19.435037,8.666517,8.000000,
2022.000000,26.000000,NaN,NaN,1.000000,
2022.000000,27.000000,10.471449,4.751560,7.000000,
2022.000000,28.000000,25.922413,10.628648,9.000000,
2022.000000,29.000000,NaN,NaN,1.000000,
2022.000000,30.000000,NaN,NaN,1.000000,
2022.000000,31.000000,NaN,NaN,0.000000,
2022.000000,32.000000,14.216755,3.814626,8.000000,
2022.000000,33.000000,NaN,NaN,2.000000,
2022.000000,34.000000,NaN,NaN,0.000000,
2022.000000,35.000000,NaN,NaN,1.000000,
2022.000000,36.000000,NaN,NaN,0.000000,
2022.000000,37.000000,NaN,NaN,0.000000,
2022.000000,38.000000,NaN,NaN,1.000000,
2022.000000,39.000000,13.221885,6.496846,6.000000,
2022.000000,40.000000,2.999499,2.473752,6.000000,
2022.000000,41.000000,10.499054,6.539015,8.000000,
2022.000000,42.000000,14.297813,3.091922,6.000000,
2022.000000,43.000000,19.104872,7.277400,11.000000,
2022.000000,44.000000,NaN,NaN,2.000000,
2022.000000,45.000000,NaN,NaN,2.000000,
2022.000000,46.000000,NaN,NaN,2.000000,
2022.000000,47.000000,NaN,NaN,2.000000,
2022.000000,48.000000,NaN,NaN,0.000000,
2022.000000,49.000000,1.197438,3.370119,5.000000,
2022.000000,50.000000,8.756267,13.909877,7.000000,
2022.000000,51.000000,0.178071,4.855608,7.000000,
2022.000000,52.000000,1.562866,2.272561,8.000000,
2022.000000,53.000000,4.987415,3.528635,6.000000,
2022.000000,54.000000,5.288697,16.872583,8.000000,
2022.000000,55.000000,0.702259,3.395395,9.000000,
2022.000000,56.000000,8.255049,5.923977,5.000000,
2022.000000,57.000000,0.403473,1.030408,6.000000,
2022.000000,58.000000,2.892444,2.847903,9.000000,
2022.000000,59.000000,6.921350,7.228068,7.000000,
2022.000000,60.000000,2.115917,4.351174,8.000000,
2022.000000,61.000000,3.450724,2.528449,8.000000,
2022.000000,62.000000,4.594432,6.761252,7.000000,
2022.000000,63.000000,4.976677,3.016795,4.000000,
2022.000000,64.000000,4.953681,3.354144,5.000000,
2022.000000,65.000000,6.037541,7.761739,11.000000,
2022.000000,66.000000,0.677688,7.279297,9.000000,
2022.000000,67.000000,2.991356,4.472036,7.000000,
2022.000000,68.000000,4.789028,3.642737,7.000000,
2022.000000,69.000000,1.835134,5.412528,5.000000,
2022.000000,70.000000,2.351616,4.679796,7.000000,
2022.000000,71.000000,-1.460531,7.845106,9.000000,
2022.000000,72.000000,-0.024230,6.439073,6.000000,
2022.000000,73.000000,NaN,NaN,1.000000,
2022.000000,74.000000,3.874916,1.522220,3.000000,
2022.000000,75.000000,NaN,NaN,1.000000,
2022.000000,76.000000,59.202952,19.861261,3.000000,
2022.000000,77.000000,65.358369,20.133870,8.000000,
2022.000000,78.000000,52.461611,28.304227,11.000000,
2022.000000,79.000000,38.180405,12.502963,10.000000,
2022.000000,80.000000,39.525367,9.131327,8.000000,
2022.000000,81.000000,22.111130,8.144436,8.000000,
2022.000000,82.000000,26.497884,8.813041,6.000000,
2022.000000,83.000000,12.058819,8.237330,10.000000,
2022.000000,84.000000,6.808321,6.600365,11.000000,
2022.000000,85.000000,13.074805,9.208293,9.000000,
2022.000000,86.000000,19.001041,12.584138,9.000000,
2022.000000,87.000000,16.241914,8.067406,8.000000,
2022.000000,88.000000,22.499038,7.908476,6.000000,
2022.000000,89.000000,14.713928,4.310273,11.000000,
2022.000000,90.000000,16.870581,17.211863,11.000000,
2022.000000,91.000000,7.798321,8.405611,11.000000,
2022.000000,92.000000,1.866645,4.832905,5.000000,
2022.000000,93.000000,5.805527,3.364015,8.000000,
2022.000000,94.000000,9.425372,5.499535,6.000000,
2022.000000,95.000000,8.141238,7.379705,12.000000,
2022.000000,96.000000,6.195619,3.630483,11.000000,
2022.000000,97.000000,3.728387,6.258790,6.000000,
2022.000000,98.000000,2.502793,5.087728,7.000000,
2022.000000,99.000000,4.866343,5.306558,9.000000,
2022.000000,100.000000,3.569713,5.559814,10.000000,
2022.000000,101.000000,3.263307,5.125247,7.000000,
2022.000000,102.000000,-1.214167,5.085343,4.000000,
2022.000000,103.000000,3.348369,5.491121,10.000000,
2022.000000,104.000000,10.925581,10.002440,10.000000,
2022.000000,105.000000,10.339243,6.849979,11.000000,
2022.000000,106.000000,4.778186,2.594598,9.000000,
2022.000000,107.000000,8.919423,4.970647,9.000000,
2022.000000,108.000000,1.632301,7.565280,7.000000,
2022.000000,109.000000,6.163145,6.603867,4.000000,
2022.000000,110.000000,6.971502,5.036804,12.000000,
2022.000000,111.000000,5.984475,5.317581,10.000000,
2022.000000,112.000000,6.248964,7.456880,6.000000,
2022.000000,113.000000,4.481785,4.889687,11.000000,
2022.000000,114.000000,3.749160,2.862406,12.000000,
2022.000000,115.000000,-0.205038,2.232274,6.000000,
2022.000000,116.000000,4.482644,4.399415,11.000000,
2022.000000,117.000000,2.476423,4.185870,12.000000,
2022.000000,118.000000,3.013996,6.016722,8.000000,
2022.000000,119.000000,3.372598,5.121579,5.000000,
2022.000000,120.000000,1.479941,5.025694,10.000000,
2022.000000,121.000000,0.838953,5.675089,10.000000,
2022.000000,122.000000,4.957294,3.426077,9.000000,
2022.000000,123.000000,5.502295,7.782363,8.000000,
2022.000000,124.000000,7.245667,6.275310,11.000000,
2022.000000,125.000000,0.225444,6.317143,4.000000,
2022.000000,126.000000,4.910047,4.646514,10.000000,
2022.000000,127.000000,6.275841,7.473423,11.000000,
2022.000000,128.000000,3.307244,3.802750,8.000000,
2022.000000,129.000000,0.706539,2.882051,9.000000,
2022.000000,130.000000,3.917467,5.415996,6.000000,
2022.000000,131.000000,4.145137,5.796021,3.000000,
2022.000000,132.000000,10.879871,14.113612,8.000000,
2022.000000,133.000000,4.237565,10.424000,9.000000,
2022.000000,134.000000,2.023474,5.213401,8.000000,
2022.000000,135.000000,2.933373,6.916343,5.000000,
2022.000000,136.000000,8.829519,6.407126,10.000000,
2022.000000,137.000000,5.453148,6.263778,9.000000,
2022.000000,138.000000,NaN,NaN,0.000000,
2022.000000,139.000000,NaN,NaN,2.000000,
2022.000000,140.000000,5.470982,7.271559,8.000000,
2022.000000,141.000000,3.221648,3.884262,5.000000,
2022.000000,142.000000,9.416337,5.512765,9.000000,
2022.000000,143.000000,4.301756,1.968646,6.000000,
2022.000000,144.000000,7.615456,4.199469,4.000000,
2022.000000,145.000000,5.461686,4.718947,8.000000,
2022.000000,146.000000,3.873295,3.400410,11.000000,
2022.000000,147.000000,2.425578,3.076606,9.000000,
2022.000000,148.000000,4.715089,3.672149,8.000000,
2022.000000,149.000000,12.034647,5.962593,6.000000,
2022.000000,150.000000,5.453880,3.944618,6.000000,
2022.000000,151.000000,8.055814,3.425196,4.000000,
2022.000000,152.000000,6.363311,4.800083,8.000000,
2022.000000,153.000000,NaN,NaN,2.000000,
2022.000000,154.000000,NaN,NaN,1.000000,
2022.000000,155.000000,0.680867,4.293976,10.000000,
2022.000000,156.000000,NaN,NaN,1.000000,
2022.000000,157.000000,-0.723442,5.595712,7.000000,
2022.000000,158.000000,8.754657,7.218142,9.000000,
2022.000000,159.000000,5.011933,5.496379,4.000000,
2022.000000,160.000000,4.418372,3.811015,9.000000,
2022.000000,161.000000,4.461534,5.806954,8.000000,
2022.000000,162.000000,2.067809,4.365379,8.000000,
2022.000000,163.000000,1.573246,2.407315,6.000000,
2022.000000,164.000000,4.230796,2.838130,7.000000,
2022.000000,165.000000,2.117253,4.049832,6.000000,
2022.000000,166.000000,3.322801,4.122793,7.000000,
2022.000000,167.000000,8.686416,9.349122,6.000000,
2022.000000,168.000000,6.895108,12.461677,11.000000,
2022.000000,169.000000,-5.268699,6.459930,11.000000,
2022.000000,170.000000,3.682608,8.869063,8.000000,
2022.000000,171.000000,6.106715,6.225596,7.000000,
2022.000000,172.000000,4.299588,4.060429,7.000000,
2022.000000,173.000000,3.679402,5.610290,6.000000,
2022.000000,174.000000,3.545217,6.390183,11.000000,
2022.000000,175.000000,4.837511,8.937952,5.000000,
2022.000000,176.000000,NaN,NaN,0.000000,
2022.000000,177.000000,7.175225,6.167493,7.000000,
2022.000000,178.000000,9.756697,5.078304,9.000000,
2022.000000,179.000000,7.760208,7.043283,9.000000,
2022.000000,180.000000,8.430598,4.420491,6.000000,
2022.000000,181.000000,2.198527,11.033835,7.000000,
2022.000000,182.000000,2.135290,4.075268,8.000000,
2022.000000,183.000000,4.177945,12.183396,7.000000,
2022.000000,184.000000,15.116736,12.992995,7.000000,
2022.000000,185.000000,4.673661,3.741277,3.000000,
2022.000000,186.000000,11.197686,12.809938,10.000000,
2022.000000,187.000000,13.014865,2.988245,6.000000,
2022.000000,188.000000,8.335744,3.043785,3.000000,
2022.000000,189.000000,-3.580552,12.812515,8.000000,
2022.000000,190.000000,-1.911875,9.310939,10.000000,
